"Time Stamp","Time Zone","Name","PTID","Load"
"12/25/2024 01:30:00","EST","GENESE",61753,973.7274
"12/25/2024 01:30:00","EST","HUD VL",61758,1086.0856
"12/25/2024 01:30:00","EST","LONGIL",61762,2109.1885
"12/25/2024 01:30:00","EST","MHK VL",61756,892.5266
"12/25/2024 01:30:00","EST","MILLWD",61759,311.0668
"12/25/2024 01:30:00","EST","N.Y.C.",61761,4970.8496
"12/25/2024 01:30:00","EST","NORTH",61755,685.4564
"12/25/2024 01:30:00","EST","WEST",61752,1641.8188
"12/25/2024 01:35:00","EST","CAPITL",61757,1327.4426
"12/25/2024 01:35:00","EST","CENTRL",61754,1645.4229
"12/25/2024 01:35:00","EST","DUNWOD",61760,618.9299
"12/25/2024 01:35:00","EST","GENESE",61753,971.9238
"12/25/2024 01:35:00","EST","HUD VL",61758,1077.6768
"12/25/2024 01:35:00","EST","LONGIL",61762,2106.8271
"12/25/2024 01:35:00","EST","MHK VL",61756,892.7145
"12/25/2024 01:35:00","EST","MILLWD",61759,318.8005
"12/25/2024 01:35:00","EST","N.Y.C.",61761,4970.132
"12/25/2024 01:35:00","EST","NORTH",61755,698.1326
"12/25/2024 01:35:00","EST","WEST",61752,1638.5806
"12/25/2024 01:40:00","EST","CAPITL",61757,1330.3938
"12/25/2024 01:40:00","EST","CENTRL",61754,1653.5208
"12/25/2024 01:40:00","EST","DUNWOD",61760,615.3606
"12/25/2024 01:40:00","EST","GENESE",61753,971.9782
"12/25/2024 01:40:00","EST","HUD VL",61758,1082.4484
"12/25/2024 01:40:00","EST","LONGIL",61762,2082.8953
"12/25/2024 01:40:00","EST","MHK VL",61756,894.6053
"12/25/2024 01:40:00","EST","MILLWD",61759,311.8672
"12/25/2024 01:40:00","EST","N.Y.C.",61761,4946.707
"12/25/2024 01:40:00","EST","NORTH",61755,708.27
"12/25/2024 01:40:00","EST","WEST",61752,1631.176
"12/25/2024 01:45:00","EST","CAPITL",61757,1325.6714
"12/25/2024 01:45:00","EST","CENTRL",61754,1639.6782
"12/25/2024 01:45:00","EST","DUNWOD",61760,625.5565
"12/25/2024 01:45:00","EST","GENESE",61753,975.1169
"12/25/2024 01:45:00","EST","HUD VL",61758,1072.2328
"12/25/2024 01:45:00","EST","LONGIL",61762,2074.7886
"12/25/2024 01:45:00","EST","MHK VL",61756,899.8477
"12/25/2024 01:45:00","EST","MILLWD",61759,297.1534
"12/25/2024 01:45:00","EST","N.Y.C.",61761,4944.0947
"12/25/2024 01:45:00","EST","NORTH",61755,687.4857
"12/25/2024 01:45:00","EST","WEST",61752,1628.749
"12/25/2024 01:50:00","EST","CAPITL",61757,1330.3743
"12/25/2024 01:50:00","EST","CENTRL",61754,1638.9138
"12/25/2024 01:50:00","EST","DUNWOD",61760,615.9125
"12/25/2024 01:50:00","EST","GENESE",61753,965.3357
"12/25/2024 01:50:00","EST","HUD VL",61758,1063.778
"12/25/2024 01:50:00","EST","LONGIL",61762,2078.1982
"12/25/2024 01:50:00","EST","MHK VL",61756,886.5868
"12/25/2024 01:50:00","EST","MILLWD",61759,303.3587
"12/25/2024 01:50:00","EST","N.Y.C.",61761,4938.278
"12/25/2024 01:50:00","EST","NORTH",61755,696.2689
"12/25/2024 01:50:00","EST","WEST",61752,1624.738
"12/25/2024 01:55:00","EST","CAPITL",61757,1317.8435
"12/25/2024 01:55:00","EST","CENTRL",61754,1640.5535
"12/25/2024 01:55:00","EST","DUNWOD",61760,614.4096
"12/25/2024 01:55:00","EST","GENESE",61753,963.4177
"12/25/2024 01:55:00","EST","HUD VL",61758,1069.5994
"12/25/2024 01:55:00","EST","LONGIL",61762,2065.9062
"12/25/2024 01:55:00","EST","MHK VL",61756,890.3635
"12/25/2024 01:55:00","EST","MILLWD",61759,297.2344
"12/25/2024 01:55:00","EST","N.Y.C.",61761,4937.334
"12/25/2024 01:55:00","EST","NORTH",61755,701.4849
"12/25/2024 01:55:00","EST","WEST",61752,1620.198
"12/25/2024 02:00:00","EST","CAPITL",61757,1326.8403
"12/25/2024 02:00:00","EST","CENTRL",61754,1639.5425
"12/25/2024 02:00:00","EST","DUNWOD",61760,618.0759
"12/25/2024 02:00:00","EST","GENESE",61753,963.0698
"12/25/2024 02:00:00","EST","HUD VL",61758,1068.1818
"12/25/2024 02:00:00","EST","LONGIL",61762,2060.3296
"12/25/2024 02:00:00","EST","MHK VL",61756,881.4355
"12/25/2024 02:00:00","EST","MILLWD",61759,291.7281
"12/25/2024 02:00:00","EST","N.Y.C.",61761,4903.6816
"12/25/2024 02:00:00","EST","NORTH",61755,698.3388
"12/25/2024 02:00:00","EST","WEST",61752,1623.9839
"12/25/2024 02:05:00","EST","CAPITL",61757,1319.4087
"12/25/2024 02:05:00","EST","CENTRL",61754,1634.9075
"12/25/2024 02:05:00","EST","DUNWOD",61760,595.5209
"12/25/2024 02:05:00","EST","GENESE",61753,964.2159
"12/25/2024 02:05:00","EST","HUD VL",61758,1056.9388
"12/25/2024 02:05:00","EST","LONGIL",61762,2067.0596
"12/25/2024 02:05:00","EST","MHK VL",61756,882.543
"12/25/2024 02:05:00","EST","MILLWD",61759,316.316
"12/25/2024 02:05:00","EST","N.Y.C.",61761,4900.9224
"12/25/2024 02:05:00","EST","NORTH",61755,701.7546
"12/25/2024 02:05:00","EST","WEST",61752,1610.468
"12/25/2024 02:10:00","EST","CAPITL",61757,1316.5264
"12/25/2024 02:10:00","EST","CENTRL",61754,1640.5693
"12/25/2024 02:10:00","EST","DUNWOD",61760,608.5785
"12/25/2024 02:10:00","EST","GENESE",61753,959.7001
"12/25/2024 02:10:00","EST","HUD VL",61758,1057.0764
"12/25/2024 02:10:00","EST","LONGIL",61762,2048.8809
"12/25/2024 02:10:00","EST","MHK VL",61756,885.1788
"12/25/2024 02:10:00","EST","MILLWD",61759,307.4217
"12/25/2024 02:10:00","EST","N.Y.C.",61761,4898.8203
"12/25/2024 02:10:00","EST","NORTH",61755,695.3224
"12/25/2024 02:10:00","EST","WEST",61752,1619.3401
"12/25/2024 02:15:00","EST","CAPITL",61757,1333.5588
"12/25/2024 02:15:00","EST","CENTRL",61754,1635.5947
"12/25/2024 02:15:00","EST","DUNWOD",61760,606.8933
"12/25/2024 02:15:00","EST","GENESE",61753,963.7974
"12/25/2024 02:15:00","EST","HUD VL",61758,1058.4888
"12/25/2024 02:15:00","EST","LONGIL",61762,2047.0259
"12/25/2024 02:15:00","EST","MHK VL",61756,885.2749
"12/25/2024 02:15:00","EST","MILLWD",61759,301.2557
"12/25/2024 02:15:00","EST","N.Y.C.",61761,4901.79
"12/25/2024 02:15:00","EST","NORTH",61755,683.8017
"12/25/2024 02:15:00","EST","WEST",61752,1612.3895
"12/25/2024 02:20:00","EST","CAPITL",61757,1319.5664
"12/25/2024 02:20:00","EST","CENTRL",61754,1641.9375
"12/25/2024 02:20:00","EST","DUNWOD",61760,602.8863
"12/25/2024 02:20:00","EST","GENESE",61753,958.0913
"12/25/2024 02:20:00","EST","HUD VL",61758,1065.023
"12/25/2024 02:20:00","EST","LONGIL",61762,2039.1936
"12/25/2024 02:20:00","EST","MHK VL",61756,880.0485
"12/25/2024 02:20:00","EST","MILLWD",61759,305.6439
"12/25/2024 02:20:00","EST","N.Y.C.",61761,4880.6694
"12/25/2024 02:20:00","EST","NORTH",61755,691.0515
"12/25/2024 02:20:00","EST","WEST",61752,1635.3152
"12/25/2024 02:25:00","EST","CAPITL",61757,1318.5176
"12/25/2024 02:25:00","EST","CENTRL",61754,1633.0454
"12/25/2024 02:25:00","EST","DUNWOD",61760,607.912
"12/25/2024 02:25:00","EST","GENESE",61753,956.6683
"12/25/2024 02:25:00","EST","HUD VL",61758,1069.7172
"12/25/2024 02:25:00","EST","LONGIL",61762,2034.7351
"12/25/2024 02:25:00","EST","MHK VL",61756,896.8454
"12/25/2024 02:25:00","EST","MILLWD",61759,296.5179
"12/25/2024 02:25:00","EST","N.Y.C.",61761,4873.8896
"12/25/2024 02:25:00","EST","NORTH",61755,677.9401
"12/25/2024 02:25:00","EST","WEST",61752,1609.4192
"12/25/2024 02:30:00","EST","CAPITL",61757,1313.2323
"12/25/2024 02:30:00","EST","CENTRL",61754,1634.1621
"12/25/2024 02:30:00","EST","DUNWOD",61760,600.6515
"12/25/2024 02:30:00","EST","GENESE",61753,953.2744
"12/25/2024 02:30:00","EST","HUD VL",61758,1035.0452
"12/25/2024 02:30:00","EST","LONGIL",61762,2045.0388
"12/25/2024 02:30:00","EST","MHK VL",61756,865.0886
"12/25/2024 02:30:00","EST","MILLWD",61759,309.0713
"12/25/2024 02:30:00","EST","N.Y.C.",61761,4862.1274
"12/25/2024 02:30:00","EST","NORTH",61755,699.3541
"12/25/2024 02:30:00","EST","WEST",61752,1598.9043
"12/25/2024 02:35:00","EST","CAPITL",61757,1318.7432
"12/25/2024 02:35:00","EST","CENTRL",61754,1624.2908
"12/25/2024 02:35:00","EST","DUNWOD",61760,604.7415
"12/25/2024 02:35:00","EST","GENESE",61753,956.8743
"12/25/2024 02:35:00","EST","HUD VL",61758,1063.8568
"12/25/2024 02:35:00","EST","LONGIL",61762,2029.388
"12/25/2024 02:35:00","EST","MHK VL",61756,890.005
"12/25/2024 02:35:00","EST","MILLWD",61759,299.4802
"12/25/2024 02:35:00","EST","N.Y.C.",61761,4834.2695
"12/25/2024 02:35:00","EST","NORTH",61755,679.1915
"12/25/2024 02:35:00","EST","WEST",61752,1587.8444
"12/25/2024 02:40:00","EST","CAPITL",61757,1305.1659
"12/25/2024 02:40:00","EST","CENTRL",61754,1634.0295
"12/25/2024 02:40:00","EST","DUNWOD",61760,604.8652
"12/25/2024 02:40:00","EST","GENESE",61753,956.124
"12/25/2024 02:40:00","EST","HUD VL",61758,1068.0881
"12/25/2024 02:40:00","EST","LONGIL",61762,2023.7737
"12/25/2024 02:40:00","EST","MHK VL",61756,898.2056
"12/25/2024 02:40:00","EST","MILLWD",61759,294.796
"12/25/2024 02:40:00","EST","N.Y.C.",61761,4831.0254
"12/25/2024 02:40:00","EST","NORTH",61755,672.623
"12/25/2024 02:40:00","EST","WEST",61752,1606.135
"12/25/2024 02:45:00","EST","CAPITL",61757,1310.2227
"12/25/2024 02:45:00","EST","CENTRL",61754,1607.6687
"12/25/2024 02:45:00","EST","DUNWOD",61760,600.6389
"12/25/2024 02:45:00","EST","GENESE",61753,949.4518
"12/25/2024 02:45:00","EST","HUD VL",61758,1037.1873
"12/25/2024 02:45:00","EST","LONGIL",61762,2018.138
"12/25/2024 02:45:00","EST","MHK VL",61756,879.1363
"12/25/2024 02:45:00","EST","MILLWD",61759,300.7716
"12/25/2024 02:45:00","EST","N.Y.C.",61761,4846.1855
"12/25/2024 02:45:00","EST","NORTH",61755,680.009
"12/25/2024 02:45:00","EST","WEST",61752,1638.1069
"12/25/2024 02:50:00","EST","CAPITL",61757,1313.1227
"12/25/2024 02:50:00","EST","CENTRL",61754,1617.8755
"12/25/2024 02:50:00","EST","DUNWOD",61760,606.7941
"12/25/2024 02:50:00","EST","GENESE",61753,952.6454
"12/25/2024 02:50:00","EST","HUD VL",61758,1061.9911
"12/25/2024 02:50:00","EST","LONGIL",61762,2009.2186
"12/25/2024 02:50:00","EST","MHK VL",61756,874.8099
"12/25/2024 02:50:00","EST","MILLWD",61759,288.8185
"12/25/2024 02:50:00","EST","N.Y.C.",61761,4817.699
"12/25/2024 02:50:00","EST","NORTH",61755,683.0416
"12/25/2024 02:50:00","EST","WEST",61752,1596.1418
"12/25/2024 02:55:00","EST","CAPITL",61757,1305.7671
"12/25/2024 02:55:00","EST","CENTRL",61754,1632.844
"12/25/2024 02:55:00","EST","DUNWOD",61760,603.0219
"12/25/2024 02:55:00","EST","GENESE",61753,954.7019
"12/25/2024 02:55:00","EST","HUD VL",61758,1032.6243
"12/25/2024 02:55:00","EST","LONGIL",61762,2002.3727
"12/25/2024 02:55:00","EST","MHK VL",61756,868.1616
"12/25/2024 02:55:00","EST","MILLWD",61759,298.5991
"12/25/2024 02:55:00","EST","N.Y.C.",61761,4816.339
"12/25/2024 02:55:00","EST","NORTH",61755,682.2656
"12/25/2024 02:55:00","EST","WEST",61752,1578.5762
"12/25/2024 03:00:00","EST","CAPITL",61757,1324.9968
"12/25/2024 03:00:00","EST","CENTRL",61754,1627.7542
"12/25/2024 03:00:00","EST","DUNWOD",61760,596.7407
"12/25/2024 03:00:00","EST","GENESE",61753,956.8774
"12/25/2024 03:00:00","EST","HUD VL",61758,1035.3
"12/25/2024 03:00:00","EST","LONGIL",61762,2007.7227
"12/25/2024 03:00:00","EST","MHK VL",61756,875.1636
"12/25/2024 03:00:00","EST","MILLWD",61759,304.0009
"12/25/2024 03:00:00","EST","N.Y.C.",61761,4801.035
"12/25/2024 03:00:00","EST","NORTH",61755,677.6326
"12/25/2024 03:00:00","EST","WEST",61752,1599.6755
"12/25/2024 03:05:00","EST","CAPITL",61757,1304.5994
"12/25/2024 03:05:00","EST","CENTRL",61754,1617.7483
"12/25/2024 03:05:00","EST","DUNWOD",61760,595.8665
"12/25/2024 03:05:00","EST","GENESE",61753,954.8805
"12/25/2024 03:05:00","EST","HUD VL",61758,1060.9722
"12/25/2024 03:05:00","EST","LONGIL",61762,2001.2527
"12/25/2024 03:05:00","EST","MHK VL",61756,878.4034
"12/25/2024 03:05:00","EST","MILLWD",61759,289.4066
"12/25/2024 03:05:00","EST","N.Y.C.",61761,4798.2764
"12/25/2024 03:05:00","EST","NORTH",61755,672.7574
"12/25/2024 03:05:00","EST","WEST",61752,1587.9808
"12/25/2024 03:10:00","EST","CAPITL",61757,1304.9263
"12/25/2024 03:10:00","EST","CENTRL",61754,1629.4817
"12/25/2024 03:10:00","EST","DUNWOD",61760,590.3306
"12/25/2024 03:10:00","EST","GENESE",61753,951.7808
"12/25/2024 03:10:00","EST","HUD VL",61758,1037.0186
"12/25/2024 03:10:00","EST","LONGIL",61762,1997.9207
"12/25/2024 03:10:00","EST","MHK VL",61756,874.4132
"12/25/2024 03:10:00","EST","MILLWD",61759,304.8789
"12/25/2024 03:10:00","EST","N.Y.C.",61761,4812.693
"12/25/2024 03:10:00","EST","NORTH",61755,675.5354
"12/25/2024 03:10:00","EST","WEST",61752,1610.6487
"12/25/2024 03:15:00","EST","CAPITL",61757,1308.2979
"12/25/2024 03:15:00","EST","CENTRL",61754,1635.6191
"12/25/2024 03:15:00","EST","DUNWOD",61760,600.6163
"12/25/2024 03:15:00","EST","GENESE",61753,947.4835
"12/25/2024 03:15:00","EST","HUD VL",61758,1027.2026
"12/25/2024 03:15:00","EST","LONGIL",61762,2002.5513
"12/25/2024 03:15:00","EST","MHK VL",61756,874.3533
"12/25/2024 03:15:00","EST","MILLWD",61759,313.9614
"12/25/2024 03:15:00","EST","N.Y.C.",61761,4792.9155
"12/25/2024 03:15:00","EST","NORTH",61755,675.26
"12/25/2024 03:15:00","EST","WEST",61752,1595.4856
"12/25/2024 03:20:00","EST","CAPITL",61757,1306.218
"12/25/2024 03:20:00","EST","CENTRL",61754,1626.335
"12/25/2024 03:20:00","EST","DUNWOD",61760,600.3037
"12/25/2024 03:20:00","EST","GENESE",61753,951.7601
