"Time Stamp","Time Zone","Name","PTID","Load"
"12/16/2024 00:15:00","EST","MHK VL",61756,898.89
"12/16/2024 00:15:00","EST","MILLWD",61759,299.4053
"12/16/2024 00:15:00","EST","N.Y.C.",61761,4934.8105
"12/16/2024 00:15:00","EST","NORTH",61755,650.2161
"12/16/2024 00:15:00","EST","WEST",61752,1663.3911
"12/16/2024 00:20:00","EST","CAPITL",61757,1298.3701
"12/16/2024 00:20:00","EST","CENTRL",61754,1717.7498
"12/16/2024 00:20:00","EST","DUNWOD",61760,616.0634
"12/16/2024 00:20:00","EST","GENESE",61753,1008.3565
"12/16/2024 00:20:00","EST","HUD VL",61758,1096.3313
"12/16/2024 00:20:00","EST","LONGIL",61762,1993.1703
"12/16/2024 00:20:00","EST","MHK VL",61756,900.6804
"12/16/2024 00:20:00","EST","MILLWD",61759,297.3491
"12/16/2024 00:20:00","EST","N.Y.C.",61761,4927.7534
"12/16/2024 00:20:00","EST","NORTH",61755,644.1671
"12/16/2024 00:20:00","EST","WEST",61752,1623.5751
"12/16/2024 00:25:00","EST","CAPITL",61757,1317.857
"12/16/2024 00:25:00","EST","CENTRL",61754,1702.5505
"12/16/2024 00:25:00","EST","DUNWOD",61760,598.3094
"12/16/2024 00:25:00","EST","GENESE",61753,1006.2673
"12/16/2024 00:25:00","EST","HUD VL",61758,1073.7426
"12/16/2024 00:25:00","EST","LONGIL",61762,1966.7368
"12/16/2024 00:25:00","EST","MHK VL",61756,876.1914
"12/16/2024 00:25:00","EST","MILLWD",61759,307.3717
"12/16/2024 00:25:00","EST","N.Y.C.",61761,4924.413
"12/16/2024 00:25:00","EST","NORTH",61755,653.9255
"12/16/2024 00:25:00","EST","WEST",61752,1668.8312
"12/16/2024 00:30:00","EST","CAPITL",61757,1300.7646
"12/16/2024 00:30:00","EST","CENTRL",61754,1666.2986
"12/16/2024 00:30:00","EST","DUNWOD",61760,616.3166
"12/16/2024 00:30:00","EST","GENESE",61753,1001.1821
"12/16/2024 00:30:00","EST","HUD VL",61758,1076.3518
"12/16/2024 00:30:00","EST","LONGIL",61762,1959.7312
"12/16/2024 00:30:00","EST","MHK VL",61756,891.0184
"12/16/2024 00:30:00","EST","MILLWD",61759,294.3998
"12/16/2024 00:30:00","EST","N.Y.C.",61761,4893.9756
"12/16/2024 00:30:00","EST","NORTH",61755,649.4003
"12/16/2024 00:30:00","EST","WEST",61752,1644.7716
"12/16/2024 00:35:00","EST","CAPITL",61757,1294.3445
"12/16/2024 00:35:00","EST","CENTRL",61754,1701.2578
"12/16/2024 00:35:00","EST","DUNWOD",61760,611.4547
"12/16/2024 00:35:00","EST","GENESE",61753,1000.1617
"12/16/2024 00:35:00","EST","HUD VL",61758,1082.4229
"12/16/2024 00:35:00","EST","LONGIL",61762,1963.8287
"12/16/2024 00:35:00","EST","MHK VL",61756,879.5407
"12/16/2024 00:35:00","EST","MILLWD",61759,292.1009
"12/16/2024 00:35:00","EST","N.Y.C.",61761,4872.126
"12/16/2024 00:35:00","EST","NORTH",61755,646.8444
"12/16/2024 00:35:00","EST","WEST",61752,1641.8115
"12/16/2024 00:40:00","EST","CAPITL",61757,1280.9304
"12/16/2024 00:40:00","EST","CENTRL",61754,1680.9749
"12/16/2024 00:40:00","EST","DUNWOD",61760,604.6691
"12/16/2024 00:40:00","EST","GENESE",61753,997.026
"12/16/2024 00:40:00","EST","HUD VL",61758,1080.0005
"12/16/2024 00:40:00","EST","LONGIL",61762,1956.4202
"12/16/2024 00:40:00","EST","MHK VL",61756,887.072
"12/16/2024 00:40:00","EST","MILLWD",61759,302.8068
"12/16/2024 00:40:00","EST","N.Y.C.",61761,4872.2773
"12/16/2024 00:40:00","EST","NORTH",61755,648.1814
"12/16/2024 00:40:00","EST","WEST",61752,1658.7108
"12/16/2024 00:45:00","EST","CAPITL",61757,1281.781
"12/16/2024 00:45:00","EST","CENTRL",61754,1668.5007
"12/16/2024 00:45:00","EST","DUNWOD",61760,596.0523
"12/16/2024 00:45:00","EST","GENESE",61753,986.8129
"12/16/2024 00:45:00","EST","HUD VL",61758,1099.0457
"12/16/2024 00:45:00","EST","LONGIL",61762,1934.4553
"12/16/2024 00:45:00","EST","MHK VL",61756,884.8873
"12/16/2024 00:45:00","EST","MILLWD",61759,292.9761
"12/16/2024 00:45:00","EST","N.Y.C.",61761,4846.03
"12/16/2024 00:45:00","EST","NORTH",61755,651.1694
"12/16/2024 00:45:00","EST","WEST",61752,1674.554
"12/16/2024 00:50:00","EST","CAPITL",61757,1285.7534
"12/16/2024 00:50:00","EST","CENTRL",61754,1701.6018
"12/16/2024 00:50:00","EST","DUNWOD",61760,591.3414
"12/16/2024 00:50:00","EST","GENESE",61753,979.8778
"12/16/2024 00:50:00","EST","HUD VL",61758,1057.818
"12/16/2024 00:50:00","EST","LONGIL",61762,1926.3066
"12/16/2024 00:50:00","EST","MHK VL",61756,875.1995
"12/16/2024 00:50:00","EST","MILLWD",61759,295.6733
"12/16/2024 00:50:00","EST","N.Y.C.",61761,4816.1694
"12/16/2024 00:50:00","EST","NORTH",61755,641.6586
"12/16/2024 00:50:00","EST","WEST",61752,1661.2213
"12/16/2024 00:55:00","EST","CAPITL",61757,1273.0564
"12/16/2024 00:55:00","EST","CENTRL",61754,1676.9404
"12/16/2024 00:55:00","EST","DUNWOD",61760,589.1088
"12/16/2024 00:55:00","EST","GENESE",61753,988.6044
"12/16/2024 00:55:00","EST","HUD VL",61758,1075.3108
"12/16/2024 00:55:00","EST","LONGIL",61762,1924.0984
"12/16/2024 00:55:00","EST","MHK VL",61756,894.2874
"12/16/2024 00:55:00","EST","MILLWD",61759,292.4392
"12/16/2024 00:55:00","EST","N.Y.C.",61761,4816.889
"12/16/2024 00:55:00","EST","NORTH",61755,630.7503
"12/16/2024 00:55:00","EST","WEST",61752,1633.6376
"12/16/2024 01:00:00","EST","CAPITL",61757,1289.9534
"12/16/2024 01:00:00","EST","CENTRL",61754,1691.728
"12/16/2024 01:00:00","EST","DUNWOD",61760,583.7124
"12/16/2024 01:00:00","EST","GENESE",61753,984.4495
"12/16/2024 01:00:00","EST","HUD VL",61758,1066.8447
"12/16/2024 01:00:00","EST","LONGIL",61762,1897.8821
"12/16/2024 01:00:00","EST","MHK VL",61756,881.4278
"12/16/2024 01:00:00","EST","MILLWD",61759,296.8132
"12/16/2024 01:00:00","EST","N.Y.C.",61761,4815.2446
"12/16/2024 01:00:00","EST","NORTH",61755,641.4648
"12/16/2024 01:00:00","EST","WEST",61752,1648.7872
"12/16/2024 01:05:00","EST","CAPITL",61757,1271.5669
"12/16/2024 01:05:00","EST","CENTRL",61754,1681.854
"12/16/2024 01:05:00","EST","DUNWOD",61760,595.499
"12/16/2024 01:05:00","EST","GENESE",61753,979.8698
"12/16/2024 01:05:00","EST","HUD VL",61758,1101.254
"12/16/2024 01:05:00","EST","LONGIL",61762,1892.6167
"12/16/2024 01:05:00","EST","MHK VL",61756,873.0437
"12/16/2024 01:05:00","EST","MILLWD",61759,296.912
"12/16/2024 01:05:00","EST","N.Y.C.",61761,4784.5645
"12/16/2024 01:05:00","EST","NORTH",61755,644.4635
"12/16/2024 01:05:00","EST","WEST",61752,1643.3438
"12/16/2024 01:10:00","EST","CAPITL",61757,1272.5997
"12/16/2024 01:10:00","EST","CENTRL",61754,1686.5295
"12/16/2024 01:10:00","EST","DUNWOD",61760,603.2286
"12/16/2024 01:10:00","EST","GENESE",61753,976.0769
"12/16/2024 01:10:00","EST","HUD VL",61758,1078.0442
"12/16/2024 01:10:00","EST","LONGIL",61762,1885.806
"12/16/2024 01:10:00","EST","MHK VL",61756,862.3527
"12/16/2024 01:10:00","EST","MILLWD",61759,290.3792
"12/16/2024 01:10:00","EST","N.Y.C.",61761,4748.597
"12/16/2024 01:10:00","EST","NORTH",61755,640.7717
"12/16/2024 01:10:00","EST","WEST",61752,1636.0271
"12/16/2024 01:15:00","EST","CAPITL",61757,1262.624
"12/16/2024 01:15:00","EST","CENTRL",61754,1681.019
"12/16/2024 01:15:00","EST","DUNWOD",61760,587.3893
"12/16/2024 01:15:00","EST","GENESE",61753,984.9384
"12/16/2024 01:15:00","EST","HUD VL",61758,1045.6406
"12/16/2024 01:15:00","EST","LONGIL",61762,1869.1633
"12/16/2024 01:15:00","EST","MHK VL",61756,873.6212
"12/16/2024 01:15:00","EST","MILLWD",61759,298.3535
"12/16/2024 01:15:00","EST","N.Y.C.",61761,4742.0996
"12/16/2024 01:15:00","EST","NORTH",61755,638.3651
"12/16/2024 01:15:00","EST","WEST",61752,1620.5979
"12/16/2024 01:20:00","EST","CAPITL",61757,1252.3794
"12/16/2024 01:20:00","EST","CENTRL",61754,1678.7988
"12/16/2024 01:20:00","EST","DUNWOD",61760,600.3041
"12/16/2024 01:20:00","EST","GENESE",61753,976.8174
"12/16/2024 01:20:00","EST","HUD VL",61758,1039.1653
"12/16/2024 01:20:00","EST","LONGIL",61762,1870.1356
"12/16/2024 01:20:00","EST","MHK VL",61756,861.5436
"12/16/2024 01:20:00","EST","MILLWD",61759,291.0799
"12/16/2024 01:20:00","EST","N.Y.C.",61761,4724.7383
"12/16/2024 01:20:00","EST","NORTH",61755,646.5973
"12/16/2024 01:20:00","EST","WEST",61752,1646.1797
"12/16/2024 01:25:00","EST","CAPITL",61757,1254.6421
"12/16/2024 01:25:00","EST","CENTRL",61754,1664.3723
"12/16/2024 01:25:00","EST","DUNWOD",61760,586.2065
"12/16/2024 01:25:00","EST","GENESE",61753,978.3001
"12/16/2024 01:25:00","EST","HUD VL",61758,1011.8011
"12/16/2024 01:25:00","EST","LONGIL",61762,1871.9524
"12/16/2024 01:25:00","EST","MHK VL",61756,866.8397
"12/16/2024 01:25:00","EST","MILLWD",61759,295.2166
"12/16/2024 01:25:00","EST","N.Y.C.",61761,4714.699
"12/16/2024 01:25:00","EST","NORTH",61755,645.1708
"12/16/2024 01:25:00","EST","WEST",61752,1655.9866
"12/16/2024 01:30:00","EST","CAPITL",61757,1273.614
"12/16/2024 01:30:00","EST","CENTRL",61754,1642.5962
"12/16/2024 01:30:00","EST","DUNWOD",61760,574.9182
"12/16/2024 01:30:00","EST","GENESE",61753,975.4505
"12/16/2024 01:30:00","EST","HUD VL",61758,1004.9706
"12/16/2024 01:30:00","EST","LONGIL",61762,1873.1305
"12/16/2024 01:30:00","EST","MHK VL",61756,846.5477
"12/16/2024 01:30:00","EST","MILLWD",61759,302.0501
"12/16/2024 01:30:00","EST","N.Y.C.",61761,4715.8457
"12/16/2024 01:30:00","EST","NORTH",61755,641.3825
"12/16/2024 01:30:00","EST","WEST",61752,1637.6272
"12/16/2024 01:35:00","EST","CAPITL",61757,1261.7021
"12/16/2024 01:35:00","EST","CENTRL",61754,1620.9727
"12/16/2024 01:35:00","EST","DUNWOD",61760,584.702
"12/16/2024 01:35:00","EST","GENESE",61753,977.1788
"12/16/2024 01:35:00","EST","HUD VL",61758,1007.4612
"12/16/2024 01:35:00","EST","LONGIL",61762,1857.6804
"12/16/2024 01:35:00","EST","MHK VL",61756,848.4999
"12/16/2024 01:35:00","EST","MILLWD",61759,303.5186
"12/16/2024 01:35:00","EST","N.Y.C.",61761,4710.0854
"12/16/2024 01:35:00","EST","NORTH",61755,639.9857
"12/16/2024 01:35:00","EST","WEST",61752,1625.4668
"12/16/2024 01:40:00","EST","CAPITL",61757,1235.9135
"12/16/2024 01:40:00","EST","CENTRL",61754,1669.7803
"12/16/2024 01:40:00","EST","DUNWOD",61760,588.114
"12/16/2024 01:40:00","EST","GENESE",61753,969.2
"12/16/2024 01:40:00","EST","HUD VL",61758,1044.4934
"12/16/2024 01:40:00","EST","LONGIL",61762,1847.2649
"12/16/2024 01:40:00","EST","MHK VL",61756,836.7188
"12/16/2024 01:40:00","EST","MILLWD",61759,284.8918
"12/16/2024 01:40:00","EST","N.Y.C.",61761,4678.412
"12/16/2024 01:40:00","EST","NORTH",61755,654.4448
"12/16/2024 01:40:00","EST","WEST",61752,1630.958
"12/16/2024 01:45:00","EST","CAPITL",61757,1246.2952
"12/16/2024 01:45:00","EST","CENTRL",61754,1669.2112
"12/16/2024 01:45:00","EST","DUNWOD",61760,570.3922
"12/16/2024 01:45:00","EST","GENESE",61753,972.6696
"12/16/2024 01:45:00","EST","HUD VL",61758,1038.2073
"12/16/2024 01:45:00","EST","LONGIL",61762,1840.1147
"12/16/2024 01:45:00","EST","MHK VL",61756,844.1776
"12/16/2024 01:45:00","EST","MILLWD",61759,289.7079
"12/16/2024 01:45:00","EST","N.Y.C.",61761,4678.1104
"12/16/2024 01:45:00","EST","NORTH",61755,648.7087
"12/16/2024 01:45:00","EST","WEST",61752,1618.7036
"12/16/2024 01:50:00","EST","CAPITL",61757,1239.4247
"12/16/2024 01:50:00","EST","CENTRL",61754,1663.3425
"12/16/2024 01:50:00","EST","DUNWOD",61760,558.3083
"12/16/2024 01:50:00","EST","GENESE",61753,972.0729
"12/16/2024 01:50:00","EST","HUD VL",61758,1050.2944
"12/16/2024 01:50:00","EST","LONGIL",61762,1843.6156
"12/16/2024 01:50:00","EST","MHK VL",61756,853.1743
"12/16/2024 01:50:00","EST","MILLWD",61759,300.5659
"12/16/2024 01:50:00","EST","N.Y.C.",61761,4670.33
"12/16/2024 01:50:00","EST","NORTH",61755,637.8142
"12/16/2024 01:50:00","EST","WEST",61752,1619.927
"12/16/2024 01:55:00","EST","CAPITL",61757,1238.5289
"12/16/2024 01:55:00","EST","CENTRL",61754,1649.3638
"12/16/2024 01:55:00","EST","DUNWOD",61760,578.8261
"12/16/2024 01:55:00","EST","GENESE",61753,965.3018
"12/16/2024 01:55:00","EST","HUD VL",61758,1007.0992
"12/16/2024 01:55:00","EST","LONGIL",61762,1827.6448
"12/16/2024 01:55:00","EST","MHK VL",61756,846.4294
"12/16/2024 01:55:00","EST","MILLWD",61759,298.5502
"12/16/2024 01:55:00","EST","N.Y.C.",61761,4646.5723
"12/16/2024 01:55:00","EST","NORTH",61755,637.4246
"12/16/2024 01:55:00","EST","WEST",61752,1629.3961
"12/16/2024 02:00:00","EST","CAPITL",61757,1265.7561
"12/16/2024 02:00:00","EST","CENTRL",61754,1645.6843
"12/16/2024 02:00:00","EST","DUNWOD",61760,577.8215
"12/16/2024 02:00:00","EST","GENESE",61753,974.2163
"12/16/2024 02:00:00","EST","HUD VL",61758,1029.4907
"12/16/2024 02:00:00","EST","LONGIL",61762,1831.3463
"12/16/2024 02:00:00","EST","MHK VL",61756,871.5955
"12/16/2024 02:00:00","EST","MILLWD",61759,288.0462
"12/16/2024 02:00:00","EST","N.Y.C.",61761,4637.0825
"12/16/2024 02:00:00","EST","NORTH",61755,635.6429
"12/16/2024 02:00:00","EST","WEST",61752,1618.5822
"12/16/2024 02:05:00","EST","CAPITL",61757,1249.7935
"12/16/2024 02:05:00","EST","CENTRL",61754,1637.926
"12/16/2024 02:05:00","EST","DUNWOD",61760,576.5136
"12/16/2024 02:05:00","EST","GENESE",61753,969.8004
"12/16/2024 02:05:00","EST","HUD VL",61758,1026.6671
"12/16/2024 02:05:00","EST","LONGIL",61762,1814.8125
"12/16/2024 02:05:00","EST","MHK VL",61756,855.3226
"12/16/2024 02:05:00","EST","MILLWD",61759,287.905
"12/16/2024 02:05:00","EST","N.Y.C.",61761,4610.5884
"12/16/2024 02:05:00","EST","NORTH",61755,636.1279
"12/16/2024 02:05:00","EST","WEST",61752,1638.1416
"12/16/2024 02:10:00","EST","CAPITL",61757,1255.4243
"12/16/2024 02:10:00","EST","CENTRL",61754,1653.9563
"12/16/2024 02:10:00","EST","DUNWOD",61760,572.1771
"12/16/2024 02:10:00","EST","GENESE",61753,970.0184
"12/16/2024 02:10:00","EST","HUD VL",61758,1049.4177
"12/16/2024 02:10:00","EST","LONGIL",61762,1810.4746
"12/16/2024 02:10:00","EST","MHK VL",61756,861.411
"12/16/2024 02:10:00","EST","MILLWD",61759,291.6431
"12/16/2024 02:10:00","EST","N.Y.C.",61761,4620.824
"12/16/2024 02:10:00","EST","NORTH",61755,618.3352
"12/16/2024 02:10:00","EST","WEST",61752,1628.2423
"12/16/2024 02:15:00","EST","CAPITL",61757,1248.4185
"12/16/2024 02:15:00","EST","CENTRL",61754,1645.6716
"12/16/2024 02:15:00","EST","DUNWOD",61760,565.7653
"12/16/2024 02:15:00","EST","GENESE",61753,974.5299
"12/16/2024 02:15:00","EST","HUD VL",61758,1025.7913
"12/16/2024 02:15:00","EST","LONGIL",61762,1806.9683
"12/16/2024 02:15:00","EST","MHK VL",61756,857.02
"12/16/2024 02:15:00","EST","MILLWD",61759,280.0417
"12/16/2024 02:15:00","EST","N.Y.C.",61761,4609.9814
"12/16/2024 02:15:00","EST","NORTH",61755,641.4185
"12/16/2024 02:15:00","EST","WEST",61752,1623.6846
"12/16/2024 02:20:00","EST","CAPITL",61757,1235.9342
"12/16/2024 02:20:00","EST","CENTRL",61754,1622.2346
"12/16/2024 02:20:00","EST","DUNWOD",61760,570.1423
"12/16/2024 02:20:00","EST","GENESE",61753,960.2907
"12/16/2024 02:20:00","EST","HUD VL",61758,1022.2424
"12/16/2024 02:20:00","EST","LONGIL",61762,1803.3552
"12/16/2024 02:20:00","EST","MHK VL",61756,867.481
"12/16/2024 02:20:00","EST","MILLWD",61759,286.659
"12/16/2024 02:20:00","EST","N.Y.C.",61761,4593.3545
"12/16/2024 02:20:00","EST","NORTH",61755,625.1498
"12/16/2024 02:20:00","EST","WEST",61752,1632.9338
"12/16/2024 02:25:00","EST","CAPITL",61757,1243.9691
"12/16/2024 02:25:00","EST","CENTRL",61754,1607.4895
"12/16/2024 02:25:00","EST","DUNWOD",61760,569.2454
"12/16/2024 02:25:00","EST","GENESE",61753,968.1178
"12/16/2024 02:25:00","EST","HUD VL",61758,1014.5216
"12/16/2024 02:25:00","EST","LONGIL",61762,1805.9991
"12/16/2024 02:25:00","EST","MHK VL",61756,854.4727
"12/16/2024 02:25:00","EST","MILLWD",61759,286.9878
"12/16/2024 02:25:00","EST","N.Y.C.",61761,4584.964
"12/16/2024 02:25:00","EST","NORTH",61755,635.3297
"12/16/2024 02:25:00","EST","WEST",61752,1625.0803
"12/16/2024 02:30:00","EST","CAPITL",61757,1242.6229
"12/16/2024 02:30:00","EST","CENTRL",61754,1650.5874
"12/16/2024 02:30:00","EST","DUNWOD",61760,564.8749
"12/16/2024 02:30:00","EST","GENESE",61753,964.1145
"12/16/2024 02:30:00","EST","HUD VL",61758,1020.3206
"12/16/2024 02:30:00","EST","LONGIL",61762,1793.1729
"12/16/2024 02:30:00","EST","MHK VL",61756,842.325
"12/16/2024 02:30:00","EST","MILLWD",61759,288.1179
"12/16/2024 02:30:00","EST","N.Y.C.",61761,4578.9175
"12/16/2024 02:30:00","EST","NORTH",61755,644.0975
"12/16/2024 02:30:00","EST","WEST",61752,1622.6367
"12/16/2024 02:35:00","EST","CAPITL",61757,1239.3577
"12/16/2024 02:35:00","EST","CENTRL",61754,1637.0759
"12/16/2024 02:35:00","EST","DUNWOD",61760,566.4954
"12/16/2024 02:35:00","EST","GENESE",61753,968.7272
"12/16/2024 02:35:00","EST","HUD VL",61758,1028.0056
"12/16/2024 02:35:00","EST","LONGIL",61762,1788.4886
"12/16/2024 02:35:00","EST","MHK VL",61756,830.9011
"12/16/2024 02:35:00","EST","MILLWD",61759,288.1181
"12/16/2024 02:35:00","EST","N.Y.C.",61761,4584.655
"12/16/2024 02:35:00","EST","NORTH",61755,639.7782
"12/16/2024 02:35:00","EST","WEST",61752,1626.7083
"12/16/2024 02:40:00","EST","CAPITL",61757,1238.9026
"12/16/2024 02:40:00","EST","CENTRL",61754,1633.8335
"12/16/2024 02:40:00","EST","DUNWOD",61760,568.6827
"12/16/2024 02:40:00","EST","GENESE",61753,970.0845
"12/16/2024 02:40:00","EST","HUD VL",61758,1039.1635
"12/16/2024 02:40:00","EST","LONGIL",61762,1776.1727
"12/16/2024 02:40:00","EST","MHK VL",61756,853.8977
"12/16/2024 02:40:00","EST","MILLWD",61759,279.9769
"12/16/2024 02:40:00","EST","N.Y.C.",61761,4564.7705
"12/16/2024 02:40:00","EST","NORTH",61755,636.7156
"12/16/2024 02:40:00","EST","WEST",61752,1605.7458
"12/16/2024 02:45:00","EST","CAPITL",61757,1247.7329
"12/16/2024 02:45:00","EST","CENTRL",61754,1656.3206
"12/16/2024 02:45:00","EST","DUNWOD",61760,562.4459
"12/16/2024 02:45:00","EST","GENESE",61753,965.4624
"12/16/2024 02:45:00","EST","HUD VL",61758,1046.4124
"12/16/2024 02:45:00","EST","LONGIL",61762,1779.7354
"12/16/2024 02:45:00","EST","MHK VL",61756,836.8574
"12/16/2024 02:45:00","EST","MILLWD",61759,280.3089
"12/16/2024 02:45:00","EST","N.Y.C.",61761,4559.035
"12/16/2024 02:45:00","EST","NORTH",61755,638.3999
"12/16/2024 02:45:00","EST","WEST",61752,1619.0583
"12/16/2024 02:50:00","EST","CAPITL",61757,1247.2511
"12/16/2024 02:50:00","EST","CENTRL",61754,1644.4756
"12/16/2024 02:50:00","EST","DUNWOD",61760,557.1881
"12/16/2024 02:50:00","EST","GENESE",61753,958.8268
"12/16/2024 02:50:00","EST","HUD VL",61758,1010.1762
"12/16/2024 02:50:00","EST","LONGIL",61762,1787.1433
"12/16/2024 02:50:00","EST","MHK VL",61756,810.9968
"12/16/2024 02:50:00","EST","MILLWD",61759,274.0353
"12/16/2024 02:50:00","EST","N.Y.C.",61761,4555.19
"12/16/2024 02:50:00","EST","NORTH",61755,649.4148
"12/16/2024 02:50:00","EST","WEST",61752,1623.1375
"12/16/2024 02:55:00","EST","CAPITL",61757,1229.6077
"12/16/2024 02:55:00","EST","CENTRL",61754,1643.9702
"12/16/2024 02:55:00","EST","DUNWOD",61760,567.3792
"12/16/2024 02:55:00","EST","GENESE",61753,967.1033
"12/16/2024 02:55:00","EST","HUD VL",61758,1021.3347
"12/16/2024 02:55:00","EST","LONGIL",61762,1775.6373
"12/16/2024 02:55:00","EST","MHK VL",61756,841.2902
"12/16/2024 02:55:00","EST","MILLWD",61759,290.4345
"12/16/2024 02:55:00","EST","N.Y.C.",61761,4551.3955
"12/16/2024 02:55:00","EST","NORTH",61755,636.0309
"12/16/2024 02:55:00","EST","WEST",61752,1622.3374
"12/16/2024 03:00:00","EST","CAPITL",61757,1237.9104
"12/16/2024 03:00:00","EST","CENTRL",61754,1651.7009
"12/16/2024 03:00:00","EST","DUNWOD",61760,560.312
"12/16/2024 03:00:00","EST","GENESE",61753,971.2718
"12/16/2024 03:00:00","EST","HUD VL",61758,1024.7119
"12/16/2024 03:00:00","EST","LONGIL",61762,1777.4473
"12/16/2024 03:00:00","EST","MHK VL",61756,831.3497
"12/16/2024 03:00:00","EST","MILLWD",61759,279.172
"12/16/2024 03:00:00","EST","N.Y.C.",61761,4540.2705
"12/16/2024 03:00:00","EST","NORTH",61755,636.4548
"12/16/2024 03:00:00","EST","WEST",61752,1615.4216
"12/16/2024 03:05:00","EST","CAPITL",61757,1231.9796
"12/16/2024 03:05:00","EST","CENTRL",61754,1665.4985
"12/16/2024 03:05:00","EST","DUNWOD",61760,562.0375
"12/16/2024 03:05:00","EST","GENESE",61753,966.9413
"12/16/2024 03:05:00","EST","HUD VL",61758,1020.1251
"12/16/2024 03:05:00","EST","LONGIL",61762,1774.7441
"12/16/2024 03:05:00","EST","MHK VL",61756,852.1069
"12/16/2024 03:05:00","EST","MILLWD",61759,289.4213
"12/16/2024 03:05:00","EST","N.Y.C.",61761,4538.478
"12/16/2024 03:05:00","EST","NORTH",61755,630.2814
"12/16/2024 03:05:00","EST","WEST",61752,1618.2603
"12/16/2024 03:10:00","EST","CAPITL",61757,1244.5645
"12/16/2024 03:10:00","EST","CENTRL",61754,1585.2073
"12/16/2024 03:10:00","EST","DUNWOD",61760,565.963
"12/16/2024 03:10:00","EST","GENESE",61753,967.1835
"12/16/2024 03:10:00","EST","HUD VL",61758,1035.0112
"12/16/2024 03:10:00","EST","LONGIL",61762,1774.9279
"12/16/2024 03:10:00","EST","MHK VL",61756,840.7136
"12/16/2024 03:10:00","EST","MILLWD",61759,289.8724
"12/16/2024 03:10:00","EST","N.Y.C.",61761,4532.831
"12/16/2024 03:10:00","EST","NORTH",61755,638.0311
"12/16/2024 03:10:00","EST","WEST",61752,1625.5498
"12/16/2024 03:15:00","EST","CAPITL",61757,1245.0869
"12/16/2024 03:15:00","EST","CENTRL",61754,1625.5371
"12/16/2024 03:15:00","EST","DUNWOD",61760,557.7802
"12/16/2024 03:15:00","EST","GENESE",61753,969.9415
"12/16/2024 03:15:00","EST","HUD VL",61758,992.4489
"12/16/2024 03:15:00","EST","LONGIL",61762,1783.023
"12/16/2024 03:15:00","EST","MHK VL",61756,850.5057
"12/16/2024 03:15:00","EST","MILLWD",61759,289.7361
"12/16/2024 03:15:00","EST","N.Y.C.",61761,4514.433
"12/16/2024 03:15:00","EST","NORTH",61755,634.4364
"12/16/2024 03:15:00","EST","WEST",61752,1609.7706
"12/16/2024 03:20:00","EST","CAPITL",61757,1244.8223
"12/16/2024 03:20:00","EST","CENTRL",61754,1652.148
"12/16/2024 03:20:00","EST","DUNWOD",61760,565.104
"12/16/2024 03:20:00","EST","GENESE",61753,962.9023
"12/16/2024 03:20:00","EST","HUD VL",61758,1022.7713
