"Time Stamp","Time Zone","Name","PTID","Load"
"12/23/2024 01:05:00","EST","LONGIL",61762,2433.8457
"12/23/2024 01:05:00","EST","MHK VL",61756,1136.3734
"12/23/2024 01:05:00","EST","MILLWD",61759,447.7103
"12/23/2024 01:05:00","EST","N.Y.C.",61761,5680.549
"12/23/2024 01:05:00","EST","NORTH",61755,624.8504
"12/23/2024 01:05:00","EST","WEST",61752,1810.2408
"12/23/2024 01:10:00","EST","CAPITL",61757,1560.3368
"12/23/2024 01:10:00","EST","CENTRL",61754,2055.8357
"12/23/2024 01:10:00","EST","DUNWOD",61760,731.0267
"12/23/2024 01:10:00","EST","GENESE",61753,1146.8708
"12/23/2024 01:10:00","EST","HUD VL",61758,1308.3882
"12/23/2024 01:10:00","EST","LONGIL",61762,2418.7205
"12/23/2024 01:10:00","EST","MHK VL",61756,1154.5371
"12/23/2024 01:10:00","EST","MILLWD",61759,420.6703
"12/23/2024 01:10:00","EST","N.Y.C.",61761,5646.283
"12/23/2024 01:10:00","EST","NORTH",61755,610.6101
"12/23/2024 01:10:00","EST","WEST",61752,1793.1504
"12/23/2024 01:15:00","EST","CAPITL",61757,1564.26
"12/23/2024 01:15:00","EST","CENTRL",61754,2067.8748
"12/23/2024 01:15:00","EST","DUNWOD",61760,719.8986
"12/23/2024 01:15:00","EST","GENESE",61753,1153.6313
"12/23/2024 01:15:00","EST","HUD VL",61758,1289.6425
"12/23/2024 01:15:00","EST","LONGIL",61762,2408.317
"12/23/2024 01:15:00","EST","MHK VL",61756,1142.2976
"12/23/2024 01:15:00","EST","MILLWD",61759,440.7995
"12/23/2024 01:15:00","EST","N.Y.C.",61761,5667.9287
"12/23/2024 01:15:00","EST","NORTH",61755,622.3543
"12/23/2024 01:15:00","EST","WEST",61752,1779.158
"12/23/2024 01:20:00","EST","CAPITL",61757,1549.5784
"12/23/2024 01:20:00","EST","CENTRL",61754,2079.1028
"12/23/2024 01:20:00","EST","DUNWOD",61760,714.5189
"12/23/2024 01:20:00","EST","GENESE",61753,1144.6888
"12/23/2024 01:20:00","EST","HUD VL",61758,1298.5315
"12/23/2024 01:20:00","EST","LONGIL",61762,2407.5027
"12/23/2024 01:20:00","EST","MHK VL",61756,1133.186
"12/23/2024 01:20:00","EST","MILLWD",61759,439.717
"12/23/2024 01:20:00","EST","N.Y.C.",61761,5639.2637
"12/23/2024 01:20:00","EST","NORTH",61755,622.8384
"12/23/2024 01:20:00","EST","WEST",61752,1779.8564
"12/23/2024 01:25:00","EST","CAPITL",61757,1553.7415
"12/23/2024 01:25:00","EST","CENTRL",61754,2075.3315
"12/23/2024 01:25:00","EST","DUNWOD",61760,721.0974
"12/23/2024 01:25:00","EST","GENESE",61753,1144.8837
"12/23/2024 01:25:00","EST","HUD VL",61758,1282.4917
"12/23/2024 01:25:00","EST","LONGIL",61762,2412.7058
"12/23/2024 01:25:00","EST","MHK VL",61756,1146.4005
"12/23/2024 01:25:00","EST","MILLWD",61759,427.7952
"12/23/2024 01:25:00","EST","N.Y.C.",61761,5610.946
"12/23/2024 01:25:00","EST","NORTH",61755,616.6716
"12/23/2024 01:25:00","EST","WEST",61752,1766.8403
"12/23/2024 01:30:00","EST","CAPITL",61757,1559.2826
"12/23/2024 01:30:00","EST","CENTRL",61754,2048.8438
"12/23/2024 01:30:00","EST","DUNWOD",61760,723.6613
"12/23/2024 01:30:00","EST","GENESE",61753,1141.567
"12/23/2024 01:30:00","EST","HUD VL",61758,1273.9292
"12/23/2024 01:30:00","EST","LONGIL",61762,2388.0654
"12/23/2024 01:30:00","EST","MHK VL",61756,1141.0924
"12/23/2024 01:30:00","EST","MILLWD",61759,435.2891
"12/23/2024 01:30:00","EST","N.Y.C.",61761,5604.2134
"12/23/2024 01:30:00","EST","NORTH",61755,618.9719
"12/23/2024 01:30:00","EST","WEST",61752,1781.835
"12/23/2024 01:35:00","EST","CAPITL",61757,1565.9535
"12/23/2024 01:35:00","EST","CENTRL",61754,2081.2354
"12/23/2024 01:35:00","EST","DUNWOD",61760,726.8726
"12/23/2024 01:35:00","EST","GENESE",61753,1139.7117
"12/23/2024 01:35:00","EST","HUD VL",61758,1274.7024
"12/23/2024 01:35:00","EST","LONGIL",61762,2376.3628
"12/23/2024 01:35:00","EST","MHK VL",61756,1118.1006
"12/23/2024 01:35:00","EST","MILLWD",61759,433.1809
"12/23/2024 01:35:00","EST","N.Y.C.",61761,5592.723
"12/23/2024 01:35:00","EST","NORTH",61755,620.7299
"12/23/2024 01:35:00","EST","WEST",61752,1775.3153
"12/23/2024 01:40:00","EST","CAPITL",61757,1571.4844
"12/23/2024 01:40:00","EST","CENTRL",61754,2080.584
"12/23/2024 01:40:00","EST","DUNWOD",61760,719.8519
"12/23/2024 01:40:00","EST","GENESE",61753,1129.8893
"12/23/2024 01:40:00","EST","HUD VL",61758,1315.0693
"12/23/2024 01:40:00","EST","LONGIL",61762,2374.1157
"12/23/2024 01:40:00","EST","MHK VL",61756,1130.4502
"12/23/2024 01:40:00","EST","MILLWD",61759,422.6142
"12/23/2024 01:40:00","EST","N.Y.C.",61761,5586.463
"12/23/2024 01:40:00","EST","NORTH",61755,616.8129
"12/23/2024 01:40:00","EST","WEST",61752,1779.6516
"12/23/2024 01:45:00","EST","CAPITL",61757,1552.2012
"12/23/2024 01:45:00","EST","CENTRL",61754,2104.5977
"12/23/2024 01:45:00","EST","DUNWOD",61760,727.7114
"12/23/2024 01:45:00","EST","GENESE",61753,1134.1328
"12/23/2024 01:45:00","EST","HUD VL",61758,1322.3212
"12/23/2024 01:45:00","EST","LONGIL",61762,2366.1758
"12/23/2024 01:45:00","EST","MHK VL",61756,1114.3822
"12/23/2024 01:45:00","EST","MILLWD",61759,418.3515
"12/23/2024 01:45:00","EST","N.Y.C.",61761,5553.8477
"12/23/2024 01:45:00","EST","NORTH",61755,617.4572
"12/23/2024 01:45:00","EST","WEST",61752,1769.2747
"12/23/2024 01:50:00","EST","CAPITL",61757,1574.8972
"12/23/2024 01:50:00","EST","CENTRL",61754,2057.5342
"12/23/2024 01:50:00","EST","DUNWOD",61760,713.8959
"12/23/2024 01:50:00","EST","GENESE",61753,1141.7883
"12/23/2024 01:50:00","EST","HUD VL",61758,1272.047
"12/23/2024 01:50:00","EST","LONGIL",61762,2360.835
"12/23/2024 01:50:00","EST","MHK VL",61756,1133.5865
"12/23/2024 01:50:00","EST","MILLWD",61759,436.9902
"12/23/2024 01:50:00","EST","N.Y.C.",61761,5542.6426
"12/23/2024 01:50:00","EST","NORTH",61755,622.4113
"12/23/2024 01:50:00","EST","WEST",61752,1795.2043
"12/23/2024 01:55:00","EST","CAPITL",61757,1547.2944
"12/23/2024 01:55:00","EST","CENTRL",61754,2091.1116
"12/23/2024 01:55:00","EST","DUNWOD",61760,716.9881
"12/23/2024 01:55:00","EST","GENESE",61753,1125.853
"12/23/2024 01:55:00","EST","HUD VL",61758,1282.0004
"12/23/2024 01:55:00","EST","LONGIL",61762,2370.3071
"12/23/2024 01:55:00","EST","MHK VL",61756,1125.3679
"12/23/2024 01:55:00","EST","MILLWD",61759,419.0573
"12/23/2024 01:55:00","EST","N.Y.C.",61761,5532.0845
"12/23/2024 01:55:00","EST","NORTH",61755,620.8472
"12/23/2024 01:55:00","EST","WEST",61752,1772.145
"12/23/2024 02:00:00","EST","CAPITL",61757,1562.3816
"12/23/2024 02:00:00","EST","CENTRL",61754,2019.6646
"12/23/2024 02:00:00","EST","DUNWOD",61760,716.8227
"12/23/2024 02:00:00","EST","GENESE",61753,1144.9755
"12/23/2024 02:00:00","EST","HUD VL",61758,1302.0681
"12/23/2024 02:00:00","EST","LONGIL",61762,2340.6248
"12/23/2024 02:00:00","EST","MHK VL",61756,1138.5038
"12/23/2024 02:00:00","EST","MILLWD",61759,428.2723
"12/23/2024 02:00:00","EST","N.Y.C.",61761,5540.085
"12/23/2024 02:00:00","EST","NORTH",61755,613.048
"12/23/2024 02:00:00","EST","WEST",61752,1779.3534
"12/23/2024 02:05:00","EST","CAPITL",61757,1541.2167
"12/23/2024 02:05:00","EST","CENTRL",61754,2067.551
"12/23/2024 02:05:00","EST","DUNWOD",61760,711.5394
"12/23/2024 02:05:00","EST","GENESE",61753,1117.828
"12/23/2024 02:05:00","EST","HUD VL",61758,1287.7838
"12/23/2024 02:05:00","EST","LONGIL",61762,2333.016
"12/23/2024 02:05:00","EST","MHK VL",61756,1125.0654
"12/23/2024 02:05:00","EST","MILLWD",61759,434.1647
"12/23/2024 02:05:00","EST","N.Y.C.",61761,5529.6826
"12/23/2024 02:05:00","EST","NORTH",61755,618.9632
"12/23/2024 02:05:00","EST","WEST",61752,1772.0662
"12/23/2024 02:10:00","EST","CAPITL",61757,1548.6709
"12/23/2024 02:10:00","EST","CENTRL",61754,2071.4365
"12/23/2024 02:10:00","EST","DUNWOD",61760,714.511
"12/23/2024 02:10:00","EST","GENESE",61753,1135.6094
"12/23/2024 02:10:00","EST","HUD VL",61758,1292.8665
"12/23/2024 02:10:00","EST","LONGIL",61762,2332.042
"12/23/2024 02:10:00","EST","MHK VL",61756,1118.593
"12/23/2024 02:10:00","EST","MILLWD",61759,424.5383
"12/23/2024 02:10:00","EST","N.Y.C.",61761,5519.291
"12/23/2024 02:10:00","EST","NORTH",61755,611.833
"12/23/2024 02:10:00","EST","WEST",61752,1748.9553
"12/23/2024 02:15:00","EST","CAPITL",61757,1534.668
"12/23/2024 02:15:00","EST","CENTRL",61754,2085.109
"12/23/2024 02:15:00","EST","DUNWOD",61760,706.0572
"12/23/2024 02:15:00","EST","GENESE",61753,1128.1501
"12/23/2024 02:15:00","EST","HUD VL",61758,1279.389
"12/23/2024 02:15:00","EST","LONGIL",61762,2329.0269
"12/23/2024 02:15:00","EST","MHK VL",61756,1121.9883
"12/23/2024 02:15:00","EST","MILLWD",61759,437.4393
"12/23/2024 02:15:00","EST","N.Y.C.",61761,5528.5
"12/23/2024 02:15:00","EST","NORTH",61755,615.6957
"12/23/2024 02:15:00","EST","WEST",61752,1760.4877
"12/23/2024 02:20:00","EST","CAPITL",61757,1537.8201
"12/23/2024 02:20:00","EST","CENTRL",61754,2078.9558
"12/23/2024 02:20:00","EST","DUNWOD",61760,710.2084
"12/23/2024 02:20:00","EST","GENESE",61753,1125.4478
"12/23/2024 02:20:00","EST","HUD VL",61758,1289.3665
"12/23/2024 02:20:00","EST","LONGIL",61762,2324.1255
"12/23/2024 02:20:00","EST","MHK VL",61756,1125.3165
"12/23/2024 02:20:00","EST","MILLWD",61759,422.3602
"12/23/2024 02:20:00","EST","N.Y.C.",61761,5509.1104
"12/23/2024 02:20:00","EST","NORTH",61755,604.6163
"12/23/2024 02:20:00","EST","WEST",61752,1750.3357
"12/23/2024 02:25:00","EST","CAPITL",61757,1553.5098
"12/23/2024 02:25:00","EST","CENTRL",61754,2055.6987
"12/23/2024 02:25:00","EST","DUNWOD",61760,704.3322
"12/23/2024 02:25:00","EST","GENESE",61753,1124.7141
"12/23/2024 02:25:00","EST","HUD VL",61758,1282.8943
"12/23/2024 02:25:00","EST","LONGIL",61762,2332.0493
"12/23/2024 02:25:00","EST","MHK VL",61756,1123.9164
"12/23/2024 02:25:00","EST","MILLWD",61759,425.4702
"12/23/2024 02:25:00","EST","N.Y.C.",61761,5475.3765
"12/23/2024 02:25:00","EST","NORTH",61755,609.1861
"12/23/2024 02:25:00","EST","WEST",61752,1753.239
"12/23/2024 02:30:00","EST","CAPITL",61757,1538.1519
"12/23/2024 02:30:00","EST","CENTRL",61754,2045.9424
"12/23/2024 02:30:00","EST","DUNWOD",61760,699.2971
"12/23/2024 02:30:00","EST","GENESE",61753,1121.5115
"12/23/2024 02:30:00","EST","HUD VL",61758,1269.8289
"12/23/2024 02:30:00","EST","LONGIL",61762,2329.928
"12/23/2024 02:30:00","EST","MHK VL",61756,1125.2357
"12/23/2024 02:30:00","EST","MILLWD",61759,433.6948
"12/23/2024 02:30:00","EST","N.Y.C.",61761,5473.119
"12/23/2024 02:30:00","EST","NORTH",61755,615.07
"12/23/2024 02:30:00","EST","WEST",61752,1731.0405
"12/23/2024 02:35:00","EST","CAPITL",61757,1547.3066
"12/23/2024 02:35:00","EST","CENTRL",61754,2095.4148
"12/23/2024 02:35:00","EST","DUNWOD",61760,714.8586
"12/23/2024 02:35:00","EST","GENESE",61753,1119.8854
"12/23/2024 02:35:00","EST","HUD VL",61758,1264.0515
"12/23/2024 02:35:00","EST","LONGIL",61762,2312.0747
"12/23/2024 02:35:00","EST","MHK VL",61756,1112.1836
"12/23/2024 02:35:00","EST","MILLWD",61759,428.5687
"12/23/2024 02:35:00","EST","N.Y.C.",61761,5443.5674
"12/23/2024 02:35:00","EST","NORTH",61755,615.0034
"12/23/2024 02:35:00","EST","WEST",61752,1729.3625
"12/23/2024 02:40:00","EST","CAPITL",61757,1540.7703
"12/23/2024 02:40:00","EST","CENTRL",61754,2064.4424
"12/23/2024 02:40:00","EST","DUNWOD",61760,710.8466
"12/23/2024 02:40:00","EST","GENESE",61753,1122.9509
"12/23/2024 02:40:00","EST","HUD VL",61758,1257.8335
"12/23/2024 02:40:00","EST","LONGIL",61762,2315.7393
"12/23/2024 02:40:00","EST","MHK VL",61756,1123.9403
"12/23/2024 02:40:00","EST","MILLWD",61759,433.7557
"12/23/2024 02:40:00","EST","N.Y.C.",61761,5456.017
"12/23/2024 02:40:00","EST","NORTH",61755,608.0078
"12/23/2024 02:40:00","EST","WEST",61752,1732.1803
"12/23/2024 02:45:00","EST","CAPITL",61757,1549.2709
"12/23/2024 02:45:00","EST","CENTRL",61754,2075.976
"12/23/2024 02:45:00","EST","DUNWOD",61760,701.9052
"12/23/2024 02:45:00","EST","GENESE",61753,1118.6936
"12/23/2024 02:45:00","EST","HUD VL",61758,1269.953
"12/23/2024 02:45:00","EST","LONGIL",61762,2313.963
"12/23/2024 02:45:00","EST","MHK VL",61756,1116.6636
"12/23/2024 02:45:00","EST","MILLWD",61759,418.8214
"12/23/2024 02:45:00","EST","N.Y.C.",61761,5456.792
"12/23/2024 02:45:00","EST","NORTH",61755,617.6943
"12/23/2024 02:45:00","EST","WEST",61752,1736.6387
"12/23/2024 02:50:00","EST","CAPITL",61757,1543.6616
"12/23/2024 02:50:00","EST","CENTRL",61754,2078.4126
"12/23/2024 02:50:00","EST","DUNWOD",61760,699.9595
"12/23/2024 02:50:00","EST","GENESE",61753,1114.6588
"12/23/2024 02:50:00","EST","HUD VL",61758,1272.2007
"12/23/2024 02:50:00","EST","LONGIL",61762,2307.3425
"12/23/2024 02:50:00","EST","MHK VL",61756,1119.51
"12/23/2024 02:50:00","EST","MILLWD",61759,420.8491
"12/23/2024 02:50:00","EST","N.Y.C.",61761,5459.1777
"12/23/2024 02:50:00","EST","NORTH",61755,613.8988
"12/23/2024 02:50:00","EST","WEST",61752,1736.2365
"12/23/2024 02:55:00","EST","CAPITL",61757,1547.8873
"12/23/2024 02:55:00","EST","CENTRL",61754,2076.209
"12/23/2024 02:55:00","EST","DUNWOD",61760,708.2075
"12/23/2024 02:55:00","EST","GENESE",61753,1112.3816
"12/23/2024 02:55:00","EST","HUD VL",61758,1279.2175
"12/23/2024 02:55:00","EST","LONGIL",61762,2298.618
"12/23/2024 02:55:00","EST","MHK VL",61756,1131.9241
"12/23/2024 02:55:00","EST","MILLWD",61759,420.0345
"12/23/2024 02:55:00","EST","N.Y.C.",61761,5443.2783
"12/23/2024 02:55:00","EST","NORTH",61755,605.3215
"12/23/2024 02:55:00","EST","WEST",61752,1732.8741
"12/23/2024 03:00:00","EST","CAPITL",61757,1542.8716
"12/23/2024 03:00:00","EST","CENTRL",61754,2003.646
"12/23/2024 03:00:00","EST","DUNWOD",61760,704.7507
"12/23/2024 03:00:00","EST","GENESE",61753,1122.2539
"12/23/2024 03:00:00","EST","HUD VL",61758,1271.0679
"12/23/2024 03:00:00","EST","LONGIL",61762,2294.4248
"12/23/2024 03:00:00","EST","MHK VL",61756,1108.3046
"12/23/2024 03:00:00","EST","MILLWD",61759,416.5473
"12/23/2024 03:00:00","EST","N.Y.C.",61761,5426.573
"12/23/2024 03:00:00","EST","NORTH",61755,637.3562
"12/23/2024 03:00:00","EST","WEST",61752,1743.197
"12/23/2024 03:05:00","EST","CAPITL",61757,1538.5618
"12/23/2024 03:05:00","EST","CENTRL",61754,2051.7278
"12/23/2024 03:05:00","EST","DUNWOD",61760,707.3453
