"Time Stamp","Time Zone","Name","PTID","Load"
"12/18/2024 01:10:00","EST","GENESE",61753,962.221
"12/18/2024 01:10:00","EST","HUD VL",61758,955.582
"12/18/2024 01:10:00","EST","LONGIL",61762,1783.0406
"12/18/2024 01:10:00","EST","MHK VL",61756,793.3434
"12/18/2024 01:10:00","EST","MILLWD",61759,258.5743
"12/18/2024 01:10:00","EST","N.Y.C.",61761,4499.4546
"12/18/2024 01:10:00","EST","NORTH",61755,606.5955
"12/18/2024 01:10:00","EST","WEST",61752,1725.5016
"12/18/2024 01:15:00","EST","CAPITL",61757,1151.0242
"12/18/2024 01:15:00","EST","CENTRL",61754,1601.782
"12/18/2024 01:15:00","EST","DUNWOD",61760,537.3798
"12/18/2024 01:15:00","EST","GENESE",61753,971.3645
"12/18/2024 01:15:00","EST","HUD VL",61758,936.6674
"12/18/2024 01:15:00","EST","LONGIL",61762,1779.7551
"12/18/2024 01:15:00","EST","MHK VL",61756,793.6825
"12/18/2024 01:15:00","EST","MILLWD",61759,262.3275
"12/18/2024 01:15:00","EST","N.Y.C.",61761,4449.5864
"12/18/2024 01:15:00","EST","NORTH",61755,590.6444
"12/18/2024 01:15:00","EST","WEST",61752,1695.8163
"12/18/2024 01:20:00","EST","CAPITL",61757,1143.4674
"12/18/2024 01:20:00","EST","CENTRL",61754,1598.8208
"12/18/2024 01:20:00","EST","DUNWOD",61760,533.5321
"12/18/2024 01:20:00","EST","GENESE",61753,961.7791
"12/18/2024 01:20:00","EST","HUD VL",61758,914.3547
"12/18/2024 01:20:00","EST","LONGIL",61762,1775.5176
"12/18/2024 01:20:00","EST","MHK VL",61756,792.8083
"12/18/2024 01:20:00","EST","MILLWD",61759,255.7933
"12/18/2024 01:20:00","EST","N.Y.C.",61761,4445.5195
"12/18/2024 01:20:00","EST","NORTH",61755,594.7355
"12/18/2024 01:20:00","EST","WEST",61752,1693.3386
"12/18/2024 01:25:00","EST","CAPITL",61757,1150.1715
"12/18/2024 01:25:00","EST","CENTRL",61754,1604.075
"12/18/2024 01:25:00","EST","DUNWOD",61760,538.1708
"12/18/2024 01:25:00","EST","GENESE",61753,966.632
"12/18/2024 01:25:00","EST","HUD VL",61758,932.4795
"12/18/2024 01:25:00","EST","LONGIL",61762,1775.2656
"12/18/2024 01:25:00","EST","MHK VL",61756,773.997
"12/18/2024 01:25:00","EST","MILLWD",61759,265.5459
"12/18/2024 01:25:00","EST","N.Y.C.",61761,4422.9336
"12/18/2024 01:25:00","EST","NORTH",61755,609.4203
"12/18/2024 01:25:00","EST","WEST",61752,1682.6257
"12/18/2024 01:30:00","EST","CAPITL",61757,1133.9736
"12/18/2024 01:30:00","EST","CENTRL",61754,1610.7085
"12/18/2024 01:30:00","EST","DUNWOD",61760,528.7174
"12/18/2024 01:30:00","EST","GENESE",61753,967.7546
"12/18/2024 01:30:00","EST","HUD VL",61758,936.8986
"12/18/2024 01:30:00","EST","LONGIL",61762,1773.0107
"12/18/2024 01:30:00","EST","MHK VL",61756,802.2549
"12/18/2024 01:30:00","EST","MILLWD",61759,254.8684
"12/18/2024 01:30:00","EST","N.Y.C.",61761,4411.993
"12/18/2024 01:30:00","EST","NORTH",61755,582.3322
"12/18/2024 01:30:00","EST","WEST",61752,1691.2142
"12/18/2024 01:35:00","EST","CAPITL",61757,1144.7157
"12/18/2024 01:35:00","EST","CENTRL",61754,1588.261
"12/18/2024 01:35:00","EST","DUNWOD",61760,526.4097
"12/18/2024 01:35:00","EST","GENESE",61753,960.9805
"12/18/2024 01:35:00","EST","HUD VL",61758,925.7479
"12/18/2024 01:35:00","EST","LONGIL",61762,1764.0881
"12/18/2024 01:35:00","EST","MHK VL",61756,780.6401
"12/18/2024 01:35:00","EST","MILLWD",61759,249.8496
"12/18/2024 01:35:00","EST","N.Y.C.",61761,4405.968
"12/18/2024 01:35:00","EST","NORTH",61755,601.5179
"12/18/2024 01:35:00","EST","WEST",61752,1687.4824
"12/18/2024 01:40:00","EST","CAPITL",61757,1144.0497
"12/18/2024 01:40:00","EST","CENTRL",61754,1574.737
"12/18/2024 01:40:00","EST","DUNWOD",61760,526.2558
"12/18/2024 01:40:00","EST","GENESE",61753,966.702
"12/18/2024 01:40:00","EST","HUD VL",61758,923.2015
"12/18/2024 01:40:00","EST","LONGIL",61762,1756.1438
"12/18/2024 01:40:00","EST","MHK VL",61756,789.8641
"12/18/2024 01:40:00","EST","MILLWD",61759,247.626
"12/18/2024 01:40:00","EST","N.Y.C.",61761,4399.4697
"12/18/2024 01:40:00","EST","NORTH",61755,583.9884
"12/18/2024 01:40:00","EST","WEST",61752,1671.9917
"12/18/2024 01:45:00","EST","CAPITL",61757,1130.9114
"12/18/2024 01:45:00","EST","CENTRL",61754,1554.4692
"12/18/2024 01:45:00","EST","DUNWOD",61760,527.4465
"12/18/2024 01:45:00","EST","GENESE",61753,961.7858
"12/18/2024 01:45:00","EST","HUD VL",61758,917.0258
"12/18/2024 01:45:00","EST","LONGIL",61762,1742.5629
"12/18/2024 01:45:00","EST","MHK VL",61756,790.9037
"12/18/2024 01:45:00","EST","MILLWD",61759,254.7501
"12/18/2024 01:45:00","EST","N.Y.C.",61761,4377.657
"12/18/2024 01:45:00","EST","NORTH",61755,592.673
"12/18/2024 01:45:00","EST","WEST",61752,1684.5444
"12/18/2024 01:50:00","EST","CAPITL",61757,1130.3712
"12/18/2024 01:50:00","EST","CENTRL",61754,1578.2075
"12/18/2024 01:50:00","EST","DUNWOD",61760,521.2189
"12/18/2024 01:50:00","EST","GENESE",61753,960.4745
"12/18/2024 01:50:00","EST","HUD VL",61758,922.5793
"12/18/2024 01:50:00","EST","LONGIL",61762,1743.355
"12/18/2024 01:50:00","EST","MHK VL",61756,783.2628
"12/18/2024 01:50:00","EST","MILLWD",61759,257.1645
"12/18/2024 01:50:00","EST","N.Y.C.",61761,4378.2837
"12/18/2024 01:50:00","EST","NORTH",61755,595.5079
"12/18/2024 01:50:00","EST","WEST",61752,1691.3763
"12/18/2024 01:55:00","EST","CAPITL",61757,1150.9517
"12/18/2024 01:55:00","EST","CENTRL",61754,1580.9983
"12/18/2024 01:55:00","EST","DUNWOD",61760,518.5192
"12/18/2024 01:55:00","EST","GENESE",61753,955.9268
"12/18/2024 01:55:00","EST","HUD VL",61758,923.2466
"12/18/2024 01:55:00","EST","LONGIL",61762,1732.4176
"12/18/2024 01:55:00","EST","MHK VL",61756,772.1013
"12/18/2024 01:55:00","EST","MILLWD",61759,255.0207
"12/18/2024 01:55:00","EST","N.Y.C.",61761,4367.918
"12/18/2024 01:55:00","EST","NORTH",61755,595.2164
"12/18/2024 01:55:00","EST","WEST",61752,1681.6958
"12/18/2024 02:00:00","EST","CAPITL",61757,1120.3774
"12/18/2024 02:00:00","EST","CENTRL",61754,1583.8667
"12/18/2024 02:00:00","EST","DUNWOD",61760,526.9191
"12/18/2024 02:00:00","EST","GENESE",61753,958.8009
"12/18/2024 02:00:00","EST","HUD VL",61758,901.2395
"12/18/2024 02:00:00","EST","LONGIL",61762,1734.3998
"12/18/2024 02:00:00","EST","MHK VL",61756,787.174
"12/18/2024 02:00:00","EST","MILLWD",61759,262.3505
"12/18/2024 02:00:00","EST","N.Y.C.",61761,4357.554
"12/18/2024 02:00:00","EST","NORTH",61755,592.5736
"12/18/2024 02:00:00","EST","WEST",61752,1669.6865
"12/18/2024 02:05:00","EST","CAPITL",61757,1139.634
"12/18/2024 02:05:00","EST","CENTRL",61754,1578.812
"12/18/2024 02:05:00","EST","DUNWOD",61760,515.9164
"12/18/2024 02:05:00","EST","GENESE",61753,960.5121
"12/18/2024 02:05:00","EST","HUD VL",61758,915.6184
"12/18/2024 02:05:00","EST","LONGIL",61762,1725.7119
"12/18/2024 02:05:00","EST","MHK VL",61756,761.8535
"12/18/2024 02:05:00","EST","MILLWD",61759,258.0485
"12/18/2024 02:05:00","EST","N.Y.C.",61761,4329.323
"12/18/2024 02:05:00","EST","NORTH",61755,606.3033
"12/18/2024 02:05:00","EST","WEST",61752,1676.8892
"12/18/2024 02:10:00","EST","CAPITL",61757,1121.594
"12/18/2024 02:10:00","EST","CENTRL",61754,1591.6711
"12/18/2024 02:10:00","EST","DUNWOD",61760,513.9816
"12/18/2024 02:10:00","EST","GENESE",61753,951.8433
"12/18/2024 02:10:00","EST","HUD VL",61758,909.4941
"12/18/2024 02:10:00","EST","LONGIL",61762,1724.397
"12/18/2024 02:10:00","EST","MHK VL",61756,779.1552
"12/18/2024 02:10:00","EST","MILLWD",61759,256.6029
"12/18/2024 02:10:00","EST","N.Y.C.",61761,4343.4355
"12/18/2024 02:10:00","EST","NORTH",61755,600.0874
"12/18/2024 02:10:00","EST","WEST",61752,1684.9941
"12/18/2024 02:15:00","EST","CAPITL",61757,1135.8135
"12/18/2024 02:15:00","EST","CENTRL",61754,1594.8071
"12/18/2024 02:15:00","EST","DUNWOD",61760,513.5044
"12/18/2024 02:15:00","EST","GENESE",61753,953.2365
"12/18/2024 02:15:00","EST","HUD VL",61758,935.4386
"12/18/2024 02:15:00","EST","LONGIL",61762,1718.9309
"12/18/2024 02:15:00","EST","MHK VL",61756,785.1152
"12/18/2024 02:15:00","EST","MILLWD",61759,253.6736
"12/18/2024 02:15:00","EST","N.Y.C.",61761,4334.7715
"12/18/2024 02:15:00","EST","NORTH",61755,590.3641
"12/18/2024 02:15:00","EST","WEST",61752,1673.105
"12/18/2024 02:20:00","EST","CAPITL",61757,1124.5493
"12/18/2024 02:20:00","EST","CENTRL",61754,1599.2197
"12/18/2024 02:20:00","EST","DUNWOD",61760,515.0381
"12/18/2024 02:20:00","EST","GENESE",61753,951.8615
"12/18/2024 02:20:00","EST","HUD VL",61758,918.9904
"12/18/2024 02:20:00","EST","LONGIL",61762,1723.9655
"12/18/2024 02:20:00","EST","MHK VL",61756,786.28
"12/18/2024 02:20:00","EST","MILLWD",61759,241.48
"12/18/2024 02:20:00","EST","N.Y.C.",61761,4316.6006
"12/18/2024 02:20:00","EST","NORTH",61755,589.8549
"12/18/2024 02:20:00","EST","WEST",61752,1660.3904
"12/18/2024 02:25:00","EST","CAPITL",61757,1132.0637
"12/18/2024 02:25:00","EST","CENTRL",61754,1586.8005
"12/18/2024 02:25:00","EST","DUNWOD",61760,505.5959
"12/18/2024 02:25:00","EST","GENESE",61753,950.4862
"12/18/2024 02:25:00","EST","HUD VL",61758,924.0691
"12/18/2024 02:25:00","EST","LONGIL",61762,1717.4907
"12/18/2024 02:25:00","EST","MHK VL",61756,770.9017
"12/18/2024 02:25:00","EST","MILLWD",61759,257.9707
"12/18/2024 02:25:00","EST","N.Y.C.",61761,4311.7285
"12/18/2024 02:25:00","EST","NORTH",61755,595.8748
"12/18/2024 02:25:00","EST","WEST",61752,1668.7732
"12/18/2024 02:30:00","EST","CAPITL",61757,1125.4243
"12/18/2024 02:30:00","EST","CENTRL",61754,1585.1829
"12/18/2024 02:30:00","EST","DUNWOD",61760,504.0659
"12/18/2024 02:30:00","EST","GENESE",61753,951.4274
"12/18/2024 02:30:00","EST","HUD VL",61758,941.9013
"12/18/2024 02:30:00","EST","LONGIL",61762,1711.3735
"12/18/2024 02:30:00","EST","MHK VL",61756,777.3107
"12/18/2024 02:30:00","EST","MILLWD",61759,257.2571
"12/18/2024 02:30:00","EST","N.Y.C.",61761,4318.177
"12/18/2024 02:30:00","EST","NORTH",61755,598.1549
"12/18/2024 02:30:00","EST","WEST",61752,1657.46
"12/18/2024 02:35:00","EST","CAPITL",61757,1137.4404
"12/18/2024 02:35:00","EST","CENTRL",61754,1548.5684
"12/18/2024 02:35:00","EST","DUNWOD",61760,504.4194
"12/18/2024 02:35:00","EST","GENESE",61753,953.3357
"12/18/2024 02:35:00","EST","HUD VL",61758,931.0881
"12/18/2024 02:35:00","EST","LONGIL",61762,1710.7866
"12/18/2024 02:35:00","EST","MHK VL",61756,776.8532
"12/18/2024 02:35:00","EST","MILLWD",61759,254.9755
"12/18/2024 02:35:00","EST","N.Y.C.",61761,4301.0796
"12/18/2024 02:35:00","EST","NORTH",61755,593.9358
"12/18/2024 02:35:00","EST","WEST",61752,1638.2906
"12/18/2024 02:40:00","EST","CAPITL",61757,1117.5203
"12/18/2024 02:40:00","EST","CENTRL",61754,1611.8267
"12/18/2024 02:40:00","EST","DUNWOD",61760,516.8355
"12/18/2024 02:40:00","EST","GENESE",61753,944.7703
"12/18/2024 02:40:00","EST","HUD VL",61758,937.8608
"12/18/2024 02:40:00","EST","LONGIL",61762,1698.2717
"12/18/2024 02:40:00","EST","MHK VL",61756,775.378
"12/18/2024 02:40:00","EST","MILLWD",61759,242.6959
"12/18/2024 02:40:00","EST","N.Y.C.",61761,4278.6987
"12/18/2024 02:40:00","EST","NORTH",61755,597.6078
"12/18/2024 02:40:00","EST","WEST",61752,1624.9119
"12/18/2024 02:45:00","EST","CAPITL",61757,1133.2305
"12/18/2024 02:45:00","EST","CENTRL",61754,1584.676
"12/18/2024 02:45:00","EST","DUNWOD",61760,510.8827
"12/18/2024 02:45:00","EST","GENESE",61753,949.2794
"12/18/2024 02:45:00","EST","HUD VL",61758,914.0051
"12/18/2024 02:45:00","EST","LONGIL",61762,1700.0906
"12/18/2024 02:45:00","EST","MHK VL",61756,779.3414
"12/18/2024 02:45:00","EST","MILLWD",61759,246.8044
"12/18/2024 02:45:00","EST","N.Y.C.",61761,4283.6816
"12/18/2024 02:45:00","EST","NORTH",61755,583.4733
"12/18/2024 02:45:00","EST","WEST",61752,1664.1079
"12/18/2024 02:50:00","EST","CAPITL",61757,1123.1451
"12/18/2024 02:50:00","EST","CENTRL",61754,1601.8955
"12/18/2024 02:50:00","EST","DUNWOD",61760,506.5823
"12/18/2024 02:50:00","EST","GENESE",61753,950.0227
"12/18/2024 02:50:00","EST","HUD VL",61758,915.7524
"12/18/2024 02:50:00","EST","LONGIL",61762,1694.7476
"12/18/2024 02:50:00","EST","MHK VL",61756,784.6366
"12/18/2024 02:50:00","EST","MILLWD",61759,254.48
"12/18/2024 02:50:00","EST","N.Y.C.",61761,4300.711
"12/18/2024 02:50:00","EST","NORTH",61755,596.2086
"12/18/2024 02:50:00","EST","WEST",61752,1648.3633
"12/18/2024 02:55:00","EST","CAPITL",61757,1121.7739
"12/18/2024 02:55:00","EST","CENTRL",61754,1571.7593
"12/18/2024 02:55:00","EST","DUNWOD",61760,506.8592
"12/18/2024 02:55:00","EST","GENESE",61753,950.5845
"12/18/2024 02:55:00","EST","HUD VL",61758,925.3397
"12/18/2024 02:55:00","EST","LONGIL",61762,1700.4521
"12/18/2024 02:55:00","EST","MHK VL",61756,779.2025
"12/18/2024 02:55:00","EST","MILLWD",61759,256.7377
"12/18/2024 02:55:00","EST","N.Y.C.",61761,4285.908
"12/18/2024 02:55:00","EST","NORTH",61755,591.8263
"12/18/2024 02:55:00","EST","WEST",61752,1665.1975
"12/18/2024 03:00:00","EST","CAPITL",61757,1121.1863
"12/18/2024 03:00:00","EST","CENTRL",61754,1593.3374
"12/18/2024 03:00:00","EST","DUNWOD",61760,500.9833
"12/18/2024 03:00:00","EST","GENESE",61753,956.99
"12/18/2024 03:00:00","EST","HUD VL",61758,923.759
"12/18/2024 03:00:00","EST","LONGIL",61762,1705.6221
"12/18/2024 03:00:00","EST","MHK VL",61756,778.3942
"12/18/2024 03:00:00","EST","MILLWD",61759,249.7662
"12/18/2024 03:00:00","EST","N.Y.C.",61761,4257.3105
"12/18/2024 03:00:00","EST","NORTH",61755,584.3992
"12/18/2024 03:00:00","EST","WEST",61752,1640.0599
"12/18/2024 03:05:00","EST","CAPITL",61757,1146.9613
"12/18/2024 03:05:00","EST","CENTRL",61754,1585.6582
"12/18/2024 03:05:00","EST","DUNWOD",61760,488.5105
"12/18/2024 03:05:00","EST","GENESE",61753,942.0314
"12/18/2024 03:05:00","EST","HUD VL",61758,908.6345
"12/18/2024 03:05:00","EST","LONGIL",61762,1703.3936
"12/18/2024 03:05:00","EST","MHK VL",61756,776.0324
"12/18/2024 03:05:00","EST","MILLWD",61759,267.3048
"12/18/2024 03:05:00","EST","N.Y.C.",61761,4282.987
"12/18/2024 03:05:00","EST","NORTH",61755,594.2133
"12/18/2024 03:05:00","EST","WEST",61752,1646.1592
"12/18/2024 03:10:00","EST","CAPITL",61757,1134.2787
"12/18/2024 03:10:00","EST","CENTRL",61754,1596.1326
"12/18/2024 03:10:00","EST","DUNWOD",61760,501.6744
"12/18/2024 03:10:00","EST","GENESE",61753,952.5359
"12/18/2024 03:10:00","EST","HUD VL",61758,937.2789
"12/18/2024 03:10:00","EST","LONGIL",61762,1694.2476
"12/18/2024 03:10:00","EST","MHK VL",61756,787.2844
"12/18/2024 03:10:00","EST","MILLWD",61759,252.0117
"12/18/2024 03:10:00","EST","N.Y.C.",61761,4258.2773
"12/18/2024 03:10:00","EST","NORTH",61755,596.6775
"12/18/2024 03:10:00","EST","WEST",61752,1658.2769
"12/18/2024 03:15:00","EST","CAPITL",61757,1114.9849
"12/18/2024 03:15:00","EST","CENTRL",61754,1592.6289
"12/18/2024 03:15:00","EST","DUNWOD",61760,501.2592
"12/18/2024 03:15:00","EST","GENESE",61753,941.7983
"12/18/2024 03:15:00","EST","HUD VL",61758,942.5609
"12/18/2024 03:15:00","EST","LONGIL",61762,1691.3872
"12/18/2024 03:15:00","EST","MHK VL",61756,788.2807
"12/18/2024 03:15:00","EST","MILLWD",61759,247.9448
"12/18/2024 03:15:00","EST","N.Y.C.",61761,4259.957
"12/18/2024 03:15:00","EST","NORTH",61755,588.462
"12/18/2024 03:15:00","EST","WEST",61752,1632.5867
"12/18/2024 03:20:00","EST","CAPITL",61757,1134.4191
"12/18/2024 03:20:00","EST","CENTRL",61754,1616.998
"12/18/2024 03:20:00","EST","DUNWOD",61760,494.5251
"12/18/2024 03:20:00","EST","GENESE",61753,944.277
"12/18/2024 03:20:00","EST","HUD VL",61758,921.6672
"12/18/2024 03:20:00","EST","LONGIL",61762,1689.9757
