"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2024 00:25:00","EST","MHK VL",61756,942.8686
"12/28/2024 00:25:00","EST","MILLWD",61759,334.732
"12/28/2024 00:25:00","EST","N.Y.C.",61761,4978.8813
"12/28/2024 00:25:00","EST","NORTH",61755,666.7354
"12/28/2024 00:25:00","EST","WEST",61752,1642.3776
"12/28/2024 00:30:00","EST","CAPITL",61757,1390.7212
"12/28/2024 00:30:00","EST","CENTRL",61754,1638.9812
"12/28/2024 00:30:00","EST","DUNWOD",61760,634.512
"12/28/2024 00:30:00","EST","GENESE",61753,1005.0228
"12/28/2024 00:30:00","EST","HUD VL",61758,1112.499
"12/28/2024 00:30:00","EST","LONGIL",61762,2099.7026
"12/28/2024 00:30:00","EST","MHK VL",61756,945.3437
"12/28/2024 00:30:00","EST","MILLWD",61759,314.2132
"12/28/2024 00:30:00","EST","N.Y.C.",61761,4957.816
"12/28/2024 00:30:00","EST","NORTH",61755,663.3053
"12/28/2024 00:30:00","EST","WEST",61752,1657.345
"12/28/2024 00:35:00","EST","CAPITL",61757,1386.8196
"12/28/2024 00:35:00","EST","CENTRL",61754,1626.5071
"12/28/2024 00:35:00","EST","DUNWOD",61760,620.2811
"12/28/2024 00:35:00","EST","GENESE",61753,1001.1317
"12/28/2024 00:35:00","EST","HUD VL",61758,1100.4703
"12/28/2024 00:35:00","EST","LONGIL",61762,2084.0034
"12/28/2024 00:35:00","EST","MHK VL",61756,946.673
"12/28/2024 00:35:00","EST","MILLWD",61759,336.0976
"12/28/2024 00:35:00","EST","N.Y.C.",61761,4963.034
"12/28/2024 00:35:00","EST","NORTH",61755,662.6858
"12/28/2024 00:35:00","EST","WEST",61752,1633.0983
"12/28/2024 00:40:00","EST","CAPITL",61757,1380.3235
"12/28/2024 00:40:00","EST","CENTRL",61754,1641.6838
"12/28/2024 00:40:00","EST","DUNWOD",61760,613.5006
"12/28/2024 00:40:00","EST","GENESE",61753,1001.0022
"12/28/2024 00:40:00","EST","HUD VL",61758,1112.424
"12/28/2024 00:40:00","EST","LONGIL",61762,2067.216
"12/28/2024 00:40:00","EST","MHK VL",61756,947.0492
"12/28/2024 00:40:00","EST","MILLWD",61759,330.6504
"12/28/2024 00:40:00","EST","N.Y.C.",61761,4941.8564
"12/28/2024 00:40:00","EST","NORTH",61755,659.6509
"12/28/2024 00:40:00","EST","WEST",61752,1625.0688
"12/28/2024 00:45:00","EST","CAPITL",61757,1389.4744
"12/28/2024 00:45:00","EST","CENTRL",61754,1636.5586
"12/28/2024 00:45:00","EST","DUNWOD",61760,610.1094
"12/28/2024 00:45:00","EST","GENESE",61753,1005.5491
"12/28/2024 00:45:00","EST","HUD VL",61758,1088.7996
"12/28/2024 00:45:00","EST","LONGIL",61762,2060.8125
"12/28/2024 00:45:00","EST","MHK VL",61756,941.1312
"12/28/2024 00:45:00","EST","MILLWD",61759,327.819
"12/28/2024 00:45:00","EST","N.Y.C.",61761,4910.935
"12/28/2024 00:45:00","EST","NORTH",61755,664.5288
"12/28/2024 00:45:00","EST","WEST",61752,1627.601
"12/28/2024 00:50:00","EST","CAPITL",61757,1376.044
"12/28/2024 00:50:00","EST","CENTRL",61754,1624.3682
"12/28/2024 00:50:00","EST","DUNWOD",61760,618.8926
"12/28/2024 00:50:00","EST","GENESE",61753,994.1297
"12/28/2024 00:50:00","EST","HUD VL",61758,1074.0496
"12/28/2024 00:50:00","EST","LONGIL",61762,2037.9113
"12/28/2024 00:50:00","EST","MHK VL",61756,943.8485
"12/28/2024 00:50:00","EST","MILLWD",61759,313.3218
"12/28/2024 00:50:00","EST","N.Y.C.",61761,4893.48
"12/28/2024 00:50:00","EST","NORTH",61755,661.4485
"12/28/2024 00:50:00","EST","WEST",61752,1626.1019
"12/28/2024 00:55:00","EST","CAPITL",61757,1368.9591
"12/28/2024 00:55:00","EST","CENTRL",61754,1614.572
"12/28/2024 00:55:00","EST","DUNWOD",61760,642.2476
"12/28/2024 00:55:00","EST","GENESE",61753,1000.2987
"12/28/2024 00:55:00","EST","HUD VL",61758,1066.5692
"12/28/2024 00:55:00","EST","LONGIL",61762,2029.9705
"12/28/2024 00:55:00","EST","MHK VL",61756,936.6182
"12/28/2024 00:55:00","EST","MILLWD",61759,307.4916
"12/28/2024 00:55:00","EST","N.Y.C.",61761,4883.0024
"12/28/2024 00:55:00","EST","NORTH",61755,662.0487
"12/28/2024 00:55:00","EST","WEST",61752,1608.8867
"12/28/2024 01:00:00","EST","CAPITL",61757,1356.7189
"12/28/2024 01:00:00","EST","CENTRL",61754,1602.7502
"12/28/2024 01:00:00","EST","DUNWOD",61760,629.2562
"12/28/2024 01:00:00","EST","GENESE",61753,984.5583
"12/28/2024 01:00:00","EST","HUD VL",61758,1091.1675
"12/28/2024 01:00:00","EST","LONGIL",61762,2019.2847
"12/28/2024 01:00:00","EST","MHK VL",61756,933.4783
"12/28/2024 01:00:00","EST","MILLWD",61759,291.9374
"12/28/2024 01:00:00","EST","N.Y.C.",61761,4858.18
"12/28/2024 01:00:00","EST","NORTH",61755,656.2945
"12/28/2024 01:00:00","EST","WEST",61752,1609.1925
"12/28/2024 01:05:00","EST","CAPITL",61757,1368.3276
"12/28/2024 01:05:00","EST","CENTRL",61754,1599.5564
"12/28/2024 01:05:00","EST","DUNWOD",61760,617.5607
"12/28/2024 01:05:00","EST","GENESE",61753,988.8779
"12/28/2024 01:05:00","EST","HUD VL",61758,1076.4016
"12/28/2024 01:05:00","EST","LONGIL",61762,2011.2593
"12/28/2024 01:05:00","EST","MHK VL",61756,925.5563
"12/28/2024 01:05:00","EST","MILLWD",61759,302.0722
"12/28/2024 01:05:00","EST","N.Y.C.",61761,4839.717
"12/28/2024 01:05:00","EST","NORTH",61755,648.4481
"12/28/2024 01:05:00","EST","WEST",61752,1622.828
"12/28/2024 01:10:00","EST","CAPITL",61757,1359.243
"12/28/2024 01:10:00","EST","CENTRL",61754,1619.9685
"12/28/2024 01:10:00","EST","DUNWOD",61760,598.7369
"12/28/2024 01:10:00","EST","GENESE",61753,981.3647
"12/28/2024 01:10:00","EST","HUD VL",61758,1087.918
"12/28/2024 01:10:00","EST","LONGIL",61762,1995.4768
"12/28/2024 01:10:00","EST","MHK VL",61756,927.6256
"12/28/2024 01:10:00","EST","MILLWD",61759,318.2384
"12/28/2024 01:10:00","EST","N.Y.C.",61761,4862.983
"12/28/2024 01:10:00","EST","NORTH",61755,648.0363
"12/28/2024 01:10:00","EST","WEST",61752,1612.6782
"12/28/2024 01:15:00","EST","CAPITL",61757,1359.7845
"12/28/2024 01:15:00","EST","CENTRL",61754,1601.9941
"12/28/2024 01:15:00","EST","DUNWOD",61760,607.0587
"12/28/2024 01:15:00","EST","GENESE",61753,987.0586
"12/28/2024 01:15:00","EST","HUD VL",61758,1092.6766
"12/28/2024 01:15:00","EST","LONGIL",61762,1984.299
"12/28/2024 01:15:00","EST","MHK VL",61756,944.4175
"12/28/2024 01:15:00","EST","MILLWD",61759,279.7677
"12/28/2024 01:15:00","EST","N.Y.C.",61761,4827.645
"12/28/2024 01:15:00","EST","NORTH",61755,627.7559
"12/28/2024 01:15:00","EST","WEST",61752,1604.8373
"12/28/2024 01:20:00","EST","CAPITL",61757,1349.8644
"12/28/2024 01:20:00","EST","CENTRL",61754,1600.5984
"12/28/2024 01:20:00","EST","DUNWOD",61760,608.9219
"12/28/2024 01:20:00","EST","GENESE",61753,988.6557
"12/28/2024 01:20:00","EST","HUD VL",61758,1084.7173
"12/28/2024 01:20:00","EST","LONGIL",61762,1990.3208
"12/28/2024 01:20:00","EST","MHK VL",61756,928.809
"12/28/2024 01:20:00","EST","MILLWD",61759,303.7121
"12/28/2024 01:20:00","EST","N.Y.C.",61761,4794.0117
"12/28/2024 01:20:00","EST","NORTH",61755,646.7638
"12/28/2024 01:20:00","EST","WEST",61752,1612.1725
"12/28/2024 01:25:00","EST","CAPITL",61757,1357.3597
"12/28/2024 01:25:00","EST","CENTRL",61754,1598.1333
"12/28/2024 01:25:00","EST","DUNWOD",61760,573.7872
"12/28/2024 01:25:00","EST","GENESE",61753,987.9972
"12/28/2024 01:25:00","EST","HUD VL",61758,1056.9321
"12/28/2024 01:25:00","EST","LONGIL",61762,1976.3276
"12/28/2024 01:25:00","EST","MHK VL",61756,919.829
"12/28/2024 01:25:00","EST","MILLWD",61759,333.0108
"12/28/2024 01:25:00","EST","N.Y.C.",61761,4809.8477
"12/28/2024 01:25:00","EST","NORTH",61755,641.2474
"12/28/2024 01:25:00","EST","WEST",61752,1592.0226
"12/28/2024 01:30:00","EST","CAPITL",61757,1355.655
"12/28/2024 01:30:00","EST","CENTRL",61754,1618.8269
"12/28/2024 01:30:00","EST","DUNWOD",61760,592.4284
"12/28/2024 01:30:00","EST","GENESE",61753,988.1639
"12/28/2024 01:30:00","EST","HUD VL",61758,1062.8379
"12/28/2024 01:30:00","EST","LONGIL",61762,1965.8922
"12/28/2024 01:30:00","EST","MHK VL",61756,916.8478
"12/28/2024 01:30:00","EST","MILLWD",61759,312.4225
"12/28/2024 01:30:00","EST","N.Y.C.",61761,4788.359
"12/28/2024 01:30:00","EST","NORTH",61755,649.0946
"12/28/2024 01:30:00","EST","WEST",61752,1597.2631
"12/28/2024 01:35:00","EST","CAPITL",61757,1348.5035
"12/28/2024 01:35:00","EST","CENTRL",61754,1601.4641
"12/28/2024 01:35:00","EST","DUNWOD",61760,574.4111
"12/28/2024 01:35:00","EST","GENESE",61753,985.2968
"12/28/2024 01:35:00","EST","HUD VL",61758,1091.2458
"12/28/2024 01:35:00","EST","LONGIL",61762,1969.5376
"12/28/2024 01:35:00","EST","MHK VL",61756,928.6003
"12/28/2024 01:35:00","EST","MILLWD",61759,306.6555
"12/28/2024 01:35:00","EST","N.Y.C.",61761,4774.1855
"12/28/2024 01:35:00","EST","NORTH",61755,645.8623
"12/28/2024 01:35:00","EST","WEST",61752,1605.7446
"12/28/2024 01:40:00","EST","CAPITL",61757,1349.5278
"12/28/2024 01:40:00","EST","CENTRL",61754,1612.5669
"12/28/2024 01:40:00","EST","DUNWOD",61760,589.9386
"12/28/2024 01:40:00","EST","GENESE",61753,985.7539
"12/28/2024 01:40:00","EST","HUD VL",61758,1075.0717
"12/28/2024 01:40:00","EST","LONGIL",61762,1955.6042
"12/28/2024 01:40:00","EST","MHK VL",61756,926.9432
"12/28/2024 01:40:00","EST","MILLWD",61759,295.8592
"12/28/2024 01:40:00","EST","N.Y.C.",61761,4743.5967
"12/28/2024 01:40:00","EST","NORTH",61755,628.0398
"12/28/2024 01:40:00","EST","WEST",61752,1559.5679
"12/28/2024 01:45:00","EST","CAPITL",61757,1357.1837
"12/28/2024 01:45:00","EST","CENTRL",61754,1607.3674
"12/28/2024 01:45:00","EST","DUNWOD",61760,596.2452
"12/28/2024 01:45:00","EST","GENESE",61753,975.7023
"12/28/2024 01:45:00","EST","HUD VL",61758,1071.8191
"12/28/2024 01:45:00","EST","LONGIL",61762,1938.7777
"12/28/2024 01:45:00","EST","MHK VL",61756,923.1158
"12/28/2024 01:45:00","EST","MILLWD",61759,292.1331
"12/28/2024 01:45:00","EST","N.Y.C.",61761,4751.9062
"12/28/2024 01:45:00","EST","NORTH",61755,644.1544
"12/28/2024 01:45:00","EST","WEST",61752,1574.3246
"12/28/2024 01:50:00","EST","CAPITL",61757,1347.1421
"12/28/2024 01:50:00","EST","CENTRL",61754,1615.4065
"12/28/2024 01:50:00","EST","DUNWOD",61760,602.6914
"12/28/2024 01:50:00","EST","GENESE",61753,975.9594
"12/28/2024 01:50:00","EST","HUD VL",61758,1089.1322
"12/28/2024 01:50:00","EST","LONGIL",61762,1937.4111
"12/28/2024 01:50:00","EST","MHK VL",61756,915.0908
"12/28/2024 01:50:00","EST","MILLWD",61759,290.1061
"12/28/2024 01:50:00","EST","N.Y.C.",61761,4719.942
"12/28/2024 01:50:00","EST","NORTH",61755,653.9124
"12/28/2024 01:50:00","EST","WEST",61752,1598.6178
"12/28/2024 01:55:00","EST","CAPITL",61757,1341.066
"12/28/2024 01:55:00","EST","CENTRL",61754,1621.8862
"12/28/2024 01:55:00","EST","DUNWOD",61760,592.171
"12/28/2024 01:55:00","EST","GENESE",61753,968.4934
"12/28/2024 01:55:00","EST","HUD VL",61758,1072.293
"12/28/2024 01:55:00","EST","LONGIL",61762,1931.0164
"12/28/2024 01:55:00","EST","MHK VL",61756,913.0877
"12/28/2024 01:55:00","EST","MILLWD",61759,298.6442
"12/28/2024 01:55:00","EST","N.Y.C.",61761,4714.839
"12/28/2024 01:55:00","EST","NORTH",61755,647.6188
"12/28/2024 01:55:00","EST","WEST",61752,1581.8989
"12/28/2024 02:00:00","EST","CAPITL",61757,1358.3401
"12/28/2024 02:00:00","EST","CENTRL",61754,1582.9458
"12/28/2024 02:00:00","EST","DUNWOD",61760,592.3551
"12/28/2024 02:00:00","EST","GENESE",61753,972.9932
"12/28/2024 02:00:00","EST","HUD VL",61758,1090.0825
"12/28/2024 02:00:00","EST","LONGIL",61762,1922.1155
"12/28/2024 02:00:00","EST","MHK VL",61756,926.6675
"12/28/2024 02:00:00","EST","MILLWD",61759,302.0586
"12/28/2024 02:00:00","EST","N.Y.C.",61761,4704.683
"12/28/2024 02:00:00","EST","NORTH",61755,639.6516
"12/28/2024 02:00:00","EST","WEST",61752,1592.8563
"12/28/2024 02:05:00","EST","CAPITL",61757,1339.5645
"12/28/2024 02:05:00","EST","CENTRL",61754,1598.8589
"12/28/2024 02:05:00","EST","DUNWOD",61760,574.5358
"12/28/2024 02:05:00","EST","GENESE",61753,973.6009
"12/28/2024 02:05:00","EST","HUD VL",61758,1082.9176
"12/28/2024 02:05:00","EST","LONGIL",61762,1909.7928
"12/28/2024 02:05:00","EST","MHK VL",61756,904.7346
"12/28/2024 02:05:00","EST","MILLWD",61759,291.8839
"12/28/2024 02:05:00","EST","N.Y.C.",61761,4705.2856
"12/28/2024 02:05:00","EST","NORTH",61755,648.3886
"12/28/2024 02:05:00","EST","WEST",61752,1580.5807
"12/28/2024 02:10:00","EST","CAPITL",61757,1337.7728
"12/28/2024 02:10:00","EST","CENTRL",61754,1605.2478
"12/28/2024 02:10:00","EST","DUNWOD",61760,559.8989
"12/28/2024 02:10:00","EST","GENESE",61753,972.1456
"12/28/2024 02:10:00","EST","HUD VL",61758,1087.5591
"12/28/2024 02:10:00","EST","LONGIL",61762,1918.1774
"12/28/2024 02:10:00","EST","MHK VL",61756,905.7739
"12/28/2024 02:10:00","EST","MILLWD",61759,317.106
"12/28/2024 02:10:00","EST","N.Y.C.",61761,4691.7764
"12/28/2024 02:10:00","EST","NORTH",61755,643.261
"12/28/2024 02:10:00","EST","WEST",61752,1595.4534
"12/28/2024 02:15:00","EST","CAPITL",61757,1345.7136
"12/28/2024 02:15:00","EST","CENTRL",61754,1583.258
"12/28/2024 02:15:00","EST","DUNWOD",61760,591.8024
"12/28/2024 02:15:00","EST","GENESE",61753,971.3256
"12/28/2024 02:15:00","EST","HUD VL",61758,1091.4993
"12/28/2024 02:15:00","EST","LONGIL",61762,1910.419
"12/28/2024 02:15:00","EST","MHK VL",61756,905.6741
"12/28/2024 02:15:00","EST","MILLWD",61759,288.5972
"12/28/2024 02:15:00","EST","N.Y.C.",61761,4662.6733
"12/28/2024 02:15:00","EST","NORTH",61755,640.6041
"12/28/2024 02:15:00","EST","WEST",61752,1589.647
"12/28/2024 02:20:00","EST","CAPITL",61757,1339.036
"12/28/2024 02:20:00","EST","CENTRL",61754,1584.5691
"12/28/2024 02:20:00","EST","DUNWOD",61760,590.8873
"12/28/2024 02:20:00","EST","GENESE",61753,967.7384
"12/28/2024 02:20:00","EST","HUD VL",61758,1097.0177
"12/28/2024 02:20:00","EST","LONGIL",61762,1907.0325
"12/28/2024 02:20:00","EST","MHK VL",61756,903.8054
"12/28/2024 02:20:00","EST","MILLWD",61759,281.1845
"12/28/2024 02:20:00","EST","N.Y.C.",61761,4640.217
"12/28/2024 02:20:00","EST","NORTH",61755,641.0822
"12/28/2024 02:20:00","EST","WEST",61752,1588.855
"12/28/2024 02:25:00","EST","CAPITL",61757,1333.6951
"12/28/2024 02:25:00","EST","CENTRL",61754,1618.3345
"12/28/2024 02:25:00","EST","DUNWOD",61760,581.1099
"12/28/2024 02:25:00","EST","GENESE",61753,965.5962
"12/28/2024 02:25:00","EST","HUD VL",61758,1056.9255
"12/28/2024 02:25:00","EST","LONGIL",61762,1893.2114
"12/28/2024 02:25:00","EST","MHK VL",61756,905.2407
"12/28/2024 02:25:00","EST","MILLWD",61759,295.6172
"12/28/2024 02:25:00","EST","N.Y.C.",61761,4650.3213
"12/28/2024 02:25:00","EST","NORTH",61755,650.0043
"12/28/2024 02:25:00","EST","WEST",61752,1590.1825
"12/28/2024 02:30:00","EST","CAPITL",61757,1334.9786
"12/28/2024 02:30:00","EST","CENTRL",61754,1602.7974
"12/28/2024 02:30:00","EST","DUNWOD",61760,560.1444
"12/28/2024 02:30:00","EST","GENESE",61753,958.0227
"12/28/2024 02:30:00","EST","HUD VL",61758,1063.0244
"12/28/2024 02:30:00","EST","LONGIL",61762,1893.4373
"12/28/2024 02:30:00","EST","MHK VL",61756,900.6533
"12/28/2024 02:30:00","EST","MILLWD",61759,297.4186
"12/28/2024 02:30:00","EST","N.Y.C.",61761,4656.484
"12/28/2024 02:30:00","EST","NORTH",61755,656.5641
"12/28/2024 02:30:00","EST","WEST",61752,1577.1254
"12/28/2024 02:35:00","EST","CAPITL",61757,1326.128
"12/28/2024 02:35:00","EST","CENTRL",61754,1616.8303
"12/28/2024 02:35:00","EST","DUNWOD",61760,550.663
"12/28/2024 02:35:00","EST","GENESE",61753,960.8781
"12/28/2024 02:35:00","EST","HUD VL",61758,1064.0392
"12/28/2024 02:35:00","EST","LONGIL",61762,1896.7639
"12/28/2024 02:35:00","EST","MHK VL",61756,908.3046
"12/28/2024 02:35:00","EST","MILLWD",61759,296.5991
"12/28/2024 02:35:00","EST","N.Y.C.",61761,4662.999
"12/28/2024 02:35:00","EST","NORTH",61755,642.9232
"12/28/2024 02:35:00","EST","WEST",61752,1591.1813
"12/28/2024 02:40:00","EST","CAPITL",61757,1332.1962
"12/28/2024 02:40:00","EST","CENTRL",61754,1609.7698
"12/28/2024 02:40:00","EST","DUNWOD",61760,560.4498
"12/28/2024 02:40:00","EST","GENESE",61753,954.8084
"12/28/2024 02:40:00","EST","HUD VL",61758,1081.5643
"12/28/2024 02:40:00","EST","LONGIL",61762,1882.5662
"12/28/2024 02:40:00","EST","MHK VL",61756,919.7671
"12/28/2024 02:40:00","EST","MILLWD",61759,292.0338
"12/28/2024 02:40:00","EST","N.Y.C.",61761,4637.9214
"12/28/2024 02:40:00","EST","NORTH",61755,637.5378
"12/28/2024 02:40:00","EST","WEST",61752,1600.1617
"12/28/2024 02:45:00","EST","CAPITL",61757,1326.8905
"12/28/2024 02:45:00","EST","CENTRL",61754,1585.0579
"12/28/2024 02:45:00","EST","DUNWOD",61760,569.6762
"12/28/2024 02:45:00","EST","GENESE",61753,958.4259
"12/28/2024 02:45:00","EST","HUD VL",61758,1056.5505
"12/28/2024 02:45:00","EST","LONGIL",61762,1876.5038
"12/28/2024 02:45:00","EST","MHK VL",61756,892.4758
"12/28/2024 02:45:00","EST","MILLWD",61759,275.2999
"12/28/2024 02:45:00","EST","N.Y.C.",61761,4614.2886
"12/28/2024 02:45:00","EST","NORTH",61755,651.5367
"12/28/2024 02:45:00","EST","WEST",61752,1572.7788
"12/28/2024 02:50:00","EST","CAPITL",61757,1320.9353
"12/28/2024 02:50:00","EST","CENTRL",61754,1569.3083
"12/28/2024 02:50:00","EST","DUNWOD",61760,554.0984
"12/28/2024 02:50:00","EST","GENESE",61753,958.2101
"12/28/2024 02:50:00","EST","HUD VL",61758,1069.0387
"12/28/2024 02:50:00","EST","LONGIL",61762,1867.1982
"12/28/2024 02:50:00","EST","MHK VL",61756,906.4545
"12/28/2024 02:50:00","EST","MILLWD",61759,286.8043
"12/28/2024 02:50:00","EST","N.Y.C.",61761,4623.6855
"12/28/2024 02:50:00","EST","NORTH",61755,632.9235
"12/28/2024 02:50:00","EST","WEST",61752,1581.4525
"12/28/2024 02:55:00","EST","CAPITL",61757,1323.7054
"12/28/2024 02:55:00","EST","CENTRL",61754,1572.4072
"12/28/2024 02:55:00","EST","DUNWOD",61760,537.6787
"12/28/2024 02:55:00","EST","GENESE",61753,961.0837
"12/28/2024 02:55:00","EST","HUD VL",61758,1067.4503
"12/28/2024 02:55:00","EST","LONGIL",61762,1868.1166
"12/28/2024 02:55:00","EST","MHK VL",61756,902.2675
"12/28/2024 02:55:00","EST","MILLWD",61759,306.6887
"12/28/2024 02:55:00","EST","N.Y.C.",61761,4615.7314
"12/28/2024 02:55:00","EST","NORTH",61755,644.2117
"12/28/2024 02:55:00","EST","WEST",61752,1581.1559
"12/28/2024 03:00:00","EST","CAPITL",61757,1327.2742
"12/28/2024 03:00:00","EST","CENTRL",61754,1591.687
"12/28/2024 03:00:00","EST","DUNWOD",61760,553.9904
"12/28/2024 03:00:00","EST","GENESE",61753,954.2094
"12/28/2024 03:00:00","EST","HUD VL",61758,1061.9921
"12/28/2024 03:00:00","EST","LONGIL",61762,1852.7551
"12/28/2024 03:00:00","EST","MHK VL",61756,911.6638
"12/28/2024 03:00:00","EST","MILLWD",61759,280.9457
"12/28/2024 03:00:00","EST","N.Y.C.",61761,4590.206
"12/28/2024 03:00:00","EST","NORTH",61755,632.9347
"12/28/2024 03:00:00","EST","WEST",61752,1581.0835
"12/28/2024 03:05:00","EST","CAPITL",61757,1325.6547
"12/28/2024 03:05:00","EST","CENTRL",61754,1611.4443
"12/28/2024 03:05:00","EST","DUNWOD",61760,565.7399
"12/28/2024 03:05:00","EST","GENESE",61753,956.0115
"12/28/2024 03:05:00","EST","HUD VL",61758,1048.9854
"12/28/2024 03:05:00","EST","LONGIL",61762,1849.6616
"12/28/2024 03:05:00","EST","MHK VL",61756,902.0335
"12/28/2024 03:05:00","EST","MILLWD",61759,293.5505
"12/28/2024 03:05:00","EST","N.Y.C.",61761,4570.9644
"12/28/2024 03:05:00","EST","NORTH",61755,642.0454
"12/28/2024 03:05:00","EST","WEST",61752,1576.9453
"12/28/2024 03:10:00","EST","CAPITL",61757,1324.395
"12/28/2024 03:10:00","EST","CENTRL",61754,1613.6348
"12/28/2024 03:10:00","EST","DUNWOD",61760,561.2471
"12/28/2024 03:10:00","EST","GENESE",61753,956.339
"12/28/2024 03:10:00","EST","HUD VL",61758,1048.0477
"12/28/2024 03:10:00","EST","LONGIL",61762,1850.4669
"12/28/2024 03:10:00","EST","MHK VL",61756,896.8578
"12/28/2024 03:10:00","EST","MILLWD",61759,276.9545
"12/28/2024 03:10:00","EST","N.Y.C.",61761,4581.0645
"12/28/2024 03:10:00","EST","NORTH",61755,647.4106
"12/28/2024 03:10:00","EST","WEST",61752,1568.7316
"12/28/2024 03:15:00","EST","CAPITL",61757,1303.9241
"12/28/2024 03:15:00","EST","CENTRL",61754,1604.1431
"12/28/2024 03:15:00","EST","DUNWOD",61760,567.495
"12/28/2024 03:15:00","EST","GENESE",61753,955.5727
"12/28/2024 03:15:00","EST","HUD VL",61758,1059.764
"12/28/2024 03:15:00","EST","LONGIL",61762,1839.7
"12/28/2024 03:15:00","EST","MHK VL",61756,907.4747
"12/28/2024 03:15:00","EST","MILLWD",61759,284.0246
"12/28/2024 03:15:00","EST","N.Y.C.",61761,4564.9414
"12/28/2024 03:15:00","EST","NORTH",61755,635.7933
"12/28/2024 03:15:00","EST","WEST",61752,1600.5641
"12/28/2024 03:20:00","EST","CAPITL",61757,1340.6202
"12/28/2024 03:20:00","EST","CENTRL",61754,1617.4724
"12/28/2024 03:20:00","EST","DUNWOD",61760,545.2672
"12/28/2024 03:20:00","EST","GENESE",61753,952.4454
