"Time Stamp","Time Zone","Name","PTID","Load"
"12/06/2024 03:20:00","EST","DUNWOD",61760,597.5313
"12/06/2024 03:20:00","EST","GENESE",61753,1030.9722
"12/06/2024 03:20:00","EST","HUD VL",61758,1054.5509
"12/06/2024 03:20:00","EST","LONGIL",61762,1915.9697
"12/06/2024 03:20:00","EST","MHK VL",61756,883.0154
"12/06/2024 03:20:00","EST","MILLWD",61759,293.6771
"12/06/2024 03:20:00","EST","N.Y.C.",61761,4708.6875
"12/06/2024 03:20:00","EST","NORTH",61755,685.0891
"12/06/2024 03:20:00","EST","WEST",61752,1714.7361
"12/06/2024 03:25:00","EST","CAPITL",61757,1322.1863
"12/06/2024 03:25:00","EST","CENTRL",61754,1781.0127
"12/06/2024 03:25:00","EST","DUNWOD",61760,590.6501
"12/06/2024 03:25:00","EST","GENESE",61753,1034.4655
"12/06/2024 03:25:00","EST","HUD VL",61758,1055.1362
"12/06/2024 03:25:00","EST","LONGIL",61762,1904.3853
"12/06/2024 03:25:00","EST","MHK VL",61756,867.8391
"12/06/2024 03:25:00","EST","MILLWD",61759,316.2864
"12/06/2024 03:25:00","EST","N.Y.C.",61761,4735.042
"12/06/2024 03:25:00","EST","NORTH",61755,695.9389
"12/06/2024 03:25:00","EST","WEST",61752,1699.711
"12/06/2024 03:30:00","EST","CAPITL",61757,1326.566
"12/06/2024 03:30:00","EST","CENTRL",61754,1784.7034
"12/06/2024 03:30:00","EST","DUNWOD",61760,585.6545
"12/06/2024 03:30:00","EST","GENESE",61753,1036.4364
"12/06/2024 03:30:00","EST","HUD VL",61758,1052.1057
"12/06/2024 03:30:00","EST","LONGIL",61762,1918.7295
"12/06/2024 03:30:00","EST","MHK VL",61756,873.8743
"12/06/2024 03:30:00","EST","MILLWD",61759,317.2927
"12/06/2024 03:30:00","EST","N.Y.C.",61761,4719.0967
"12/06/2024 03:30:00","EST","NORTH",61755,697.6969
"12/06/2024 03:30:00","EST","WEST",61752,1714.4546
"12/06/2024 03:35:00","EST","CAPITL",61757,1322.7015
"12/06/2024 03:35:00","EST","CENTRL",61754,1791.1702
"12/06/2024 03:35:00","EST","DUNWOD",61760,590.1971
"12/06/2024 03:35:00","EST","GENESE",61753,1031.2267
"12/06/2024 03:35:00","EST","HUD VL",61758,1050.1934
"12/06/2024 03:35:00","EST","LONGIL",61762,1907.0212
"12/06/2024 03:35:00","EST","MHK VL",61756,882.8544
"12/06/2024 03:35:00","EST","MILLWD",61759,311.053
"12/06/2024 03:35:00","EST","N.Y.C.",61761,4702.1934
"12/06/2024 03:35:00","EST","NORTH",61755,677.7488
"12/06/2024 03:35:00","EST","WEST",61752,1711.529
"12/06/2024 03:40:00","EST","CAPITL",61757,1329.0427
"12/06/2024 03:40:00","EST","CENTRL",61754,1790.7524
"12/06/2024 03:40:00","EST","DUNWOD",61760,586.6527
"12/06/2024 03:40:00","EST","GENESE",61753,1035.0034
"12/06/2024 03:40:00","EST","HUD VL",61758,1063.3772
"12/06/2024 03:40:00","EST","LONGIL",61762,1904.556
"12/06/2024 03:40:00","EST","MHK VL",61756,881.9857
"12/06/2024 03:40:00","EST","MILLWD",61759,312.8031
"12/06/2024 03:40:00","EST","N.Y.C.",61761,4721.385
"12/06/2024 03:40:00","EST","NORTH",61755,688.9799
"12/06/2024 03:40:00","EST","WEST",61752,1713.5518
"12/06/2024 03:45:00","EST","CAPITL",61757,1314.5927
"12/06/2024 03:45:00","EST","CENTRL",61754,1804.8933
"12/06/2024 03:45:00","EST","DUNWOD",61760,589.4004
"12/06/2024 03:45:00","EST","GENESE",61753,1033.9514
"12/06/2024 03:45:00","EST","HUD VL",61758,1057.5686
"12/06/2024 03:45:00","EST","LONGIL",61762,1910.1904
"12/06/2024 03:45:00","EST","MHK VL",61756,882.5002
"12/06/2024 03:45:00","EST","MILLWD",61759,310.5977
"12/06/2024 03:45:00","EST","N.Y.C.",61761,4707.074
"12/06/2024 03:45:00","EST","NORTH",61755,693.3361
"12/06/2024 03:45:00","EST","WEST",61752,1701.3186
"12/06/2024 03:50:00","EST","CAPITL",61757,1309.9878
"12/06/2024 03:50:00","EST","CENTRL",61754,1800.3967
"12/06/2024 03:50:00","EST","DUNWOD",61760,588.6802
"12/06/2024 03:50:00","EST","GENESE",61753,1038.6326
"12/06/2024 03:50:00","EST","HUD VL",61758,1092.4432
"12/06/2024 03:50:00","EST","LONGIL",61762,1911.7941
"12/06/2024 03:50:00","EST","MHK VL",61756,872.308
"12/06/2024 03:50:00","EST","MILLWD",61759,312.4724
"12/06/2024 03:50:00","EST","N.Y.C.",61761,4720.8457
"12/06/2024 03:50:00","EST","NORTH",61755,693.5745
"12/06/2024 03:50:00","EST","WEST",61752,1700.3534
"12/06/2024 03:55:00","EST","CAPITL",61757,1326.2639
"12/06/2024 03:55:00","EST","CENTRL",61754,1807.2251
"12/06/2024 03:55:00","EST","DUNWOD",61760,599.3662
"12/06/2024 03:55:00","EST","GENESE",61753,1038.4813
"12/06/2024 03:55:00","EST","HUD VL",61758,1055.374
"12/06/2024 03:55:00","EST","LONGIL",61762,1915.9727
"12/06/2024 03:55:00","EST","MHK VL",61756,878.3333
"12/06/2024 03:55:00","EST","MILLWD",61759,303.3731
"12/06/2024 03:55:00","EST","N.Y.C.",61761,4720.3438
"12/06/2024 03:55:00","EST","NORTH",61755,693.9413
"12/06/2024 03:55:00","EST","WEST",61752,1716.0012
"12/06/2024 04:00:00","EST","CAPITL",61757,1316.204
"12/06/2024 04:00:00","EST","CENTRL",61754,1776.5994
"12/06/2024 04:00:00","EST","DUNWOD",61760,580.4771
"12/06/2024 04:00:00","EST","GENESE",61753,1048.3315
"12/06/2024 04:00:00","EST","HUD VL",61758,1071.4384
"12/06/2024 04:00:00","EST","LONGIL",61762,1917.6163
"12/06/2024 04:00:00","EST","MHK VL",61756,899.1349
"12/06/2024 04:00:00","EST","MILLWD",61759,318.8193
"12/06/2024 04:00:00","EST","N.Y.C.",61761,4737.164
"12/06/2024 04:00:00","EST","NORTH",61755,680.9313
"12/06/2024 04:00:00","EST","WEST",61752,1709.2927
"12/06/2024 04:05:00","EST","CAPITL",61757,1319.6216
"12/06/2024 04:05:00","EST","CENTRL",61754,1777.2292
"12/06/2024 04:05:00","EST","DUNWOD",61760,582.6284
"12/06/2024 04:05:00","EST","GENESE",61753,1039.7073
"12/06/2024 04:05:00","EST","HUD VL",61758,1059.4495
"12/06/2024 04:05:00","EST","LONGIL",61762,1922.9392
"12/06/2024 04:05:00","EST","MHK VL",61756,884.3252
"12/06/2024 04:05:00","EST","MILLWD",61759,313.3057
"12/06/2024 04:05:00","EST","N.Y.C.",61761,4726.3516
"12/06/2024 04:05:00","EST","NORTH",61755,691.2759
"12/06/2024 04:05:00","EST","WEST",61752,1717.2386
"12/06/2024 04:10:00","EST","CAPITL",61757,1314.4728
"12/06/2024 04:10:00","EST","CENTRL",61754,1821.5342
"12/06/2024 04:10:00","EST","DUNWOD",61760,585.3058
"12/06/2024 04:10:00","EST","GENESE",61753,1044.6267
"12/06/2024 04:10:00","EST","HUD VL",61758,1068.1519
"12/06/2024 04:10:00","EST","LONGIL",61762,1933.1394
"12/06/2024 04:10:00","EST","MHK VL",61756,901.8167
"12/06/2024 04:10:00","EST","MILLWD",61759,317.2722
"12/06/2024 04:10:00","EST","N.Y.C.",61761,4749.854
"12/06/2024 04:10:00","EST","NORTH",61755,687.0564
"12/06/2024 04:10:00","EST","WEST",61752,1719.3375
"12/06/2024 04:15:00","EST","CAPITL",61757,1336.2518
"12/06/2024 04:15:00","EST","CENTRL",61754,1821.0337
"12/06/2024 04:15:00","EST","DUNWOD",61760,588.9243
"12/06/2024 04:15:00","EST","GENESE",61753,1055.333
"12/06/2024 04:15:00","EST","HUD VL",61758,1071.2509
"12/06/2024 04:15:00","EST","LONGIL",61762,1930.3682
"12/06/2024 04:15:00","EST","MHK VL",61756,895.9756
"12/06/2024 04:15:00","EST","MILLWD",61759,321.7164
"12/06/2024 04:15:00","EST","N.Y.C.",61761,4759.4614
"12/06/2024 04:15:00","EST","NORTH",61755,683.1495
"12/06/2024 04:15:00","EST","WEST",61752,1708.2164
"12/06/2024 04:20:00","EST","CAPITL",61757,1326.0671
"12/06/2024 04:20:00","EST","CENTRL",61754,1827.2107
"12/06/2024 04:20:00","EST","DUNWOD",61760,595.8004
"12/06/2024 04:20:00","EST","GENESE",61753,1050.0005
"12/06/2024 04:20:00","EST","HUD VL",61758,1077.0327
"12/06/2024 04:20:00","EST","LONGIL",61762,1938.3458
"12/06/2024 04:20:00","EST","MHK VL",61756,888.2407
"12/06/2024 04:20:00","EST","MILLWD",61759,312.6809
"12/06/2024 04:20:00","EST","N.Y.C.",61761,4735.0776
"12/06/2024 04:20:00","EST","NORTH",61755,694.8127
"12/06/2024 04:20:00","EST","WEST",61752,1716.2736
"12/06/2024 04:25:00","EST","CAPITL",61757,1337.532
"12/06/2024 04:25:00","EST","CENTRL",61754,1788.864
"12/06/2024 04:25:00","EST","DUNWOD",61760,598.5223
"12/06/2024 04:25:00","EST","GENESE",61753,1045.5751
"12/06/2024 04:25:00","EST","HUD VL",61758,1079.0923
"12/06/2024 04:25:00","EST","LONGIL",61762,1943.8384
"12/06/2024 04:25:00","EST","MHK VL",61756,898.071
"12/06/2024 04:25:00","EST","MILLWD",61759,311.8516
"12/06/2024 04:25:00","EST","N.Y.C.",61761,4730.048
"12/06/2024 04:25:00","EST","NORTH",61755,698.0971
"12/06/2024 04:25:00","EST","WEST",61752,1719.8066
"12/06/2024 04:30:00","EST","CAPITL",61757,1347.5706
"12/06/2024 04:30:00","EST","CENTRL",61754,1819.279
"12/06/2024 04:30:00","EST","DUNWOD",61760,595.1708
"12/06/2024 04:30:00","EST","GENESE",61753,1057.7198
"12/06/2024 04:30:00","EST","HUD VL",61758,1070.9171
"12/06/2024 04:30:00","EST","LONGIL",61762,1938.8882
"12/06/2024 04:30:00","EST","MHK VL",61756,895.0911
"12/06/2024 04:30:00","EST","MILLWD",61759,314.8241
"12/06/2024 04:30:00","EST","N.Y.C.",61761,4734.422
"12/06/2024 04:30:00","EST","NORTH",61755,696.5458
"12/06/2024 04:30:00","EST","WEST",61752,1731.6271
"12/06/2024 04:35:00","EST","CAPITL",61757,1337.7507
"12/06/2024 04:35:00","EST","CENTRL",61754,1828.2266
"12/06/2024 04:35:00","EST","DUNWOD",61760,592.1642
"12/06/2024 04:35:00","EST","GENESE",61753,1043.2246
"12/06/2024 04:35:00","EST","HUD VL",61758,1048.6553
"12/06/2024 04:35:00","EST","LONGIL",61762,1950.3398
"12/06/2024 04:35:00","EST","MHK VL",61756,899.5164
"12/06/2024 04:35:00","EST","MILLWD",61759,321.1962
"12/06/2024 04:35:00","EST","N.Y.C.",61761,4732.2715
"12/06/2024 04:35:00","EST","NORTH",61755,713.7307
"12/06/2024 04:35:00","EST","WEST",61752,1740.1506
"12/06/2024 04:40:00","EST","CAPITL",61757,1349.7131
"12/06/2024 04:40:00","EST","CENTRL",61754,1827.5728
"12/06/2024 04:40:00","EST","DUNWOD",61760,602.6301
"12/06/2024 04:40:00","EST","GENESE",61753,1059.6587
"12/06/2024 04:40:00","EST","HUD VL",61758,1080.8984
"12/06/2024 04:40:00","EST","LONGIL",61762,1958.8765
"12/06/2024 04:40:00","EST","MHK VL",61756,930.1621
"12/06/2024 04:40:00","EST","MILLWD",61759,314.0673
"12/06/2024 04:40:00","EST","N.Y.C.",61761,4752.993
"12/06/2024 04:40:00","EST","NORTH",61755,684.891
"12/06/2024 04:40:00","EST","WEST",61752,1722.1501
"12/06/2024 04:45:00","EST","CAPITL",61757,1348.916
"12/06/2024 04:45:00","EST","CENTRL",61754,1824.5227
"12/06/2024 04:45:00","EST","DUNWOD",61760,603.1144
"12/06/2024 04:45:00","EST","GENESE",61753,1058.4269
"12/06/2024 04:45:00","EST","HUD VL",61758,1073.6912
"12/06/2024 04:45:00","EST","LONGIL",61762,1981.1659
"12/06/2024 04:45:00","EST","MHK VL",61756,928.21
"12/06/2024 04:45:00","EST","MILLWD",61759,315.6644
"12/06/2024 04:45:00","EST","N.Y.C.",61761,4767.117
"12/06/2024 04:45:00","EST","NORTH",61755,676.3162
"12/06/2024 04:45:00","EST","WEST",61752,1722.2719
"12/06/2024 04:50:00","EST","CAPITL",61757,1351.9852
"12/06/2024 04:50:00","EST","CENTRL",61754,1816.3718
"12/06/2024 04:50:00","EST","DUNWOD",61760,596.6935
"12/06/2024 04:50:00","EST","GENESE",61753,1055.8768
"12/06/2024 04:50:00","EST","HUD VL",61758,1080.4092
"12/06/2024 04:50:00","EST","LONGIL",61762,1978.0725
"12/06/2024 04:50:00","EST","MHK VL",61756,925.591
"12/06/2024 04:50:00","EST","MILLWD",61759,330.056
"12/06/2024 04:50:00","EST","N.Y.C.",61761,4799.716
"12/06/2024 04:50:00","EST","NORTH",61755,690.1433
"12/06/2024 04:50:00","EST","WEST",61752,1737.3503
"12/06/2024 04:55:00","EST","CAPITL",61757,1375.8705
"12/06/2024 04:55:00","EST","CENTRL",61754,1811.4019
"12/06/2024 04:55:00","EST","DUNWOD",61760,600.3767
"12/06/2024 04:55:00","EST","GENESE",61753,1058.2598
"12/06/2024 04:55:00","EST","HUD VL",61758,1096.3175
"12/06/2024 04:55:00","EST","LONGIL",61762,1982.1675
"12/06/2024 04:55:00","EST","MHK VL",61756,927.8379
"12/06/2024 04:55:00","EST","MILLWD",61759,319.7322
"12/06/2024 04:55:00","EST","N.Y.C.",61761,4804.7437
"12/06/2024 04:55:00","EST","NORTH",61755,696.1411
"12/06/2024 04:55:00","EST","WEST",61752,1738.7352
"12/06/2024 05:00:00","EST","CAPITL",61757,1371.176
"12/06/2024 05:00:00","EST","CENTRL",61754,1842.0254
"12/06/2024 05:00:00","EST","DUNWOD",61760,598.3149
"12/06/2024 05:00:00","EST","GENESE",61753,1071.9319
"12/06/2024 05:00:00","EST","HUD VL",61758,1097.3076
"12/06/2024 05:00:00","EST","LONGIL",61762,1984.9102
"12/06/2024 05:00:00","EST","MHK VL",61756,925.9288
"12/06/2024 05:00:00","EST","MILLWD",61759,318.685
"12/06/2024 05:00:00","EST","N.Y.C.",61761,4802.836
"12/06/2024 05:00:00","EST","NORTH",61755,708.1902
"12/06/2024 05:00:00","EST","WEST",61752,1716.9551
"12/06/2024 05:05:00","EST","CAPITL",61757,1377.5361
"12/06/2024 05:05:00","EST","CENTRL",61754,1844.5415
"12/06/2024 05:05:00","EST","DUNWOD",61760,606.4787
"12/06/2024 05:05:00","EST","GENESE",61753,1080.686
"12/06/2024 05:05:00","EST","HUD VL",61758,1104.7086
"12/06/2024 05:05:00","EST","LONGIL",61762,1993.3173
"12/06/2024 05:05:00","EST","MHK VL",61756,946.9064
"12/06/2024 05:05:00","EST","MILLWD",61759,326.879
"12/06/2024 05:05:00","EST","N.Y.C.",61761,4838.0166
"12/06/2024 05:05:00","EST","NORTH",61755,705.1542
"12/06/2024 05:05:00","EST","WEST",61752,1726.3837
"12/06/2024 05:10:00","EST","CAPITL",61757,1405.5006
"12/06/2024 05:10:00","EST","CENTRL",61754,1861.0593
"12/06/2024 05:10:00","EST","DUNWOD",61760,606.8245
"12/06/2024 05:10:00","EST","GENESE",61753,1087.5619
"12/06/2024 05:10:00","EST","HUD VL",61758,1094.2822
"12/06/2024 05:10:00","EST","LONGIL",61762,2017.5602
"12/06/2024 05:10:00","EST","MHK VL",61756,942.5692
"12/06/2024 05:10:00","EST","MILLWD",61759,340.2359
"12/06/2024 05:10:00","EST","N.Y.C.",61761,4885.046
"12/06/2024 05:10:00","EST","NORTH",61755,724.3476
"12/06/2024 05:10:00","EST","WEST",61752,1775.6144
"12/06/2024 05:15:00","EST","CAPITL",61757,1347.0789
"12/06/2024 05:15:00","EST","CENTRL",61754,1854.4822
"12/06/2024 05:15:00","EST","DUNWOD",61760,621.4849
"12/06/2024 05:15:00","EST","GENESE",61753,1096.9087
"12/06/2024 05:15:00","EST","HUD VL",61758,1108.267
"12/06/2024 05:15:00","EST","LONGIL",61762,2035.5586
"12/06/2024 05:15:00","EST","MHK VL",61756,971.5209
"12/06/2024 05:15:00","EST","MILLWD",61759,323.9197
"12/06/2024 05:15:00","EST","N.Y.C.",61761,4909.99
"12/06/2024 05:15:00","EST","NORTH",61755,699.9146
"12/06/2024 05:15:00","EST","WEST",61752,1758.3373
"12/06/2024 05:20:00","EST","CAPITL",61757,1427.8982
"12/06/2024 05:20:00","EST","CENTRL",61754,1875.3293
"12/06/2024 05:20:00","EST","DUNWOD",61760,607.6284
"12/06/2024 05:20:00","EST","GENESE",61753,1107.4331
"12/06/2024 05:20:00","EST","HUD VL",61758,1134.3992
"12/06/2024 05:20:00","EST","LONGIL",61762,2042.9329
"12/06/2024 05:20:00","EST","MHK VL",61756,972.3202
"12/06/2024 05:20:00","EST","MILLWD",61759,335.6695
"12/06/2024 05:20:00","EST","N.Y.C.",61761,4938.088
"12/06/2024 05:20:00","EST","NORTH",61755,713.4051
"12/06/2024 05:20:00","EST","WEST",61752,1765.911
"12/06/2024 05:25:00","EST","CAPITL",61757,1433.546
"12/06/2024 05:25:00","EST","CENTRL",61754,1893.1536
"12/06/2024 05:25:00","EST","DUNWOD",61760,612.6946
"12/06/2024 05:25:00","EST","GENESE",61753,1101.1453
"12/06/2024 05:25:00","EST","HUD VL",61758,1127.7452
"12/06/2024 05:25:00","EST","LONGIL",61762,2065.2021
"12/06/2024 05:25:00","EST","MHK VL",61756,965.6603
"12/06/2024 05:25:00","EST","MILLWD",61759,334.7148
"12/06/2024 05:25:00","EST","N.Y.C.",61761,4952.395
"12/06/2024 05:25:00","EST","NORTH",61755,723.9356
"12/06/2024 05:25:00","EST","WEST",61752,1790.7886
"12/06/2024 05:30:00","EST","CAPITL",61757,1433.1436
"12/06/2024 05:30:00","EST","CENTRL",61754,1891.5974
"12/06/2024 05:30:00","EST","DUNWOD",61760,630.965
"12/06/2024 05:30:00","EST","GENESE",61753,1109.3174
"12/06/2024 05:30:00","EST","HUD VL",61758,1134.571
"12/06/2024 05:30:00","EST","LONGIL",61762,2051.2246
"12/06/2024 05:30:00","EST","MHK VL",61756,983.1831
"12/06/2024 05:30:00","EST","MILLWD",61759,331.6009
"12/06/2024 05:30:00","EST","N.Y.C.",61761,4954.0444
"12/06/2024 05:30:00","EST","NORTH",61755,701.3953
"12/06/2024 05:30:00","EST","WEST",61752,1769.0941
"12/06/2024 05:35:00","EST","CAPITL",61757,1435.1396
"12/06/2024 05:35:00","EST","CENTRL",61754,1902.094
"12/06/2024 05:35:00","EST","DUNWOD",61760,629.5456
"12/06/2024 05:35:00","EST","GENESE",61753,1111.3917
"12/06/2024 05:35:00","EST","HUD VL",61758,1121.744
"12/06/2024 05:35:00","EST","LONGIL",61762,2068.8115
"12/06/2024 05:35:00","EST","MHK VL",61756,981.8803
"12/06/2024 05:35:00","EST","MILLWD",61759,334.5133
"12/06/2024 05:35:00","EST","N.Y.C.",61761,4992.729
"12/06/2024 05:35:00","EST","NORTH",61755,714.183
"12/06/2024 05:35:00","EST","WEST",61752,1790.3519
"12/06/2024 05:40:00","EST","CAPITL",61757,1453.6792
"12/06/2024 05:40:00","EST","CENTRL",61754,1933.1575
"12/06/2024 05:40:00","EST","DUNWOD",61760,645.9886
"12/06/2024 05:40:00","EST","GENESE",61753,1107.6995
"12/06/2024 05:40:00","EST","HUD VL",61758,1147.6589
"12/06/2024 05:40:00","EST","LONGIL",61762,2086.472
"12/06/2024 05:40:00","EST","MHK VL",61756,984.1128
"12/06/2024 05:40:00","EST","MILLWD",61759,333.5513
"12/06/2024 05:40:00","EST","N.Y.C.",61761,5006.003
"12/06/2024 05:40:00","EST","NORTH",61755,715.9846
"12/06/2024 05:40:00","EST","WEST",61752,1801.8248
"12/06/2024 05:45:00","EST","CAPITL",61757,1455.7013
"12/06/2024 05:45:00","EST","CENTRL",61754,1876.0359
"12/06/2024 05:45:00","EST","DUNWOD",61760,630.2077
"12/06/2024 05:45:00","EST","GENESE",61753,1124.1307
"12/06/2024 05:45:00","EST","HUD VL",61758,1133.0854
"12/06/2024 05:45:00","EST","LONGIL",61762,2096.0923
"12/06/2024 05:45:00","EST","MHK VL",61756,977.7011
"12/06/2024 05:45:00","EST","MILLWD",61759,332.5179
"12/06/2024 05:45:00","EST","N.Y.C.",61761,5032.8574
"12/06/2024 05:45:00","EST","NORTH",61755,724.0421
"12/06/2024 05:45:00","EST","WEST",61752,1808.2308
"12/06/2024 05:50:00","EST","CAPITL",61757,1465.8755
"12/06/2024 05:50:00","EST","CENTRL",61754,1900.0659
"12/06/2024 05:50:00","EST","DUNWOD",61760,630.125
"12/06/2024 05:50:00","EST","GENESE",61753,1127.1196
"12/06/2024 05:50:00","EST","HUD VL",61758,1155.8793
"12/06/2024 05:50:00","EST","LONGIL",61762,2111.7642
"12/06/2024 05:50:00","EST","MHK VL",61756,990.8055
"12/06/2024 05:50:00","EST","MILLWD",61759,359.9376
"12/06/2024 05:50:00","EST","N.Y.C.",61761,5118.1562
"12/06/2024 05:50:00","EST","NORTH",61755,722.7755
"12/06/2024 05:50:00","EST","WEST",61752,1803.6788
"12/06/2024 05:55:00","EST","CAPITL",61757,1460.4037
"12/06/2024 05:55:00","EST","CENTRL",61754,1901.4949
"12/06/2024 05:55:00","EST","DUNWOD",61760,629.5955
"12/06/2024 05:55:00","EST","GENESE",61753,1140.4281
"12/06/2024 05:55:00","EST","HUD VL",61758,1137.1501
"12/06/2024 05:55:00","EST","LONGIL",61762,2129.2354
"12/06/2024 05:55:00","EST","MHK VL",61756,985.5352
"12/06/2024 05:55:00","EST","MILLWD",61759,357.6948
"12/06/2024 05:55:00","EST","N.Y.C.",61761,5122.3076
"12/06/2024 05:55:00","EST","NORTH",61755,724.794
"12/06/2024 05:55:00","EST","WEST",61752,1812.3953
"12/06/2024 06:00:00","EST","CAPITL",61757,1474.0227
"12/06/2024 06:00:00","EST","CENTRL",61754,1919.4634
"12/06/2024 06:00:00","EST","DUNWOD",61760,646.8477
"12/06/2024 06:00:00","EST","GENESE",61753,1141.4038
"12/06/2024 06:00:00","EST","HUD VL",61758,1152.2866
"12/06/2024 06:00:00","EST","LONGIL",61762,2133.0205
"12/06/2024 06:00:00","EST","MHK VL",61756,1013.0096
"12/06/2024 06:00:00","EST","MILLWD",61759,367.9388
"12/06/2024 06:00:00","EST","N.Y.C.",61761,5138.319
"12/06/2024 06:00:00","EST","NORTH",61755,715.2392
"12/06/2024 06:00:00","EST","WEST",61752,1818.1875
"12/06/2024 06:05:00","EST","CAPITL",61757,1501.4911
"12/06/2024 06:05:00","EST","CENTRL",61754,1951.8259
"12/06/2024 06:05:00","EST","DUNWOD",61760,660.7019
"12/06/2024 06:05:00","EST","GENESE",61753,1153.3857
"12/06/2024 06:05:00","EST","HUD VL",61758,1173.5413
"12/06/2024 06:05:00","EST","LONGIL",61762,2152.0415
"12/06/2024 06:05:00","EST","MHK VL",61756,1002.2396
"12/06/2024 06:05:00","EST","MILLWD",61759,336.6386
"12/06/2024 06:05:00","EST","N.Y.C.",61761,5210.765
"12/06/2024 06:05:00","EST","NORTH",61755,731.9185
"12/06/2024 06:05:00","EST","WEST",61752,1844.3317
"12/06/2024 06:10:00","EST","CAPITL",61757,1507.3867
"12/06/2024 06:10:00","EST","CENTRL",61754,1955.2915
"12/06/2024 06:10:00","EST","DUNWOD",61760,649.4439
"12/06/2024 06:10:00","EST","GENESE",61753,1168.2288
"12/06/2024 06:10:00","EST","HUD VL",61758,1166.2275
"12/06/2024 06:10:00","EST","LONGIL",61762,2198.4856
"12/06/2024 06:10:00","EST","MHK VL",61756,1030.0178
"12/06/2024 06:10:00","EST","MILLWD",61759,358.8778
"12/06/2024 06:10:00","EST","N.Y.C.",61761,5293.1035
"12/06/2024 06:10:00","EST","NORTH",61755,720.8665
"12/06/2024 06:10:00","EST","WEST",61752,1833.0225
"12/06/2024 06:15:00","EST","CAPITL",61757,1526.6284
"12/06/2024 06:15:00","EST","CENTRL",61754,1976.5098
"12/06/2024 06:15:00","EST","DUNWOD",61760,662.1868
"12/06/2024 06:15:00","EST","GENESE",61753,1179.0386
"12/06/2024 06:15:00","EST","HUD VL",61758,1183.6315
"12/06/2024 06:15:00","EST","LONGIL",61762,2214.065
"12/06/2024 06:15:00","EST","MHK VL",61756,1042.2808
"12/06/2024 06:15:00","EST","MILLWD",61759,361.746
"12/06/2024 06:15:00","EST","N.Y.C.",61761,5312.0283
"12/06/2024 06:15:00","EST","NORTH",61755,716.4049
"12/06/2024 06:15:00","EST","WEST",61752,1848.2429
"12/06/2024 06:20:00","EST","CAPITL",61757,1543.9106
"12/06/2024 06:20:00","EST","CENTRL",61754,2020.0159
"12/06/2024 06:20:00","EST","DUNWOD",61760,676.3876
"12/06/2024 06:20:00","EST","GENESE",61753,1189.3083
"12/06/2024 06:20:00","EST","HUD VL",61758,1214.6877
"12/06/2024 06:20:00","EST","LONGIL",61762,2232.2036
"12/06/2024 06:20:00","EST","MHK VL",61756,1030.7693
"12/06/2024 06:20:00","EST","MILLWD",61759,360.2617
"12/06/2024 06:20:00","EST","N.Y.C.",61761,5372.6943
"12/06/2024 06:20:00","EST","NORTH",61755,734.6056
"12/06/2024 06:20:00","EST","WEST",61752,1879.4062
"12/06/2024 06:25:00","EST","CAPITL",61757,1558.5516
"12/06/2024 06:25:00","EST","CENTRL",61754,2028.3235
"12/06/2024 06:25:00","EST","DUNWOD",61760,690.0147
"12/06/2024 06:25:00","EST","GENESE",61753,1199.5107
"12/06/2024 06:25:00","EST","HUD VL",61758,1216.0302
"12/06/2024 06:25:00","EST","LONGIL",61762,2251.314
"12/06/2024 06:25:00","EST","MHK VL",61756,1048.8235
"12/06/2024 06:25:00","EST","MILLWD",61759,368.8225
"12/06/2024 06:25:00","EST","N.Y.C.",61761,5407.1987
"12/06/2024 06:25:00","EST","NORTH",61755,727.9066
"12/06/2024 06:25:00","EST","WEST",61752,1882.5211
"12/06/2024 06:30:00","EST","CAPITL",61757,1549.7329
"12/06/2024 06:30:00","EST","CENTRL",61754,2024.5303
"12/06/2024 06:30:00","EST","DUNWOD",61760,683.7235
"12/06/2024 06:30:00","EST","GENESE",61753,1200.8242
"12/06/2024 06:30:00","EST","HUD VL",61758,1206.8253
"12/06/2024 06:30:00","EST","LONGIL",61762,2275.5842
"12/06/2024 06:30:00","EST","MHK VL",61756,1056.2917
"12/06/2024 06:30:00","EST","MILLWD",61759,363.1511
"12/06/2024 06:30:00","EST","N.Y.C.",61761,5443.0117
"12/06/2024 06:30:00","EST","NORTH",61755,741.2684
"12/06/2024 06:30:00","EST","WEST",61752,1872.3175
"12/06/2024 06:35:00","EST","CAPITL",61757,1560.4083
"12/06/2024 06:35:00","EST","CENTRL",61754,2050.6663
"12/06/2024 06:35:00","EST","DUNWOD",61760,706.579
"12/06/2024 06:35:00","EST","GENESE",61753,1216.2924
"12/06/2024 06:35:00","EST","HUD VL",61758,1232.8003
"12/06/2024 06:35:00","EST","LONGIL",61762,2267.3308
"12/06/2024 06:35:00","EST","MHK VL",61756,1053.21
"12/06/2024 06:35:00","EST","MILLWD",61759,355.9091
"12/06/2024 06:35:00","EST","N.Y.C.",61761,5476.2026
"12/06/2024 06:35:00","EST","NORTH",61755,735.3867
"12/06/2024 06:35:00","EST","WEST",61752,1888.095
"12/06/2024 06:40:00","EST","CAPITL",61757,1574.659
"12/06/2024 06:40:00","EST","CENTRL",61754,2041.5525
"12/06/2024 06:40:00","EST","DUNWOD",61760,697.8927
"12/06/2024 06:40:00","EST","GENESE",61753,1221.7058
"12/06/2024 06:40:00","EST","HUD VL",61758,1254.215
"12/06/2024 06:40:00","EST","LONGIL",61762,2297.6606
