"Time Stamp","Time Zone","Name","PTID","Load"
"12/22/2024 00:25:00","EST","LONGIL",61762,2364.373
"12/22/2024 00:25:00","EST","MHK VL",61756,1092.1956
"12/22/2024 00:25:00","EST","MILLWD",61759,409.6486
"12/22/2024 00:25:00","EST","N.Y.C.",61761,5586.859
"12/22/2024 00:25:00","EST","NORTH",61755,672.9351
"12/22/2024 00:25:00","EST","WEST",61752,1762.0836
"12/22/2024 00:30:00","EST","CAPITL",61757,1494.3555
"12/22/2024 00:30:00","EST","CENTRL",61754,2007.2681
"12/22/2024 00:30:00","EST","DUNWOD",61760,712.9291
"12/22/2024 00:30:00","EST","GENESE",61753,1127.9966
"12/22/2024 00:30:00","EST","HUD VL",61758,1227.4407
"12/22/2024 00:30:00","EST","LONGIL",61762,2369.8452
"12/22/2024 00:30:00","EST","MHK VL",61756,1067.2559
"12/22/2024 00:30:00","EST","MILLWD",61759,396.9523
"12/22/2024 00:30:00","EST","N.Y.C.",61761,5583.639
"12/22/2024 00:30:00","EST","NORTH",61755,675.3535
"12/22/2024 00:30:00","EST","WEST",61752,1743.1902
"12/22/2024 00:35:00","EST","CAPITL",61757,1499.3804
"12/22/2024 00:35:00","EST","CENTRL",61754,1941.314
"12/22/2024 00:35:00","EST","DUNWOD",61760,708.0165
"12/22/2024 00:35:00","EST","GENESE",61753,1127.5002
"12/22/2024 00:35:00","EST","HUD VL",61758,1231.5745
"12/22/2024 00:35:00","EST","LONGIL",61762,2340.4421
"12/22/2024 00:35:00","EST","MHK VL",61756,1095.9979
"12/22/2024 00:35:00","EST","MILLWD",61759,399.3188
"12/22/2024 00:35:00","EST","N.Y.C.",61761,5566.668
"12/22/2024 00:35:00","EST","NORTH",61755,662.6032
"12/22/2024 00:35:00","EST","WEST",61752,1754.1265
"12/22/2024 00:40:00","EST","CAPITL",61757,1481.8574
"12/22/2024 00:40:00","EST","CENTRL",61754,1983.2673
"12/22/2024 00:40:00","EST","DUNWOD",61760,711.2727
"12/22/2024 00:40:00","EST","GENESE",61753,1126.7218
"12/22/2024 00:40:00","EST","HUD VL",61758,1220.9757
"12/22/2024 00:40:00","EST","LONGIL",61762,2333.689
"12/22/2024 00:40:00","EST","MHK VL",61756,1077.3801
"12/22/2024 00:40:00","EST","MILLWD",61759,390.1036
"12/22/2024 00:40:00","EST","N.Y.C.",61761,5535.683
"12/22/2024 00:40:00","EST","NORTH",61755,674.5092
"12/22/2024 00:40:00","EST","WEST",61752,1754.8933
"12/22/2024 00:45:00","EST","CAPITL",61757,1492.2241
"12/22/2024 00:45:00","EST","CENTRL",61754,1960.5134
"12/22/2024 00:45:00","EST","DUNWOD",61760,703.1504
"12/22/2024 00:45:00","EST","GENESE",61753,1124.7876
"12/22/2024 00:45:00","EST","HUD VL",61758,1219.9761
"12/22/2024 00:45:00","EST","LONGIL",61762,2337.9922
"12/22/2024 00:45:00","EST","MHK VL",61756,1076.2637
"12/22/2024 00:45:00","EST","MILLWD",61759,396.4646
"12/22/2024 00:45:00","EST","N.Y.C.",61761,5530.6436
"12/22/2024 00:45:00","EST","NORTH",61755,666.9801
"12/22/2024 00:45:00","EST","WEST",61752,1737.7876
"12/22/2024 00:50:00","EST","CAPITL",61757,1485.4829
"12/22/2024 00:50:00","EST","CENTRL",61754,1976.3735
"12/22/2024 00:50:00","EST","DUNWOD",61760,710.5255
"12/22/2024 00:50:00","EST","GENESE",61753,1120.1135
"12/22/2024 00:50:00","EST","HUD VL",61758,1203.1356
"12/22/2024 00:50:00","EST","LONGIL",61762,2321.6313
"12/22/2024 00:50:00","EST","MHK VL",61756,1064.9545
"12/22/2024 00:50:00","EST","MILLWD",61759,397.2357
"12/22/2024 00:50:00","EST","N.Y.C.",61761,5514.368
"12/22/2024 00:50:00","EST","NORTH",61755,679.3267
"12/22/2024 00:50:00","EST","WEST",61752,1737.9895
"12/22/2024 00:55:00","EST","CAPITL",61757,1490.164
"12/22/2024 00:55:00","EST","CENTRL",61754,1964.8381
"12/22/2024 00:55:00","EST","DUNWOD",61760,705.5728
"12/22/2024 00:55:00","EST","GENESE",61753,1109.9797
"12/22/2024 00:55:00","EST","HUD VL",61758,1205.9052
"12/22/2024 00:55:00","EST","LONGIL",61762,2305.898
"12/22/2024 00:55:00","EST","MHK VL",61756,1057.0898
"12/22/2024 00:55:00","EST","MILLWD",61759,385.8537
"12/22/2024 00:55:00","EST","N.Y.C.",61761,5506.786
"12/22/2024 00:55:00","EST","NORTH",61755,675.1358
"12/22/2024 00:55:00","EST","WEST",61752,1755.1582
"12/22/2024 01:00:00","EST","CAPITL",61757,1469.6782
"12/22/2024 01:00:00","EST","CENTRL",61754,1977.2461
"12/22/2024 01:00:00","EST","DUNWOD",61760,703.7961
"12/22/2024 01:00:00","EST","GENESE",61753,1111.0137
"12/22/2024 01:00:00","EST","HUD VL",61758,1227.3684
"12/22/2024 01:00:00","EST","LONGIL",61762,2314.5166
"12/22/2024 01:00:00","EST","MHK VL",61756,1078.2742
"12/22/2024 01:00:00","EST","MILLWD",61759,378.0971
"12/22/2024 01:00:00","EST","N.Y.C.",61761,5463.704
"12/22/2024 01:00:00","EST","NORTH",61755,657.0547
"12/22/2024 01:00:00","EST","WEST",61752,1733.8823
"12/22/2024 01:05:00","EST","CAPITL",61757,1483.0273
"12/22/2024 01:05:00","EST","CENTRL",61754,1994.8279
"12/22/2024 01:05:00","EST","DUNWOD",61760,702.6982
"12/22/2024 01:05:00","EST","GENESE",61753,1098.5846
"12/22/2024 01:05:00","EST","HUD VL",61758,1211.5084
"12/22/2024 01:05:00","EST","LONGIL",61762,2294.1973
"12/22/2024 01:05:00","EST","MHK VL",61756,1072.3523
"12/22/2024 01:05:00","EST","MILLWD",61759,388.8035
"12/22/2024 01:05:00","EST","N.Y.C.",61761,5448.293
"12/22/2024 01:05:00","EST","NORTH",61755,678.0435
"12/22/2024 01:05:00","EST","WEST",61752,1729.074
"12/22/2024 01:10:00","EST","CAPITL",61757,1483.1848
"12/22/2024 01:10:00","EST","CENTRL",61754,1982.8706
"12/22/2024 01:10:00","EST","DUNWOD",61760,704.0274
"12/22/2024 01:10:00","EST","GENESE",61753,1117.0035
"12/22/2024 01:10:00","EST","HUD VL",61758,1217.2384
"12/22/2024 01:10:00","EST","LONGIL",61762,2294.31
"12/22/2024 01:10:00","EST","MHK VL",61756,1056.6514
"12/22/2024 01:10:00","EST","MILLWD",61759,375.4906
"12/22/2024 01:10:00","EST","N.Y.C.",61761,5429.213
"12/22/2024 01:10:00","EST","NORTH",61755,680.1116
"12/22/2024 01:10:00","EST","WEST",61752,1727.0461
"12/22/2024 01:15:00","EST","CAPITL",61757,1523.7352
"12/22/2024 01:15:00","EST","CENTRL",61754,1977.2615
"12/22/2024 01:15:00","EST","DUNWOD",61760,696.023
"12/22/2024 01:15:00","EST","GENESE",61753,1113.863
"12/22/2024 01:15:00","EST","HUD VL",61758,1214.3103
"12/22/2024 01:15:00","EST","LONGIL",61762,2279.7065
"12/22/2024 01:15:00","EST","MHK VL",61756,1061.7665
"12/22/2024 01:15:00","EST","MILLWD",61759,392.4585
"12/22/2024 01:15:00","EST","N.Y.C.",61761,5418.545
"12/22/2024 01:15:00","EST","NORTH",61755,695.2188
"12/22/2024 01:15:00","EST","WEST",61752,1723.9324
"12/22/2024 01:20:00","EST","CAPITL",61757,1467.4067
"12/22/2024 01:20:00","EST","CENTRL",61754,1933.3958
"12/22/2024 01:20:00","EST","DUNWOD",61760,703.9866
"12/22/2024 01:20:00","EST","GENESE",61753,1110.7874
"12/22/2024 01:20:00","EST","HUD VL",61758,1193.1809
"12/22/2024 01:20:00","EST","LONGIL",61762,2265.816
"12/22/2024 01:20:00","EST","MHK VL",61756,1072.0651
"12/22/2024 01:20:00","EST","MILLWD",61759,383.4846
"12/22/2024 01:20:00","EST","N.Y.C.",61761,5400.3184
"12/22/2024 01:20:00","EST","NORTH",61755,688.1055
"12/22/2024 01:20:00","EST","WEST",61752,1713.0049
"12/22/2024 01:25:00","EST","CAPITL",61757,1459.7074
"12/22/2024 01:25:00","EST","CENTRL",61754,1985.136
"12/22/2024 01:25:00","EST","DUNWOD",61760,706.0281
"12/22/2024 01:25:00","EST","GENESE",61753,1098.0475
"12/22/2024 01:25:00","EST","HUD VL",61758,1175.6938
"12/22/2024 01:25:00","EST","LONGIL",61762,2264.3071
"12/22/2024 01:25:00","EST","MHK VL",61756,1076.435
"12/22/2024 01:25:00","EST","MILLWD",61759,380.9138
"12/22/2024 01:25:00","EST","N.Y.C.",61761,5378.457
"12/22/2024 01:25:00","EST","NORTH",61755,678.2942
"12/22/2024 01:25:00","EST","WEST",61752,1737.064
"12/22/2024 01:30:00","EST","CAPITL",61757,1471.2441
"12/22/2024 01:30:00","EST","CENTRL",61754,1920.5583
"12/22/2024 01:30:00","EST","DUNWOD",61760,687.8344
"12/22/2024 01:30:00","EST","GENESE",61753,1106.0706
"12/22/2024 01:30:00","EST","HUD VL",61758,1185.1926
"12/22/2024 01:30:00","EST","LONGIL",61762,2261.504
"12/22/2024 01:30:00","EST","MHK VL",61756,1077.2635
"12/22/2024 01:30:00","EST","MILLWD",61759,379.7776
"12/22/2024 01:30:00","EST","N.Y.C.",61761,5378.411
"12/22/2024 01:30:00","EST","NORTH",61755,672.6709
"12/22/2024 01:30:00","EST","WEST",61752,1712.21
"12/22/2024 01:35:00","EST","CAPITL",61757,1462.5743
"12/22/2024 01:35:00","EST","CENTRL",61754,1963.331
"12/22/2024 01:35:00","EST","DUNWOD",61760,687.7008
"12/22/2024 01:35:00","EST","GENESE",61753,1098.7981
"12/22/2024 01:35:00","EST","HUD VL",61758,1235.7478
"12/22/2024 01:35:00","EST","LONGIL",61762,2244.7334
"12/22/2024 01:35:00","EST","MHK VL",61756,1057.9932
"12/22/2024 01:35:00","EST","MILLWD",61759,375.7496
"12/22/2024 01:35:00","EST","N.Y.C.",61761,5372.5874
"12/22/2024 01:35:00","EST","NORTH",61755,691.2116
"12/22/2024 01:35:00","EST","WEST",61752,1716.0105
"12/22/2024 01:40:00","EST","CAPITL",61757,1464.4558
"12/22/2024 01:40:00","EST","CENTRL",61754,1945.5002
"12/22/2024 01:40:00","EST","DUNWOD",61760,677.5577
"12/22/2024 01:40:00","EST","GENESE",61753,1101.6339
"12/22/2024 01:40:00","EST","HUD VL",61758,1197.686
"12/22/2024 01:40:00","EST","LONGIL",61762,2258.813
"12/22/2024 01:40:00","EST","MHK VL",61756,1083.5104
"12/22/2024 01:40:00","EST","MILLWD",61759,385.2364
"12/22/2024 01:40:00","EST","N.Y.C.",61761,5360.8545
"12/22/2024 01:40:00","EST","NORTH",61755,671.3789
"12/22/2024 01:40:00","EST","WEST",61752,1735.263
"12/22/2024 01:45:00","EST","CAPITL",61757,1439.9348
"12/22/2024 01:45:00","EST","CENTRL",61754,1957.1687
"12/22/2024 01:45:00","EST","DUNWOD",61760,680.5934
"12/22/2024 01:45:00","EST","GENESE",61753,1106.5833
"12/22/2024 01:45:00","EST","HUD VL",61758,1198.4143
"12/22/2024 01:45:00","EST","LONGIL",61762,2244.374
"12/22/2024 01:45:00","EST","MHK VL",61756,1077.4365
"12/22/2024 01:45:00","EST","MILLWD",61759,389.7972
"12/22/2024 01:45:00","EST","N.Y.C.",61761,5325.1484
"12/22/2024 01:45:00","EST","NORTH",61755,678.9252
"12/22/2024 01:45:00","EST","WEST",61752,1705.8087
"12/22/2024 01:50:00","EST","CAPITL",61757,1453.3652
"12/22/2024 01:50:00","EST","CENTRL",61754,1966.4697
"12/22/2024 01:50:00","EST","DUNWOD",61760,678.7227
"12/22/2024 01:50:00","EST","GENESE",61753,1087.6328
"12/22/2024 01:50:00","EST","HUD VL",61758,1198.812
"12/22/2024 01:50:00","EST","LONGIL",61762,2236.3584
"12/22/2024 01:50:00","EST","MHK VL",61756,1068.0243
"12/22/2024 01:50:00","EST","MILLWD",61759,383.2849
"12/22/2024 01:50:00","EST","N.Y.C.",61761,5320.2046
"12/22/2024 01:50:00","EST","NORTH",61755,689.6787
"12/22/2024 01:50:00","EST","WEST",61752,1722.9266
"12/22/2024 01:55:00","EST","CAPITL",61757,1455.6234
"12/22/2024 01:55:00","EST","CENTRL",61754,1956.228
"12/22/2024 01:55:00","EST","DUNWOD",61760,697.5948
"12/22/2024 01:55:00","EST","GENESE",61753,1094.7484
"12/22/2024 01:55:00","EST","HUD VL",61758,1172.639
"12/22/2024 01:55:00","EST","LONGIL",61762,2222.12
"12/22/2024 01:55:00","EST","MHK VL",61756,1070.041
"12/22/2024 01:55:00","EST","MILLWD",61759,376.7029
"12/22/2024 01:55:00","EST","N.Y.C.",61761,5282.077
"12/22/2024 01:55:00","EST","NORTH",61755,684.4475
"12/22/2024 01:55:00","EST","WEST",61752,1705.0951
"12/22/2024 02:00:00","EST","CAPITL",61757,1454.0385
"12/22/2024 02:00:00","EST","CENTRL",61754,1950.5605
"12/22/2024 02:00:00","EST","DUNWOD",61760,681.3245
"12/22/2024 02:00:00","EST","GENESE",61753,1100.2821
"12/22/2024 02:00:00","EST","HUD VL",61758,1196.954
"12/22/2024 02:00:00","EST","LONGIL",61762,2219.0715
"12/22/2024 02:00:00","EST","MHK VL",61756,1069.2551
"12/22/2024 02:00:00","EST","MILLWD",61759,384.8864
"12/22/2024 02:00:00","EST","N.Y.C.",61761,5299.7246
"12/22/2024 02:00:00","EST","NORTH",61755,683.5706
"12/22/2024 02:00:00","EST","WEST",61752,1705.7363
"12/22/2024 02:05:00","EST","CAPITL",61757,1441.1807
"12/22/2024 02:05:00","EST","CENTRL",61754,1939.6968
"12/22/2024 02:05:00","EST","DUNWOD",61760,683.9433
"12/22/2024 02:05:00","EST","GENESE",61753,1099.7041
"12/22/2024 02:05:00","EST","HUD VL",61758,1159.9147
"12/22/2024 02:05:00","EST","LONGIL",61762,2217.5522
"12/22/2024 02:05:00","EST","MHK VL",61756,1075.3118
"12/22/2024 02:05:00","EST","MILLWD",61759,384.2747
"12/22/2024 02:05:00","EST","N.Y.C.",61761,5279.7354
"12/22/2024 02:05:00","EST","NORTH",61755,661.0209
"12/22/2024 02:05:00","EST","WEST",61752,1728.7328
"12/22/2024 02:10:00","EST","CAPITL",61757,1454.2708
"12/22/2024 02:10:00","EST","CENTRL",61754,1973.0938
"12/22/2024 02:10:00","EST","DUNWOD",61760,682.3479
"12/22/2024 02:10:00","EST","GENESE",61753,1095.2825
"12/22/2024 02:10:00","EST","HUD VL",61758,1191.9617
"12/22/2024 02:10:00","EST","LONGIL",61762,2214.9673
"12/22/2024 02:10:00","EST","MHK VL",61756,1050.8364
"12/22/2024 02:10:00","EST","MILLWD",61759,373.2874
"12/22/2024 02:10:00","EST","N.Y.C.",61761,5252.8003
"12/22/2024 02:10:00","EST","NORTH",61755,655.0244
"12/22/2024 02:10:00","EST","WEST",61752,1699.0925
"12/22/2024 02:15:00","EST","CAPITL",61757,1450.0758
"12/22/2024 02:15:00","EST","CENTRL",61754,1956.8462
"12/22/2024 02:15:00","EST","DUNWOD",61760,676.9453
"12/22/2024 02:15:00","EST","GENESE",61753,1093.7621
"12/22/2024 02:15:00","EST","HUD VL",61758,1175.5862
"12/22/2024 02:15:00","EST","LONGIL",61762,2230.1357
"12/22/2024 02:15:00","EST","MHK VL",61756,1069.9612
"12/22/2024 02:15:00","EST","MILLWD",61759,376.7344
"12/22/2024 02:15:00","EST","N.Y.C.",61761,5243.9893
"12/22/2024 02:15:00","EST","NORTH",61755,663.4137
"12/22/2024 02:15:00","EST","WEST",61752,1701.2393
"12/22/2024 02:20:00","EST","CAPITL",61757,1478.9415
"12/22/2024 02:20:00","EST","CENTRL",61754,1917.8772
"12/22/2024 02:20:00","EST","DUNWOD",61760,674.6898
"12/22/2024 02:20:00","EST","GENESE",61753,1094.125
"12/22/2024 02:20:00","EST","HUD VL",61758,1187.25
"12/22/2024 02:20:00","EST","LONGIL",61762,2203.6072
"12/22/2024 02:20:00","EST","MHK VL",61756,1049.3379
"12/22/2024 02:20:00","EST","MILLWD",61759,372.4416
"12/22/2024 02:20:00","EST","N.Y.C.",61761,5267.9053
"12/22/2024 02:20:00","EST","NORTH",61755,653.4757
"12/22/2024 02:20:00","EST","WEST",61752,1718.7449
"12/22/2024 02:25:00","EST","CAPITL",61757,1462.9479
"12/22/2024 02:25:00","EST","CENTRL",61754,1949.9729
"12/22/2024 02:25:00","EST","DUNWOD",61760,669.5624
"12/22/2024 02:25:00","EST","GENESE",61753,1094.1183
"12/22/2024 02:25:00","EST","HUD VL",61758,1170.5015
"12/22/2024 02:25:00","EST","LONGIL",61762,2212.7488
"12/22/2024 02:25:00","EST","MHK VL",61756,1044.0322
"12/22/2024 02:25:00","EST","MILLWD",61759,381.7879
"12/22/2024 02:25:00","EST","N.Y.C.",61761,5230.175
"12/22/2024 02:25:00","EST","NORTH",61755,651.8507
"12/22/2024 02:25:00","EST","WEST",61752,1718.3373
"12/22/2024 02:30:00","EST","CAPITL",61757,1466.669
"12/22/2024 02:30:00","EST","CENTRL",61754,1920.1746
"12/22/2024 02:30:00","EST","DUNWOD",61760,681.05
"12/22/2024 02:30:00","EST","GENESE",61753,1092.4828
"12/22/2024 02:30:00","EST","HUD VL",61758,1185.9982
"12/22/2024 02:30:00","EST","LONGIL",61762,2216.2756
"12/22/2024 02:30:00","EST","MHK VL",61756,1046.1462
"12/22/2024 02:30:00","EST","MILLWD",61759,385.5367
"12/22/2024 02:30:00","EST","N.Y.C.",61761,5230.5317
"12/22/2024 02:30:00","EST","NORTH",61755,656.6484
"12/22/2024 02:30:00","EST","WEST",61752,1697.1802
"12/22/2024 02:35:00","EST","CAPITL",61757,1460.5315
"12/22/2024 02:35:00","EST","CENTRL",61754,1944.9231
"12/22/2024 02:35:00","EST","DUNWOD",61760,681.3514
"12/22/2024 02:35:00","EST","GENESE",61753,1093.2839
"12/22/2024 02:35:00","EST","HUD VL",61758,1173.6204
"12/22/2024 02:35:00","EST","LONGIL",61762,2194.6274
"12/22/2024 02:35:00","EST","MHK VL",61756,1023.5179
"12/22/2024 02:35:00","EST","MILLWD",61759,380.6463
"12/22/2024 02:35:00","EST","N.Y.C.",61761,5226.9478
"12/22/2024 02:35:00","EST","NORTH",61755,669.8342
"12/22/2024 02:35:00","EST","WEST",61752,1690.674
"12/22/2024 02:40:00","EST","CAPITL",61757,1465.0403
"12/22/2024 02:40:00","EST","CENTRL",61754,1948.1506
"12/22/2024 02:40:00","EST","DUNWOD",61760,676.0843
"12/22/2024 02:40:00","EST","GENESE",61753,1091.7279
"12/22/2024 02:40:00","EST","HUD VL",61758,1164.9696
"12/22/2024 02:40:00","EST","LONGIL",61762,2202.601
"12/22/2024 02:40:00","EST","MHK VL",61756,1051.4944
"12/22/2024 02:40:00","EST","MILLWD",61759,383.6715
"12/22/2024 02:40:00","EST","N.Y.C.",61761,5198.274
"12/22/2024 02:40:00","EST","NORTH",61755,650.3509
"12/22/2024 02:40:00","EST","WEST",61752,1700.3353
"12/22/2024 02:45:00","EST","CAPITL",61757,1465.4933
"12/22/2024 02:45:00","EST","CENTRL",61754,1937.3535
"12/22/2024 02:45:00","EST","DUNWOD",61760,676.0833
"12/22/2024 02:45:00","EST","GENESE",61753,1084.0573
"12/22/2024 02:45:00","EST","HUD VL",61758,1193.7717
"12/22/2024 02:45:00","EST","LONGIL",61762,2189.4253
"12/22/2024 02:45:00","EST","MHK VL",61756,1041.4626
"12/22/2024 02:45:00","EST","MILLWD",61759,371.6606
"12/22/2024 02:45:00","EST","N.Y.C.",61761,5187.3286
"12/22/2024 02:45:00","EST","NORTH",61755,663.0472
"12/22/2024 02:45:00","EST","WEST",61752,1707.8287
"12/22/2024 02:50:00","EST","CAPITL",61757,1472.8096
"12/22/2024 02:50:00","EST","CENTRL",61754,1960.1809
"12/22/2024 02:50:00","EST","DUNWOD",61760,665.9336
"12/22/2024 02:50:00","EST","GENESE",61753,1084.7501
"12/22/2024 02:50:00","EST","HUD VL",61758,1154.373
"12/22/2024 02:50:00","EST","LONGIL",61762,2190.9307
"12/22/2024 02:50:00","EST","MHK VL",61756,1068.1079
"12/22/2024 02:50:00","EST","MILLWD",61759,381.375
"12/22/2024 02:50:00","EST","N.Y.C.",61761,5204.453
"12/22/2024 02:50:00","EST","NORTH",61755,625.8423
"12/22/2024 02:50:00","EST","WEST",61752,1697.2744
"12/22/2024 02:55:00","EST","CAPITL",61757,1473.5061
"12/22/2024 02:55:00","EST","CENTRL",61754,1925.2864
"12/22/2024 02:55:00","EST","DUNWOD",61760,675.1315
"12/22/2024 02:55:00","EST","GENESE",61753,1081.8073
"12/22/2024 02:55:00","EST","HUD VL",61758,1186.7323
"12/22/2024 02:55:00","EST","LONGIL",61762,2177.2761
"12/22/2024 02:55:00","EST","MHK VL",61756,1053.2625
"12/22/2024 02:55:00","EST","MILLWD",61759,370.7609
"12/22/2024 02:55:00","EST","N.Y.C.",61761,5182.9893
"12/22/2024 02:55:00","EST","NORTH",61755,655.8745
"12/22/2024 02:55:00","EST","WEST",61752,1706.8958
"12/22/2024 03:00:00","EST","CAPITL",61757,1454.3994
"12/22/2024 03:00:00","EST","CENTRL",61754,1939.7461
"12/22/2024 03:00:00","EST","DUNWOD",61760,666.4417
"12/22/2024 03:00:00","EST","GENESE",61753,1094.9897
"12/22/2024 03:00:00","EST","HUD VL",61758,1169.8429
"12/22/2024 03:00:00","EST","LONGIL",61762,2175.8145
"12/22/2024 03:00:00","EST","MHK VL",61756,1044.3694
"12/22/2024 03:00:00","EST","MILLWD",61759,372.3639
"12/22/2024 03:00:00","EST","N.Y.C.",61761,5184.3267
"12/22/2024 03:00:00","EST","NORTH",61755,656.7808
"12/22/2024 03:00:00","EST","WEST",61752,1691.1106
"12/22/2024 03:05:00","EST","CAPITL",61757,1475.1804
"12/22/2024 03:05:00","EST","CENTRL",61754,1934.4575
"12/22/2024 03:05:00","EST","DUNWOD",61760,657.1103
"12/22/2024 03:05:00","EST","GENESE",61753,1087.0149
"12/22/2024 03:05:00","EST","HUD VL",61758,1167.8711
"12/22/2024 03:05:00","EST","LONGIL",61762,2165.2402
"12/22/2024 03:05:00","EST","MHK VL",61756,1040.7441
"12/22/2024 03:05:00","EST","MILLWD",61759,382.7289
"12/22/2024 03:05:00","EST","N.Y.C.",61761,5169.787
"12/22/2024 03:05:00","EST","NORTH",61755,657.8199
"12/22/2024 03:05:00","EST","WEST",61752,1714.0852
"12/22/2024 03:10:00","EST","CAPITL",61757,1455.6448
"12/22/2024 03:10:00","EST","CENTRL",61754,1976.325
"12/22/2024 03:10:00","EST","DUNWOD",61760,665.2294
"12/22/2024 03:10:00","EST","GENESE",61753,1086.6433
"12/22/2024 03:10:00","EST","HUD VL",61758,1149.9465
"12/22/2024 03:10:00","EST","LONGIL",61762,2176.1558
"12/22/2024 03:10:00","EST","MHK VL",61756,1034.8005
"12/22/2024 03:10:00","EST","MILLWD",61759,385.0261
"12/22/2024 03:10:00","EST","N.Y.C.",61761,5158.4053
"12/22/2024 03:10:00","EST","NORTH",61755,642.1553
"12/22/2024 03:10:00","EST","WEST",61752,1697.9788
"12/22/2024 03:15:00","EST","CAPITL",61757,1470.654
"12/22/2024 03:15:00","EST","CENTRL",61754,1898.5139
"12/22/2024 03:15:00","EST","DUNWOD",61760,660.469
"12/22/2024 03:15:00","EST","GENESE",61753,1098.6989
"12/22/2024 03:15:00","EST","HUD VL",61758,1169.5715
"12/22/2024 03:15:00","EST","LONGIL",61762,2166.874
"12/22/2024 03:15:00","EST","MHK VL",61756,1039.3948
"12/22/2024 03:15:00","EST","MILLWD",61759,371.8075
"12/22/2024 03:15:00","EST","N.Y.C.",61761,5158.6133
"12/22/2024 03:15:00","EST","NORTH",61755,666.5037
"12/22/2024 03:15:00","EST","WEST",61752,1708.7405
"12/22/2024 03:20:00","EST","CAPITL",61757,1468.5249
"12/22/2024 03:20:00","EST","CENTRL",61754,1911.5347
