"Time Stamp","Time Zone","Name","PTID","Load"
"12/05/2024 00:25:00","EST","WEST",61752,1716.9463
"12/05/2024 00:30:00","EST","CAPITL",61757,1386.6187
"12/05/2024 00:30:00","EST","CENTRL",61754,1689.2087
"12/05/2024 00:30:00","EST","DUNWOD",61760,586.7803
"12/05/2024 00:30:00","EST","GENESE",61753,1020.765
"12/05/2024 00:30:00","EST","HUD VL",61758,1043.7601
"12/05/2024 00:30:00","EST","LONGIL",61762,1997.7878
"12/05/2024 00:30:00","EST","MHK VL",61756,882.3528
"12/05/2024 00:30:00","EST","MILLWD",61759,296.751
"12/05/2024 00:30:00","EST","N.Y.C.",61761,4953.5483
"12/05/2024 00:30:00","EST","NORTH",61755,611.1211
"12/05/2024 00:30:00","EST","WEST",61752,1688.2905
"12/05/2024 00:35:00","EST","CAPITL",61757,1385.2579
"12/05/2024 00:35:00","EST","CENTRL",61754,1691.5791
"12/05/2024 00:35:00","EST","DUNWOD",61760,602.8398
"12/05/2024 00:35:00","EST","GENESE",61753,1011.8093
"12/05/2024 00:35:00","EST","HUD VL",61758,1074.0801
"12/05/2024 00:35:00","EST","LONGIL",61762,1977.1355
"12/05/2024 00:35:00","EST","MHK VL",61756,869.4423
"12/05/2024 00:35:00","EST","MILLWD",61759,277.0727
"12/05/2024 00:35:00","EST","N.Y.C.",61761,4918.4834
"12/05/2024 00:35:00","EST","NORTH",61755,622.2976
"12/05/2024 00:35:00","EST","WEST",61752,1709.4321
"12/05/2024 00:40:00","EST","CAPITL",61757,1386.0634
"12/05/2024 00:40:00","EST","CENTRL",61754,1686.5405
"12/05/2024 00:40:00","EST","DUNWOD",61760,598.0013
"12/05/2024 00:40:00","EST","GENESE",61753,1006.8189
"12/05/2024 00:40:00","EST","HUD VL",61758,1079.3293
"12/05/2024 00:40:00","EST","LONGIL",61762,1954.2754
"12/05/2024 00:40:00","EST","MHK VL",61756,864.3456
"12/05/2024 00:40:00","EST","MILLWD",61759,289.8323
"12/05/2024 00:40:00","EST","N.Y.C.",61761,4935.4634
"12/05/2024 00:40:00","EST","NORTH",61755,619.1906
"12/05/2024 00:40:00","EST","WEST",61752,1743.8986
"12/05/2024 00:45:00","EST","CAPITL",61757,1358.9766
"12/05/2024 00:45:00","EST","CENTRL",61754,1722.3455
"12/05/2024 00:45:00","EST","DUNWOD",61760,592.9053
"12/05/2024 00:45:00","EST","GENESE",61753,1006.5966
"12/05/2024 00:45:00","EST","HUD VL",61758,1037.335
"12/05/2024 00:45:00","EST","LONGIL",61762,1965.5286
"12/05/2024 00:45:00","EST","MHK VL",61756,869.0442
"12/05/2024 00:45:00","EST","MILLWD",61759,289.3651
"12/05/2024 00:45:00","EST","N.Y.C.",61761,4888.553
"12/05/2024 00:45:00","EST","NORTH",61755,600.9196
"12/05/2024 00:45:00","EST","WEST",61752,1705.978
"12/05/2024 00:50:00","EST","CAPITL",61757,1373.8291
"12/05/2024 00:50:00","EST","CENTRL",61754,1715.0764
"12/05/2024 00:50:00","EST","DUNWOD",61760,579.7654
"12/05/2024 00:50:00","EST","GENESE",61753,1012.5742
"12/05/2024 00:50:00","EST","HUD VL",61758,1044.9358
"12/05/2024 00:50:00","EST","LONGIL",61762,1958.5684
"12/05/2024 00:50:00","EST","MHK VL",61756,855.3957
"12/05/2024 00:50:00","EST","MILLWD",61759,299.4336
"12/05/2024 00:50:00","EST","N.Y.C.",61761,4867.458
"12/05/2024 00:50:00","EST","NORTH",61755,617.6744
"12/05/2024 00:50:00","EST","WEST",61752,1709.0879
"12/05/2024 00:55:00","EST","CAPITL",61757,1365.7866
"12/05/2024 00:55:00","EST","CENTRL",61754,1721.9614
"12/05/2024 00:55:00","EST","DUNWOD",61760,585.0252
"12/05/2024 00:55:00","EST","GENESE",61753,1007.6526
"12/05/2024 00:55:00","EST","HUD VL",61758,1047.7363
"12/05/2024 00:55:00","EST","LONGIL",61762,1937.1622
"12/05/2024 00:55:00","EST","MHK VL",61756,866.231
"12/05/2024 00:55:00","EST","MILLWD",61759,279.6947
"12/05/2024 00:55:00","EST","N.Y.C.",61761,4866.2573
"12/05/2024 00:55:00","EST","NORTH",61755,581.4321
"12/05/2024 00:55:00","EST","WEST",61752,1679.7036
"12/05/2024 01:00:00","EST","CAPITL",61757,1384.239
"12/05/2024 01:00:00","EST","CENTRL",61754,1707.2485
"12/05/2024 01:00:00","EST","DUNWOD",61760,576.7183
"12/05/2024 01:00:00","EST","GENESE",61753,999.8148
"12/05/2024 01:00:00","EST","HUD VL",61758,1026.9604
"12/05/2024 01:00:00","EST","LONGIL",61762,1943.8882
"12/05/2024 01:00:00","EST","MHK VL",61756,879.8434
"12/05/2024 01:00:00","EST","MILLWD",61759,297.9333
"12/05/2024 01:00:00","EST","N.Y.C.",61761,4855.9663
"12/05/2024 01:00:00","EST","NORTH",61755,580.4412
"12/05/2024 01:00:00","EST","WEST",61752,1672.9712
"12/05/2024 01:05:00","EST","CAPITL",61757,1352.5269
"12/05/2024 01:05:00","EST","CENTRL",61754,1716.1028
"12/05/2024 01:05:00","EST","DUNWOD",61760,594.5763
"12/05/2024 01:05:00","EST","GENESE",61753,996.8705
"12/05/2024 01:05:00","EST","HUD VL",61758,1072.7703
"12/05/2024 01:05:00","EST","LONGIL",61762,1920.3671
"12/05/2024 01:05:00","EST","MHK VL",61756,866.6719
"12/05/2024 01:05:00","EST","MILLWD",61759,278.9714
"12/05/2024 01:05:00","EST","N.Y.C.",61761,4827.107
"12/05/2024 01:05:00","EST","NORTH",61755,583.1641
"12/05/2024 01:05:00","EST","WEST",61752,1667.9746
"12/05/2024 01:10:00","EST","CAPITL",61757,1374.794
"12/05/2024 01:10:00","EST","CENTRL",61754,1712.2043
"12/05/2024 01:10:00","EST","DUNWOD",61760,587.1493
"12/05/2024 01:10:00","EST","GENESE",61753,987.7815
"12/05/2024 01:10:00","EST","HUD VL",61758,1034.3151
"12/05/2024 01:10:00","EST","LONGIL",61762,1933.2568
"12/05/2024 01:10:00","EST","MHK VL",61756,869.3333
"12/05/2024 01:10:00","EST","MILLWD",61759,296.9066
"12/05/2024 01:10:00","EST","N.Y.C.",61761,4861.8203
"12/05/2024 01:10:00","EST","NORTH",61755,569.9263
"12/05/2024 01:10:00","EST","WEST",61752,1684.7637
"12/05/2024 01:15:00","EST","CAPITL",61757,1347.9263
"12/05/2024 01:15:00","EST","CENTRL",61754,1709.404
"12/05/2024 01:15:00","EST","DUNWOD",61760,581.8335
"12/05/2024 01:15:00","EST","GENESE",61753,984.6157
"12/05/2024 01:15:00","EST","HUD VL",61758,1048.8564
"12/05/2024 01:15:00","EST","LONGIL",61762,1914.37
"12/05/2024 01:15:00","EST","MHK VL",61756,856.8348
"12/05/2024 01:15:00","EST","MILLWD",61759,265.9574
"12/05/2024 01:15:00","EST","N.Y.C.",61761,4791.541
"12/05/2024 01:15:00","EST","NORTH",61755,563.8867
"12/05/2024 01:15:00","EST","WEST",61752,1674.9526
"12/05/2024 01:20:00","EST","CAPITL",61757,1364.5042
"12/05/2024 01:20:00","EST","CENTRL",61754,1693.885
"12/05/2024 01:20:00","EST","DUNWOD",61760,586.2753
"12/05/2024 01:20:00","EST","GENESE",61753,989.6889
"12/05/2024 01:20:00","EST","HUD VL",61758,1020.5723
"12/05/2024 01:20:00","EST","LONGIL",61762,1908.8381
"12/05/2024 01:20:00","EST","MHK VL",61756,861.7557
"12/05/2024 01:20:00","EST","MILLWD",61759,275.5701
"12/05/2024 01:20:00","EST","N.Y.C.",61761,4719.297
"12/05/2024 01:20:00","EST","NORTH",61755,568.6547
"12/05/2024 01:20:00","EST","WEST",61752,1649.4098
"12/05/2024 01:25:00","EST","CAPITL",61757,1352.1625
"12/05/2024 01:25:00","EST","CENTRL",61754,1695.1101
"12/05/2024 01:25:00","EST","DUNWOD",61760,584.3379
"12/05/2024 01:25:00","EST","GENESE",61753,986.7768
"12/05/2024 01:25:00","EST","HUD VL",61758,1021.4997
"12/05/2024 01:25:00","EST","LONGIL",61762,1899.2076
"12/05/2024 01:25:00","EST","MHK VL",61756,850.5369
"12/05/2024 01:25:00","EST","MILLWD",61759,285.8218
"12/05/2024 01:25:00","EST","N.Y.C.",61761,4753.662
"12/05/2024 01:25:00","EST","NORTH",61755,582.8832
"12/05/2024 01:25:00","EST","WEST",61752,1661.5247
"12/05/2024 01:30:00","EST","CAPITL",61757,1356.8109
"12/05/2024 01:30:00","EST","CENTRL",61754,1701.8147
"12/05/2024 01:30:00","EST","DUNWOD",61760,566.1644
"12/05/2024 01:30:00","EST","GENESE",61753,985.8666
"12/05/2024 01:30:00","EST","HUD VL",61758,1028.887
"12/05/2024 01:30:00","EST","LONGIL",61762,1906.3206
"12/05/2024 01:30:00","EST","MHK VL",61756,856.6835
"12/05/2024 01:30:00","EST","MILLWD",61759,294.9471
"12/05/2024 01:30:00","EST","N.Y.C.",61761,4759.5576
"12/05/2024 01:30:00","EST","NORTH",61755,560.5789
"12/05/2024 01:30:00","EST","WEST",61752,1662.4762
"12/05/2024 01:35:00","EST","CAPITL",61757,1353.5652
"12/05/2024 01:35:00","EST","CENTRL",61754,1683.092
"12/05/2024 01:35:00","EST","DUNWOD",61760,561.9815
"12/05/2024 01:35:00","EST","GENESE",61753,982.5093
"12/05/2024 01:35:00","EST","HUD VL",61758,1019.6591
"12/05/2024 01:35:00","EST","LONGIL",61762,1899.24
"12/05/2024 01:35:00","EST","MHK VL",61756,837.1525
"12/05/2024 01:35:00","EST","MILLWD",61759,282.5931
"12/05/2024 01:35:00","EST","N.Y.C.",61761,4748.14
"12/05/2024 01:35:00","EST","NORTH",61755,589.3825
"12/05/2024 01:35:00","EST","WEST",61752,1658.5488
"12/05/2024 01:40:00","EST","CAPITL",61757,1339.4584
"12/05/2024 01:40:00","EST","CENTRL",61754,1716.614
"12/05/2024 01:40:00","EST","DUNWOD",61760,564.3598
"12/05/2024 01:40:00","EST","GENESE",61753,987.3998
"12/05/2024 01:40:00","EST","HUD VL",61758,1043.3661
"12/05/2024 01:40:00","EST","LONGIL",61762,1884.3684
"12/05/2024 01:40:00","EST","MHK VL",61756,847.7795
"12/05/2024 01:40:00","EST","MILLWD",61759,288.9058
"12/05/2024 01:40:00","EST","N.Y.C.",61761,4727.7734
"12/05/2024 01:40:00","EST","NORTH",61755,564.4921
"12/05/2024 01:40:00","EST","WEST",61752,1637.0049
"12/05/2024 01:45:00","EST","CAPITL",61757,1341.45
"12/05/2024 01:45:00","EST","CENTRL",61754,1677.0903
"12/05/2024 01:45:00","EST","DUNWOD",61760,562.0955
"12/05/2024 01:45:00","EST","GENESE",61753,982.8644
"12/05/2024 01:45:00","EST","HUD VL",61758,1018.8008
"12/05/2024 01:45:00","EST","LONGIL",61762,1875.1367
"12/05/2024 01:45:00","EST","MHK VL",61756,840.5765
"12/05/2024 01:45:00","EST","MILLWD",61759,283.5771
"12/05/2024 01:45:00","EST","N.Y.C.",61761,4748.1494
"12/05/2024 01:45:00","EST","NORTH",61755,591.5425
"12/05/2024 01:45:00","EST","WEST",61752,1642.781
"12/05/2024 01:50:00","EST","CAPITL",61757,1337.6648
"12/05/2024 01:50:00","EST","CENTRL",61754,1668.4851
"12/05/2024 01:50:00","EST","DUNWOD",61760,564.4199
"12/05/2024 01:50:00","EST","GENESE",61753,987.1157
"12/05/2024 01:50:00","EST","HUD VL",61758,1008.1619
"12/05/2024 01:50:00","EST","LONGIL",61762,1872.6165
"12/05/2024 01:50:00","EST","MHK VL",61756,856.7167
"12/05/2024 01:50:00","EST","MILLWD",61759,275.7487
"12/05/2024 01:50:00","EST","N.Y.C.",61761,4715.9526
"12/05/2024 01:50:00","EST","NORTH",61755,567.1572
"12/05/2024 01:50:00","EST","WEST",61752,1645.2246
"12/05/2024 01:55:00","EST","CAPITL",61757,1336.0186
"12/05/2024 01:55:00","EST","CENTRL",61754,1667.3391
"12/05/2024 01:55:00","EST","DUNWOD",61760,564.7517
"12/05/2024 01:55:00","EST","GENESE",61753,985.5467
"12/05/2024 01:55:00","EST","HUD VL",61758,1032.2842
"12/05/2024 01:55:00","EST","LONGIL",61762,1876.8904
"12/05/2024 01:55:00","EST","MHK VL",61756,849.7742
"12/05/2024 01:55:00","EST","MILLWD",61759,281.8251
"12/05/2024 01:55:00","EST","N.Y.C.",61761,4694.1016
"12/05/2024 01:55:00","EST","NORTH",61755,591.2537
"12/05/2024 01:55:00","EST","WEST",61752,1652.0112
"12/05/2024 02:00:00","EST","CAPITL",61757,1327.646
"12/05/2024 02:00:00","EST","CENTRL",61754,1676.1819
"12/05/2024 02:00:00","EST","DUNWOD",61760,570.0914
"12/05/2024 02:00:00","EST","GENESE",61753,984.5886
"12/05/2024 02:00:00","EST","HUD VL",61758,1014.7749
"12/05/2024 02:00:00","EST","LONGIL",61762,1871.7015
"12/05/2024 02:00:00","EST","MHK VL",61756,836.9431
"12/05/2024 02:00:00","EST","MILLWD",61759,273.2982
"12/05/2024 02:00:00","EST","N.Y.C.",61761,4681.8486
"12/05/2024 02:00:00","EST","NORTH",61755,574.3968
"12/05/2024 02:00:00","EST","WEST",61752,1639.0671
"12/05/2024 02:05:00","EST","CAPITL",61757,1341.0411
"12/05/2024 02:05:00","EST","CENTRL",61754,1668.8611
"12/05/2024 02:05:00","EST","DUNWOD",61760,558.0141
"12/05/2024 02:05:00","EST","GENESE",61753,984.8901
"12/05/2024 02:05:00","EST","HUD VL",61758,1005.4679
"12/05/2024 02:05:00","EST","LONGIL",61762,1861.1035
"12/05/2024 02:05:00","EST","MHK VL",61756,840.2415
"12/05/2024 02:05:00","EST","MILLWD",61759,286.3665
"12/05/2024 02:05:00","EST","N.Y.C.",61761,4685.9316
"12/05/2024 02:05:00","EST","NORTH",61755,582.6885
"12/05/2024 02:05:00","EST","WEST",61752,1611.328
"12/05/2024 02:10:00","EST","CAPITL",61757,1335.6266
"12/05/2024 02:10:00","EST","CENTRL",61754,1682.7051
"12/05/2024 02:10:00","EST","DUNWOD",61760,555.2895
"12/05/2024 02:10:00","EST","GENESE",61753,985.689
"12/05/2024 02:10:00","EST","HUD VL",61758,1013.2941
"12/05/2024 02:10:00","EST","LONGIL",61762,1870.2449
"12/05/2024 02:10:00","EST","MHK VL",61756,839.6261
"12/05/2024 02:10:00","EST","MILLWD",61759,271.4747
"12/05/2024 02:10:00","EST","N.Y.C.",61761,4671.702
"12/05/2024 02:10:00","EST","NORTH",61755,578.134
"12/05/2024 02:10:00","EST","WEST",61752,1629.2498
"12/05/2024 02:15:00","EST","CAPITL",61757,1330.7631
"12/05/2024 02:15:00","EST","CENTRL",61754,1659.7476
"12/05/2024 02:15:00","EST","DUNWOD",61760,569.8037
"12/05/2024 02:15:00","EST","GENESE",61753,984.6952
"12/05/2024 02:15:00","EST","HUD VL",61758,1024.7771
"12/05/2024 02:15:00","EST","LONGIL",61762,1858.2654
"12/05/2024 02:15:00","EST","MHK VL",61756,838.7632
"12/05/2024 02:15:00","EST","MILLWD",61759,265.3723
"12/05/2024 02:15:00","EST","N.Y.C.",61761,4638.61
"12/05/2024 02:15:00","EST","NORTH",61755,571.0271
"12/05/2024 02:15:00","EST","WEST",61752,1641.4154
"12/05/2024 02:20:00","EST","CAPITL",61757,1329.2347
"12/05/2024 02:20:00","EST","CENTRL",61754,1666.779
"12/05/2024 02:20:00","EST","DUNWOD",61760,552.2024
"12/05/2024 02:20:00","EST","GENESE",61753,982.5383
"12/05/2024 02:20:00","EST","HUD VL",61758,979.0662
"12/05/2024 02:20:00","EST","LONGIL",61762,1858.9807
"12/05/2024 02:20:00","EST","MHK VL",61756,837.3339
"12/05/2024 02:20:00","EST","MILLWD",61759,282.8812
"12/05/2024 02:20:00","EST","N.Y.C.",61761,4649.5195
"12/05/2024 02:20:00","EST","NORTH",61755,584.774
"12/05/2024 02:20:00","EST","WEST",61752,1657.5692
"12/05/2024 02:25:00","EST","CAPITL",61757,1317.9707
"12/05/2024 02:25:00","EST","CENTRL",61754,1673.5635
"12/05/2024 02:25:00","EST","DUNWOD",61760,555.0148
"12/05/2024 02:25:00","EST","GENESE",61753,981.9061
"12/05/2024 02:25:00","EST","HUD VL",61758,1011.4575
"12/05/2024 02:25:00","EST","LONGIL",61762,1854.5706
"12/05/2024 02:25:00","EST","MHK VL",61756,848.1294
"12/05/2024 02:25:00","EST","MILLWD",61759,283.3136
"12/05/2024 02:25:00","EST","N.Y.C.",61761,4623.9795
"12/05/2024 02:25:00","EST","NORTH",61755,573.1129
"12/05/2024 02:25:00","EST","WEST",61752,1651.4003
"12/05/2024 02:30:00","EST","CAPITL",61757,1327.3013
"12/05/2024 02:30:00","EST","CENTRL",61754,1668.563
"12/05/2024 02:30:00","EST","DUNWOD",61760,555.1634
"12/05/2024 02:30:00","EST","GENESE",61753,977.6248
"12/05/2024 02:30:00","EST","HUD VL",61758,998.3712
"12/05/2024 02:30:00","EST","LONGIL",61762,1849.4998
"12/05/2024 02:30:00","EST","MHK VL",61756,828.8919
"12/05/2024 02:30:00","EST","MILLWD",61759,275.4955
"12/05/2024 02:30:00","EST","N.Y.C.",61761,4619.498
"12/05/2024 02:30:00","EST","NORTH",61755,575.1617
"12/05/2024 02:30:00","EST","WEST",61752,1658.2263
"12/05/2024 02:35:00","EST","CAPITL",61757,1322.3053
"12/05/2024 02:35:00","EST","CENTRL",61754,1681.6794
"12/05/2024 02:35:00","EST","DUNWOD",61760,564.3471
"12/05/2024 02:35:00","EST","GENESE",61753,977.2518
"12/05/2024 02:35:00","EST","HUD VL",61758,1008.0144
"12/05/2024 02:35:00","EST","LONGIL",61762,1839.3796
"12/05/2024 02:35:00","EST","MHK VL",61756,827.0901
"12/05/2024 02:35:00","EST","MILLWD",61759,272.8441
"12/05/2024 02:35:00","EST","N.Y.C.",61761,4610.7197
"12/05/2024 02:35:00","EST","NORTH",61755,572.6483
"12/05/2024 02:35:00","EST","WEST",61752,1651.0973
"12/05/2024 02:40:00","EST","CAPITL",61757,1323.2444
"12/05/2024 02:40:00","EST","CENTRL",61754,1662.6453
"12/05/2024 02:40:00","EST","DUNWOD",61760,558.6283
"12/05/2024 02:40:00","EST","GENESE",61753,978.5082
"12/05/2024 02:40:00","EST","HUD VL",61758,1015.2247
"12/05/2024 02:40:00","EST","LONGIL",61762,1833.1815
"12/05/2024 02:40:00","EST","MHK VL",61756,833.9672
"12/05/2024 02:40:00","EST","MILLWD",61759,275.2366
"12/05/2024 02:40:00","EST","N.Y.C.",61761,4589.1553
"12/05/2024 02:40:00","EST","NORTH",61755,583.583
"12/05/2024 02:40:00","EST","WEST",61752,1661.6095
"12/05/2024 02:45:00","EST","CAPITL",61757,1324.8663
"12/05/2024 02:45:00","EST","CENTRL",61754,1650.3005
"12/05/2024 02:45:00","EST","DUNWOD",61760,553.1771
"12/05/2024 02:45:00","EST","GENESE",61753,972.9929
"12/05/2024 02:45:00","EST","HUD VL",61758,1003.5607
"12/05/2024 02:45:00","EST","LONGIL",61762,1835.1768
"12/05/2024 02:45:00","EST","MHK VL",61756,842.0742
"12/05/2024 02:45:00","EST","MILLWD",61759,277.0849
"12/05/2024 02:45:00","EST","N.Y.C.",61761,4593.3037
"12/05/2024 02:45:00","EST","NORTH",61755,567.874
"12/05/2024 02:45:00","EST","WEST",61752,1658.0657
"12/05/2024 02:50:00","EST","CAPITL",61757,1317.0415
"12/05/2024 02:50:00","EST","CENTRL",61754,1657.6401
"12/05/2024 02:50:00","EST","DUNWOD",61760,550.8546
"12/05/2024 02:50:00","EST","GENESE",61753,974.1377
"12/05/2024 02:50:00","EST","HUD VL",61758,992.6404
"12/05/2024 02:50:00","EST","LONGIL",61762,1828.7351
"12/05/2024 02:50:00","EST","MHK VL",61756,838.78
"12/05/2024 02:50:00","EST","MILLWD",61759,282.8917
"12/05/2024 02:50:00","EST","N.Y.C.",61761,4608.8994
"12/05/2024 02:50:00","EST","NORTH",61755,569.2646
"12/05/2024 02:50:00","EST","WEST",61752,1654.4893
"12/05/2024 02:55:00","EST","CAPITL",61757,1333.5319
"12/05/2024 02:55:00","EST","CENTRL",61754,1648.4736
"12/05/2024 02:55:00","EST","DUNWOD",61760,551.0846
"12/05/2024 02:55:00","EST","GENESE",61753,975.2451
"12/05/2024 02:55:00","EST","HUD VL",61758,999.4398
"12/05/2024 02:55:00","EST","LONGIL",61762,1826.5015
"12/05/2024 02:55:00","EST","MHK VL",61756,830.3009
"12/05/2024 02:55:00","EST","MILLWD",61759,274.075
"12/05/2024 02:55:00","EST","N.Y.C.",61761,4581.437
"12/05/2024 02:55:00","EST","NORTH",61755,560.5129
"12/05/2024 02:55:00","EST","WEST",61752,1654.8091
"12/05/2024 03:00:00","EST","CAPITL",61757,1316.0558
"12/05/2024 03:00:00","EST","CENTRL",61754,1653.3462
"12/05/2024 03:00:00","EST","DUNWOD",61760,554.2039
"12/05/2024 03:00:00","EST","GENESE",61753,975.7864
"12/05/2024 03:00:00","EST","HUD VL",61758,989.8557
"12/05/2024 03:00:00","EST","LONGIL",61762,1819.3833
"12/05/2024 03:00:00","EST","MHK VL",61756,835.8263
"12/05/2024 03:00:00","EST","MILLWD",61759,268.6133
"12/05/2024 03:00:00","EST","N.Y.C.",61761,4568.794
"12/05/2024 03:00:00","EST","NORTH",61755,563.7261
"12/05/2024 03:00:00","EST","WEST",61752,1652.464
"12/05/2024 03:05:00","EST","CAPITL",61757,1309.2307
"12/05/2024 03:05:00","EST","CENTRL",61754,1658.6648
"12/05/2024 03:05:00","EST","DUNWOD",61760,553.6249
"12/05/2024 03:05:00","EST","GENESE",61753,976.5527
"12/05/2024 03:05:00","EST","HUD VL",61758,1012.1769
"12/05/2024 03:05:00","EST","LONGIL",61762,1818.7849
"12/05/2024 03:05:00","EST","MHK VL",61756,863.1555
"12/05/2024 03:05:00","EST","MILLWD",61759,266.2564
"12/05/2024 03:05:00","EST","N.Y.C.",61761,4572.581
"12/05/2024 03:05:00","EST","NORTH",61755,577.4915
"12/05/2024 03:05:00","EST","WEST",61752,1633.967
"12/05/2024 03:10:00","EST","CAPITL",61757,1321.8616
"12/05/2024 03:10:00","EST","CENTRL",61754,1666.7351
"12/05/2024 03:10:00","EST","DUNWOD",61760,546.4151
"12/05/2024 03:10:00","EST","GENESE",61753,979.2966
"12/05/2024 03:10:00","EST","HUD VL",61758,985.7614
"12/05/2024 03:10:00","EST","LONGIL",61762,1821.272
"12/05/2024 03:10:00","EST","MHK VL",61756,838.7794
"12/05/2024 03:10:00","EST","MILLWD",61759,279.2218
"12/05/2024 03:10:00","EST","N.Y.C.",61761,4573.9355
"12/05/2024 03:10:00","EST","NORTH",61755,570.1217
"12/05/2024 03:10:00","EST","WEST",61752,1657.9222
"12/05/2024 03:15:00","EST","CAPITL",61757,1322.8691
"12/05/2024 03:15:00","EST","CENTRL",61754,1661.2688
"12/05/2024 03:15:00","EST","DUNWOD",61760,550.2592
"12/05/2024 03:15:00","EST","GENESE",61753,979.3279
"12/05/2024 03:15:00","EST","HUD VL",61758,996.9921
"12/05/2024 03:15:00","EST","LONGIL",61762,1826.8994
"12/05/2024 03:15:00","EST","MHK VL",61756,838.1428
"12/05/2024 03:15:00","EST","MILLWD",61759,264.5965
"12/05/2024 03:15:00","EST","N.Y.C.",61761,4562.7236
"12/05/2024 03:15:00","EST","NORTH",61755,562.6119
"12/05/2024 03:15:00","EST","WEST",61752,1646.0387
"12/05/2024 03:20:00","EST","CAPITL",61757,1322.6067
"12/05/2024 03:20:00","EST","CENTRL",61754,1647.9761
"12/05/2024 03:20:00","EST","DUNWOD",61760,543.0761
"12/05/2024 03:20:00","EST","GENESE",61753,977.1033
"12/05/2024 03:20:00","EST","HUD VL",61758,975.0475
