"Time Stamp","Time Zone","Name","PTID","Load"
"12/03/2024 00:21:42","EST","HUD VL",61758,1106.2317
"12/03/2024 00:21:42","EST","LONGIL",61762,2049.4543
"12/03/2024 00:21:42","EST","MHK VL",61756,908.4387
"12/03/2024 00:21:42","EST","MILLWD",61759,329.2839
"12/03/2024 00:21:42","EST","N.Y.C.",61761,5021.753
"12/03/2024 00:21:42","EST","NORTH",61755,706.9836
"12/03/2024 00:21:42","EST","WEST",61752,1677.7004
"12/03/2024 00:25:00","EST","CAPITL",61757,1347.2574
"12/03/2024 00:25:00","EST","CENTRL",61754,1766.8921
"12/03/2024 00:25:00","EST","DUNWOD",61760,636.2235
"12/03/2024 00:25:00","EST","GENESE",61753,1025.5752
"12/03/2024 00:25:00","EST","HUD VL",61758,1122.8909
"12/03/2024 00:25:00","EST","LONGIL",61762,2055.1694
"12/03/2024 00:25:00","EST","MHK VL",61756,915.3076
"12/03/2024 00:25:00","EST","MILLWD",61759,314.0909
"12/03/2024 00:25:00","EST","N.Y.C.",61761,5014.4688
"12/03/2024 00:25:00","EST","NORTH",61755,696.9396
"12/03/2024 00:25:00","EST","WEST",61752,1686.8883
"12/03/2024 00:30:00","EST","CAPITL",61757,1348.1012
"12/03/2024 00:30:00","EST","CENTRL",61754,1762.959
"12/03/2024 00:30:00","EST","DUNWOD",61760,621.2535
"12/03/2024 00:30:00","EST","GENESE",61753,1030.0703
"12/03/2024 00:30:00","EST","HUD VL",61758,1116.4298
"12/03/2024 00:30:00","EST","LONGIL",61762,2053.0896
"12/03/2024 00:30:00","EST","MHK VL",61756,907.8638
"12/03/2024 00:30:00","EST","MILLWD",61759,324.6132
"12/03/2024 00:30:00","EST","N.Y.C.",61761,5001.955
"12/03/2024 00:30:00","EST","NORTH",61755,709.7993
"12/03/2024 00:30:00","EST","WEST",61752,1679.245
"12/03/2024 00:35:00","EST","CAPITL",61757,1351.2223
"12/03/2024 00:35:00","EST","CENTRL",61754,1764.7195
"12/03/2024 00:35:00","EST","DUNWOD",61760,618.2525
"12/03/2024 00:35:00","EST","GENESE",61753,1022.6168
"12/03/2024 00:35:00","EST","HUD VL",61758,1118.8552
"12/03/2024 00:35:00","EST","LONGIL",61762,2058.5015
"12/03/2024 00:35:00","EST","MHK VL",61756,895.7571
"12/03/2024 00:35:00","EST","MILLWD",61759,328.6921
"12/03/2024 00:35:00","EST","N.Y.C.",61761,4986.3955
"12/03/2024 00:35:00","EST","NORTH",61755,683.6216
"12/03/2024 00:35:00","EST","WEST",61752,1685.6725
"12/03/2024 00:40:00","EST","CAPITL",61757,1356.9615
"12/03/2024 00:40:00","EST","CENTRL",61754,1760.6233
"12/03/2024 00:40:00","EST","DUNWOD",61760,622.7509
"12/03/2024 00:40:00","EST","GENESE",61753,1021.8043
"12/03/2024 00:40:00","EST","HUD VL",61758,1108.0765
"12/03/2024 00:40:00","EST","LONGIL",61762,2044.2598
"12/03/2024 00:40:00","EST","MHK VL",61756,901.3931
"12/03/2024 00:40:00","EST","MILLWD",61759,323.1851
"12/03/2024 00:40:00","EST","N.Y.C.",61761,4930.006
"12/03/2024 00:40:00","EST","NORTH",61755,686.3605
"12/03/2024 00:40:00","EST","WEST",61752,1662.103
"12/03/2024 00:45:00","EST","CAPITL",61757,1341.2844
"12/03/2024 00:45:00","EST","CENTRL",61754,1750.9929
"12/03/2024 00:45:00","EST","DUNWOD",61760,630.2551
"12/03/2024 00:45:00","EST","GENESE",61753,1022.9937
"12/03/2024 00:45:00","EST","HUD VL",61758,1102.795
"12/03/2024 00:45:00","EST","LONGIL",61762,2031.9854
"12/03/2024 00:45:00","EST","MHK VL",61756,901.9804
"12/03/2024 00:45:00","EST","MILLWD",61759,324.6684
"12/03/2024 00:45:00","EST","N.Y.C.",61761,4931.9775
"12/03/2024 00:45:00","EST","NORTH",61755,677.1166
"12/03/2024 00:45:00","EST","WEST",61752,1666.8098
"12/03/2024 00:50:00","EST","CAPITL",61757,1331.9944
"12/03/2024 00:50:00","EST","CENTRL",61754,1728.96
"12/03/2024 00:50:00","EST","DUNWOD",61760,613.0532
"12/03/2024 00:50:00","EST","GENESE",61753,1014.711
"12/03/2024 00:50:00","EST","HUD VL",61758,1105.4636
"12/03/2024 00:50:00","EST","LONGIL",61762,2012.5328
"12/03/2024 00:50:00","EST","MHK VL",61756,890.0241
"12/03/2024 00:50:00","EST","MILLWD",61759,326.6362
"12/03/2024 00:50:00","EST","N.Y.C.",61761,4908.953
"12/03/2024 00:50:00","EST","NORTH",61755,707.9818
"12/03/2024 00:50:00","EST","WEST",61752,1659.9147
"12/03/2024 00:55:00","EST","CAPITL",61757,1337.6129
"12/03/2024 00:55:00","EST","CENTRL",61754,1762.0715
"12/03/2024 00:55:00","EST","DUNWOD",61760,624.4108
"12/03/2024 00:55:00","EST","GENESE",61753,1010.4746
"12/03/2024 00:55:00","EST","HUD VL",61758,1095.6924
"12/03/2024 00:55:00","EST","LONGIL",61762,2010.6168
"12/03/2024 00:55:00","EST","MHK VL",61756,889.7264
"12/03/2024 00:55:00","EST","MILLWD",61759,315.5761
"12/03/2024 00:55:00","EST","N.Y.C.",61761,4911.616
"12/03/2024 00:55:00","EST","NORTH",61755,704.3137
"12/03/2024 00:55:00","EST","WEST",61752,1668.7422
"12/03/2024 01:00:00","EST","CAPITL",61757,1315.699
"12/03/2024 01:00:00","EST","CENTRL",61754,1752.8943
"12/03/2024 01:00:00","EST","DUNWOD",61760,608.9861
"12/03/2024 01:00:00","EST","GENESE",61753,1006.9719
"12/03/2024 01:00:00","EST","HUD VL",61758,1091.6642
"12/03/2024 01:00:00","EST","LONGIL",61762,1991.3236
"12/03/2024 01:00:00","EST","MHK VL",61756,883.4582
"12/03/2024 01:00:00","EST","MILLWD",61759,328.7684
"12/03/2024 01:00:00","EST","N.Y.C.",61761,4906.7705
"12/03/2024 01:00:00","EST","NORTH",61755,705.1303
"12/03/2024 01:00:00","EST","WEST",61752,1648.7402
"12/03/2024 01:05:00","EST","CAPITL",61757,1324.6665
"12/03/2024 01:05:00","EST","CENTRL",61754,1751.6074
"12/03/2024 01:05:00","EST","DUNWOD",61760,628.4088
"12/03/2024 01:05:00","EST","GENESE",61753,1008.9645
"12/03/2024 01:05:00","EST","HUD VL",61758,1098.8168
"12/03/2024 01:05:00","EST","LONGIL",61762,1977.0576
"12/03/2024 01:05:00","EST","MHK VL",61756,885.528
"12/03/2024 01:05:00","EST","MILLWD",61759,312.3321
"12/03/2024 01:05:00","EST","N.Y.C.",61761,4867.4517
"12/03/2024 01:05:00","EST","NORTH",61755,696.3644
"12/03/2024 01:05:00","EST","WEST",61752,1649.314
"12/03/2024 01:10:00","EST","CAPITL",61757,1334.8165
"12/03/2024 01:10:00","EST","CENTRL",61754,1744.366
"12/03/2024 01:10:00","EST","DUNWOD",61760,611.8132
"12/03/2024 01:10:00","EST","GENESE",61753,1012.0088
"12/03/2024 01:10:00","EST","HUD VL",61758,1102.2965
"12/03/2024 01:10:00","EST","LONGIL",61762,1992.0846
"12/03/2024 01:10:00","EST","MHK VL",61756,886.1802
"12/03/2024 01:10:00","EST","MILLWD",61759,311.4772
"12/03/2024 01:10:00","EST","N.Y.C.",61761,4855.341
"12/03/2024 01:10:00","EST","NORTH",61755,694.2036
"12/03/2024 01:10:00","EST","WEST",61752,1659.9385
"12/03/2024 01:15:00","EST","CAPITL",61757,1333.6642
"12/03/2024 01:15:00","EST","CENTRL",61754,1735.437
"12/03/2024 01:15:00","EST","DUNWOD",61760,611.1985
"12/03/2024 01:15:00","EST","GENESE",61753,997.7313
"12/03/2024 01:15:00","EST","HUD VL",61758,1085.4175
"12/03/2024 01:15:00","EST","LONGIL",61762,1970.5293
"12/03/2024 01:15:00","EST","MHK VL",61756,885.4835
"12/03/2024 01:15:00","EST","MILLWD",61759,323.2427
"12/03/2024 01:15:00","EST","N.Y.C.",61761,4813.5693
"12/03/2024 01:15:00","EST","NORTH",61755,706.9338
"12/03/2024 01:15:00","EST","WEST",61752,1647.6693
"12/03/2024 01:20:00","EST","CAPITL",61757,1323.441
"12/03/2024 01:20:00","EST","CENTRL",61754,1743.5344
"12/03/2024 01:20:00","EST","DUNWOD",61760,612.0792
"12/03/2024 01:20:00","EST","GENESE",61753,997.6422
"12/03/2024 01:20:00","EST","HUD VL",61758,1080.0455
"12/03/2024 01:20:00","EST","LONGIL",61762,1961.9912
"12/03/2024 01:20:00","EST","MHK VL",61756,878.3709
"12/03/2024 01:20:00","EST","MILLWD",61759,307.6345
"12/03/2024 01:20:00","EST","N.Y.C.",61761,4826.4893
"12/03/2024 01:20:00","EST","NORTH",61755,708.3587
"12/03/2024 01:20:00","EST","WEST",61752,1640.2238
"12/03/2024 01:25:00","EST","CAPITL",61757,1328.7506
"12/03/2024 01:25:00","EST","CENTRL",61754,1745.6868
"12/03/2024 01:25:00","EST","DUNWOD",61760,609.5338
"12/03/2024 01:25:00","EST","GENESE",61753,994.5524
"12/03/2024 01:25:00","EST","HUD VL",61758,1081.4155
"12/03/2024 01:25:00","EST","LONGIL",61762,1955.8862
"12/03/2024 01:25:00","EST","MHK VL",61756,873.0989
"12/03/2024 01:25:00","EST","MILLWD",61759,308.2565
"12/03/2024 01:25:00","EST","N.Y.C.",61761,4802.661
"12/03/2024 01:25:00","EST","NORTH",61755,702.0722
"12/03/2024 01:25:00","EST","WEST",61752,1642.9375
"12/03/2024 01:30:00","EST","CAPITL",61757,1324.4255
"12/03/2024 01:30:00","EST","CENTRL",61754,1741.3445
"12/03/2024 01:30:00","EST","DUNWOD",61760,599.3744
"12/03/2024 01:30:00","EST","GENESE",61753,994.3788
"12/03/2024 01:30:00","EST","HUD VL",61758,1091.5994
"12/03/2024 01:30:00","EST","LONGIL",61762,1954.7671
"12/03/2024 01:30:00","EST","MHK VL",61756,881.144
"12/03/2024 01:30:00","EST","MILLWD",61759,316.6576
"12/03/2024 01:30:00","EST","N.Y.C.",61761,4787.459
"12/03/2024 01:30:00","EST","NORTH",61755,693.1412
"12/03/2024 01:30:00","EST","WEST",61752,1631.6495
"12/03/2024 01:35:00","EST","CAPITL",61757,1316.6263
"12/03/2024 01:35:00","EST","CENTRL",61754,1699.7197
"12/03/2024 01:35:00","EST","DUNWOD",61760,606.3041
"12/03/2024 01:35:00","EST","GENESE",61753,994.1994
"12/03/2024 01:35:00","EST","HUD VL",61758,1085.0962
"12/03/2024 01:35:00","EST","LONGIL",61762,1962.2627
"12/03/2024 01:35:00","EST","MHK VL",61756,880.8511
"12/03/2024 01:35:00","EST","MILLWD",61759,301.4126
"12/03/2024 01:35:00","EST","N.Y.C.",61761,4763.458
"12/03/2024 01:35:00","EST","NORTH",61755,703.3893
"12/03/2024 01:35:00","EST","WEST",61752,1630.9933
"12/03/2024 01:40:00","EST","CAPITL",61757,1317.435
"12/03/2024 01:40:00","EST","CENTRL",61754,1700.8643
"12/03/2024 01:40:00","EST","DUNWOD",61760,612.0818
"12/03/2024 01:40:00","EST","GENESE",61753,997.5435
"12/03/2024 01:40:00","EST","HUD VL",61758,1072.4265
"12/03/2024 01:40:00","EST","LONGIL",61762,1946.2947
"12/03/2024 01:40:00","EST","MHK VL",61756,871.4991
"12/03/2024 01:40:00","EST","MILLWD",61759,311.8852
"12/03/2024 01:40:00","EST","N.Y.C.",61761,4753.5996
"12/03/2024 01:40:00","EST","NORTH",61755,707.2681
"12/03/2024 01:40:00","EST","WEST",61752,1630.1333
"12/03/2024 01:45:00","EST","CAPITL",61757,1310.2957
"12/03/2024 01:45:00","EST","CENTRL",61754,1696.0879
"12/03/2024 01:45:00","EST","DUNWOD",61760,594.5126
"12/03/2024 01:45:00","EST","GENESE",61753,987.9512
"12/03/2024 01:45:00","EST","HUD VL",61758,1071.5875
"12/03/2024 01:45:00","EST","LONGIL",61762,1940.7473
"12/03/2024 01:45:00","EST","MHK VL",61756,878.7759
"12/03/2024 01:45:00","EST","MILLWD",61759,318.5019
"12/03/2024 01:45:00","EST","N.Y.C.",61761,4753.694
"12/03/2024 01:45:00","EST","NORTH",61755,696.5743
"12/03/2024 01:45:00","EST","WEST",61752,1612.2538
"12/03/2024 01:50:00","EST","CAPITL",61757,1305.261
"12/03/2024 01:50:00","EST","CENTRL",61754,1725.7568
"12/03/2024 01:50:00","EST","DUNWOD",61760,594.8552
"12/03/2024 01:50:00","EST","GENESE",61753,989.1921
"12/03/2024 01:50:00","EST","HUD VL",61758,1069.0676
"12/03/2024 01:50:00","EST","LONGIL",61762,1939.9783
"12/03/2024 01:50:00","EST","MHK VL",61756,866.343
"12/03/2024 01:50:00","EST","MILLWD",61759,315.6431
"12/03/2024 01:50:00","EST","N.Y.C.",61761,4744.961
"12/03/2024 01:50:00","EST","NORTH",61755,703.8541
"12/03/2024 01:50:00","EST","WEST",61752,1632.1627
"12/03/2024 01:55:00","EST","CAPITL",61757,1306.4562
"12/03/2024 01:55:00","EST","CENTRL",61754,1713.6448
"12/03/2024 01:55:00","EST","DUNWOD",61760,595.7781
"12/03/2024 01:55:00","EST","GENESE",61753,989.433
"12/03/2024 01:55:00","EST","HUD VL",61758,1070.7979
"12/03/2024 01:55:00","EST","LONGIL",61762,1933.8417
"12/03/2024 01:55:00","EST","MHK VL",61756,874.1243
"12/03/2024 01:55:00","EST","MILLWD",61759,314.7362
"12/03/2024 01:55:00","EST","N.Y.C.",61761,4736.484
"12/03/2024 01:55:00","EST","NORTH",61755,692.5047
"12/03/2024 01:55:00","EST","WEST",61752,1613.6595
"12/03/2024 02:00:00","EST","CAPITL",61757,1299.2286
"12/03/2024 02:00:00","EST","CENTRL",61754,1711.4861
"12/03/2024 02:00:00","EST","DUNWOD",61760,592.7778
"12/03/2024 02:00:00","EST","GENESE",61753,985.2316
"12/03/2024 02:00:00","EST","HUD VL",61758,1059.7601
"12/03/2024 02:00:00","EST","LONGIL",61762,1943.7573
"12/03/2024 02:00:00","EST","MHK VL",61756,870.9616
"12/03/2024 02:00:00","EST","MILLWD",61759,314.6018
"12/03/2024 02:00:00","EST","N.Y.C.",61761,4700.871
"12/03/2024 02:00:00","EST","NORTH",61755,701.3007
"12/03/2024 02:00:00","EST","WEST",61752,1620.195
"12/03/2024 02:05:00","EST","CAPITL",61757,1318.1672
"12/03/2024 02:05:00","EST","CENTRL",61754,1717.1057
"12/03/2024 02:05:00","EST","DUNWOD",61760,593.5827
"12/03/2024 02:05:00","EST","GENESE",61753,983.9985
"12/03/2024 02:05:00","EST","HUD VL",61758,1065.7771
"12/03/2024 02:05:00","EST","LONGIL",61762,1926.7498
"12/03/2024 02:05:00","EST","MHK VL",61756,859.6016
"12/03/2024 02:05:00","EST","MILLWD",61759,312.1771
"12/03/2024 02:05:00","EST","N.Y.C.",61761,4695.1895
"12/03/2024 02:05:00","EST","NORTH",61755,710.3902
"12/03/2024 02:05:00","EST","WEST",61752,1621.1206
"12/03/2024 02:10:00","EST","CAPITL",61757,1308.2621
"12/03/2024 02:10:00","EST","CENTRL",61754,1719.2698
"12/03/2024 02:10:00","EST","DUNWOD",61760,586.9005
"12/03/2024 02:10:00","EST","GENESE",61753,987.4162
"12/03/2024 02:10:00","EST","HUD VL",61758,1075.1182
"12/03/2024 02:10:00","EST","LONGIL",61762,1926.8896
"12/03/2024 02:10:00","EST","MHK VL",61756,865.4077
"12/03/2024 02:10:00","EST","MILLWD",61759,324.2019
"12/03/2024 02:10:00","EST","N.Y.C.",61761,4711.1055
"12/03/2024 02:10:00","EST","NORTH",61755,698.2978
"12/03/2024 02:10:00","EST","WEST",61752,1617.7765
"12/03/2024 02:15:00","EST","CAPITL",61757,1309.9865
"12/03/2024 02:15:00","EST","CENTRL",61754,1706.5273
"12/03/2024 02:15:00","EST","DUNWOD",61760,590.0913
"12/03/2024 02:15:00","EST","GENESE",61753,986.4672
"12/03/2024 02:15:00","EST","HUD VL",61758,1052.6998
"12/03/2024 02:15:00","EST","LONGIL",61762,1915.831
"12/03/2024 02:15:00","EST","MHK VL",61756,871.6694
"12/03/2024 02:15:00","EST","MILLWD",61759,315.2903
"12/03/2024 02:15:00","EST","N.Y.C.",61761,4683.6445
"12/03/2024 02:15:00","EST","NORTH",61755,705.1167
"12/03/2024 02:15:00","EST","WEST",61752,1622.2622
"12/03/2024 02:20:00","EST","CAPITL",61757,1300.479
"12/03/2024 02:20:00","EST","CENTRL",61754,1712.4502
"12/03/2024 02:20:00","EST","DUNWOD",61760,587.3707
"12/03/2024 02:20:00","EST","GENESE",61753,977.5348
"12/03/2024 02:20:00","EST","HUD VL",61758,1058.5614
"12/03/2024 02:20:00","EST","LONGIL",61762,1925.5048
"12/03/2024 02:20:00","EST","MHK VL",61756,873.7049
"12/03/2024 02:20:00","EST","MILLWD",61759,312.4164
"12/03/2024 02:20:00","EST","N.Y.C.",61761,4658.447
"12/03/2024 02:20:00","EST","NORTH",61755,693.292
"12/03/2024 02:20:00","EST","WEST",61752,1606.0824
"12/03/2024 02:25:00","EST","CAPITL",61757,1298.798
"12/03/2024 02:25:00","EST","CENTRL",61754,1687.7285
"12/03/2024 02:25:00","EST","DUNWOD",61760,590.5433
"12/03/2024 02:25:00","EST","GENESE",61753,972.056
"12/03/2024 02:25:00","EST","HUD VL",61758,1068.6471
"12/03/2024 02:25:00","EST","LONGIL",61762,1917.557
"12/03/2024 02:25:00","EST","MHK VL",61756,870.2163
"12/03/2024 02:25:00","EST","MILLWD",61759,313.4191
"12/03/2024 02:25:00","EST","N.Y.C.",61761,4672.237
"12/03/2024 02:25:00","EST","NORTH",61755,690.5461
"12/03/2024 02:25:00","EST","WEST",61752,1606.494
"12/03/2024 02:30:00","EST","CAPITL",61757,1299.9489
"12/03/2024 02:30:00","EST","CENTRL",61754,1662.6951
"12/03/2024 02:30:00","EST","DUNWOD",61760,585.4042
"12/03/2024 02:30:00","EST","GENESE",61753,979.269
"12/03/2024 02:30:00","EST","HUD VL",61758,1081.968
"12/03/2024 02:30:00","EST","LONGIL",61762,1910.0686
"12/03/2024 02:30:00","EST","MHK VL",61756,858.3277
"12/03/2024 02:30:00","EST","MILLWD",61759,314.5436
"12/03/2024 02:30:00","EST","N.Y.C.",61761,4656.042
"12/03/2024 02:30:00","EST","NORTH",61755,694.6622
"12/03/2024 02:30:00","EST","WEST",61752,1607.3645
"12/03/2024 02:35:00","EST","CAPITL",61757,1302.9443
"12/03/2024 02:35:00","EST","CENTRL",61754,1661.2524
"12/03/2024 02:35:00","EST","DUNWOD",61760,582.2168
"12/03/2024 02:35:00","EST","GENESE",61753,979.7998
"12/03/2024 02:35:00","EST","HUD VL",61758,1055.6907
"12/03/2024 02:35:00","EST","LONGIL",61762,1912.5002
"12/03/2024 02:35:00","EST","MHK VL",61756,862.7086
"12/03/2024 02:35:00","EST","MILLWD",61759,308.7013
"12/03/2024 02:35:00","EST","N.Y.C.",61761,4660.0234
"12/03/2024 02:35:00","EST","NORTH",61755,712.2922
"12/03/2024 02:35:00","EST","WEST",61752,1625.3346
"12/03/2024 02:40:00","EST","CAPITL",61757,1295.4333
"12/03/2024 02:40:00","EST","CENTRL",61754,1695.9905
"12/03/2024 02:40:00","EST","DUNWOD",61760,581.3058
"12/03/2024 02:40:00","EST","GENESE",61753,974.731
"12/03/2024 02:40:00","EST","HUD VL",61758,1044.9647
"12/03/2024 02:40:00","EST","LONGIL",61762,1905.0618
"12/03/2024 02:40:00","EST","MHK VL",61756,857.1257
"12/03/2024 02:40:00","EST","MILLWD",61759,313.5887
"12/03/2024 02:40:00","EST","N.Y.C.",61761,4636.3115
"12/03/2024 02:40:00","EST","NORTH",61755,703.5643
"12/03/2024 02:40:00","EST","WEST",61752,1614.771
"12/03/2024 02:45:00","EST","CAPITL",61757,1303.5708
"12/03/2024 02:45:00","EST","CENTRL",61754,1712.1008
"12/03/2024 02:45:00","EST","DUNWOD",61760,579.306
"12/03/2024 02:45:00","EST","GENESE",61753,977.678
"12/03/2024 02:45:00","EST","HUD VL",61758,1060.0442
"12/03/2024 02:45:00","EST","LONGIL",61762,1899.3108
"12/03/2024 02:45:00","EST","MHK VL",61756,860.0158
"12/03/2024 02:45:00","EST","MILLWD",61759,313.8477
"12/03/2024 02:45:00","EST","N.Y.C.",61761,4641.301
"12/03/2024 02:45:00","EST","NORTH",61755,699.162
"12/03/2024 02:45:00","EST","WEST",61752,1613.2137
"12/03/2024 02:50:00","EST","CAPITL",61757,1297.6578
"12/03/2024 02:50:00","EST","CENTRL",61754,1705.2146
"12/03/2024 02:50:00","EST","DUNWOD",61760,587.9922
"12/03/2024 02:50:00","EST","GENESE",61753,974.4288
"12/03/2024 02:50:00","EST","HUD VL",61758,1080.5083
"12/03/2024 02:50:00","EST","LONGIL",61762,1896.0157
"12/03/2024 02:50:00","EST","MHK VL",61756,859.4705
"12/03/2024 02:50:00","EST","MILLWD",61759,301.3828
"12/03/2024 02:50:00","EST","N.Y.C.",61761,4618.4473
"12/03/2024 02:50:00","EST","NORTH",61755,696.3561
"12/03/2024 02:50:00","EST","WEST",61752,1606.9105
"12/03/2024 02:55:00","EST","CAPITL",61757,1303.2109
"12/03/2024 02:55:00","EST","CENTRL",61754,1702.5115
"12/03/2024 02:55:00","EST","DUNWOD",61760,579.0978
"12/03/2024 02:55:00","EST","GENESE",61753,981.1423
"12/03/2024 02:55:00","EST","HUD VL",61758,1060.8639
"12/03/2024 02:55:00","EST","LONGIL",61762,1904.4211
"12/03/2024 02:55:00","EST","MHK VL",61756,848.4183
"12/03/2024 02:55:00","EST","MILLWD",61759,308.1412
"12/03/2024 02:55:00","EST","N.Y.C.",61761,4636.414
"12/03/2024 02:55:00","EST","NORTH",61755,706.4851
"12/03/2024 02:55:00","EST","WEST",61752,1606.5394
"12/03/2024 03:00:00","EST","CAPITL",61757,1303.3918
"12/03/2024 03:00:00","EST","CENTRL",61754,1700.6758
"12/03/2024 03:00:00","EST","DUNWOD",61760,587.2059
"12/03/2024 03:00:00","EST","GENESE",61753,977.2312
"12/03/2024 03:00:00","EST","HUD VL",61758,1070.3744
"12/03/2024 03:00:00","EST","LONGIL",61762,1898.532
"12/03/2024 03:00:00","EST","MHK VL",61756,860.5658
"12/03/2024 03:00:00","EST","MILLWD",61759,293.7526
"12/03/2024 03:00:00","EST","N.Y.C.",61761,4593.829
"12/03/2024 03:00:00","EST","NORTH",61755,693.6652
"12/03/2024 03:00:00","EST","WEST",61752,1616.9043
"12/03/2024 03:05:00","EST","CAPITL",61757,1308.2151
"12/03/2024 03:05:00","EST","CENTRL",61754,1701.3948
"12/03/2024 03:05:00","EST","DUNWOD",61760,584.3775
"12/03/2024 03:05:00","EST","GENESE",61753,978.2739
"12/03/2024 03:05:00","EST","HUD VL",61758,1054.3218
"12/03/2024 03:05:00","EST","LONGIL",61762,1897.7719
"12/03/2024 03:05:00","EST","MHK VL",61756,866.2881
"12/03/2024 03:05:00","EST","MILLWD",61759,309.3199
"12/03/2024 03:05:00","EST","N.Y.C.",61761,4609.8467
"12/03/2024 03:05:00","EST","NORTH",61755,714.2118
"12/03/2024 03:05:00","EST","WEST",61752,1621.5502
"12/03/2024 03:10:00","EST","CAPITL",61757,1308.0665
"12/03/2024 03:10:00","EST","CENTRL",61754,1704.4192
"12/03/2024 03:10:00","EST","DUNWOD",61760,572.7699
"12/03/2024 03:10:00","EST","GENESE",61753,976.2214
