"Time Stamp","Time Zone","Name","PTID","Load"
"12/08/2024 01:00:00","EST","CENTRL",61754,1707.3843
"12/08/2024 01:00:00","EST","DUNWOD",61760,604.5568
"12/08/2024 01:00:00","EST","GENESE",61753,990.5186
"12/08/2024 01:00:00","EST","HUD VL",61758,1031.3708
"12/08/2024 01:00:00","EST","LONGIL",61762,1953.1162
"12/08/2024 01:00:00","EST","MHK VL",61756,882.1708
"12/08/2024 01:00:00","EST","MILLWD",61759,306.554
"12/08/2024 01:00:00","EST","N.Y.C.",61761,4883.7617
"12/08/2024 01:00:00","EST","NORTH",61755,654.2969
"12/08/2024 01:00:00","EST","WEST",61752,1672.0468
"12/08/2024 01:05:00","EST","CAPITL",61757,1355.5073
"12/08/2024 01:05:00","EST","CENTRL",61754,1679.79
"12/08/2024 01:05:00","EST","DUNWOD",61760,604.2776
"12/08/2024 01:05:00","EST","GENESE",61753,998.6862
"12/08/2024 01:05:00","EST","HUD VL",61758,1030.268
"12/08/2024 01:05:00","EST","LONGIL",61762,1931.0039
"12/08/2024 01:05:00","EST","MHK VL",61756,872.0901
"12/08/2024 01:05:00","EST","MILLWD",61759,296.5607
"12/08/2024 01:05:00","EST","N.Y.C.",61761,4883.285
"12/08/2024 01:05:00","EST","NORTH",61755,655.198
"12/08/2024 01:05:00","EST","WEST",61752,1663.5197
"12/08/2024 01:10:00","EST","CAPITL",61757,1347.0652
"12/08/2024 01:10:00","EST","CENTRL",61754,1640.8252
"12/08/2024 01:10:00","EST","DUNWOD",61760,590.5408
"12/08/2024 01:10:00","EST","GENESE",61753,989.4677
"12/08/2024 01:10:00","EST","HUD VL",61758,1018.5429
"12/08/2024 01:10:00","EST","LONGIL",61762,1925.9156
"12/08/2024 01:10:00","EST","MHK VL",61756,867.0894
"12/08/2024 01:10:00","EST","MILLWD",61759,313.9401
"12/08/2024 01:10:00","EST","N.Y.C.",61761,4873.258
"12/08/2024 01:10:00","EST","NORTH",61755,669.5012
"12/08/2024 01:10:00","EST","WEST",61752,1667.01
"12/08/2024 01:15:00","EST","CAPITL",61757,1331.3857
"12/08/2024 01:15:00","EST","CENTRL",61754,1679.8894
"12/08/2024 01:15:00","EST","DUNWOD",61760,617.0122
"12/08/2024 01:15:00","EST","GENESE",61753,985.5288
"12/08/2024 01:15:00","EST","HUD VL",61758,1009.2059
"12/08/2024 01:15:00","EST","LONGIL",61762,1920.8673
"12/08/2024 01:15:00","EST","MHK VL",61756,883.958
"12/08/2024 01:15:00","EST","MILLWD",61759,296.6689
"12/08/2024 01:15:00","EST","N.Y.C.",61761,4818.7104
"12/08/2024 01:15:00","EST","NORTH",61755,660.2743
"12/08/2024 01:15:00","EST","WEST",61752,1666.7009
"12/08/2024 01:20:00","EST","CAPITL",61757,1336.8082
"12/08/2024 01:20:00","EST","CENTRL",61754,1673.6345
"12/08/2024 01:20:00","EST","DUNWOD",61760,603.0431
"12/08/2024 01:20:00","EST","GENESE",61753,986.3127
"12/08/2024 01:20:00","EST","HUD VL",61758,1012.4158
"12/08/2024 01:20:00","EST","LONGIL",61762,1910.1638
"12/08/2024 01:20:00","EST","MHK VL",61756,871.6852
"12/08/2024 01:20:00","EST","MILLWD",61759,295.2798
"12/08/2024 01:20:00","EST","N.Y.C.",61761,4822.085
"12/08/2024 01:20:00","EST","NORTH",61755,663.7384
"12/08/2024 01:20:00","EST","WEST",61752,1670.071
"12/08/2024 01:25:00","EST","CAPITL",61757,1319.3884
"12/08/2024 01:25:00","EST","CENTRL",61754,1680.1523
"12/08/2024 01:25:00","EST","DUNWOD",61760,604.8394
"12/08/2024 01:25:00","EST","GENESE",61753,985.876
"12/08/2024 01:25:00","EST","HUD VL",61758,1023.6514
"12/08/2024 01:25:00","EST","LONGIL",61762,1884.8435
"12/08/2024 01:25:00","EST","MHK VL",61756,860.1367
"12/08/2024 01:25:00","EST","MILLWD",61759,295.7427
"12/08/2024 01:25:00","EST","N.Y.C.",61761,4804.8315
"12/08/2024 01:25:00","EST","NORTH",61755,669.3615
"12/08/2024 01:25:00","EST","WEST",61752,1665.5869
"12/08/2024 01:30:00","EST","CAPITL",61757,1326.1653
"12/08/2024 01:30:00","EST","CENTRL",61754,1635.8337
"12/08/2024 01:30:00","EST","DUNWOD",61760,590.4408
"12/08/2024 01:30:00","EST","GENESE",61753,982.541
"12/08/2024 01:30:00","EST","HUD VL",61758,1005.3922
"12/08/2024 01:30:00","EST","LONGIL",61762,1903.4053
"12/08/2024 01:30:00","EST","MHK VL",61756,865.997
"12/08/2024 01:30:00","EST","MILLWD",61759,308.7268
"12/08/2024 01:30:00","EST","N.Y.C.",61761,4785.038
"12/08/2024 01:30:00","EST","NORTH",61755,656.9265
"12/08/2024 01:30:00","EST","WEST",61752,1655.812
"12/08/2024 01:35:00","EST","CAPITL",61757,1318.7046
"12/08/2024 01:35:00","EST","CENTRL",61754,1653.6279
"12/08/2024 01:35:00","EST","DUNWOD",61760,594.8015
"12/08/2024 01:35:00","EST","GENESE",61753,974.4695
"12/08/2024 01:35:00","EST","HUD VL",61758,1003.2142
"12/08/2024 01:35:00","EST","LONGIL",61762,1880.972
"12/08/2024 01:35:00","EST","MHK VL",61756,856.4665
"12/08/2024 01:35:00","EST","MILLWD",61759,296.5925
"12/08/2024 01:35:00","EST","N.Y.C.",61761,4753.1113
"12/08/2024 01:35:00","EST","NORTH",61755,657.7738
"12/08/2024 01:35:00","EST","WEST",61752,1660.6938
"12/08/2024 01:40:00","EST","CAPITL",61757,1322.9133
"12/08/2024 01:40:00","EST","CENTRL",61754,1660.5723
"12/08/2024 01:40:00","EST","DUNWOD",61760,587.9487
"12/08/2024 01:40:00","EST","GENESE",61753,977.028
"12/08/2024 01:40:00","EST","HUD VL",61758,1021.0022
"12/08/2024 01:40:00","EST","LONGIL",61762,1878.4647
"12/08/2024 01:40:00","EST","MHK VL",61756,856.1434
"12/08/2024 01:40:00","EST","MILLWD",61759,295.8845
"12/08/2024 01:40:00","EST","N.Y.C.",61761,4759.173
"12/08/2024 01:40:00","EST","NORTH",61755,667.0196
"12/08/2024 01:40:00","EST","WEST",61752,1661.6942
"12/08/2024 01:45:00","EST","CAPITL",61757,1335.2362
"12/08/2024 01:45:00","EST","CENTRL",61754,1653.617
"12/08/2024 01:45:00","EST","DUNWOD",61760,585.3438
"12/08/2024 01:45:00","EST","GENESE",61753,972.1309
"12/08/2024 01:45:00","EST","HUD VL",61758,1005.3479
"12/08/2024 01:45:00","EST","LONGIL",61762,1864.3943
"12/08/2024 01:45:00","EST","MHK VL",61756,854.8821
"12/08/2024 01:45:00","EST","MILLWD",61759,302.089
"12/08/2024 01:45:00","EST","N.Y.C.",61761,4735.4424
"12/08/2024 01:45:00","EST","NORTH",61755,656.7965
"12/08/2024 01:45:00","EST","WEST",61752,1661.5039
"12/08/2024 01:50:00","EST","CAPITL",61757,1326.8533
"12/08/2024 01:50:00","EST","CENTRL",61754,1657.8955
"12/08/2024 01:50:00","EST","DUNWOD",61760,589.4234
"12/08/2024 01:50:00","EST","GENESE",61753,970.7087
"12/08/2024 01:50:00","EST","HUD VL",61758,986.4149
"12/08/2024 01:50:00","EST","LONGIL",61762,1862.9397
"12/08/2024 01:50:00","EST","MHK VL",61756,850.6732
"12/08/2024 01:50:00","EST","MILLWD",61759,294.892
"12/08/2024 01:50:00","EST","N.Y.C.",61761,4726.914
"12/08/2024 01:50:00","EST","NORTH",61755,664.4565
"12/08/2024 01:50:00","EST","WEST",61752,1650.5195
"12/08/2024 01:55:00","EST","CAPITL",61757,1317.8021
"12/08/2024 01:55:00","EST","CENTRL",61754,1650.4534
"12/08/2024 01:55:00","EST","DUNWOD",61760,575.7779
"12/08/2024 01:55:00","EST","GENESE",61753,977.2341
"12/08/2024 01:55:00","EST","HUD VL",61758,1001.8422
"12/08/2024 01:55:00","EST","LONGIL",61762,1855.8511
"12/08/2024 01:55:00","EST","MHK VL",61756,849.1621
"12/08/2024 01:55:00","EST","MILLWD",61759,303.1976
"12/08/2024 01:55:00","EST","N.Y.C.",61761,4731.9775
"12/08/2024 01:55:00","EST","NORTH",61755,656.0037
"12/08/2024 01:55:00","EST","WEST",61752,1627.348
"12/08/2024 02:00:00","EST","CAPITL",61757,1323.0913
"12/08/2024 02:00:00","EST","CENTRL",61754,1626.5278
"12/08/2024 02:00:00","EST","DUNWOD",61760,588.6814
"12/08/2024 02:00:00","EST","GENESE",61753,967.4806
"12/08/2024 02:00:00","EST","HUD VL",61758,1035.7751
"12/08/2024 02:00:00","EST","LONGIL",61762,1838.095
"12/08/2024 02:00:00","EST","MHK VL",61756,837.7446
"12/08/2024 02:00:00","EST","MILLWD",61759,284.13
"12/08/2024 02:00:00","EST","N.Y.C.",61761,4715.57
"12/08/2024 02:00:00","EST","NORTH",61755,661.8722
"12/08/2024 02:00:00","EST","WEST",61752,1645.1052
"12/08/2024 02:05:00","EST","CAPITL",61757,1339.9141
"12/08/2024 02:05:00","EST","CENTRL",61754,1591.4102
"12/08/2024 02:05:00","EST","DUNWOD",61760,582.2408
"12/08/2024 02:05:00","EST","GENESE",61753,966.0349
"12/08/2024 02:05:00","EST","HUD VL",61758,1009.4112
"12/08/2024 02:05:00","EST","LONGIL",61762,1845.5807
"12/08/2024 02:05:00","EST","MHK VL",61756,856.9806
"12/08/2024 02:05:00","EST","MILLWD",61759,289.1227
"12/08/2024 02:05:00","EST","N.Y.C.",61761,4693.4346
"12/08/2024 02:05:00","EST","NORTH",61755,656.9514
"12/08/2024 02:05:00","EST","WEST",61752,1645.4669
"12/08/2024 02:10:00","EST","CAPITL",61757,1333.0537
"12/08/2024 02:10:00","EST","CENTRL",61754,1632.0154
"12/08/2024 02:10:00","EST","DUNWOD",61760,581.1771
"12/08/2024 02:10:00","EST","GENESE",61753,963.0237
"12/08/2024 02:10:00","EST","HUD VL",61758,1018.2168
"12/08/2024 02:10:00","EST","LONGIL",61762,1838.6342
"12/08/2024 02:10:00","EST","MHK VL",61756,849.2352
"12/08/2024 02:10:00","EST","MILLWD",61759,293.9721
"12/08/2024 02:10:00","EST","N.Y.C.",61761,4674.59
"12/08/2024 02:10:00","EST","NORTH",61755,656.6661
"12/08/2024 02:10:00","EST","WEST",61752,1641.2112
"12/08/2024 02:15:00","EST","CAPITL",61757,1320.184
"12/08/2024 02:15:00","EST","CENTRL",61754,1631.3694
"12/08/2024 02:15:00","EST","DUNWOD",61760,573.4559
"12/08/2024 02:15:00","EST","GENESE",61753,969.1138
"12/08/2024 02:15:00","EST","HUD VL",61758,1007.5328
"12/08/2024 02:15:00","EST","LONGIL",61762,1849.1708
"12/08/2024 02:15:00","EST","MHK VL",61756,857.7238
"12/08/2024 02:15:00","EST","MILLWD",61759,289.7471
"12/08/2024 02:15:00","EST","N.Y.C.",61761,4664.926
"12/08/2024 02:15:00","EST","NORTH",61755,654.8987
"12/08/2024 02:15:00","EST","WEST",61752,1624.6401
"12/08/2024 02:20:00","EST","CAPITL",61757,1321.2795
"12/08/2024 02:20:00","EST","CENTRL",61754,1640.4304
"12/08/2024 02:20:00","EST","DUNWOD",61760,575.8572
"12/08/2024 02:20:00","EST","GENESE",61753,963.7799
"12/08/2024 02:20:00","EST","HUD VL",61758,996.7926
"12/08/2024 02:20:00","EST","LONGIL",61762,1838.1536
"12/08/2024 02:20:00","EST","MHK VL",61756,857.995
"12/08/2024 02:20:00","EST","MILLWD",61759,288.191
"12/08/2024 02:20:00","EST","N.Y.C.",61761,4656.379
"12/08/2024 02:20:00","EST","NORTH",61755,643.901
"12/08/2024 02:20:00","EST","WEST",61752,1618.4935
"12/08/2024 02:25:00","EST","CAPITL",61757,1327.0339
"12/08/2024 02:25:00","EST","CENTRL",61754,1632.9165
"12/08/2024 02:25:00","EST","DUNWOD",61760,570.4591
"12/08/2024 02:25:00","EST","GENESE",61753,961.434
"12/08/2024 02:25:00","EST","HUD VL",61758,984.0855
"12/08/2024 02:25:00","EST","LONGIL",61762,1831.2257
"12/08/2024 02:25:00","EST","MHK VL",61756,840.8324
"12/08/2024 02:25:00","EST","MILLWD",61759,293.2986
"12/08/2024 02:25:00","EST","N.Y.C.",61761,4642.0723
"12/08/2024 02:25:00","EST","NORTH",61755,652.4967
"12/08/2024 02:25:00","EST","WEST",61752,1634.973
"12/08/2024 02:30:00","EST","CAPITL",61757,1321.0132
"12/08/2024 02:30:00","EST","CENTRL",61754,1614.4297
"12/08/2024 02:30:00","EST","DUNWOD",61760,569.5657
"12/08/2024 02:30:00","EST","GENESE",61753,966.397
"12/08/2024 02:30:00","EST","HUD VL",61758,984.251
"12/08/2024 02:30:00","EST","LONGIL",61762,1821.2134
"12/08/2024 02:30:00","EST","MHK VL",61756,862.8033
"12/08/2024 02:30:00","EST","MILLWD",61759,287.2686
"12/08/2024 02:30:00","EST","N.Y.C.",61761,4628.213
"12/08/2024 02:30:00","EST","NORTH",61755,644.7332
"12/08/2024 02:30:00","EST","WEST",61752,1624.8883
"12/08/2024 02:35:00","EST","CAPITL",61757,1316.5286
"12/08/2024 02:35:00","EST","CENTRL",61754,1631.1321
"12/08/2024 02:35:00","EST","DUNWOD",61760,579.9959
"12/08/2024 02:35:00","EST","GENESE",61753,963.2438
"12/08/2024 02:35:00","EST","HUD VL",61758,984.5187
"12/08/2024 02:35:00","EST","LONGIL",61762,1803.1929
"12/08/2024 02:35:00","EST","MHK VL",61756,841.2087
"12/08/2024 02:35:00","EST","MILLWD",61759,268.0649
"12/08/2024 02:35:00","EST","N.Y.C.",61761,4610.6675
"12/08/2024 02:35:00","EST","NORTH",61755,648.2291
"12/08/2024 02:35:00","EST","WEST",61752,1627.9506
"12/08/2024 02:40:00","EST","CAPITL",61757,1298.6119
"12/08/2024 02:40:00","EST","CENTRL",61754,1619.9304
"12/08/2024 02:40:00","EST","DUNWOD",61760,566.0857
"12/08/2024 02:40:00","EST","GENESE",61753,962.9069
"12/08/2024 02:40:00","EST","HUD VL",61758,961.0104
"12/08/2024 02:40:00","EST","LONGIL",61762,1809.5127
"12/08/2024 02:40:00","EST","MHK VL",61756,849.0162
"12/08/2024 02:40:00","EST","MILLWD",61759,300.8701
"12/08/2024 02:40:00","EST","N.Y.C.",61761,4625.099
"12/08/2024 02:40:00","EST","NORTH",61755,655.0187
"12/08/2024 02:40:00","EST","WEST",61752,1620.8805
"12/08/2024 02:45:00","EST","CAPITL",61757,1337.7004
"12/08/2024 02:45:00","EST","CENTRL",61754,1639.3811
"12/08/2024 02:45:00","EST","DUNWOD",61760,575.1439
"12/08/2024 02:45:00","EST","GENESE",61753,956.7305
"12/08/2024 02:45:00","EST","HUD VL",61758,982.5828
"12/08/2024 02:45:00","EST","LONGIL",61762,1794.4233
"12/08/2024 02:45:00","EST","MHK VL",61756,830.5137
"12/08/2024 02:45:00","EST","MILLWD",61759,278.9585
"12/08/2024 02:45:00","EST","N.Y.C.",61761,4606.14
"12/08/2024 02:45:00","EST","NORTH",61755,664.3181
"12/08/2024 02:45:00","EST","WEST",61752,1634.3413
"12/08/2024 02:50:00","EST","CAPITL",61757,1312.0105
"12/08/2024 02:50:00","EST","CENTRL",61754,1627.7627
"12/08/2024 02:50:00","EST","DUNWOD",61760,561.5109
"12/08/2024 02:50:00","EST","GENESE",61753,953.3434
"12/08/2024 02:50:00","EST","HUD VL",61758,977.2524
"12/08/2024 02:50:00","EST","LONGIL",61762,1799.6115
"12/08/2024 02:50:00","EST","MHK VL",61756,840.4764
"12/08/2024 02:50:00","EST","MILLWD",61759,289.1679
"12/08/2024 02:50:00","EST","N.Y.C.",61761,4595.5693
"12/08/2024 02:50:00","EST","NORTH",61755,650.9475
"12/08/2024 02:50:00","EST","WEST",61752,1632.7864
"12/08/2024 02:55:00","EST","CAPITL",61757,1302.6289
"12/08/2024 02:55:00","EST","CENTRL",61754,1577.7361
"12/08/2024 02:55:00","EST","DUNWOD",61760,573.4523
"12/08/2024 02:55:00","EST","GENESE",61753,952.8359
"12/08/2024 02:55:00","EST","HUD VL",61758,990.2837
"12/08/2024 02:55:00","EST","LONGIL",61762,1781.7642
"12/08/2024 02:55:00","EST","MHK VL",61756,827.7615
"12/08/2024 02:55:00","EST","MILLWD",61759,283.0984
"12/08/2024 02:55:00","EST","N.Y.C.",61761,4586.754
"12/08/2024 02:55:00","EST","NORTH",61755,655.4828
"12/08/2024 02:55:00","EST","WEST",61752,1627.394
"12/08/2024 03:00:00","EST","CAPITL",61757,1310.3401
"12/08/2024 03:00:00","EST","CENTRL",61754,1587.6206
"12/08/2024 03:00:00","EST","DUNWOD",61760,566.3063
"12/08/2024 03:00:00","EST","GENESE",61753,957.0166
"12/08/2024 03:00:00","EST","HUD VL",61758,973.2889
"12/08/2024 03:00:00","EST","LONGIL",61762,1778.5437
"12/08/2024 03:00:00","EST","MHK VL",61756,824.5524
"12/08/2024 03:00:00","EST","MILLWD",61759,283.3201
"12/08/2024 03:00:00","EST","N.Y.C.",61761,4582.4165
"12/08/2024 03:00:00","EST","NORTH",61755,652.6799
"12/08/2024 03:00:00","EST","WEST",61752,1621.1667
"12/08/2024 03:05:00","EST","CAPITL",61757,1297.3971
"12/08/2024 03:05:00","EST","CENTRL",61754,1617.9961
"12/08/2024 03:05:00","EST","DUNWOD",61760,566.3827
"12/08/2024 03:05:00","EST","GENESE",61753,950.3676
"12/08/2024 03:05:00","EST","HUD VL",61758,992.794
"12/08/2024 03:05:00","EST","LONGIL",61762,1775.4128
"12/08/2024 03:05:00","EST","MHK VL",61756,845.6152
"12/08/2024 03:05:00","EST","MILLWD",61759,279.6026
"12/08/2024 03:05:00","EST","N.Y.C.",61761,4569.051
"12/08/2024 03:05:00","EST","NORTH",61755,652.266
"12/08/2024 03:05:00","EST","WEST",61752,1631.1244
"12/08/2024 03:10:00","EST","CAPITL",61757,1292.3906
"12/08/2024 03:10:00","EST","CENTRL",61754,1606.6199
"12/08/2024 03:10:00","EST","DUNWOD",61760,567.5907
"12/08/2024 03:10:00","EST","GENESE",61753,951.2551
"12/08/2024 03:10:00","EST","HUD VL",61758,973.621
"12/08/2024 03:10:00","EST","LONGIL",61762,1769.4952
"12/08/2024 03:10:00","EST","MHK VL",61756,830.1653
"12/08/2024 03:10:00","EST","MILLWD",61759,281.3144
"12/08/2024 03:10:00","EST","N.Y.C.",61761,4546.4805
"12/08/2024 03:10:00","EST","NORTH",61755,649.5529
"12/08/2024 03:10:00","EST","WEST",61752,1603.0814
"12/08/2024 03:15:00","EST","CAPITL",61757,1303.6765
"12/08/2024 03:15:00","EST","CENTRL",61754,1580.4185
"12/08/2024 03:15:00","EST","DUNWOD",61760,555.143
"12/08/2024 03:15:00","EST","GENESE",61753,949.016
"12/08/2024 03:15:00","EST","HUD VL",61758,985.8765
"12/08/2024 03:15:00","EST","LONGIL",61762,1772.3342
"12/08/2024 03:15:00","EST","MHK VL",61756,835.2833
"12/08/2024 03:15:00","EST","MILLWD",61759,286.6366
"12/08/2024 03:15:00","EST","N.Y.C.",61761,4567.674
"12/08/2024 03:15:00","EST","NORTH",61755,651.8468
"12/08/2024 03:15:00","EST","WEST",61752,1627.418
"12/08/2024 03:20:00","EST","CAPITL",61757,1294.9542
"12/08/2024 03:20:00","EST","CENTRL",61754,1616.8413
"12/08/2024 03:20:00","EST","DUNWOD",61760,572.885
"12/08/2024 03:20:00","EST","GENESE",61753,953.7961
"12/08/2024 03:20:00","EST","HUD VL",61758,980.8395
