"Time Stamp","Time Zone","Name","PTID","Load"
"12/12/2024 00:25:00","EST","CAPITL",61757,1211.6205
"12/12/2024 00:25:00","EST","CENTRL",61754,1664.0398
"12/12/2024 00:25:00","EST","DUNWOD",61760,561.3839
"12/12/2024 00:25:00","EST","GENESE",61753,1012.223
"12/12/2024 00:25:00","EST","HUD VL",61758,1013.3216
"12/12/2024 00:25:00","EST","LONGIL",61762,1822.416
"12/12/2024 00:25:00","EST","MHK VL",61756,821.6412
"12/12/2024 00:25:00","EST","MILLWD",61759,273.5118
"12/12/2024 00:25:00","EST","N.Y.C.",61761,4660.8945
"12/12/2024 00:25:00","EST","NORTH",61755,531.8709
"12/12/2024 00:25:00","EST","WEST",61752,1666.5676
"12/12/2024 00:30:00","EST","CAPITL",61757,1189.4333
"12/12/2024 00:30:00","EST","CENTRL",61754,1655.2723
"12/12/2024 00:30:00","EST","DUNWOD",61760,574.908
"12/12/2024 00:30:00","EST","GENESE",61753,1008.2026
"12/12/2024 00:30:00","EST","HUD VL",61758,991.2134
"12/12/2024 00:30:00","EST","LONGIL",61762,1815.0543
"12/12/2024 00:30:00","EST","MHK VL",61756,788.4514
"12/12/2024 00:30:00","EST","MILLWD",61759,267.3922
"12/12/2024 00:30:00","EST","N.Y.C.",61761,4634.025
"12/12/2024 00:30:00","EST","NORTH",61755,544.4883
"12/12/2024 00:30:00","EST","WEST",61752,1688.6284
"12/12/2024 00:35:00","EST","CAPITL",61757,1186.7625
"12/12/2024 00:35:00","EST","CENTRL",61754,1643.4663
"12/12/2024 00:35:00","EST","DUNWOD",61760,568.6093
"12/12/2024 00:35:00","EST","GENESE",61753,1005.8165
"12/12/2024 00:35:00","EST","HUD VL",61758,996.7893
"12/12/2024 00:35:00","EST","LONGIL",61762,1811.3905
"12/12/2024 00:35:00","EST","MHK VL",61756,808.3671
"12/12/2024 00:35:00","EST","MILLWD",61759,266.1638
"12/12/2024 00:35:00","EST","N.Y.C.",61761,4597.4326
"12/12/2024 00:35:00","EST","NORTH",61755,533.269
"12/12/2024 00:35:00","EST","WEST",61752,1642.3969
"12/12/2024 00:40:00","EST","CAPITL",61757,1169.2789
"12/12/2024 00:40:00","EST","CENTRL",61754,1652.1951
"12/12/2024 00:40:00","EST","DUNWOD",61760,575.2632
"12/12/2024 00:40:00","EST","GENESE",61753,1011.1581
"12/12/2024 00:40:00","EST","HUD VL",61758,971.5905
"12/12/2024 00:40:00","EST","LONGIL",61762,1807.252
"12/12/2024 00:40:00","EST","MHK VL",61756,806.3005
"12/12/2024 00:40:00","EST","MILLWD",61759,262.6813
"12/12/2024 00:40:00","EST","N.Y.C.",61761,4583.8135
"12/12/2024 00:40:00","EST","NORTH",61755,520.8658
"12/12/2024 00:40:00","EST","WEST",61752,1630.3059
"12/12/2024 00:45:00","EST","CAPITL",61757,1184.0806
"12/12/2024 00:45:00","EST","CENTRL",61754,1648.7151
"12/12/2024 00:45:00","EST","DUNWOD",61760,553.9402
"12/12/2024 00:45:00","EST","GENESE",61753,1009.4065
"12/12/2024 00:45:00","EST","HUD VL",61758,957.5151
"12/12/2024 00:45:00","EST","LONGIL",61762,1789.9209
"12/12/2024 00:45:00","EST","MHK VL",61756,805.083
"12/12/2024 00:45:00","EST","MILLWD",61759,273.0039
"12/12/2024 00:45:00","EST","N.Y.C.",61761,4592.5166
"12/12/2024 00:45:00","EST","NORTH",61755,527.2039
"12/12/2024 00:45:00","EST","WEST",61752,1653.8148
"12/12/2024 00:50:00","EST","CAPITL",61757,1178.7192
"12/12/2024 00:50:00","EST","CENTRL",61754,1651.318
"12/12/2024 00:50:00","EST","DUNWOD",61760,570.8002
"12/12/2024 00:50:00","EST","GENESE",61753,1002.7645
"12/12/2024 00:50:00","EST","HUD VL",61758,954.3875
"12/12/2024 00:50:00","EST","LONGIL",61762,1774.6399
"12/12/2024 00:50:00","EST","MHK VL",61756,820.052
"12/12/2024 00:50:00","EST","MILLWD",61759,257.1231
"12/12/2024 00:50:00","EST","N.Y.C.",61761,4562.952
"12/12/2024 00:50:00","EST","NORTH",61755,525.8878
"12/12/2024 00:50:00","EST","WEST",61752,1668.6912
"12/12/2024 00:55:00","EST","CAPITL",61757,1191.6309
"12/12/2024 00:55:00","EST","CENTRL",61754,1654.6041
"12/12/2024 00:55:00","EST","DUNWOD",61760,563.7639
"12/12/2024 00:55:00","EST","GENESE",61753,999.1677
"12/12/2024 00:55:00","EST","HUD VL",61758,963.6651
"12/12/2024 00:55:00","EST","LONGIL",61762,1776.2634
"12/12/2024 00:55:00","EST","MHK VL",61756,815.135
"12/12/2024 00:55:00","EST","MILLWD",61759,259.5421
"12/12/2024 00:55:00","EST","N.Y.C.",61761,4556
"12/12/2024 00:55:00","EST","NORTH",61755,516.4159
"12/12/2024 00:55:00","EST","WEST",61752,1678.5038
"12/12/2024 01:00:00","EST","CAPITL",61757,1197.5073
"12/12/2024 01:00:00","EST","CENTRL",61754,1595.066
"12/12/2024 01:00:00","EST","DUNWOD",61760,561.6569
"12/12/2024 01:00:00","EST","GENESE",61753,999.7657
"12/12/2024 01:00:00","EST","HUD VL",61758,971.8572
"12/12/2024 01:00:00","EST","LONGIL",61762,1760.0242
"12/12/2024 01:00:00","EST","MHK VL",61756,797.485
"12/12/2024 01:00:00","EST","MILLWD",61759,262.3918
"12/12/2024 01:00:00","EST","N.Y.C.",61761,4535.583
"12/12/2024 01:00:00","EST","NORTH",61755,543.2377
"12/12/2024 01:00:00","EST","WEST",61752,1652.4111
"12/12/2024 01:05:00","EST","CAPITL",61757,1186.1786
"12/12/2024 01:05:00","EST","CENTRL",61754,1591.5579
"12/12/2024 01:05:00","EST","DUNWOD",61760,582.6592
"12/12/2024 01:05:00","EST","GENESE",61753,994.9597
"12/12/2024 01:05:00","EST","HUD VL",61758,944.6381
"12/12/2024 01:05:00","EST","LONGIL",61762,1769.9154
"12/12/2024 01:05:00","EST","MHK VL",61756,810.9401
"12/12/2024 01:05:00","EST","MILLWD",61759,242.6284
"12/12/2024 01:05:00","EST","N.Y.C.",61761,4510.449
"12/12/2024 01:05:00","EST","NORTH",61755,532.9388
"12/12/2024 01:05:00","EST","WEST",61752,1613.0803
"12/12/2024 01:10:00","EST","CAPITL",61757,1161.9746
"12/12/2024 01:10:00","EST","CENTRL",61754,1633.6528
"12/12/2024 01:10:00","EST","DUNWOD",61760,543.2019
"12/12/2024 01:10:00","EST","GENESE",61753,995.3311
"12/12/2024 01:10:00","EST","HUD VL",61758,962.4006
"12/12/2024 01:10:00","EST","LONGIL",61762,1760.456
"12/12/2024 01:10:00","EST","MHK VL",61756,815.365
"12/12/2024 01:10:00","EST","MILLWD",61759,277.9416
"12/12/2024 01:10:00","EST","N.Y.C.",61761,4520.172
"12/12/2024 01:10:00","EST","NORTH",61755,525.4315
"12/12/2024 01:10:00","EST","WEST",61752,1615.3755
"12/12/2024 01:15:00","EST","CAPITL",61757,1174.2083
"12/12/2024 01:15:00","EST","CENTRL",61754,1621.7385
"12/12/2024 01:15:00","EST","DUNWOD",61760,558.4348
"12/12/2024 01:15:00","EST","GENESE",61753,995.678
"12/12/2024 01:15:00","EST","HUD VL",61758,952.4274
"12/12/2024 01:15:00","EST","LONGIL",61762,1745.969
"12/12/2024 01:15:00","EST","MHK VL",61756,817.4968
"12/12/2024 01:15:00","EST","MILLWD",61759,266.6097
"12/12/2024 01:15:00","EST","N.Y.C.",61761,4485.8057
"12/12/2024 01:15:00","EST","NORTH",61755,529.2741
"12/12/2024 01:15:00","EST","WEST",61752,1647.6263
"12/12/2024 01:20:00","EST","CAPITL",61757,1173.4945
"12/12/2024 01:20:00","EST","CENTRL",61754,1608.4451
"12/12/2024 01:20:00","EST","DUNWOD",61760,559.5434
"12/12/2024 01:20:00","EST","GENESE",61753,997.2446
"12/12/2024 01:20:00","EST","HUD VL",61758,936.2039
"12/12/2024 01:20:00","EST","LONGIL",61762,1746.0579
"12/12/2024 01:20:00","EST","MHK VL",61756,822.3552
"12/12/2024 01:20:00","EST","MILLWD",61759,266.5343
"12/12/2024 01:20:00","EST","N.Y.C.",61761,4483.468
"12/12/2024 01:20:00","EST","NORTH",61755,524.3007
"12/12/2024 01:20:00","EST","WEST",61752,1635.4888
"12/12/2024 01:25:00","EST","CAPITL",61757,1165.7081
"12/12/2024 01:25:00","EST","CENTRL",61754,1627.133
"12/12/2024 01:25:00","EST","DUNWOD",61760,548.8471
"12/12/2024 01:25:00","EST","GENESE",61753,989.5441
"12/12/2024 01:25:00","EST","HUD VL",61758,949.4414
"12/12/2024 01:25:00","EST","LONGIL",61762,1743.6954
"12/12/2024 01:25:00","EST","MHK VL",61756,804.5366
"12/12/2024 01:25:00","EST","MILLWD",61759,262.292
"12/12/2024 01:25:00","EST","N.Y.C.",61761,4473.629
"12/12/2024 01:25:00","EST","NORTH",61755,531.6712
"12/12/2024 01:25:00","EST","WEST",61752,1619.3988
"12/12/2024 01:30:00","EST","CAPITL",61757,1166.0835
"12/12/2024 01:30:00","EST","CENTRL",61754,1617.3372
"12/12/2024 01:30:00","EST","DUNWOD",61760,626.6672
"12/12/2024 01:30:00","EST","GENESE",61753,987.9739
"12/12/2024 01:30:00","EST","HUD VL",61758,955.6073
"12/12/2024 01:30:00","EST","LONGIL",61762,1738.8591
"12/12/2024 01:30:00","EST","MHK VL",61756,818.2719
"12/12/2024 01:30:00","EST","MILLWD",61759,256.6334
"12/12/2024 01:30:00","EST","N.Y.C.",61761,4396.021
"12/12/2024 01:30:00","EST","NORTH",61755,530.397
"12/12/2024 01:30:00","EST","WEST",61752,1607.2078
"12/12/2024 01:35:00","EST","CAPITL",61757,1167.5991
"12/12/2024 01:35:00","EST","CENTRL",61754,1621.7476
"12/12/2024 01:35:00","EST","DUNWOD",61760,629.3065
"12/12/2024 01:35:00","EST","GENESE",61753,984.8445
"12/12/2024 01:35:00","EST","HUD VL",61758,933.5532
"12/12/2024 01:35:00","EST","LONGIL",61762,1738.3086
"12/12/2024 01:35:00","EST","MHK VL",61756,819.9934
"12/12/2024 01:35:00","EST","MILLWD",61759,264.686
"12/12/2024 01:35:00","EST","N.Y.C.",61761,4378.397
"12/12/2024 01:35:00","EST","NORTH",61755,530.672
"12/12/2024 01:35:00","EST","WEST",61752,1653.3369
"12/12/2024 01:40:00","EST","CAPITL",61757,1174.3114
"12/12/2024 01:40:00","EST","CENTRL",61754,1611.4404
"12/12/2024 01:40:00","EST","DUNWOD",61760,553.2002
"12/12/2024 01:40:00","EST","GENESE",61753,985.4812
"12/12/2024 01:40:00","EST","HUD VL",61758,959.7698
"12/12/2024 01:40:00","EST","LONGIL",61762,1722.236
"12/12/2024 01:40:00","EST","MHK VL",61756,822.7426
"12/12/2024 01:40:00","EST","MILLWD",61759,255.8253
"12/12/2024 01:40:00","EST","N.Y.C.",61761,4457.84
"12/12/2024 01:40:00","EST","NORTH",61755,523.8613
"12/12/2024 01:40:00","EST","WEST",61752,1620.1504
"12/12/2024 01:45:00","EST","CAPITL",61757,1166.509
"12/12/2024 01:45:00","EST","CENTRL",61754,1616.4705
"12/12/2024 01:45:00","EST","DUNWOD",61760,550.0151
"12/12/2024 01:45:00","EST","GENESE",61753,987.9559
"12/12/2024 01:45:00","EST","HUD VL",61758,960.844
"12/12/2024 01:45:00","EST","LONGIL",61762,1724.4927
"12/12/2024 01:45:00","EST","MHK VL",61756,804.8579
"12/12/2024 01:45:00","EST","MILLWD",61759,245.277
"12/12/2024 01:45:00","EST","N.Y.C.",61761,4424.034
"12/12/2024 01:45:00","EST","NORTH",61755,529.8434
"12/12/2024 01:45:00","EST","WEST",61752,1627.5707
"12/12/2024 01:50:00","EST","CAPITL",61757,1174.5681
"12/12/2024 01:50:00","EST","CENTRL",61754,1611.8113
"12/12/2024 01:50:00","EST","DUNWOD",61760,560.808
"12/12/2024 01:50:00","EST","GENESE",61753,991.3947
"12/12/2024 01:50:00","EST","HUD VL",61758,945.9202
"12/12/2024 01:50:00","EST","LONGIL",61762,1722.456
"12/12/2024 01:50:00","EST","MHK VL",61756,801.2865
"12/12/2024 01:50:00","EST","MILLWD",61759,243.7924
"12/12/2024 01:50:00","EST","N.Y.C.",61761,4431.8525
"12/12/2024 01:50:00","EST","NORTH",61755,528.6755
"12/12/2024 01:50:00","EST","WEST",61752,1638.6375
"12/12/2024 01:55:00","EST","CAPITL",61757,1161.8308
"12/12/2024 01:55:00","EST","CENTRL",61754,1613.2546
"12/12/2024 01:55:00","EST","DUNWOD",61760,553.2853
"12/12/2024 01:55:00","EST","GENESE",61753,988.3097
"12/12/2024 01:55:00","EST","HUD VL",61758,935.7468
"12/12/2024 01:55:00","EST","LONGIL",61762,1715.979
"12/12/2024 01:55:00","EST","MHK VL",61756,806.6187
"12/12/2024 01:55:00","EST","MILLWD",61759,244.405
"12/12/2024 01:55:00","EST","N.Y.C.",61761,4412.3945
"12/12/2024 01:55:00","EST","NORTH",61755,538.3976
"12/12/2024 01:55:00","EST","WEST",61752,1643.098
"12/12/2024 02:00:00","EST","CAPITL",61757,1172.1714
"12/12/2024 02:00:00","EST","CENTRL",61754,1576.1323
"12/12/2024 02:00:00","EST","DUNWOD",61760,543.4741
"12/12/2024 02:00:00","EST","GENESE",61753,990.2965
"12/12/2024 02:00:00","EST","HUD VL",61758,940.4716
"12/12/2024 02:00:00","EST","LONGIL",61762,1712.8044
"12/12/2024 02:00:00","EST","MHK VL",61756,815.4773
"12/12/2024 02:00:00","EST","MILLWD",61759,260.8156
"12/12/2024 02:00:00","EST","N.Y.C.",61761,4413.62
"12/12/2024 02:00:00","EST","NORTH",61755,529.0436
"12/12/2024 02:00:00","EST","WEST",61752,1606.2817
"12/12/2024 02:05:00","EST","CAPITL",61757,1163.4293
"12/12/2024 02:05:00","EST","CENTRL",61754,1584.7844
"12/12/2024 02:05:00","EST","DUNWOD",61760,535.9823
"12/12/2024 02:05:00","EST","GENESE",61753,983.5867
"12/12/2024 02:05:00","EST","HUD VL",61758,914.8343
"12/12/2024 02:05:00","EST","LONGIL",61762,1698.5168
"12/12/2024 02:05:00","EST","MHK VL",61756,806.2128
"12/12/2024 02:05:00","EST","MILLWD",61759,250.337
"12/12/2024 02:05:00","EST","N.Y.C.",61761,4402.386
"12/12/2024 02:05:00","EST","NORTH",61755,522.6849
"12/12/2024 02:05:00","EST","WEST",61752,1624.2367
"12/12/2024 02:10:00","EST","CAPITL",61757,1158.9188
"12/12/2024 02:10:00","EST","CENTRL",61754,1602.6528
"12/12/2024 02:10:00","EST","DUNWOD",61760,533.3584
"12/12/2024 02:10:00","EST","GENESE",61753,985.7366
"12/12/2024 02:10:00","EST","HUD VL",61758,926.264
"12/12/2024 02:10:00","EST","LONGIL",61762,1709.8789
"12/12/2024 02:10:00","EST","MHK VL",61756,795.4038
"12/12/2024 02:10:00","EST","MILLWD",61759,261.1649
"12/12/2024 02:10:00","EST","N.Y.C.",61761,4392.122
"12/12/2024 02:10:00","EST","NORTH",61755,525.6331
"12/12/2024 02:10:00","EST","WEST",61752,1626.0538
"12/12/2024 02:15:00","EST","CAPITL",61757,1166.4885
"12/12/2024 02:15:00","EST","CENTRL",61754,1612.4827
"12/12/2024 02:15:00","EST","DUNWOD",61760,528.4702
"12/12/2024 02:15:00","EST","GENESE",61753,983.389
"12/12/2024 02:15:00","EST","HUD VL",61758,936.379
"12/12/2024 02:15:00","EST","LONGIL",61762,1707.7716
"12/12/2024 02:15:00","EST","MHK VL",61756,815.7655
"12/12/2024 02:15:00","EST","MILLWD",61759,267.221
"12/12/2024 02:15:00","EST","N.Y.C.",61761,4391.0723
"12/12/2024 02:15:00","EST","NORTH",61755,525.0186
"12/12/2024 02:15:00","EST","WEST",61752,1619.6428
"12/12/2024 02:20:00","EST","CAPITL",61757,1166.9807
"12/12/2024 02:20:00","EST","CENTRL",61754,1613.0615
"12/12/2024 02:20:00","EST","DUNWOD",61760,537.4592
"12/12/2024 02:20:00","EST","GENESE",61753,986.0486
"12/12/2024 02:20:00","EST","HUD VL",61758,929.6183
"12/12/2024 02:20:00","EST","LONGIL",61762,1707.0476
"12/12/2024 02:20:00","EST","MHK VL",61756,794.0749
"12/12/2024 02:20:00","EST","MILLWD",61759,256.8125
"12/12/2024 02:20:00","EST","N.Y.C.",61761,4372.2617
"12/12/2024 02:20:00","EST","NORTH",61755,537.3511
"12/12/2024 02:20:00","EST","WEST",61752,1600.7395
"12/12/2024 02:25:00","EST","CAPITL",61757,1161.9037
"12/12/2024 02:25:00","EST","CENTRL",61754,1604.3174
"12/12/2024 02:25:00","EST","DUNWOD",61760,523.3895
"12/12/2024 02:25:00","EST","GENESE",61753,988.641
"12/12/2024 02:25:00","EST","HUD VL",61758,963.0477
"12/12/2024 02:25:00","EST","LONGIL",61762,1714.71
"12/12/2024 02:25:00","EST","MHK VL",61756,794.7266
"12/12/2024 02:25:00","EST","MILLWD",61759,252.8765
"12/12/2024 02:25:00","EST","N.Y.C.",61761,4372.71
"12/12/2024 02:25:00","EST","NORTH",61755,524.6545
"12/12/2024 02:25:00","EST","WEST",61752,1608.4115
"12/12/2024 02:30:00","EST","CAPITL",61757,1182.7427
"12/12/2024 02:30:00","EST","CENTRL",61754,1600.7246
"12/12/2024 02:30:00","EST","DUNWOD",61760,527.7723
"12/12/2024 02:30:00","EST","GENESE",61753,977.3145
"12/12/2024 02:30:00","EST","HUD VL",61758,921.3698
"12/12/2024 02:30:00","EST","LONGIL",61762,1702.4734
"12/12/2024 02:30:00","EST","MHK VL",61756,811.0147
"12/12/2024 02:30:00","EST","MILLWD",61759,254.375
"12/12/2024 02:30:00","EST","N.Y.C.",61761,4371.1895
"12/12/2024 02:30:00","EST","NORTH",61755,522.1973
"12/12/2024 02:30:00","EST","WEST",61752,1628.2251
"12/12/2024 02:35:00","EST","CAPITL",61757,1156.1243
"12/12/2024 02:35:00","EST","CENTRL",61754,1610.4534
"12/12/2024 02:35:00","EST","DUNWOD",61760,538.1398
"12/12/2024 02:35:00","EST","GENESE",61753,982.9459
"12/12/2024 02:35:00","EST","HUD VL",61758,926.4066
"12/12/2024 02:35:00","EST","LONGIL",61762,1691.9536
"12/12/2024 02:35:00","EST","MHK VL",61756,786.6826
"12/12/2024 02:35:00","EST","MILLWD",61759,252.5885
"12/12/2024 02:35:00","EST","N.Y.C.",61761,4349.106
"12/12/2024 02:35:00","EST","NORTH",61755,519.3389
"12/12/2024 02:35:00","EST","WEST",61752,1614.8182
"12/12/2024 02:40:00","EST","CAPITL",61757,1189.935
"12/12/2024 02:40:00","EST","CENTRL",61754,1615.885
"12/12/2024 02:40:00","EST","DUNWOD",61760,535.2445
"12/12/2024 02:40:00","EST","GENESE",61753,975.3406
"12/12/2024 02:40:00","EST","HUD VL",61758,898.5874
"12/12/2024 02:40:00","EST","LONGIL",61762,1691.175
"12/12/2024 02:40:00","EST","MHK VL",61756,783.8109
"12/12/2024 02:40:00","EST","MILLWD",61759,252.3828
"12/12/2024 02:40:00","EST","N.Y.C.",61761,4352.319
"12/12/2024 02:40:00","EST","NORTH",61755,522.4318
"12/12/2024 02:40:00","EST","WEST",61752,1612.7258
"12/12/2024 02:45:00","EST","CAPITL",61757,1163.0522
"12/12/2024 02:45:00","EST","CENTRL",61754,1620.864
"12/12/2024 02:45:00","EST","DUNWOD",61760,532.0513
"12/12/2024 02:45:00","EST","GENESE",61753,981.968
"12/12/2024 02:45:00","EST","HUD VL",61758,930.9822
"12/12/2024 02:45:00","EST","LONGIL",61762,1685.9313
"12/12/2024 02:45:00","EST","MHK VL",61756,804.6126
"12/12/2024 02:45:00","EST","MILLWD",61759,260.1168
"12/12/2024 02:45:00","EST","N.Y.C.",61761,4353.0493
"12/12/2024 02:45:00","EST","NORTH",61755,518.5624
"12/12/2024 02:45:00","EST","WEST",61752,1636.9768
"12/12/2024 02:50:00","EST","CAPITL",61757,1164.8986
"12/12/2024 02:50:00","EST","CENTRL",61754,1625.376
"12/12/2024 02:50:00","EST","DUNWOD",61760,525.9103
"12/12/2024 02:50:00","EST","GENESE",61753,973.7281
"12/12/2024 02:50:00","EST","HUD VL",61758,924.6942
"12/12/2024 02:50:00","EST","LONGIL",61762,1690.1821
"12/12/2024 02:50:00","EST","MHK VL",61756,806.4175
"12/12/2024 02:50:00","EST","MILLWD",61759,267.2134
"12/12/2024 02:50:00","EST","N.Y.C.",61761,4344.481
"12/12/2024 02:50:00","EST","NORTH",61755,522.9683
"12/12/2024 02:50:00","EST","WEST",61752,1633.0974
"12/12/2024 02:55:00","EST","CAPITL",61757,1158.7631
"12/12/2024 02:55:00","EST","CENTRL",61754,1566.6228
"12/12/2024 02:55:00","EST","DUNWOD",61760,532.9302
"12/12/2024 02:55:00","EST","GENESE",61753,976.5071
"12/12/2024 02:55:00","EST","HUD VL",61758,926.4459
"12/12/2024 02:55:00","EST","LONGIL",61762,1678.2012
"12/12/2024 02:55:00","EST","MHK VL",61756,793.649
"12/12/2024 02:55:00","EST","MILLWD",61759,253.7302
"12/12/2024 02:55:00","EST","N.Y.C.",61761,4335.441
"12/12/2024 02:55:00","EST","NORTH",61755,536.4302
"12/12/2024 02:55:00","EST","WEST",61752,1628.5623
"12/12/2024 03:00:00","EST","CAPITL",61757,1145.4636
"12/12/2024 03:00:00","EST","CENTRL",61754,1572.8252
"12/12/2024 03:00:00","EST","DUNWOD",61760,520.3771
"12/12/2024 03:00:00","EST","GENESE",61753,978.5751
"12/12/2024 03:00:00","EST","HUD VL",61758,940.0924
"12/12/2024 03:00:00","EST","LONGIL",61762,1679.7751
"12/12/2024 03:00:00","EST","MHK VL",61756,767.2712
"12/12/2024 03:00:00","EST","MILLWD",61759,263.9674
"12/12/2024 03:00:00","EST","N.Y.C.",61761,4350.9624
"12/12/2024 03:00:00","EST","NORTH",61755,542.4966
"12/12/2024 03:00:00","EST","WEST",61752,1611.507
"12/12/2024 03:05:00","EST","CAPITL",61757,1169.4547
"12/12/2024 03:05:00","EST","CENTRL",61754,1597.9326
"12/12/2024 03:05:00","EST","DUNWOD",61760,530.2512
"12/12/2024 03:05:00","EST","GENESE",61753,980.3084
"12/12/2024 03:05:00","EST","HUD VL",61758,929.308
"12/12/2024 03:05:00","EST","LONGIL",61762,1678.4497
"12/12/2024 03:05:00","EST","MHK VL",61756,802.6052
"12/12/2024 03:05:00","EST","MILLWD",61759,252.5532
"12/12/2024 03:05:00","EST","N.Y.C.",61761,4329.54
"12/12/2024 03:05:00","EST","NORTH",61755,533.9143
"12/12/2024 03:05:00","EST","WEST",61752,1637.0939
"12/12/2024 03:10:00","EST","CAPITL",61757,1166.2548
"12/12/2024 03:10:00","EST","CENTRL",61754,1609.9651
"12/12/2024 03:10:00","EST","DUNWOD",61760,542.9229
"12/12/2024 03:10:00","EST","GENESE",61753,979.0389
"12/12/2024 03:10:00","EST","HUD VL",61758,932.8893
"12/12/2024 03:10:00","EST","LONGIL",61762,1686.5408
"12/12/2024 03:10:00","EST","MHK VL",61756,806.6289
"12/12/2024 03:10:00","EST","MILLWD",61759,245.8797
"12/12/2024 03:10:00","EST","N.Y.C.",61761,4308.4194
"12/12/2024 03:10:00","EST","NORTH",61755,558.5356
"12/12/2024 03:10:00","EST","WEST",61752,1637.5267
"12/12/2024 03:15:00","EST","CAPITL",61757,1188.1975
"12/12/2024 03:15:00","EST","CENTRL",61754,1616.5085
"12/12/2024 03:15:00","EST","DUNWOD",61760,529.5859
"12/12/2024 03:15:00","EST","GENESE",61753,974.8025
"12/12/2024 03:15:00","EST","HUD VL",61758,913.7821
"12/12/2024 03:15:00","EST","LONGIL",61762,1688.0966
"12/12/2024 03:15:00","EST","MHK VL",61756,832.328
"12/12/2024 03:15:00","EST","MILLWD",61759,258.2388
"12/12/2024 03:15:00","EST","N.Y.C.",61761,4309.4053
"12/12/2024 03:15:00","EST","NORTH",61755,544.7101
"12/12/2024 03:15:00","EST","WEST",61752,1641.5146
"12/12/2024 03:20:00","EST","CAPITL",61757,1169.1592
"12/12/2024 03:20:00","EST","CENTRL",61754,1588.7776
"12/12/2024 03:20:00","EST","DUNWOD",61760,522.3615
"12/12/2024 03:20:00","EST","GENESE",61753,975.0162
"12/12/2024 03:20:00","EST","HUD VL",61758,915.426
"12/12/2024 03:20:00","EST","LONGIL",61762,1689.7339
