"Time Stamp","Time Zone","Name","PTID","Load"
"12/13/2024 00:15:00","EST","HUD VL",61758,1136.7828
"12/13/2024 00:15:00","EST","LONGIL",61762,2137.1665
"12/13/2024 00:15:00","EST","MHK VL",61756,974.628
"12/13/2024 00:15:00","EST","MILLWD",61759,345.3751
"12/13/2024 00:15:00","EST","N.Y.C.",61761,5189.7456
"12/13/2024 00:15:00","EST","NORTH",61755,701.214
"12/13/2024 00:15:00","EST","WEST",61752,1790.8673
"12/13/2024 00:20:00","EST","CAPITL",61757,1376.2885
"12/13/2024 00:20:00","EST","CENTRL",61754,1877.5962
"12/13/2024 00:20:00","EST","DUNWOD",61760,645.1345
"12/13/2024 00:20:00","EST","GENESE",61753,1105.9237
"12/13/2024 00:20:00","EST","HUD VL",61758,1126.5997
"12/13/2024 00:20:00","EST","LONGIL",61762,2142.2686
"12/13/2024 00:20:00","EST","MHK VL",61756,982.9893
"12/13/2024 00:20:00","EST","MILLWD",61759,345.4796
"12/13/2024 00:20:00","EST","N.Y.C.",61761,5167.55
"12/13/2024 00:20:00","EST","NORTH",61755,686.2462
"12/13/2024 00:20:00","EST","WEST",61752,1774.4452
"12/13/2024 00:25:00","EST","CAPITL",61757,1383.0283
"12/13/2024 00:25:00","EST","CENTRL",61754,1897.2522
"12/13/2024 00:25:00","EST","DUNWOD",61760,632.7221
"12/13/2024 00:25:00","EST","GENESE",61753,1105.9801
"12/13/2024 00:25:00","EST","HUD VL",61758,1112.0974
"12/13/2024 00:25:00","EST","LONGIL",61762,2137.1094
"12/13/2024 00:25:00","EST","MHK VL",61756,963.7429
"12/13/2024 00:25:00","EST","MILLWD",61759,346.6559
"12/13/2024 00:25:00","EST","N.Y.C.",61761,5164.294
"12/13/2024 00:25:00","EST","NORTH",61755,705.5825
"12/13/2024 00:25:00","EST","WEST",61752,1800.3496
"12/13/2024 00:30:00","EST","CAPITL",61757,1367.4347
"12/13/2024 00:30:00","EST","CENTRL",61754,1874.5237
"12/13/2024 00:30:00","EST","DUNWOD",61760,641.2971
"12/13/2024 00:30:00","EST","GENESE",61753,1109.077
"12/13/2024 00:30:00","EST","HUD VL",61758,1121.5939
"12/13/2024 00:30:00","EST","LONGIL",61762,2118.811
"12/13/2024 00:30:00","EST","MHK VL",61756,964.3174
"12/13/2024 00:30:00","EST","MILLWD",61759,333.4459
"12/13/2024 00:30:00","EST","N.Y.C.",61761,5146.1416
"12/13/2024 00:30:00","EST","NORTH",61755,704.0652
"12/13/2024 00:30:00","EST","WEST",61752,1812.5454
"12/13/2024 00:35:00","EST","CAPITL",61757,1364.1396
"12/13/2024 00:35:00","EST","CENTRL",61754,1890.6365
"12/13/2024 00:35:00","EST","DUNWOD",61760,651.2858
"12/13/2024 00:35:00","EST","GENESE",61753,1102.8923
"12/13/2024 00:35:00","EST","HUD VL",61758,1142.4137
"12/13/2024 00:35:00","EST","LONGIL",61762,2119.6223
"12/13/2024 00:35:00","EST","MHK VL",61756,951.5339
"12/13/2024 00:35:00","EST","MILLWD",61759,326.7181
"12/13/2024 00:35:00","EST","N.Y.C.",61761,5090.939
"12/13/2024 00:35:00","EST","NORTH",61755,710.0961
"12/13/2024 00:35:00","EST","WEST",61752,1816.0449
"12/13/2024 00:40:00","EST","CAPITL",61757,1355.7576
"12/13/2024 00:40:00","EST","CENTRL",61754,1900.1062
"12/13/2024 00:40:00","EST","DUNWOD",61760,640.6528
"12/13/2024 00:40:00","EST","GENESE",61753,1100.1566
"12/13/2024 00:40:00","EST","HUD VL",61758,1138.2485
"12/13/2024 00:40:00","EST","LONGIL",61762,2098.2485
"12/13/2024 00:40:00","EST","MHK VL",61756,967.2064
"12/13/2024 00:40:00","EST","MILLWD",61759,337.0469
"12/13/2024 00:40:00","EST","N.Y.C.",61761,5110.9097
"12/13/2024 00:40:00","EST","NORTH",61755,698.641
"12/13/2024 00:40:00","EST","WEST",61752,1810.7277
"12/13/2024 00:45:00","EST","CAPITL",61757,1344.8794
"12/13/2024 00:45:00","EST","CENTRL",61754,1898.9941
"12/13/2024 00:45:00","EST","DUNWOD",61760,641.7114
"12/13/2024 00:45:00","EST","GENESE",61753,1093.6532
"12/13/2024 00:45:00","EST","HUD VL",61758,1125.4236
"12/13/2024 00:45:00","EST","LONGIL",61762,2076.376
"12/13/2024 00:45:00","EST","MHK VL",61756,972.9489
"12/13/2024 00:45:00","EST","MILLWD",61759,324.9912
"12/13/2024 00:45:00","EST","N.Y.C.",61761,5074.5264
"12/13/2024 00:45:00","EST","NORTH",61755,693.4336
"12/13/2024 00:45:00","EST","WEST",61752,1799.0759
"12/13/2024 00:50:00","EST","CAPITL",61757,1352.882
"12/13/2024 00:50:00","EST","CENTRL",61754,1901.3865
"12/13/2024 00:50:00","EST","DUNWOD",61760,634.629
"12/13/2024 00:50:00","EST","GENESE",61753,1093.0953
"12/13/2024 00:50:00","EST","HUD VL",61758,1120.6243
"12/13/2024 00:50:00","EST","LONGIL",61762,2071.6035
"12/13/2024 00:50:00","EST","MHK VL",61756,969.8295
"12/13/2024 00:50:00","EST","MILLWD",61759,327.6915
"12/13/2024 00:50:00","EST","N.Y.C.",61761,5061.634
"12/13/2024 00:50:00","EST","NORTH",61755,696.9636
"12/13/2024 00:50:00","EST","WEST",61752,1817.5706
"12/13/2024 00:55:00","EST","CAPITL",61757,1353.0145
"12/13/2024 00:55:00","EST","CENTRL",61754,1886.4409
"12/13/2024 00:55:00","EST","DUNWOD",61760,627.4832
"12/13/2024 00:55:00","EST","GENESE",61753,1100.1583
"12/13/2024 00:55:00","EST","HUD VL",61758,1113.6267
"12/13/2024 00:55:00","EST","LONGIL",61762,2057.322
"12/13/2024 00:55:00","EST","MHK VL",61756,952.401
"12/13/2024 00:55:00","EST","MILLWD",61759,340.8705
"12/13/2024 00:55:00","EST","N.Y.C.",61761,5047.626
"12/13/2024 00:55:00","EST","NORTH",61755,700.5555
"12/13/2024 00:55:00","EST","WEST",61752,1797.7391
"12/13/2024 01:00:00","EST","CAPITL",61757,1327.2775
"12/13/2024 01:00:00","EST","CENTRL",61754,1896.9861
"12/13/2024 01:00:00","EST","DUNWOD",61760,636.6503
"12/13/2024 01:00:00","EST","GENESE",61753,1091.9163
"12/13/2024 01:00:00","EST","HUD VL",61758,1098.6108
"12/13/2024 01:00:00","EST","LONGIL",61762,2054.8167
"12/13/2024 01:00:00","EST","MHK VL",61756,952.8842
"12/13/2024 01:00:00","EST","MILLWD",61759,330.3323
"12/13/2024 01:00:00","EST","N.Y.C.",61761,5010.5244
"12/13/2024 01:00:00","EST","NORTH",61755,705.1577
"12/13/2024 01:00:00","EST","WEST",61752,1823.2917
"12/13/2024 01:05:00","EST","CAPITL",61757,1345.035
"12/13/2024 01:05:00","EST","CENTRL",61754,1895.4077
"12/13/2024 01:05:00","EST","DUNWOD",61760,633.2702
"12/13/2024 01:05:00","EST","GENESE",61753,1087.0631
"12/13/2024 01:05:00","EST","HUD VL",61758,1122.1824
"12/13/2024 01:05:00","EST","LONGIL",61762,2059.9895
"12/13/2024 01:05:00","EST","MHK VL",61756,945.2432
"12/13/2024 01:05:00","EST","MILLWD",61759,334.3493
"12/13/2024 01:05:00","EST","N.Y.C.",61761,5011.737
"12/13/2024 01:05:00","EST","NORTH",61755,705.4022
"12/13/2024 01:05:00","EST","WEST",61752,1812.7264
"12/13/2024 01:10:00","EST","CAPITL",61757,1345.4852
"12/13/2024 01:10:00","EST","CENTRL",61754,1897.4353
"12/13/2024 01:10:00","EST","DUNWOD",61760,639.6627
"12/13/2024 01:10:00","EST","GENESE",61753,1089.6521
"12/13/2024 01:10:00","EST","HUD VL",61758,1100.343
"12/13/2024 01:10:00","EST","LONGIL",61762,2048.5732
"12/13/2024 01:10:00","EST","MHK VL",61756,953.7859
"12/13/2024 01:10:00","EST","MILLWD",61759,338.4628
"12/13/2024 01:10:00","EST","N.Y.C.",61761,5001.3916
"12/13/2024 01:10:00","EST","NORTH",61755,695.6801
"12/13/2024 01:10:00","EST","WEST",61752,1806.298
"12/13/2024 01:15:00","EST","CAPITL",61757,1333.319
"12/13/2024 01:15:00","EST","CENTRL",61754,1848.6936
"12/13/2024 01:15:00","EST","DUNWOD",61760,631.0798
"12/13/2024 01:15:00","EST","GENESE",61753,1095.3805
"12/13/2024 01:15:00","EST","HUD VL",61758,1088.0947
"12/13/2024 01:15:00","EST","LONGIL",61762,2036.6986
"12/13/2024 01:15:00","EST","MHK VL",61756,943.1564
"12/13/2024 01:15:00","EST","MILLWD",61759,336.4431
"12/13/2024 01:15:00","EST","N.Y.C.",61761,4993.9443
"12/13/2024 01:15:00","EST","NORTH",61755,716.5607
"12/13/2024 01:15:00","EST","WEST",61752,1794.6791
"12/13/2024 01:20:00","EST","CAPITL",61757,1335.1571
"12/13/2024 01:20:00","EST","CENTRL",61754,1869.478
"12/13/2024 01:20:00","EST","DUNWOD",61760,625.8344
"12/13/2024 01:20:00","EST","GENESE",61753,1090.3276
"12/13/2024 01:20:00","EST","HUD VL",61758,1101.1194
"12/13/2024 01:20:00","EST","LONGIL",61762,2030.042
"12/13/2024 01:20:00","EST","MHK VL",61756,971.6142
"12/13/2024 01:20:00","EST","MILLWD",61759,324.7545
"12/13/2024 01:20:00","EST","N.Y.C.",61761,4965.3047
"12/13/2024 01:20:00","EST","NORTH",61755,670.4483
"12/13/2024 01:20:00","EST","WEST",61752,1800.376
"12/13/2024 01:25:00","EST","CAPITL",61757,1330.89
"12/13/2024 01:25:00","EST","CENTRL",61754,1874.3357
"12/13/2024 01:25:00","EST","DUNWOD",61760,627.7257
"12/13/2024 01:25:00","EST","GENESE",61753,1093.921
"12/13/2024 01:25:00","EST","HUD VL",61758,1117.2795
"12/13/2024 01:25:00","EST","LONGIL",61762,2010.2937
"12/13/2024 01:25:00","EST","MHK VL",61756,965.0164
"12/13/2024 01:25:00","EST","MILLWD",61759,322.8078
"12/13/2024 01:25:00","EST","N.Y.C.",61761,4948.5195
"12/13/2024 01:25:00","EST","NORTH",61755,678.6968
"12/13/2024 01:25:00","EST","WEST",61752,1797.2478
"12/13/2024 01:30:00","EST","CAPITL",61757,1337.0286
"12/13/2024 01:30:00","EST","CENTRL",61754,1867.4202
"12/13/2024 01:30:00","EST","DUNWOD",61760,617.8464
"12/13/2024 01:30:00","EST","GENESE",61753,1083.699
"12/13/2024 01:30:00","EST","HUD VL",61758,1073.7814
"12/13/2024 01:30:00","EST","LONGIL",61762,2023.0071
"12/13/2024 01:30:00","EST","MHK VL",61756,940.6066
"12/13/2024 01:30:00","EST","MILLWD",61759,340.3644
"12/13/2024 01:30:00","EST","N.Y.C.",61761,4973.323
"12/13/2024 01:30:00","EST","NORTH",61755,706.9294
"12/13/2024 01:30:00","EST","WEST",61752,1805.5376
"12/13/2024 01:35:00","EST","CAPITL",61757,1332.5236
"12/13/2024 01:35:00","EST","CENTRL",61754,1871.367
"12/13/2024 01:35:00","EST","DUNWOD",61760,631.5291
"12/13/2024 01:35:00","EST","GENESE",61753,1086.2902
"12/13/2024 01:35:00","EST","HUD VL",61758,1086.407
"12/13/2024 01:35:00","EST","LONGIL",61762,2004.3629
"12/13/2024 01:35:00","EST","MHK VL",61756,950.8861
"12/13/2024 01:35:00","EST","MILLWD",61759,325.6691
"12/13/2024 01:35:00","EST","N.Y.C.",61761,4923.189
"12/13/2024 01:35:00","EST","NORTH",61755,698.8809
"12/13/2024 01:35:00","EST","WEST",61752,1804.026
"12/13/2024 01:40:00","EST","CAPITL",61757,1329.5325
"12/13/2024 01:40:00","EST","CENTRL",61754,1848.3574
"12/13/2024 01:40:00","EST","DUNWOD",61760,628.0191
"12/13/2024 01:40:00","EST","GENESE",61753,1090.8552
"12/13/2024 01:40:00","EST","HUD VL",61758,1054.2782
"12/13/2024 01:40:00","EST","LONGIL",61762,2015.6154
"12/13/2024 01:40:00","EST","MHK VL",61756,947.8716
"12/13/2024 01:40:00","EST","MILLWD",61759,330.3361
"12/13/2024 01:40:00","EST","N.Y.C.",61761,4918.58
"12/13/2024 01:40:00","EST","NORTH",61755,703.7973
"12/13/2024 01:40:00","EST","WEST",61752,1802.6378
"12/13/2024 01:45:00","EST","CAPITL",61757,1306.473
"12/13/2024 01:45:00","EST","CENTRL",61754,1857.0186
"12/13/2024 01:45:00","EST","DUNWOD",61760,625.3102
"12/13/2024 01:45:00","EST","GENESE",61753,1094.79
"12/13/2024 01:45:00","EST","HUD VL",61758,1081.9211
"12/13/2024 01:45:00","EST","LONGIL",61762,1997.7671
"12/13/2024 01:45:00","EST","MHK VL",61756,937.1477
"12/13/2024 01:45:00","EST","MILLWD",61759,329.9734
"12/13/2024 01:45:00","EST","N.Y.C.",61761,4902.6914
"12/13/2024 01:45:00","EST","NORTH",61755,702.8606
"12/13/2024 01:45:00","EST","WEST",61752,1748.582
"12/13/2024 01:50:00","EST","CAPITL",61757,1318.7682
"12/13/2024 01:50:00","EST","CENTRL",61754,1856.4949
"12/13/2024 01:50:00","EST","DUNWOD",61760,616.558
"12/13/2024 01:50:00","EST","GENESE",61753,1083.4252
"12/13/2024 01:50:00","EST","HUD VL",61758,1060.2372
"12/13/2024 01:50:00","EST","LONGIL",61762,1999.8962
"12/13/2024 01:50:00","EST","MHK VL",61756,957.0494
"12/13/2024 01:50:00","EST","MILLWD",61759,334.6154
"12/13/2024 01:50:00","EST","N.Y.C.",61761,4905.804
"12/13/2024 01:50:00","EST","NORTH",61755,685.9083
"12/13/2024 01:50:00","EST","WEST",61752,1768.3873
"12/13/2024 01:55:00","EST","CAPITL",61757,1339.8829
"12/13/2024 01:55:00","EST","CENTRL",61754,1849.4563
"12/13/2024 01:55:00","EST","DUNWOD",61760,615.5892
"12/13/2024 01:55:00","EST","GENESE",61753,1087.2056
"12/13/2024 01:55:00","EST","HUD VL",61758,1072.0602
"12/13/2024 01:55:00","EST","LONGIL",61762,1987.1013
"12/13/2024 01:55:00","EST","MHK VL",61756,930.2003
"12/13/2024 01:55:00","EST","MILLWD",61759,331.1366
"12/13/2024 01:55:00","EST","N.Y.C.",61761,4880.078
"12/13/2024 01:55:00","EST","NORTH",61755,705.5999
"12/13/2024 01:55:00","EST","WEST",61752,1779.4395
"12/13/2024 02:00:00","EST","CAPITL",61757,1332.0771
"12/13/2024 02:00:00","EST","CENTRL",61754,1847.4753
"12/13/2024 02:00:00","EST","DUNWOD",61760,604.3567
"12/13/2024 02:00:00","EST","GENESE",61753,1078.802
"12/13/2024 02:00:00","EST","HUD VL",61758,1072.9138
"12/13/2024 02:00:00","EST","LONGIL",61762,1994.1455
"12/13/2024 02:00:00","EST","MHK VL",61756,942.5444
"12/13/2024 02:00:00","EST","MILLWD",61759,332.1847
"12/13/2024 02:00:00","EST","N.Y.C.",61761,4886.0703
"12/13/2024 02:00:00","EST","NORTH",61755,704.7604
"12/13/2024 02:00:00","EST","WEST",61752,1788.8337
"12/13/2024 02:05:00","EST","CAPITL",61757,1301.1759
"12/13/2024 02:05:00","EST","CENTRL",61754,1794.3794
"12/13/2024 02:05:00","EST","DUNWOD",61760,607.2546
"12/13/2024 02:05:00","EST","GENESE",61753,1079.5234
"12/13/2024 02:05:00","EST","HUD VL",61758,1084.4011
"12/13/2024 02:05:00","EST","LONGIL",61762,1987.0171
"12/13/2024 02:05:00","EST","MHK VL",61756,952.5034
"12/13/2024 02:05:00","EST","MILLWD",61759,334.7639
"12/13/2024 02:05:00","EST","N.Y.C.",61761,4862.6772
"12/13/2024 02:05:00","EST","NORTH",61755,681.8404
"12/13/2024 02:05:00","EST","WEST",61752,1780.9797
"12/13/2024 02:10:00","EST","CAPITL",61757,1312.1237
"12/13/2024 02:10:00","EST","CENTRL",61754,1800.8586
"12/13/2024 02:10:00","EST","DUNWOD",61760,603.2155
"12/13/2024 02:10:00","EST","GENESE",61753,1074.7478
"12/13/2024 02:10:00","EST","HUD VL",61758,1103.7827
"12/13/2024 02:10:00","EST","LONGIL",61762,1986.0975
"12/13/2024 02:10:00","EST","MHK VL",61756,930.6036
"12/13/2024 02:10:00","EST","MILLWD",61759,324.807
"12/13/2024 02:10:00","EST","N.Y.C.",61761,4871.375
"12/13/2024 02:10:00","EST","NORTH",61755,702.3469
"12/13/2024 02:10:00","EST","WEST",61752,1784.7574
"12/13/2024 02:15:00","EST","CAPITL",61757,1312.8013
"12/13/2024 02:15:00","EST","CENTRL",61754,1804.9087
"12/13/2024 02:15:00","EST","DUNWOD",61760,616.2108
"12/13/2024 02:15:00","EST","GENESE",61753,1077.1133
"12/13/2024 02:15:00","EST","HUD VL",61758,1077.7349
"12/13/2024 02:15:00","EST","LONGIL",61762,1978.8071
"12/13/2024 02:15:00","EST","MHK VL",61756,930.1406
"12/13/2024 02:15:00","EST","MILLWD",61759,323.2787
"12/13/2024 02:15:00","EST","N.Y.C.",61761,4835.159
"12/13/2024 02:15:00","EST","NORTH",61755,699.1449
"12/13/2024 02:15:00","EST","WEST",61752,1764.9468
"12/13/2024 02:20:00","EST","CAPITL",61757,1307.0856
"12/13/2024 02:20:00","EST","CENTRL",61754,1797.0308
"12/13/2024 02:20:00","EST","DUNWOD",61760,608.6808
"12/13/2024 02:20:00","EST","GENESE",61753,1075.4602
"12/13/2024 02:20:00","EST","HUD VL",61758,1065.8489
"12/13/2024 02:20:00","EST","LONGIL",61762,1976.5725
"12/13/2024 02:20:00","EST","MHK VL",61756,945.3494
"12/13/2024 02:20:00","EST","MILLWD",61759,318.1357
"12/13/2024 02:20:00","EST","N.Y.C.",61761,4837.252
"12/13/2024 02:20:00","EST","NORTH",61755,685.1209
"12/13/2024 02:20:00","EST","WEST",61752,1770.3179
"12/13/2024 02:25:00","EST","CAPITL",61757,1309.3768
"12/13/2024 02:25:00","EST","CENTRL",61754,1826.7991
"12/13/2024 02:25:00","EST","DUNWOD",61760,608.3073
"12/13/2024 02:25:00","EST","GENESE",61753,1075.3315
"12/13/2024 02:25:00","EST","HUD VL",61758,1063.2256
"12/13/2024 02:25:00","EST","LONGIL",61762,1976.5223
"12/13/2024 02:25:00","EST","MHK VL",61756,939.7759
"12/13/2024 02:25:00","EST","MILLWD",61759,322.2762
"12/13/2024 02:25:00","EST","N.Y.C.",61761,4825.469
"12/13/2024 02:25:00","EST","NORTH",61755,683.8646
"12/13/2024 02:25:00","EST","WEST",61752,1751.4496
"12/13/2024 02:30:00","EST","CAPITL",61757,1306.5702
"12/13/2024 02:30:00","EST","CENTRL",61754,1820.146
"12/13/2024 02:30:00","EST","DUNWOD",61760,596.2429
"12/13/2024 02:30:00","EST","GENESE",61753,1073.8608
"12/13/2024 02:30:00","EST","HUD VL",61758,1065.0757
"12/13/2024 02:30:00","EST","LONGIL",61762,1966.8606
"12/13/2024 02:30:00","EST","MHK VL",61756,932.6248
"12/13/2024 02:30:00","EST","MILLWD",61759,331.4442
"12/13/2024 02:30:00","EST","N.Y.C.",61761,4835.373
"12/13/2024 02:30:00","EST","NORTH",61755,680.746
"12/13/2024 02:30:00","EST","WEST",61752,1750.0001
"12/13/2024 02:35:00","EST","CAPITL",61757,1304.667
"12/13/2024 02:35:00","EST","CENTRL",61754,1832.8955
"12/13/2024 02:35:00","EST","DUNWOD",61760,609.5103
"12/13/2024 02:35:00","EST","GENESE",61753,1074.9092
"12/13/2024 02:35:00","EST","HUD VL",61758,1066.9628
"12/13/2024 02:35:00","EST","LONGIL",61762,1953.1295
"12/13/2024 02:35:00","EST","MHK VL",61756,930.004
"12/13/2024 02:35:00","EST","MILLWD",61759,317.1227
"12/13/2024 02:35:00","EST","N.Y.C.",61761,4820.7305
"12/13/2024 02:35:00","EST","NORTH",61755,676.023
"12/13/2024 02:35:00","EST","WEST",61752,1761.1002
"12/13/2024 02:40:00","EST","CAPITL",61757,1311.8777
"12/13/2024 02:40:00","EST","CENTRL",61754,1815.2725
"12/13/2024 02:40:00","EST","DUNWOD",61760,608.1895
"12/13/2024 02:40:00","EST","GENESE",61753,1077.377
"12/13/2024 02:40:00","EST","HUD VL",61758,1059.7473
"12/13/2024 02:40:00","EST","LONGIL",61762,1963.5652
"12/13/2024 02:40:00","EST","MHK VL",61756,948.7722
"12/13/2024 02:40:00","EST","MILLWD",61759,315.4681
"12/13/2024 02:40:00","EST","N.Y.C.",61761,4794.3457
"12/13/2024 02:40:00","EST","NORTH",61755,672.4581
"12/13/2024 02:40:00","EST","WEST",61752,1753.0598
"12/13/2024 02:45:00","EST","CAPITL",61757,1314.258
"12/13/2024 02:45:00","EST","CENTRL",61754,1813.0583
"12/13/2024 02:45:00","EST","DUNWOD",61760,608.5107
"12/13/2024 02:45:00","EST","GENESE",61753,1073.0808
"12/13/2024 02:45:00","EST","HUD VL",61758,1050.5531
"12/13/2024 02:45:00","EST","LONGIL",61762,1954.3973
"12/13/2024 02:45:00","EST","MHK VL",61756,968.2394
"12/13/2024 02:45:00","EST","MILLWD",61759,324.8969
"12/13/2024 02:45:00","EST","N.Y.C.",61761,4801.8975
"12/13/2024 02:45:00","EST","NORTH",61755,646.5042
"12/13/2024 02:45:00","EST","WEST",61752,1759.3247
"12/13/2024 02:50:00","EST","CAPITL",61757,1316.6061
"12/13/2024 02:50:00","EST","CENTRL",61754,1825.908
"12/13/2024 02:50:00","EST","DUNWOD",61760,600.6556
"12/13/2024 02:50:00","EST","GENESE",61753,1070.3037
"12/13/2024 02:50:00","EST","HUD VL",61758,1034.1775
"12/13/2024 02:50:00","EST","LONGIL",61762,1953.5757
"12/13/2024 02:50:00","EST","MHK VL",61756,934.4412
"12/13/2024 02:50:00","EST","MILLWD",61759,323.4679
"12/13/2024 02:50:00","EST","N.Y.C.",61761,4798.6504
"12/13/2024 02:50:00","EST","NORTH",61755,672.8466
"12/13/2024 02:50:00","EST","WEST",61752,1749.9946
"12/13/2024 02:55:00","EST","CAPITL",61757,1320.8035
"12/13/2024 02:55:00","EST","CENTRL",61754,1820.5471
"12/13/2024 02:55:00","EST","DUNWOD",61760,601.3036
"12/13/2024 02:55:00","EST","GENESE",61753,1073.83
"12/13/2024 02:55:00","EST","HUD VL",61758,1076.6385
"12/13/2024 02:55:00","EST","LONGIL",61762,1944.7092
"12/13/2024 02:55:00","EST","MHK VL",61756,952.4785
"12/13/2024 02:55:00","EST","MILLWD",61759,316.6008
"12/13/2024 02:55:00","EST","N.Y.C.",61761,4806.691
"12/13/2024 02:55:00","EST","NORTH",61755,678.8777
"12/13/2024 02:55:00","EST","WEST",61752,1777.2501
"12/13/2024 03:00:00","EST","CAPITL",61757,1300.3718
"12/13/2024 03:00:00","EST","CENTRL",61754,1830.5894
"12/13/2024 03:00:00","EST","DUNWOD",61760,603.9158
"12/13/2024 03:00:00","EST","GENESE",61753,1078.9249
"12/13/2024 03:00:00","EST","HUD VL",61758,1065.426
"12/13/2024 03:00:00","EST","LONGIL",61762,1943.2457
"12/13/2024 03:00:00","EST","MHK VL",61756,929.4839
"12/13/2024 03:00:00","EST","MILLWD",61759,309.6391
"12/13/2024 03:00:00","EST","N.Y.C.",61761,4773.3906
"12/13/2024 03:00:00","EST","NORTH",61755,711.0203
"12/13/2024 03:00:00","EST","WEST",61752,1748.5104
"12/13/2024 03:05:00","EST","CAPITL",61757,1302.8536
"12/13/2024 03:05:00","EST","CENTRL",61754,1824.7476
"12/13/2024 03:05:00","EST","DUNWOD",61760,597.4538
"12/13/2024 03:05:00","EST","GENESE",61753,1077.7124
"12/13/2024 03:05:00","EST","HUD VL",61758,1083.6367
"12/13/2024 03:05:00","EST","LONGIL",61762,1941.1497
"12/13/2024 03:05:00","EST","MHK VL",61756,943.2562
"12/13/2024 03:05:00","EST","MILLWD",61759,331.8322
"12/13/2024 03:05:00","EST","N.Y.C.",61761,4788.3667
"12/13/2024 03:05:00","EST","NORTH",61755,669.0806
"12/13/2024 03:05:00","EST","WEST",61752,1750.8134
"12/13/2024 03:10:00","EST","CAPITL",61757,1306.7908
"12/13/2024 03:10:00","EST","CENTRL",61754,1790.5571
"12/13/2024 03:10:00","EST","DUNWOD",61760,602.0071
"12/13/2024 03:10:00","EST","GENESE",61753,1071.9026
"12/13/2024 03:10:00","EST","HUD VL",61758,1043.0167
"12/13/2024 03:10:00","EST","LONGIL",61762,1944.1478
"12/13/2024 03:10:00","EST","MHK VL",61756,942.8253
"12/13/2024 03:10:00","EST","MILLWD",61759,315.1803
"12/13/2024 03:10:00","EST","N.Y.C.",61761,4759.419
"12/13/2024 03:10:00","EST","NORTH",61755,665.091
"12/13/2024 03:10:00","EST","WEST",61752,1741.7568
"12/13/2024 03:15:00","EST","CAPITL",61757,1308.3651
"12/13/2024 03:15:00","EST","CENTRL",61754,1839.1167
"12/13/2024 03:15:00","EST","DUNWOD",61760,597.7351
"12/13/2024 03:15:00","EST","GENESE",61753,1071.1033
"12/13/2024 03:15:00","EST","HUD VL",61758,1078.3184
"12/13/2024 03:15:00","EST","LONGIL",61762,1941.7534
"12/13/2024 03:15:00","EST","MHK VL",61756,943.9127
"12/13/2024 03:15:00","EST","MILLWD",61759,311.0135
"12/13/2024 03:15:00","EST","N.Y.C.",61761,4776.0444
"12/13/2024 03:15:00","EST","NORTH",61755,664.4309
"12/13/2024 03:15:00","EST","WEST",61752,1735.8182
"12/13/2024 03:20:00","EST","CAPITL",61757,1319.8202
"12/13/2024 03:20:00","EST","CENTRL",61754,1832.4551
"12/13/2024 03:20:00","EST","DUNWOD",61760,597.6307
"12/13/2024 03:20:00","EST","GENESE",61753,1083.3638
