"Time Stamp","Time Zone","Name","PTID","Load"
"12/11/2024 00:35:00","EST","MHK VL",61756,747.9475
"12/11/2024 00:35:00","EST","MILLWD",61759,268.1038
"12/11/2024 00:35:00","EST","N.Y.C.",61761,4583.5645
"12/11/2024 00:35:00","EST","NORTH",61755,577.5531
"12/11/2024 00:35:00","EST","WEST",61752,1594.7207
"12/11/2024 00:40:00","EST","CAPITL",61757,1265.7327
"12/11/2024 00:40:00","EST","CENTRL",61754,1621.9658
"12/11/2024 00:40:00","EST","DUNWOD",61760,564.4692
"12/11/2024 00:40:00","EST","GENESE",61753,927.695
"12/11/2024 00:40:00","EST","HUD VL",61758,965.8839
"12/11/2024 00:40:00","EST","LONGIL",61762,1767.9744
"12/11/2024 00:40:00","EST","MHK VL",61756,754.9114
"12/11/2024 00:40:00","EST","MILLWD",61759,267.5153
"12/11/2024 00:40:00","EST","N.Y.C.",61761,4544.7803
"12/11/2024 00:40:00","EST","NORTH",61755,568.5056
"12/11/2024 00:40:00","EST","WEST",61752,1599.8994
"12/11/2024 00:45:00","EST","CAPITL",61757,1242.6665
"12/11/2024 00:45:00","EST","CENTRL",61754,1617.5325
"12/11/2024 00:45:00","EST","DUNWOD",61760,560.0382
"12/11/2024 00:45:00","EST","GENESE",61753,924.322
"12/11/2024 00:45:00","EST","HUD VL",61758,944.6248
"12/11/2024 00:45:00","EST","LONGIL",61762,1737.4963
"12/11/2024 00:45:00","EST","MHK VL",61756,767.9336
"12/11/2024 00:45:00","EST","MILLWD",61759,255.6583
"12/11/2024 00:45:00","EST","N.Y.C.",61761,4511.226
"12/11/2024 00:45:00","EST","NORTH",61755,562.5246
"12/11/2024 00:45:00","EST","WEST",61752,1585.8945
"12/11/2024 00:50:00","EST","CAPITL",61757,1250.3657
"12/11/2024 00:50:00","EST","CENTRL",61754,1601.1519
"12/11/2024 00:50:00","EST","DUNWOD",61760,549.6481
"12/11/2024 00:50:00","EST","GENESE",61753,924.5028
"12/11/2024 00:50:00","EST","HUD VL",61758,956.5437
"12/11/2024 00:50:00","EST","LONGIL",61762,1735.7484
"12/11/2024 00:50:00","EST","MHK VL",61756,749.5463
"12/11/2024 00:50:00","EST","MILLWD",61759,260.0779
"12/11/2024 00:50:00","EST","N.Y.C.",61761,4530.618
"12/11/2024 00:50:00","EST","NORTH",61755,569.3898
"12/11/2024 00:50:00","EST","WEST",61752,1609.5997
"12/11/2024 00:55:00","EST","CAPITL",61757,1246.1658
"12/11/2024 00:55:00","EST","CENTRL",61754,1600.4431
"12/11/2024 00:55:00","EST","DUNWOD",61760,557.0455
"12/11/2024 00:55:00","EST","GENESE",61753,926.1221
"12/11/2024 00:55:00","EST","HUD VL",61758,948.5676
"12/11/2024 00:55:00","EST","LONGIL",61762,1712.1926
"12/11/2024 00:55:00","EST","MHK VL",61756,777.8689
"12/11/2024 00:55:00","EST","MILLWD",61759,263.54
"12/11/2024 00:55:00","EST","N.Y.C.",61761,4503.8525
"12/11/2024 00:55:00","EST","NORTH",61755,539.1304
"12/11/2024 00:55:00","EST","WEST",61752,1605.7162
"12/11/2024 01:00:00","EST","CAPITL",61757,1227.284
"12/11/2024 01:00:00","EST","CENTRL",61754,1596.7534
"12/11/2024 01:00:00","EST","DUNWOD",61760,558.2984
"12/11/2024 01:00:00","EST","GENESE",61753,920.0747
"12/11/2024 01:00:00","EST","HUD VL",61758,932.1166
"12/11/2024 01:00:00","EST","LONGIL",61762,1720.8088
"12/11/2024 01:00:00","EST","MHK VL",61756,742.304
"12/11/2024 01:00:00","EST","MILLWD",61759,253.4936
"12/11/2024 01:00:00","EST","N.Y.C.",61761,4483.4478
"12/11/2024 01:00:00","EST","NORTH",61755,571.8582
"12/11/2024 01:00:00","EST","WEST",61752,1596.9116
"12/11/2024 01:05:00","EST","CAPITL",61757,1233.8848
"12/11/2024 01:05:00","EST","CENTRL",61754,1604.3137
"12/11/2024 01:05:00","EST","DUNWOD",61760,547.5624
"12/11/2024 01:05:00","EST","GENESE",61753,919.1364
"12/11/2024 01:05:00","EST","HUD VL",61758,953.5786
"12/11/2024 01:05:00","EST","LONGIL",61762,1728.7517
"12/11/2024 01:05:00","EST","MHK VL",61756,743.6066
"12/11/2024 01:05:00","EST","MILLWD",61759,265.4809
"12/11/2024 01:05:00","EST","N.Y.C.",61761,4481.715
"12/11/2024 01:05:00","EST","NORTH",61755,552.5772
"12/11/2024 01:05:00","EST","WEST",61752,1593.377
"12/11/2024 01:10:00","EST","CAPITL",61757,1223.6108
"12/11/2024 01:10:00","EST","CENTRL",61754,1553.315
"12/11/2024 01:10:00","EST","DUNWOD",61760,554.0891
"12/11/2024 01:10:00","EST","GENESE",61753,917.8295
"12/11/2024 01:10:00","EST","HUD VL",61758,932.2946
"12/11/2024 01:10:00","EST","LONGIL",61762,1707.3267
"12/11/2024 01:10:00","EST","MHK VL",61756,760.4603
"12/11/2024 01:10:00","EST","MILLWD",61759,255.7869
"12/11/2024 01:10:00","EST","N.Y.C.",61761,4438.885
"12/11/2024 01:10:00","EST","NORTH",61755,570.3724
"12/11/2024 01:10:00","EST","WEST",61752,1589.7048
"12/11/2024 01:15:00","EST","CAPITL",61757,1222.269
"12/11/2024 01:15:00","EST","CENTRL",61754,1539.8657
"12/11/2024 01:15:00","EST","DUNWOD",61760,546.5154
"12/11/2024 01:15:00","EST","GENESE",61753,912.8184
"12/11/2024 01:15:00","EST","HUD VL",61758,954.344
"12/11/2024 01:15:00","EST","LONGIL",61762,1698.782
"12/11/2024 01:15:00","EST","MHK VL",61756,725.3498
"12/11/2024 01:15:00","EST","MILLWD",61759,263.3746
"12/11/2024 01:15:00","EST","N.Y.C.",61761,4447.2144
"12/11/2024 01:15:00","EST","NORTH",61755,573.4081
"12/11/2024 01:15:00","EST","WEST",61752,1612.7239
"12/11/2024 01:20:00","EST","CAPITL",61757,1218.955
"12/11/2024 01:20:00","EST","CENTRL",61754,1564.7319
"12/11/2024 01:20:00","EST","DUNWOD",61760,543.8125
"12/11/2024 01:20:00","EST","GENESE",61753,917.4319
"12/11/2024 01:20:00","EST","HUD VL",61758,931.4427
"12/11/2024 01:20:00","EST","LONGIL",61762,1690.0508
"12/11/2024 01:20:00","EST","MHK VL",61756,749.5184
"12/11/2024 01:20:00","EST","MILLWD",61759,261.9466
"12/11/2024 01:20:00","EST","N.Y.C.",61761,4402.403
"12/11/2024 01:20:00","EST","NORTH",61755,561.837
"12/11/2024 01:20:00","EST","WEST",61752,1589.8911
"12/11/2024 01:25:00","EST","CAPITL",61757,1219.201
"12/11/2024 01:25:00","EST","CENTRL",61754,1578.7908
"12/11/2024 01:25:00","EST","DUNWOD",61760,541.3229
"12/11/2024 01:25:00","EST","GENESE",61753,912.2765
"12/11/2024 01:25:00","EST","HUD VL",61758,921.765
"12/11/2024 01:25:00","EST","LONGIL",61762,1676.6919
"12/11/2024 01:25:00","EST","MHK VL",61756,736.9937
"12/11/2024 01:25:00","EST","MILLWD",61759,260.8761
"12/11/2024 01:25:00","EST","N.Y.C.",61761,4411.5723
"12/11/2024 01:25:00","EST","NORTH",61755,554.881
"12/11/2024 01:25:00","EST","WEST",61752,1573.3646
"12/11/2024 01:30:00","EST","CAPITL",61757,1240.6006
"12/11/2024 01:30:00","EST","CENTRL",61754,1578.8704
"12/11/2024 01:30:00","EST","DUNWOD",61760,529.2514
"12/11/2024 01:30:00","EST","GENESE",61753,908.2214
"12/11/2024 01:30:00","EST","HUD VL",61758,909.4667
"12/11/2024 01:30:00","EST","LONGIL",61762,1683.7314
"12/11/2024 01:30:00","EST","MHK VL",61756,753.1585
"12/11/2024 01:30:00","EST","MILLWD",61759,266.8149
"12/11/2024 01:30:00","EST","N.Y.C.",61761,4398.357
"12/11/2024 01:30:00","EST","NORTH",61755,537.9908
"12/11/2024 01:30:00","EST","WEST",61752,1573.4033
"12/11/2024 01:35:00","EST","CAPITL",61757,1208.2008
"12/11/2024 01:35:00","EST","CENTRL",61754,1561.8308
"12/11/2024 01:35:00","EST","DUNWOD",61760,537.8354
"12/11/2024 01:35:00","EST","GENESE",61753,909.8683
"12/11/2024 01:35:00","EST","HUD VL",61758,940.1675
"12/11/2024 01:35:00","EST","LONGIL",61762,1671.8928
"12/11/2024 01:35:00","EST","MHK VL",61756,740.9849
"12/11/2024 01:35:00","EST","MILLWD",61759,249.6611
"12/11/2024 01:35:00","EST","N.Y.C.",61761,4386.191
"12/11/2024 01:35:00","EST","NORTH",61755,571.6243
"12/11/2024 01:35:00","EST","WEST",61752,1594.5757
"12/11/2024 01:40:00","EST","CAPITL",61757,1212.8757
"12/11/2024 01:40:00","EST","CENTRL",61754,1569.6274
"12/11/2024 01:40:00","EST","DUNWOD",61760,537.4951
"12/11/2024 01:40:00","EST","GENESE",61753,908.8505
"12/11/2024 01:40:00","EST","HUD VL",61758,960.346
"12/11/2024 01:40:00","EST","LONGIL",61762,1659.15
"12/11/2024 01:40:00","EST","MHK VL",61756,741.4068
"12/11/2024 01:40:00","EST","MILLWD",61759,246.0818
"12/11/2024 01:40:00","EST","N.Y.C.",61761,4372.1074
"12/11/2024 01:40:00","EST","NORTH",61755,553.644
"12/11/2024 01:40:00","EST","WEST",61752,1600.6582
"12/11/2024 01:45:00","EST","CAPITL",61757,1213.5405
"12/11/2024 01:45:00","EST","CENTRL",61754,1574.2686
"12/11/2024 01:45:00","EST","DUNWOD",61760,530.1707
"12/11/2024 01:45:00","EST","GENESE",61753,905.0599
"12/11/2024 01:45:00","EST","HUD VL",61758,924.3817
"12/11/2024 01:45:00","EST","LONGIL",61762,1657.939
"12/11/2024 01:45:00","EST","MHK VL",61756,727.5604
"12/11/2024 01:45:00","EST","MILLWD",61759,257.2513
"12/11/2024 01:45:00","EST","N.Y.C.",61761,4352.5845
"12/11/2024 01:45:00","EST","NORTH",61755,570.9495
"12/11/2024 01:45:00","EST","WEST",61752,1590.4906
"12/11/2024 01:50:00","EST","CAPITL",61757,1217.404
"12/11/2024 01:50:00","EST","CENTRL",61754,1560.1328
"12/11/2024 01:50:00","EST","DUNWOD",61760,535.2553
"12/11/2024 01:50:00","EST","GENESE",61753,904.0674
"12/11/2024 01:50:00","EST","HUD VL",61758,922.8719
"12/11/2024 01:50:00","EST","LONGIL",61762,1655.4523
"12/11/2024 01:50:00","EST","MHK VL",61756,744.7278
"12/11/2024 01:50:00","EST","MILLWD",61759,249.9938
"12/11/2024 01:50:00","EST","N.Y.C.",61761,4351.2974
"12/11/2024 01:50:00","EST","NORTH",61755,546.78
"12/11/2024 01:50:00","EST","WEST",61752,1584.6973
"12/11/2024 01:55:00","EST","CAPITL",61757,1215.0486
"12/11/2024 01:55:00","EST","CENTRL",61754,1566.2632
"12/11/2024 01:55:00","EST","DUNWOD",61760,529.2851
"12/11/2024 01:55:00","EST","GENESE",61753,909.9382
"12/11/2024 01:55:00","EST","HUD VL",61758,900.9127
"12/11/2024 01:55:00","EST","LONGIL",61762,1649.3157
"12/11/2024 01:55:00","EST","MHK VL",61756,742.1331
"12/11/2024 01:55:00","EST","MILLWD",61759,259.673
"12/11/2024 01:55:00","EST","N.Y.C.",61761,4336.2
"12/11/2024 01:55:00","EST","NORTH",61755,552.3422
"12/11/2024 01:55:00","EST","WEST",61752,1603.6749
"12/11/2024 02:00:00","EST","CAPITL",61757,1219.6654
"12/11/2024 02:00:00","EST","CENTRL",61754,1530.2988
"12/11/2024 02:00:00","EST","DUNWOD",61760,536.5358
"12/11/2024 02:00:00","EST","GENESE",61753,908.8046
"12/11/2024 02:00:00","EST","HUD VL",61758,933.8274
"12/11/2024 02:00:00","EST","LONGIL",61762,1638.4543
"12/11/2024 02:00:00","EST","MHK VL",61756,693.4099
"12/11/2024 02:00:00","EST","MILLWD",61759,241.2627
"12/11/2024 02:00:00","EST","N.Y.C.",61761,4314.7363
"12/11/2024 02:00:00","EST","NORTH",61755,589.0197
"12/11/2024 02:00:00","EST","WEST",61752,1573.0083
"12/11/2024 02:05:00","EST","CAPITL",61757,1203.0981
"12/11/2024 02:05:00","EST","CENTRL",61754,1541.635
"12/11/2024 02:05:00","EST","DUNWOD",61760,529.2684
"12/11/2024 02:05:00","EST","GENESE",61753,905.0541
"12/11/2024 02:05:00","EST","HUD VL",61758,922.3628
"12/11/2024 02:05:00","EST","LONGIL",61762,1637.9126
"12/11/2024 02:05:00","EST","MHK VL",61756,725.0951
"12/11/2024 02:05:00","EST","MILLWD",61759,256.5107
"12/11/2024 02:05:00","EST","N.Y.C.",61761,4311.7266
"12/11/2024 02:05:00","EST","NORTH",61755,563.463
"12/11/2024 02:05:00","EST","WEST",61752,1614.5637
"12/11/2024 02:10:00","EST","CAPITL",61757,1228.3931
"12/11/2024 02:10:00","EST","CENTRL",61754,1565.1475
"12/11/2024 02:10:00","EST","DUNWOD",61760,526.0489
"12/11/2024 02:10:00","EST","GENESE",61753,901.5917
"12/11/2024 02:10:00","EST","HUD VL",61758,912.0186
"12/11/2024 02:10:00","EST","LONGIL",61762,1622.6188
"12/11/2024 02:10:00","EST","MHK VL",61756,737.1287
"12/11/2024 02:10:00","EST","MILLWD",61759,254.4879
"12/11/2024 02:10:00","EST","N.Y.C.",61761,4317.232
"12/11/2024 02:10:00","EST","NORTH",61755,553.2506
"12/11/2024 02:10:00","EST","WEST",61752,1609.703
"12/11/2024 02:15:00","EST","CAPITL",61757,1230.8746
"12/11/2024 02:15:00","EST","CENTRL",61754,1548.6565
"12/11/2024 02:15:00","EST","DUNWOD",61760,526.4203
"12/11/2024 02:15:00","EST","GENESE",61753,897.2004
"12/11/2024 02:15:00","EST","HUD VL",61758,898.231
"12/11/2024 02:15:00","EST","LONGIL",61762,1628.4009
"12/11/2024 02:15:00","EST","MHK VL",61756,731.3114
"12/11/2024 02:15:00","EST","MILLWD",61759,253.9994
"12/11/2024 02:15:00","EST","N.Y.C.",61761,4290.315
"12/11/2024 02:15:00","EST","NORTH",61755,566.1326
"12/11/2024 02:15:00","EST","WEST",61752,1617.9609
"12/11/2024 02:20:00","EST","CAPITL",61757,1218.9253
"12/11/2024 02:20:00","EST","CENTRL",61754,1502.7971
"12/11/2024 02:20:00","EST","DUNWOD",61760,528.5939
"12/11/2024 02:20:00","EST","GENESE",61753,906.2946
"12/11/2024 02:20:00","EST","HUD VL",61758,905.7524
"12/11/2024 02:20:00","EST","LONGIL",61762,1614.1666
"12/11/2024 02:20:00","EST","MHK VL",61756,721.3856
"12/11/2024 02:20:00","EST","MILLWD",61759,253.9166
"12/11/2024 02:20:00","EST","N.Y.C.",61761,4276.383
"12/11/2024 02:20:00","EST","NORTH",61755,563.9471
"12/11/2024 02:20:00","EST","WEST",61752,1580.7867
"12/11/2024 02:25:00","EST","CAPITL",61757,1205.0321
"12/11/2024 02:25:00","EST","CENTRL",61754,1544.9395
"12/11/2024 02:25:00","EST","DUNWOD",61760,518.9545
"12/11/2024 02:25:00","EST","GENESE",61753,900.6254
"12/11/2024 02:25:00","EST","HUD VL",61758,914.6956
"12/11/2024 02:25:00","EST","LONGIL",61762,1633.5566
"12/11/2024 02:25:00","EST","MHK VL",61756,751.5518
"12/11/2024 02:25:00","EST","MILLWD",61759,253.6603
"12/11/2024 02:25:00","EST","N.Y.C.",61761,4279.8374
"12/11/2024 02:25:00","EST","NORTH",61755,543.6051
"12/11/2024 02:25:00","EST","WEST",61752,1594.6141
"12/11/2024 02:30:00","EST","CAPITL",61757,1212.9592
"12/11/2024 02:30:00","EST","CENTRL",61754,1543.7554
"12/11/2024 02:30:00","EST","DUNWOD",61760,520.6995
"12/11/2024 02:30:00","EST","GENESE",61753,901.4816
"12/11/2024 02:30:00","EST","HUD VL",61758,908.3304
"12/11/2024 02:30:00","EST","LONGIL",61762,1613.979
"12/11/2024 02:30:00","EST","MHK VL",61756,727.9199
"12/11/2024 02:30:00","EST","MILLWD",61759,253.0075
"12/11/2024 02:30:00","EST","N.Y.C.",61761,4274.434
"12/11/2024 02:30:00","EST","NORTH",61755,552.344
"12/11/2024 02:30:00","EST","WEST",61752,1567.1155
"12/11/2024 02:35:00","EST","CAPITL",61757,1212.2577
"12/11/2024 02:35:00","EST","CENTRL",61754,1544.4207
"12/11/2024 02:35:00","EST","DUNWOD",61760,526.2466
"12/11/2024 02:35:00","EST","GENESE",61753,893.0263
"12/11/2024 02:35:00","EST","HUD VL",61758,909.2159
"12/11/2024 02:35:00","EST","LONGIL",61762,1609.5586
"12/11/2024 02:35:00","EST","MHK VL",61756,730.3464
"12/11/2024 02:35:00","EST","MILLWD",61759,253.8397
"12/11/2024 02:35:00","EST","N.Y.C.",61761,4272.577
"12/11/2024 02:35:00","EST","NORTH",61755,555.3735
"12/11/2024 02:35:00","EST","WEST",61752,1610.8004
"12/11/2024 02:40:00","EST","CAPITL",61757,1211.3982
"12/11/2024 02:40:00","EST","CENTRL",61754,1533.0161
"12/11/2024 02:40:00","EST","DUNWOD",61760,524.288
"12/11/2024 02:40:00","EST","GENESE",61753,894.0891
"12/11/2024 02:40:00","EST","HUD VL",61758,897.4921
"12/11/2024 02:40:00","EST","LONGIL",61762,1607.2024
"12/11/2024 02:40:00","EST","MHK VL",61756,732.5757
"12/11/2024 02:40:00","EST","MILLWD",61759,249.48
"12/11/2024 02:40:00","EST","N.Y.C.",61761,4240.6587
"12/11/2024 02:40:00","EST","NORTH",61755,549.9369
"12/11/2024 02:40:00","EST","WEST",61752,1606.2507
"12/11/2024 02:45:00","EST","CAPITL",61757,1213.9678
"12/11/2024 02:45:00","EST","CENTRL",61754,1488.3699
"12/11/2024 02:45:00","EST","DUNWOD",61760,509.3467
"12/11/2024 02:45:00","EST","GENESE",61753,904.82
"12/11/2024 02:45:00","EST","HUD VL",61758,912.8949
"12/11/2024 02:45:00","EST","LONGIL",61762,1597.1782
"12/11/2024 02:45:00","EST","MHK VL",61756,744.6418
"12/11/2024 02:45:00","EST","MILLWD",61759,254.0428
"12/11/2024 02:45:00","EST","N.Y.C.",61761,4269.0405
"12/11/2024 02:45:00","EST","NORTH",61755,535.7402
"12/11/2024 02:45:00","EST","WEST",61752,1603.166
"12/11/2024 02:50:00","EST","CAPITL",61757,1200.5835
"12/11/2024 02:50:00","EST","CENTRL",61754,1487.6807
"12/11/2024 02:50:00","EST","DUNWOD",61760,515.2047
"12/11/2024 02:50:00","EST","GENESE",61753,897.6206
"12/11/2024 02:50:00","EST","HUD VL",61758,897.2906
"12/11/2024 02:50:00","EST","LONGIL",61762,1585.6617
"12/11/2024 02:50:00","EST","MHK VL",61756,732.781
"12/11/2024 02:50:00","EST","MILLWD",61759,251.5774
"12/11/2024 02:50:00","EST","N.Y.C.",61761,4247.805
"12/11/2024 02:50:00","EST","NORTH",61755,562.5724
"12/11/2024 02:50:00","EST","WEST",61752,1581.2743
"12/11/2024 02:55:00","EST","CAPITL",61757,1199.4132
"12/11/2024 02:55:00","EST","CENTRL",61754,1497.9407
"12/11/2024 02:55:00","EST","DUNWOD",61760,517.9805
"12/11/2024 02:55:00","EST","GENESE",61753,900.2981
"12/11/2024 02:55:00","EST","HUD VL",61758,902.6038
"12/11/2024 02:55:00","EST","LONGIL",61762,1584.5186
"12/11/2024 02:55:00","EST","MHK VL",61756,715.3657
"12/11/2024 02:55:00","EST","MILLWD",61759,246.3472
"12/11/2024 02:55:00","EST","N.Y.C.",61761,4229.5054
"12/11/2024 02:55:00","EST","NORTH",61755,555.8437
"12/11/2024 02:55:00","EST","WEST",61752,1583.4365
"12/11/2024 03:00:00","EST","CAPITL",61757,1208.6703
"12/11/2024 03:00:00","EST","CENTRL",61754,1510.5237
"12/11/2024 03:00:00","EST","DUNWOD",61760,516.103
"12/11/2024 03:00:00","EST","GENESE",61753,899.0114
"12/11/2024 03:00:00","EST","HUD VL",61758,935.6427
"12/11/2024 03:00:00","EST","LONGIL",61762,1580.3027
"12/11/2024 03:00:00","EST","MHK VL",61756,751.125
"12/11/2024 03:00:00","EST","MILLWD",61759,244.0572
"12/11/2024 03:00:00","EST","N.Y.C.",61761,4211.595
"12/11/2024 03:00:00","EST","NORTH",61755,515.7823
"12/11/2024 03:00:00","EST","WEST",61752,1567.6323
"12/11/2024 03:05:00","EST","CAPITL",61757,1197.991
"12/11/2024 03:05:00","EST","CENTRL",61754,1521.8132
"12/11/2024 03:05:00","EST","DUNWOD",61760,511.5998
"12/11/2024 03:05:00","EST","GENESE",61753,893.3428
"12/11/2024 03:05:00","EST","HUD VL",61758,896.8522
"12/11/2024 03:05:00","EST","LONGIL",61762,1594.8269
"12/11/2024 03:05:00","EST","MHK VL",61756,683.7883
"12/11/2024 03:05:00","EST","MILLWD",61759,240.6348
"12/11/2024 03:05:00","EST","N.Y.C.",61761,4225.009
"12/11/2024 03:05:00","EST","NORTH",61755,594.2818
"12/11/2024 03:05:00","EST","WEST",61752,1615.6134
"12/11/2024 03:10:00","EST","CAPITL",61757,1192.5272
"12/11/2024 03:10:00","EST","CENTRL",61754,1540.1516
"12/11/2024 03:10:00","EST","DUNWOD",61760,520.019
"12/11/2024 03:10:00","EST","GENESE",61753,896.9929
"12/11/2024 03:10:00","EST","HUD VL",61758,896.9329
"12/11/2024 03:10:00","EST","LONGIL",61762,1585.3872
"12/11/2024 03:10:00","EST","MHK VL",61756,713.9468
"12/11/2024 03:10:00","EST","MILLWD",61759,235.2932
"12/11/2024 03:10:00","EST","N.Y.C.",61761,4191.9717
"12/11/2024 03:10:00","EST","NORTH",61755,567.7667
"12/11/2024 03:10:00","EST","WEST",61752,1580.0654
"12/11/2024 03:15:00","EST","CAPITL",61757,1198.8218
"12/11/2024 03:15:00","EST","CENTRL",61754,1488.9482
"12/11/2024 03:15:00","EST","DUNWOD",61760,513.5715
"12/11/2024 03:15:00","EST","GENESE",61753,894.7168
"12/11/2024 03:15:00","EST","HUD VL",61758,902.9487
"12/11/2024 03:15:00","EST","LONGIL",61762,1590.4197
"12/11/2024 03:15:00","EST","MHK VL",61756,697.4135
"12/11/2024 03:15:00","EST","MILLWD",61759,241.998
"12/11/2024 03:15:00","EST","N.Y.C.",61761,4190.8916
"12/11/2024 03:15:00","EST","NORTH",61755,573.2659
"12/11/2024 03:15:00","EST","WEST",61752,1590.4404
"12/11/2024 03:20:00","EST","CAPITL",61757,1189.5531
"12/11/2024 03:20:00","EST","CENTRL",61754,1541.0234
"12/11/2024 03:20:00","EST","DUNWOD",61760,510.7872
"12/11/2024 03:20:00","EST","GENESE",61753,893.3871
"12/11/2024 03:20:00","EST","HUD VL",61758,883.0139
"12/11/2024 03:20:00","EST","LONGIL",61762,1589.8518
