"Time Stamp","Time Zone","Name","PTID","Load"
"12/20/2024 00:55:00","EST","MILLWD",61759,286.4932
"12/20/2024 00:55:00","EST","N.Y.C.",61761,4769.6685
"12/20/2024 00:55:00","EST","NORTH",61755,662.9413
"12/20/2024 00:55:00","EST","WEST",61752,1744.7859
"12/20/2024 01:00:00","EST","CAPITL",61757,1322.5679
"12/20/2024 01:00:00","EST","CENTRL",61754,1761.9253
"12/20/2024 01:00:00","EST","DUNWOD",61760,589.3127
"12/20/2024 01:00:00","EST","GENESE",61753,1032.5891
"12/20/2024 01:00:00","EST","HUD VL",61758,1024.4515
"12/20/2024 01:00:00","EST","LONGIL",61762,1938.0741
"12/20/2024 01:00:00","EST","MHK VL",61756,872.9286
"12/20/2024 01:00:00","EST","MILLWD",61759,291.4108
"12/20/2024 01:00:00","EST","N.Y.C.",61761,4760.114
"12/20/2024 01:00:00","EST","NORTH",61755,683.1327
"12/20/2024 01:00:00","EST","WEST",61752,1740.0835
"12/20/2024 01:05:00","EST","CAPITL",61757,1306.4978
"12/20/2024 01:05:00","EST","CENTRL",61754,1768.4111
"12/20/2024 01:05:00","EST","DUNWOD",61760,591.4501
"12/20/2024 01:05:00","EST","GENESE",61753,1028.0801
"12/20/2024 01:05:00","EST","HUD VL",61758,1021.9667
"12/20/2024 01:05:00","EST","LONGIL",61762,1946.4434
"12/20/2024 01:05:00","EST","MHK VL",61756,885.8267
"12/20/2024 01:05:00","EST","MILLWD",61759,290.5597
"12/20/2024 01:05:00","EST","N.Y.C.",61761,4737.2915
"12/20/2024 01:05:00","EST","NORTH",61755,661.1774
"12/20/2024 01:05:00","EST","WEST",61752,1736.0092
"12/20/2024 01:10:00","EST","CAPITL",61757,1291.9209
"12/20/2024 01:10:00","EST","CENTRL",61754,1733.3127
"12/20/2024 01:10:00","EST","DUNWOD",61760,605.5971
"12/20/2024 01:10:00","EST","GENESE",61753,1022.5225
"12/20/2024 01:10:00","EST","HUD VL",61758,1020.5098
"12/20/2024 01:10:00","EST","LONGIL",61762,1928.7184
"12/20/2024 01:10:00","EST","MHK VL",61756,893.134
"12/20/2024 01:10:00","EST","MILLWD",61759,287.2241
"12/20/2024 01:10:00","EST","N.Y.C.",61761,4722.7783
"12/20/2024 01:10:00","EST","NORTH",61755,664.4688
"12/20/2024 01:10:00","EST","WEST",61752,1743.27
"12/20/2024 01:15:00","EST","CAPITL",61757,1303.0402
"12/20/2024 01:15:00","EST","CENTRL",61754,1754.3779
"12/20/2024 01:15:00","EST","DUNWOD",61760,585.9443
"12/20/2024 01:15:00","EST","GENESE",61753,1030.0635
"12/20/2024 01:15:00","EST","HUD VL",61758,1033.8805
"12/20/2024 01:15:00","EST","LONGIL",61762,1935.4862
"12/20/2024 01:15:00","EST","MHK VL",61756,892.1428
"12/20/2024 01:15:00","EST","MILLWD",61759,294.5113
"12/20/2024 01:15:00","EST","N.Y.C.",61761,4693.277
"12/20/2024 01:15:00","EST","NORTH",61755,665.9666
"12/20/2024 01:15:00","EST","WEST",61752,1741.9541
"12/20/2024 01:20:00","EST","CAPITL",61757,1291.1786
"12/20/2024 01:20:00","EST","CENTRL",61754,1752.9321
"12/20/2024 01:20:00","EST","DUNWOD",61760,586.6089
"12/20/2024 01:20:00","EST","GENESE",61753,1023.7791
"12/20/2024 01:20:00","EST","HUD VL",61758,1003.0967
"12/20/2024 01:20:00","EST","LONGIL",61762,1926.146
"12/20/2024 01:20:00","EST","MHK VL",61756,884.1884
"12/20/2024 01:20:00","EST","MILLWD",61759,290.5551
"12/20/2024 01:20:00","EST","N.Y.C.",61761,4677.9634
"12/20/2024 01:20:00","EST","NORTH",61755,667.2402
"12/20/2024 01:20:00","EST","WEST",61752,1743.0757
"12/20/2024 01:25:00","EST","CAPITL",61757,1310.1193
"12/20/2024 01:25:00","EST","CENTRL",61754,1742.8752
"12/20/2024 01:25:00","EST","DUNWOD",61760,590.0116
"12/20/2024 01:25:00","EST","GENESE",61753,1021.1858
"12/20/2024 01:25:00","EST","HUD VL",61758,1031.8357
"12/20/2024 01:25:00","EST","LONGIL",61762,1908.2607
"12/20/2024 01:25:00","EST","MHK VL",61756,918.1394
"12/20/2024 01:25:00","EST","MILLWD",61759,279.7329
"12/20/2024 01:25:00","EST","N.Y.C.",61761,4659.7383
"12/20/2024 01:25:00","EST","NORTH",61755,636.5507
"12/20/2024 01:25:00","EST","WEST",61752,1734.5027
"12/20/2024 01:30:00","EST","CAPITL",61757,1300.3591
"12/20/2024 01:30:00","EST","CENTRL",61754,1740.9524
"12/20/2024 01:30:00","EST","DUNWOD",61760,584.6071
"12/20/2024 01:30:00","EST","GENESE",61753,1019.2985
"12/20/2024 01:30:00","EST","HUD VL",61758,1040.911
"12/20/2024 01:30:00","EST","LONGIL",61762,1894.5911
"12/20/2024 01:30:00","EST","MHK VL",61756,896.1154
"12/20/2024 01:30:00","EST","MILLWD",61759,288.3164
"12/20/2024 01:30:00","EST","N.Y.C.",61761,4669.9717
"12/20/2024 01:30:00","EST","NORTH",61755,651.9995
"12/20/2024 01:30:00","EST","WEST",61752,1723.0083
"12/20/2024 01:35:00","EST","CAPITL",61757,1292.4673
"12/20/2024 01:35:00","EST","CENTRL",61754,1741.3853
"12/20/2024 01:35:00","EST","DUNWOD",61760,585.2658
"12/20/2024 01:35:00","EST","GENESE",61753,1022.9014
"12/20/2024 01:35:00","EST","HUD VL",61758,1019.6461
"12/20/2024 01:35:00","EST","LONGIL",61762,1899.3837
"12/20/2024 01:35:00","EST","MHK VL",61756,906.1845
"12/20/2024 01:35:00","EST","MILLWD",61759,276.5386
"12/20/2024 01:35:00","EST","N.Y.C.",61761,4640.8154
"12/20/2024 01:35:00","EST","NORTH",61755,633.2829
"12/20/2024 01:35:00","EST","WEST",61752,1727.9578
"12/20/2024 01:40:00","EST","CAPITL",61757,1294.845
"12/20/2024 01:40:00","EST","CENTRL",61754,1729.5093
"12/20/2024 01:40:00","EST","DUNWOD",61760,564.1812
"12/20/2024 01:40:00","EST","GENESE",61753,1030.6799
"12/20/2024 01:40:00","EST","HUD VL",61758,1003.6482
"12/20/2024 01:40:00","EST","LONGIL",61762,1902.388
"12/20/2024 01:40:00","EST","MHK VL",61756,887.3251
"12/20/2024 01:40:00","EST","MILLWD",61759,294.6309
"12/20/2024 01:40:00","EST","N.Y.C.",61761,4643.507
"12/20/2024 01:40:00","EST","NORTH",61755,665.2474
"12/20/2024 01:40:00","EST","WEST",61752,1715.5305
"12/20/2024 01:45:00","EST","CAPITL",61757,1281.6471
"12/20/2024 01:45:00","EST","CENTRL",61754,1695.9829
"12/20/2024 01:45:00","EST","DUNWOD",61760,582.2025
"12/20/2024 01:45:00","EST","GENESE",61753,1014.4422
"12/20/2024 01:45:00","EST","HUD VL",61758,1029.107
"12/20/2024 01:45:00","EST","LONGIL",61762,1879.641
"12/20/2024 01:45:00","EST","MHK VL",61756,891.4812
"12/20/2024 01:45:00","EST","MILLWD",61759,276.2394
"12/20/2024 01:45:00","EST","N.Y.C.",61761,4633.1978
"12/20/2024 01:45:00","EST","NORTH",61755,661.4623
"12/20/2024 01:45:00","EST","WEST",61752,1722.4965
"12/20/2024 01:50:00","EST","CAPITL",61757,1282.4814
"12/20/2024 01:50:00","EST","CENTRL",61754,1743.5435
"12/20/2024 01:50:00","EST","DUNWOD",61760,576.1884
"12/20/2024 01:50:00","EST","GENESE",61753,1011.639
"12/20/2024 01:50:00","EST","HUD VL",61758,1028.138
"12/20/2024 01:50:00","EST","LONGIL",61762,1876.5615
"12/20/2024 01:50:00","EST","MHK VL",61756,878.8263
"12/20/2024 01:50:00","EST","MILLWD",61759,285.7871
"12/20/2024 01:50:00","EST","N.Y.C.",61761,4633.545
"12/20/2024 01:50:00","EST","NORTH",61755,672.6409
"12/20/2024 01:50:00","EST","WEST",61752,1724.5607
"12/20/2024 01:55:00","EST","CAPITL",61757,1280.4543
"12/20/2024 01:55:00","EST","CENTRL",61754,1713.9265
"12/20/2024 01:55:00","EST","DUNWOD",61760,576.9295
"12/20/2024 01:55:00","EST","GENESE",61753,1010.746
"12/20/2024 01:55:00","EST","HUD VL",61758,1024.9875
"12/20/2024 01:55:00","EST","LONGIL",61762,1875.3652
"12/20/2024 01:55:00","EST","MHK VL",61756,872.5464
"12/20/2024 01:55:00","EST","MILLWD",61759,282.1056
"12/20/2024 01:55:00","EST","N.Y.C.",61761,4585.3726
"12/20/2024 01:55:00","EST","NORTH",61755,661.6448
"12/20/2024 01:55:00","EST","WEST",61752,1718.6567
"12/20/2024 02:00:00","EST","CAPITL",61757,1312.4292
"12/20/2024 02:00:00","EST","CENTRL",61754,1742.3267
"12/20/2024 02:00:00","EST","DUNWOD",61760,575.6614
"12/20/2024 02:00:00","EST","GENESE",61753,1008.9598
"12/20/2024 02:00:00","EST","HUD VL",61758,1009.5615
"12/20/2024 02:00:00","EST","LONGIL",61762,1863.9646
"12/20/2024 02:00:00","EST","MHK VL",61756,888.1157
"12/20/2024 02:00:00","EST","MILLWD",61759,288.4847
"12/20/2024 02:00:00","EST","N.Y.C.",61761,4589.2563
"12/20/2024 02:00:00","EST","NORTH",61755,655.7684
"12/20/2024 02:00:00","EST","WEST",61752,1705.3542
"12/20/2024 02:05:00","EST","CAPITL",61757,1288.6526
"12/20/2024 02:05:00","EST","CENTRL",61754,1736.7427
"12/20/2024 02:05:00","EST","DUNWOD",61760,577.3641
"12/20/2024 02:05:00","EST","GENESE",61753,1009.2808
"12/20/2024 02:05:00","EST","HUD VL",61758,1018.6338
"12/20/2024 02:05:00","EST","LONGIL",61762,1851.0728
"12/20/2024 02:05:00","EST","MHK VL",61756,879.205
"12/20/2024 02:05:00","EST","MILLWD",61759,260.7329
"12/20/2024 02:05:00","EST","N.Y.C.",61761,4573.006
"12/20/2024 02:05:00","EST","NORTH",61755,657.5125
"12/20/2024 02:05:00","EST","WEST",61752,1708.2869
"12/20/2024 02:10:00","EST","CAPITL",61757,1272.7363
"12/20/2024 02:10:00","EST","CENTRL",61754,1691.0278
"12/20/2024 02:10:00","EST","DUNWOD",61760,563.4187
"12/20/2024 02:10:00","EST","GENESE",61753,1011.7258
"12/20/2024 02:10:00","EST","HUD VL",61758,1013.7094
"12/20/2024 02:10:00","EST","LONGIL",61762,1850.0687
"12/20/2024 02:10:00","EST","MHK VL",61756,884.6582
"12/20/2024 02:10:00","EST","MILLWD",61759,285.2485
"12/20/2024 02:10:00","EST","N.Y.C.",61761,4578.7285
"12/20/2024 02:10:00","EST","NORTH",61755,653.3925
"12/20/2024 02:10:00","EST","WEST",61752,1691.3042
"12/20/2024 02:15:00","EST","CAPITL",61757,1276.346
"12/20/2024 02:15:00","EST","CENTRL",61754,1725.105
"12/20/2024 02:15:00","EST","DUNWOD",61760,567.9561
"12/20/2024 02:15:00","EST","GENESE",61753,1014.5706
"12/20/2024 02:15:00","EST","HUD VL",61758,1013.2659
"12/20/2024 02:15:00","EST","LONGIL",61762,1845.3014
"12/20/2024 02:15:00","EST","MHK VL",61756,866.4015
"12/20/2024 02:15:00","EST","MILLWD",61759,282.652
"12/20/2024 02:15:00","EST","N.Y.C.",61761,4569.4805
"12/20/2024 02:15:00","EST","NORTH",61755,671.0806
"12/20/2024 02:15:00","EST","WEST",61752,1699.8505
"12/20/2024 02:20:00","EST","CAPITL",61757,1279.0143
"12/20/2024 02:20:00","EST","CENTRL",61754,1724.5867
"12/20/2024 02:20:00","EST","DUNWOD",61760,569.2492
"12/20/2024 02:20:00","EST","GENESE",61753,1003.8341
"12/20/2024 02:20:00","EST","HUD VL",61758,1008.9479
"12/20/2024 02:20:00","EST","LONGIL",61762,1844.4504
"12/20/2024 02:20:00","EST","MHK VL",61756,881.5447
"12/20/2024 02:20:00","EST","MILLWD",61759,277.6484
"12/20/2024 02:20:00","EST","N.Y.C.",61761,4528.7627
"12/20/2024 02:20:00","EST","NORTH",61755,651.4922
"12/20/2024 02:20:00","EST","WEST",61752,1710.4176
"12/20/2024 02:25:00","EST","CAPITL",61757,1277.415
"12/20/2024 02:25:00","EST","CENTRL",61754,1730.6104
"12/20/2024 02:25:00","EST","DUNWOD",61760,560.6718
"12/20/2024 02:25:00","EST","GENESE",61753,1006.1183
"12/20/2024 02:25:00","EST","HUD VL",61758,1022.6257
"12/20/2024 02:25:00","EST","LONGIL",61762,1850.85
"12/20/2024 02:25:00","EST","MHK VL",61756,879.486
"12/20/2024 02:25:00","EST","MILLWD",61759,279.0135
"12/20/2024 02:25:00","EST","N.Y.C.",61761,4530.7173
"12/20/2024 02:25:00","EST","NORTH",61755,659.8717
"12/20/2024 02:25:00","EST","WEST",61752,1682.6838
"12/20/2024 02:30:00","EST","CAPITL",61757,1273.4109
"12/20/2024 02:30:00","EST","CENTRL",61754,1729.3496
"12/20/2024 02:30:00","EST","DUNWOD",61760,560.2075
"12/20/2024 02:30:00","EST","GENESE",61753,1006.0729
"12/20/2024 02:30:00","EST","HUD VL",61758,985.8473
"12/20/2024 02:30:00","EST","LONGIL",61762,1842.2261
"12/20/2024 02:30:00","EST","MHK VL",61756,885.0135
"12/20/2024 02:30:00","EST","MILLWD",61759,278.2664
"12/20/2024 02:30:00","EST","N.Y.C.",61761,4538.6772
"12/20/2024 02:30:00","EST","NORTH",61755,651.3203
"12/20/2024 02:30:00","EST","WEST",61752,1703.5359
"12/20/2024 02:35:00","EST","CAPITL",61757,1269.5393
"12/20/2024 02:35:00","EST","CENTRL",61754,1726.4519
"12/20/2024 02:35:00","EST","DUNWOD",61760,560.4322
"12/20/2024 02:35:00","EST","GENESE",61753,1006.4874
"12/20/2024 02:35:00","EST","HUD VL",61758,993.1997
"12/20/2024 02:35:00","EST","LONGIL",61762,1839.3242
"12/20/2024 02:35:00","EST","MHK VL",61756,898.1769
"12/20/2024 02:35:00","EST","MILLWD",61759,278.8643
"12/20/2024 02:35:00","EST","N.Y.C.",61761,4536.8535
"12/20/2024 02:35:00","EST","NORTH",61755,652.6509
"12/20/2024 02:35:00","EST","WEST",61752,1703.1394
"12/20/2024 02:40:00","EST","CAPITL",61757,1275.406
"12/20/2024 02:40:00","EST","CENTRL",61754,1676.8367
"12/20/2024 02:40:00","EST","DUNWOD",61760,566.1229
"12/20/2024 02:40:00","EST","GENESE",61753,1007.009
"12/20/2024 02:40:00","EST","HUD VL",61758,988.6697
"12/20/2024 02:40:00","EST","LONGIL",61762,1825.7174
"12/20/2024 02:40:00","EST","MHK VL",61756,886.6528
"12/20/2024 02:40:00","EST","MILLWD",61759,272.3992
"12/20/2024 02:40:00","EST","N.Y.C.",61761,4504.244
"12/20/2024 02:40:00","EST","NORTH",61755,663.0564
"12/20/2024 02:40:00","EST","WEST",61752,1692.8966
"12/20/2024 02:45:00","EST","CAPITL",61757,1277.1055
"12/20/2024 02:45:00","EST","CENTRL",61754,1676.9075
"12/20/2024 02:45:00","EST","DUNWOD",61760,555.149
"12/20/2024 02:45:00","EST","GENESE",61753,1003.621
"12/20/2024 02:45:00","EST","HUD VL",61758,986.1964
"12/20/2024 02:45:00","EST","LONGIL",61762,1832.5835
"12/20/2024 02:45:00","EST","MHK VL",61756,875.0215
"12/20/2024 02:45:00","EST","MILLWD",61759,284.5866
"12/20/2024 02:45:00","EST","N.Y.C.",61761,4507.75
"12/20/2024 02:45:00","EST","NORTH",61755,665.9838
"12/20/2024 02:45:00","EST","WEST",61752,1701.9116
"12/20/2024 02:50:00","EST","CAPITL",61757,1265.0308
"12/20/2024 02:50:00","EST","CENTRL",61754,1694.3535
"12/20/2024 02:50:00","EST","DUNWOD",61760,553.0684
"12/20/2024 02:50:00","EST","GENESE",61753,1007.2075
"12/20/2024 02:50:00","EST","HUD VL",61758,974.2695
"12/20/2024 02:50:00","EST","LONGIL",61762,1818.0571
"12/20/2024 02:50:00","EST","MHK VL",61756,890.4779
"12/20/2024 02:50:00","EST","MILLWD",61759,280.8789
"12/20/2024 02:50:00","EST","N.Y.C.",61761,4503.1963
"12/20/2024 02:50:00","EST","NORTH",61755,649.4597
"12/20/2024 02:50:00","EST","WEST",61752,1692.5793
"12/20/2024 02:55:00","EST","CAPITL",61757,1261.9167
"12/20/2024 02:55:00","EST","CENTRL",61754,1703.835
"12/20/2024 02:55:00","EST","DUNWOD",61760,567.3754
"12/20/2024 02:55:00","EST","GENESE",61753,1008.0418
"12/20/2024 02:55:00","EST","HUD VL",61758,1004.4265
"12/20/2024 02:55:00","EST","LONGIL",61762,1812.5748
"12/20/2024 02:55:00","EST","MHK VL",61756,889.4235
"12/20/2024 02:55:00","EST","MILLWD",61759,276.0522
"12/20/2024 02:55:00","EST","N.Y.C.",61761,4497.532
"12/20/2024 02:55:00","EST","NORTH",61755,651.3586
"12/20/2024 02:55:00","EST","WEST",61752,1683.7178
"12/20/2024 03:00:00","EST","CAPITL",61757,1269.2505
"12/20/2024 03:00:00","EST","CENTRL",61754,1731.7146
"12/20/2024 03:00:00","EST","DUNWOD",61760,549.0478
"12/20/2024 03:00:00","EST","GENESE",61753,996.9617
"12/20/2024 03:00:00","EST","HUD VL",61758,988.4712
"12/20/2024 03:00:00","EST","LONGIL",61762,1825.3572
"12/20/2024 03:00:00","EST","MHK VL",61756,895.0862
"12/20/2024 03:00:00","EST","MILLWD",61759,280.4599
"12/20/2024 03:00:00","EST","N.Y.C.",61761,4477.083
"12/20/2024 03:00:00","EST","NORTH",61755,660.4543
"12/20/2024 03:00:00","EST","WEST",61752,1710.6704
"12/20/2024 03:05:00","EST","CAPITL",61757,1273.0891
"12/20/2024 03:05:00","EST","CENTRL",61754,1728.4651
"12/20/2024 03:05:00","EST","DUNWOD",61760,554.0094
"12/20/2024 03:05:00","EST","GENESE",61753,1005.7241
"12/20/2024 03:05:00","EST","HUD VL",61758,993.5718
"12/20/2024 03:05:00","EST","LONGIL",61762,1808.4625
"12/20/2024 03:05:00","EST","MHK VL",61756,884.2775
"12/20/2024 03:05:00","EST","MILLWD",61759,271.0771
"12/20/2024 03:05:00","EST","N.Y.C.",61761,4480.8633
"12/20/2024 03:05:00","EST","NORTH",61755,652.5521
"12/20/2024 03:05:00","EST","WEST",61752,1680.4177
"12/20/2024 03:10:00","EST","CAPITL",61757,1281.2205
"12/20/2024 03:10:00","EST","CENTRL",61754,1714.147
"12/20/2024 03:10:00","EST","DUNWOD",61760,560.1747
"12/20/2024 03:10:00","EST","GENESE",61753,1006.1191
"12/20/2024 03:10:00","EST","HUD VL",61758,988.2825
"12/20/2024 03:10:00","EST","LONGIL",61762,1808.9412
"12/20/2024 03:10:00","EST","MHK VL",61756,889.9216
"12/20/2024 03:10:00","EST","MILLWD",61759,274.7901
"12/20/2024 03:10:00","EST","N.Y.C.",61761,4488.847
"12/20/2024 03:10:00","EST","NORTH",61755,653.9606
"12/20/2024 03:10:00","EST","WEST",61752,1694.8402
"12/20/2024 03:15:00","EST","CAPITL",61757,1283.9841
"12/20/2024 03:15:00","EST","CENTRL",61754,1720.7319
"12/20/2024 03:15:00","EST","DUNWOD",61760,560.549
"12/20/2024 03:15:00","EST","GENESE",61753,995.2811
"12/20/2024 03:15:00","EST","HUD VL",61758,983.3748
"12/20/2024 03:15:00","EST","LONGIL",61762,1812.6055
"12/20/2024 03:15:00","EST","MHK VL",61756,887.78
"12/20/2024 03:15:00","EST","MILLWD",61759,272.9273
"12/20/2024 03:15:00","EST","N.Y.C.",61761,4462.6836
"12/20/2024 03:15:00","EST","NORTH",61755,651.1619
"12/20/2024 03:15:00","EST","WEST",61752,1706.4536
"12/20/2024 03:20:00","EST","CAPITL",61757,1275.7461
"12/20/2024 03:20:00","EST","CENTRL",61754,1713.2529
"12/20/2024 03:20:00","EST","DUNWOD",61760,551.8164
"12/20/2024 03:20:00","EST","GENESE",61753,997.2844
