"Time Stamp","Time Zone","Name","PTID","Load"
"12/01/2024 00:25:00","EST","DUNWOD",61760,615.9552
"12/01/2024 00:25:00","EST","GENESE",61753,1017.2738
"12/01/2024 00:25:00","EST","HUD VL",61758,1071.9117
"12/01/2024 00:25:00","EST","LONGIL",61762,2039.8883
"12/01/2024 00:25:00","EST","MHK VL",61756,864.6373
"12/01/2024 00:25:00","EST","MILLWD",61759,333.0393
"12/01/2024 00:25:00","EST","N.Y.C.",61761,4920.604
"12/01/2024 00:25:00","EST","NORTH",61755,685.29
"12/01/2024 00:25:00","EST","WEST",61752,1679.3428
"12/01/2024 00:30:00","EST","CAPITL",61757,1257.9868
"12/01/2024 00:30:00","EST","CENTRL",61754,1636.425
"12/01/2024 00:30:00","EST","DUNWOD",61760,619.7383
"12/01/2024 00:30:00","EST","GENESE",61753,1012.1687
"12/01/2024 00:30:00","EST","HUD VL",61758,1064.93
"12/01/2024 00:30:00","EST","LONGIL",61762,2024.243
"12/01/2024 00:30:00","EST","MHK VL",61756,867.002
"12/01/2024 00:30:00","EST","MILLWD",61759,315.4149
"12/01/2024 00:30:00","EST","N.Y.C.",61761,4898.284
"12/01/2024 00:30:00","EST","NORTH",61755,700.4323
"12/01/2024 00:30:00","EST","WEST",61752,1685.3398
"12/01/2024 00:35:00","EST","CAPITL",61757,1269.362
"12/01/2024 00:35:00","EST","CENTRL",61754,1631.5381
"12/01/2024 00:35:00","EST","DUNWOD",61760,608.7838
"12/01/2024 00:35:00","EST","GENESE",61753,1018.406
"12/01/2024 00:35:00","EST","HUD VL",61758,1061.7499
"12/01/2024 00:35:00","EST","LONGIL",61762,2010.4204
"12/01/2024 00:35:00","EST","MHK VL",61756,871.7373
"12/01/2024 00:35:00","EST","MILLWD",61759,319.9098
"12/01/2024 00:35:00","EST","N.Y.C.",61761,4872.6455
"12/01/2024 00:35:00","EST","NORTH",61755,691.5288
"12/01/2024 00:35:00","EST","WEST",61752,1671.813
"12/01/2024 00:40:00","EST","CAPITL",61757,1254.5123
"12/01/2024 00:40:00","EST","CENTRL",61754,1666.7406
"12/01/2024 00:40:00","EST","DUNWOD",61760,614.7153
"12/01/2024 00:40:00","EST","GENESE",61753,1005.5994
"12/01/2024 00:40:00","EST","HUD VL",61758,1085.9014
"12/01/2024 00:40:00","EST","LONGIL",61762,2007.4725
"12/01/2024 00:40:00","EST","MHK VL",61756,865.6008
"12/01/2024 00:40:00","EST","MILLWD",61759,317.7153
"12/01/2024 00:40:00","EST","N.Y.C.",61761,4864.7637
"12/01/2024 00:40:00","EST","NORTH",61755,694.3763
"12/01/2024 00:40:00","EST","WEST",61752,1693.2318
"12/01/2024 00:45:00","EST","CAPITL",61757,1255.5731
"12/01/2024 00:45:00","EST","CENTRL",61754,1649.2242
"12/01/2024 00:45:00","EST","DUNWOD",61760,603.6537
"12/01/2024 00:45:00","EST","GENESE",61753,1003.5907
"12/01/2024 00:45:00","EST","HUD VL",61758,1056.6824
"12/01/2024 00:45:00","EST","LONGIL",61762,1995.7192
"12/01/2024 00:45:00","EST","MHK VL",61756,869.9985
"12/01/2024 00:45:00","EST","MILLWD",61759,315.4537
"12/01/2024 00:45:00","EST","N.Y.C.",61761,4834.7305
"12/01/2024 00:45:00","EST","NORTH",61755,686.0143
"12/01/2024 00:45:00","EST","WEST",61752,1680.0776
"12/01/2024 00:50:00","EST","CAPITL",61757,1232.2898
"12/01/2024 00:50:00","EST","CENTRL",61754,1660.6206
"12/01/2024 00:50:00","EST","DUNWOD",61760,602.4288
"12/01/2024 00:50:00","EST","GENESE",61753,1004.3049
"12/01/2024 00:50:00","EST","HUD VL",61758,1072.8827
"12/01/2024 00:50:00","EST","LONGIL",61762,1996.458
"12/01/2024 00:50:00","EST","MHK VL",61756,869.0032
"12/01/2024 00:50:00","EST","MILLWD",61759,310.5355
"12/01/2024 00:50:00","EST","N.Y.C.",61761,4837.476
"12/01/2024 00:50:00","EST","NORTH",61755,686.7275
"12/01/2024 00:50:00","EST","WEST",61752,1656.9595
"12/01/2024 00:55:00","EST","CAPITL",61757,1251.3208
"12/01/2024 00:55:00","EST","CENTRL",61754,1654.0168
"12/01/2024 00:55:00","EST","DUNWOD",61760,604.7294
"12/01/2024 00:55:00","EST","GENESE",61753,1001.2673
"12/01/2024 00:55:00","EST","HUD VL",61758,1069.1193
"12/01/2024 00:55:00","EST","LONGIL",61762,1983.804
"12/01/2024 00:55:00","EST","MHK VL",61756,856.1535
"12/01/2024 00:55:00","EST","MILLWD",61759,307.3322
"12/01/2024 00:55:00","EST","N.Y.C.",61761,4823.2256
"12/01/2024 00:55:00","EST","NORTH",61755,681.1717
"12/01/2024 00:55:00","EST","WEST",61752,1661.183
"12/01/2024 01:00:00","EST","CAPITL",61757,1261.0852
"12/01/2024 01:00:00","EST","CENTRL",61754,1658.6869
"12/01/2024 01:00:00","EST","DUNWOD",61760,611.6659
"12/01/2024 01:00:00","EST","GENESE",61753,1000.8131
"12/01/2024 01:00:00","EST","HUD VL",61758,1053.561
"12/01/2024 01:00:00","EST","LONGIL",61762,1976.325
"12/01/2024 01:00:00","EST","MHK VL",61756,869.3801
"12/01/2024 01:00:00","EST","MILLWD",61759,309.9618
"12/01/2024 01:00:00","EST","N.Y.C.",61761,4807.66
"12/01/2024 01:00:00","EST","NORTH",61755,688.8596
"12/01/2024 01:00:00","EST","WEST",61752,1660.3881
"12/01/2024 01:05:00","EST","CAPITL",61757,1235.3416
"12/01/2024 01:05:00","EST","CENTRL",61754,1644.8213
"12/01/2024 01:05:00","EST","DUNWOD",61760,612.4073
"12/01/2024 01:05:00","EST","GENESE",61753,995.2136
"12/01/2024 01:05:00","EST","HUD VL",61758,1079.4381
"12/01/2024 01:05:00","EST","LONGIL",61762,1954.7601
"12/01/2024 01:05:00","EST","MHK VL",61756,851.1768
"12/01/2024 01:05:00","EST","MILLWD",61759,295.1717
"12/01/2024 01:05:00","EST","N.Y.C.",61761,4775.762
"12/01/2024 01:05:00","EST","NORTH",61755,668.0809
"12/01/2024 01:05:00","EST","WEST",61752,1653.2805
"12/01/2024 01:10:00","EST","CAPITL",61757,1239.2358
"12/01/2024 01:10:00","EST","CENTRL",61754,1663.7126
"12/01/2024 01:10:00","EST","DUNWOD",61760,616.457
"12/01/2024 01:10:00","EST","GENESE",61753,998.1493
"12/01/2024 01:10:00","EST","HUD VL",61758,1044.0208
"12/01/2024 01:10:00","EST","LONGIL",61762,1950.036
"12/01/2024 01:10:00","EST","MHK VL",61756,863.3069
"12/01/2024 01:10:00","EST","MILLWD",61759,295.2806
"12/01/2024 01:10:00","EST","N.Y.C.",61761,4778.1187
"12/01/2024 01:10:00","EST","NORTH",61755,669.0881
"12/01/2024 01:10:00","EST","WEST",61752,1664.16
"12/01/2024 01:15:00","EST","CAPITL",61757,1247.6777
"12/01/2024 01:15:00","EST","CENTRL",61754,1645.6389
"12/01/2024 01:15:00","EST","DUNWOD",61760,607.5219
"12/01/2024 01:15:00","EST","GENESE",61753,993.8735
"12/01/2024 01:15:00","EST","HUD VL",61758,1031.2179
"12/01/2024 01:15:00","EST","LONGIL",61762,1971.2561
"12/01/2024 01:15:00","EST","MHK VL",61756,864.6985
"12/01/2024 01:15:00","EST","MILLWD",61759,310.0685
"12/01/2024 01:15:00","EST","N.Y.C.",61761,4767.8994
"12/01/2024 01:15:00","EST","NORTH",61755,657.9411
"12/01/2024 01:15:00","EST","WEST",61752,1661.5686
"12/01/2024 01:20:00","EST","CAPITL",61757,1250.6678
"12/01/2024 01:20:00","EST","CENTRL",61754,1611.3074
"12/01/2024 01:20:00","EST","DUNWOD",61760,603.4742
"12/01/2024 01:20:00","EST","GENESE",61753,986.9835
"12/01/2024 01:20:00","EST","HUD VL",61758,1040.0343
"12/01/2024 01:20:00","EST","LONGIL",61762,1939.9406
"12/01/2024 01:20:00","EST","MHK VL",61756,859.7341
"12/01/2024 01:20:00","EST","MILLWD",61759,298.869
"12/01/2024 01:20:00","EST","N.Y.C.",61761,4756.8477
"12/01/2024 01:20:00","EST","NORTH",61755,677.6963
"12/01/2024 01:20:00","EST","WEST",61752,1648.4966
"12/01/2024 01:25:00","EST","CAPITL",61757,1244.258
"12/01/2024 01:25:00","EST","CENTRL",61754,1628.4813
"12/01/2024 01:25:00","EST","DUNWOD",61760,595.4874
"12/01/2024 01:25:00","EST","GENESE",61753,987.2102
"12/01/2024 01:25:00","EST","HUD VL",61758,1055.5018
"12/01/2024 01:25:00","EST","LONGIL",61762,1937.9316
"12/01/2024 01:25:00","EST","MHK VL",61756,850.7436
"12/01/2024 01:25:00","EST","MILLWD",61759,309.1512
"12/01/2024 01:25:00","EST","N.Y.C.",61761,4749.199
"12/01/2024 01:25:00","EST","NORTH",61755,662.1208
"12/01/2024 01:25:00","EST","WEST",61752,1657.2197
"12/01/2024 01:30:00","EST","CAPITL",61757,1238.6277
"12/01/2024 01:30:00","EST","CENTRL",61754,1660.625
"12/01/2024 01:30:00","EST","DUNWOD",61760,595.3154
"12/01/2024 01:30:00","EST","GENESE",61753,982.3221
"12/01/2024 01:30:00","EST","HUD VL",61758,1038.69
"12/01/2024 01:30:00","EST","LONGIL",61762,1917.4653
"12/01/2024 01:30:00","EST","MHK VL",61756,847.1483
"12/01/2024 01:30:00","EST","MILLWD",61759,309.3294
"12/01/2024 01:30:00","EST","N.Y.C.",61761,4735.1216
"12/01/2024 01:30:00","EST","NORTH",61755,664.6567
"12/01/2024 01:30:00","EST","WEST",61752,1654.161
"12/01/2024 01:35:00","EST","CAPITL",61757,1237.1267
"12/01/2024 01:35:00","EST","CENTRL",61754,1642.46
"12/01/2024 01:35:00","EST","DUNWOD",61760,597.3159
"12/01/2024 01:35:00","EST","GENESE",61753,981.3292
"12/01/2024 01:35:00","EST","HUD VL",61758,1033.5527
"12/01/2024 01:35:00","EST","LONGIL",61762,1921.449
"12/01/2024 01:35:00","EST","MHK VL",61756,859.9955
"12/01/2024 01:35:00","EST","MILLWD",61759,309.0955
"12/01/2024 01:35:00","EST","N.Y.C.",61761,4706.709
"12/01/2024 01:35:00","EST","NORTH",61755,665.5326
"12/01/2024 01:35:00","EST","WEST",61752,1640.2119
"12/01/2024 01:40:00","EST","CAPITL",61757,1240.5446
"12/01/2024 01:40:00","EST","CENTRL",61754,1588.9779
"12/01/2024 01:40:00","EST","DUNWOD",61760,600.8985
"12/01/2024 01:40:00","EST","GENESE",61753,987.0861
"12/01/2024 01:40:00","EST","HUD VL",61758,1030.8645
"12/01/2024 01:40:00","EST","LONGIL",61762,1926.2393
"12/01/2024 01:40:00","EST","MHK VL",61756,862.1552
"12/01/2024 01:40:00","EST","MILLWD",61759,299.8452
"12/01/2024 01:40:00","EST","N.Y.C.",61761,4685.885
"12/01/2024 01:40:00","EST","NORTH",61755,673.0958
"12/01/2024 01:40:00","EST","WEST",61752,1646.8601
"12/01/2024 01:45:00","EST","CAPITL",61757,1240.3644
"12/01/2024 01:45:00","EST","CENTRL",61754,1632.9314
"12/01/2024 01:45:00","EST","DUNWOD",61760,588.4579
"12/01/2024 01:45:00","EST","GENESE",61753,974.9675
"12/01/2024 01:45:00","EST","HUD VL",61758,1032.8787
"12/01/2024 01:45:00","EST","LONGIL",61762,1910.9297
"12/01/2024 01:45:00","EST","MHK VL",61756,853.8544
"12/01/2024 01:45:00","EST","MILLWD",61759,311.6796
"12/01/2024 01:45:00","EST","N.Y.C.",61761,4699.846
"12/01/2024 01:45:00","EST","NORTH",61755,664.3441
"12/01/2024 01:45:00","EST","WEST",61752,1650.5052
"12/01/2024 01:50:00","EST","CAPITL",61757,1232.4585
"12/01/2024 01:50:00","EST","CENTRL",61754,1623.9913
"12/01/2024 01:50:00","EST","DUNWOD",61760,592.738
"12/01/2024 01:50:00","EST","GENESE",61753,975.4053
"12/01/2024 01:50:00","EST","HUD VL",61758,1040.369
"12/01/2024 01:50:00","EST","LONGIL",61762,1908.0546
"12/01/2024 01:50:00","EST","MHK VL",61756,851.6346
"12/01/2024 01:50:00","EST","MILLWD",61759,298.9593
"12/01/2024 01:50:00","EST","N.Y.C.",61761,4689.843
"12/01/2024 01:50:00","EST","NORTH",61755,670.7343
"12/01/2024 01:50:00","EST","WEST",61752,1647.3542
"12/01/2024 01:55:00","EST","CAPITL",61757,1204.0237
"12/01/2024 01:55:00","EST","CENTRL",61754,1641.7837
"12/01/2024 01:55:00","EST","DUNWOD",61760,598.1777
"12/01/2024 01:55:00","EST","GENESE",61753,968.5945
"12/01/2024 01:55:00","EST","HUD VL",61758,1030.0212
"12/01/2024 01:55:00","EST","LONGIL",61762,1889.9807
"12/01/2024 01:55:00","EST","MHK VL",61756,859.5424
"12/01/2024 01:55:00","EST","MILLWD",61759,301.2351
"12/01/2024 01:55:00","EST","N.Y.C.",61761,4670.2944
"12/01/2024 01:55:00","EST","NORTH",61755,661.8422
"12/01/2024 01:55:00","EST","WEST",61752,1652.8551
"12/01/2024 02:00:00","EST","CAPITL",61757,1220.5669
"12/01/2024 02:00:00","EST","CENTRL",61754,1628.8105
"12/01/2024 02:00:00","EST","DUNWOD",61760,581.9407
"12/01/2024 02:00:00","EST","GENESE",61753,973.2009
"12/01/2024 02:00:00","EST","HUD VL",61758,999.6918
"12/01/2024 02:00:00","EST","LONGIL",61762,1894.3456
"12/01/2024 02:00:00","EST","MHK VL",61756,846.3245
"12/01/2024 02:00:00","EST","MILLWD",61759,310.7056
"12/01/2024 02:00:00","EST","N.Y.C.",61761,4649.421
"12/01/2024 02:00:00","EST","NORTH",61755,679.2693
"12/01/2024 02:00:00","EST","WEST",61752,1629.5491
"12/01/2024 02:05:00","EST","CAPITL",61757,1214.7782
"12/01/2024 02:05:00","EST","CENTRL",61754,1659.6445
"12/01/2024 02:05:00","EST","DUNWOD",61760,596.5198
"12/01/2024 02:05:00","EST","GENESE",61753,970.4188
"12/01/2024 02:05:00","EST","HUD VL",61758,1048.3379
"12/01/2024 02:05:00","EST","LONGIL",61762,1886.4371
"12/01/2024 02:05:00","EST","MHK VL",61756,849.6862
"12/01/2024 02:05:00","EST","MILLWD",61759,301.5278
"12/01/2024 02:05:00","EST","N.Y.C.",61761,4639.1597
"12/01/2024 02:05:00","EST","NORTH",61755,675.022
"12/01/2024 02:05:00","EST","WEST",61752,1640.3671
"12/01/2024 02:10:00","EST","CAPITL",61757,1230.4779
"12/01/2024 02:10:00","EST","CENTRL",61754,1631.6259
"12/01/2024 02:10:00","EST","DUNWOD",61760,584.989
"12/01/2024 02:10:00","EST","GENESE",61753,969.3261
"12/01/2024 02:10:00","EST","HUD VL",61758,1018.3743
"12/01/2024 02:10:00","EST","LONGIL",61762,1885.637
"12/01/2024 02:10:00","EST","MHK VL",61756,849.8581
"12/01/2024 02:10:00","EST","MILLWD",61759,304.4861
"12/01/2024 02:10:00","EST","N.Y.C.",61761,4632.5977
"12/01/2024 02:10:00","EST","NORTH",61755,675.8672
"12/01/2024 02:10:00","EST","WEST",61752,1644.5022
"12/01/2024 02:15:00","EST","CAPITL",61757,1211.7916
"12/01/2024 02:15:00","EST","CENTRL",61754,1592.1934
"12/01/2024 02:15:00","EST","DUNWOD",61760,611.298
"12/01/2024 02:15:00","EST","GENESE",61753,971.5703
"12/01/2024 02:15:00","EST","HUD VL",61758,1020.0335
"12/01/2024 02:15:00","EST","LONGIL",61762,1890.3469
"12/01/2024 02:15:00","EST","MHK VL",61756,853.4097
"12/01/2024 02:15:00","EST","MILLWD",61759,294.381
"12/01/2024 02:15:00","EST","N.Y.C.",61761,4612.6377
"12/01/2024 02:15:00","EST","NORTH",61755,663.6786
"12/01/2024 02:15:00","EST","WEST",61752,1634.8795
"12/01/2024 02:20:00","EST","CAPITL",61757,1214.5573
"12/01/2024 02:20:00","EST","CENTRL",61754,1605.3846
"12/01/2024 02:20:00","EST","DUNWOD",61760,578.7272
"12/01/2024 02:20:00","EST","GENESE",61753,976.001
"12/01/2024 02:20:00","EST","HUD VL",61758,1037.2197
"12/01/2024 02:20:00","EST","LONGIL",61762,1893.3408
"12/01/2024 02:20:00","EST","MHK VL",61756,846.1743
"12/01/2024 02:20:00","EST","MILLWD",61759,297.2972
"12/01/2024 02:20:00","EST","N.Y.C.",61761,4629.3223
"12/01/2024 02:20:00","EST","NORTH",61755,674.8031
"12/01/2024 02:20:00","EST","WEST",61752,1618.8484
"12/01/2024 02:25:00","EST","CAPITL",61757,1203.3574
"12/01/2024 02:25:00","EST","CENTRL",61754,1612.3639
"12/01/2024 02:25:00","EST","DUNWOD",61760,577.8589
"12/01/2024 02:25:00","EST","GENESE",61753,964.1907
"12/01/2024 02:25:00","EST","HUD VL",61758,1020.5311
"12/01/2024 02:25:00","EST","LONGIL",61762,1882.5488
"12/01/2024 02:25:00","EST","MHK VL",61756,837.0992
"12/01/2024 02:25:00","EST","MILLWD",61759,299.1926
"12/01/2024 02:25:00","EST","N.Y.C.",61761,4603.29
"12/01/2024 02:25:00","EST","NORTH",61755,688.5168
"12/01/2024 02:25:00","EST","WEST",61752,1634.902
"12/01/2024 02:30:00","EST","CAPITL",61757,1209.452
"12/01/2024 02:30:00","EST","CENTRL",61754,1637.2032
"12/01/2024 02:30:00","EST","DUNWOD",61760,565.3134
"12/01/2024 02:30:00","EST","GENESE",61753,965.0713
"12/01/2024 02:30:00","EST","HUD VL",61758,1024.2954
"12/01/2024 02:30:00","EST","LONGIL",61762,1889.029
"12/01/2024 02:30:00","EST","MHK VL",61756,835.7899
"12/01/2024 02:30:00","EST","MILLWD",61759,317.2528
"12/01/2024 02:30:00","EST","N.Y.C.",61761,4620.383
"12/01/2024 02:30:00","EST","NORTH",61755,686.7432
"12/01/2024 02:30:00","EST","WEST",61752,1619.9609
"12/01/2024 02:35:00","EST","CAPITL",61757,1211.665
"12/01/2024 02:35:00","EST","CENTRL",61754,1650.7762
"12/01/2024 02:35:00","EST","DUNWOD",61760,579.7774
"12/01/2024 02:35:00","EST","GENESE",61753,966.6324
"12/01/2024 02:35:00","EST","HUD VL",61758,1025.8245
"12/01/2024 02:35:00","EST","LONGIL",61762,1868.8379
"12/01/2024 02:35:00","EST","MHK VL",61756,825.8461
"12/01/2024 02:35:00","EST","MILLWD",61759,292.0838
"12/01/2024 02:35:00","EST","N.Y.C.",61761,4584.0205
"12/01/2024 02:35:00","EST","NORTH",61755,672.2838
"12/01/2024 02:35:00","EST","WEST",61752,1624.3956
"12/01/2024 02:40:00","EST","CAPITL",61757,1220.5671
"12/01/2024 02:40:00","EST","CENTRL",61754,1642.96
"12/01/2024 02:40:00","EST","DUNWOD",61760,570.6331
"12/01/2024 02:40:00","EST","GENESE",61753,960.9904
"12/01/2024 02:40:00","EST","HUD VL",61758,1014.8135
"12/01/2024 02:40:00","EST","LONGIL",61762,1877.7556
"12/01/2024 02:40:00","EST","MHK VL",61756,839.8599
"12/01/2024 02:40:00","EST","MILLWD",61759,304.4196
"12/01/2024 02:40:00","EST","N.Y.C.",61761,4593.8384
"12/01/2024 02:40:00","EST","NORTH",61755,654.2249
"12/01/2024 02:40:00","EST","WEST",61752,1618.5659
"12/01/2024 02:45:00","EST","CAPITL",61757,1216.6301
"12/01/2024 02:45:00","EST","CENTRL",61754,1637.8704
"12/01/2024 02:45:00","EST","DUNWOD",61760,575.3212
"12/01/2024 02:45:00","EST","GENESE",61753,970.5504
"12/01/2024 02:45:00","EST","HUD VL",61758,1014.0644
"12/01/2024 02:45:00","EST","LONGIL",61762,1880.1434
"12/01/2024 02:45:00","EST","MHK VL",61756,832.295
"12/01/2024 02:45:00","EST","MILLWD",61759,293.855
"12/01/2024 02:45:00","EST","N.Y.C.",61761,4559.245
"12/01/2024 02:45:00","EST","NORTH",61755,667.5411
"12/01/2024 02:45:00","EST","WEST",61752,1618.7275
"12/01/2024 02:50:00","EST","CAPITL",61757,1227.4327
"12/01/2024 02:50:00","EST","CENTRL",61754,1636.7963
"12/01/2024 02:50:00","EST","DUNWOD",61760,572.1499
"12/01/2024 02:50:00","EST","GENESE",61753,963.9736
"12/01/2024 02:50:00","EST","HUD VL",61758,1018.0056
"12/01/2024 02:50:00","EST","LONGIL",61762,1857.9978
"12/01/2024 02:50:00","EST","MHK VL",61756,837.8668
"12/01/2024 02:50:00","EST","MILLWD",61759,292.382
"12/01/2024 02:50:00","EST","N.Y.C.",61761,4567.8916
"12/01/2024 02:50:00","EST","NORTH",61755,663.8581
"12/01/2024 02:50:00","EST","WEST",61752,1622.4528
"12/01/2024 02:55:00","EST","CAPITL",61757,1214.6959
"12/01/2024 02:55:00","EST","CENTRL",61754,1640.6616
"12/01/2024 02:55:00","EST","DUNWOD",61760,573.5098
"12/01/2024 02:55:00","EST","GENESE",61753,961.941
"12/01/2024 02:55:00","EST","HUD VL",61758,1014.8628
"12/01/2024 02:55:00","EST","LONGIL",61762,1859.4202
"12/01/2024 02:55:00","EST","MHK VL",61756,838.0232
"12/01/2024 02:55:00","EST","MILLWD",61759,298.1368
"12/01/2024 02:55:00","EST","N.Y.C.",61761,4563.08
"12/01/2024 02:55:00","EST","NORTH",61755,662.4597
"12/01/2024 02:55:00","EST","WEST",61752,1603.8319
"12/01/2024 03:00:00","EST","CAPITL",61757,1216.2219
"12/01/2024 03:00:00","EST","CENTRL",61754,1633.0065
"12/01/2024 03:00:00","EST","DUNWOD",61760,570.6831
"12/01/2024 03:00:00","EST","GENESE",61753,964.3201
"12/01/2024 03:00:00","EST","HUD VL",61758,1008.38
"12/01/2024 03:00:00","EST","LONGIL",61762,1848.7974
"12/01/2024 03:00:00","EST","MHK VL",61756,843.8706
"12/01/2024 03:00:00","EST","MILLWD",61759,300.7667
"12/01/2024 03:00:00","EST","N.Y.C.",61761,4548.426
"12/01/2024 03:00:00","EST","NORTH",61755,661.8712
"12/01/2024 03:00:00","EST","WEST",61752,1621.4359
"12/01/2024 03:05:00","EST","CAPITL",61757,1220.9089
"12/01/2024 03:05:00","EST","CENTRL",61754,1555.9358
"12/01/2024 03:05:00","EST","DUNWOD",61760,569.9442
"12/01/2024 03:05:00","EST","GENESE",61753,973.5669
"12/01/2024 03:05:00","EST","HUD VL",61758,1015.8982
"12/01/2024 03:05:00","EST","LONGIL",61762,1841.1599
"12/01/2024 03:05:00","EST","MHK VL",61756,846.4968
"12/01/2024 03:05:00","EST","MILLWD",61759,303.9958
"12/01/2024 03:05:00","EST","N.Y.C.",61761,4546.1084
"12/01/2024 03:05:00","EST","NORTH",61755,660.4786
"12/01/2024 03:05:00","EST","WEST",61752,1619.1719
"12/01/2024 03:10:00","EST","CAPITL",61757,1218.7867
"12/01/2024 03:10:00","EST","CENTRL",61754,1612.661
"12/01/2024 03:10:00","EST","DUNWOD",61760,567.2521
"12/01/2024 03:10:00","EST","GENESE",61753,960.8867
"12/01/2024 03:10:00","EST","HUD VL",61758,1001.2089
"12/01/2024 03:10:00","EST","LONGIL",61762,1847.251
"12/01/2024 03:10:00","EST","MHK VL",61756,826.8737
"12/01/2024 03:10:00","EST","MILLWD",61759,305.5284
"12/01/2024 03:10:00","EST","N.Y.C.",61761,4540.6777
"12/01/2024 03:10:00","EST","NORTH",61755,662.6597
"12/01/2024 03:10:00","EST","WEST",61752,1615.771
"12/01/2024 03:15:00","EST","CAPITL",61757,1219.8259
"12/01/2024 03:15:00","EST","CENTRL",61754,1608.7722
"12/01/2024 03:15:00","EST","DUNWOD",61760,562.3589
"12/01/2024 03:15:00","EST","GENESE",61753,962.577
"12/01/2024 03:15:00","EST","HUD VL",61758,1027.5227
"12/01/2024 03:15:00","EST","LONGIL",61762,1849.342
"12/01/2024 03:15:00","EST","MHK VL",61756,833.9247
"12/01/2024 03:15:00","EST","MILLWD",61759,301.6979
"12/01/2024 03:15:00","EST","N.Y.C.",61761,4542.6685
"12/01/2024 03:15:00","EST","NORTH",61755,672.9597
"12/01/2024 03:15:00","EST","WEST",61752,1623.4941
"12/01/2024 03:20:00","EST","CAPITL",61757,1215.2742
"12/01/2024 03:20:00","EST","CENTRL",61754,1624.0222
"12/01/2024 03:20:00","EST","DUNWOD",61760,573.0382
"12/01/2024 03:20:00","EST","GENESE",61753,961.274
"12/01/2024 03:20:00","EST","HUD VL",61758,1010.9694
