"Time Stamp","Time Zone","Name","PTID","Load"
"12/02/2024 00:15:00","EST","N.Y.C.",61761,4968.9863
"12/02/2024 00:15:00","EST","NORTH",61755,691.3709
"12/02/2024 00:15:00","EST","WEST",61752,1666.53
"12/02/2024 00:20:00","EST","CAPITL",61757,1308.0024
"12/02/2024 00:20:00","EST","CENTRL",61754,1677.2063
"12/02/2024 00:20:00","EST","DUNWOD",61760,614.9946
"12/02/2024 00:20:00","EST","GENESE",61753,1015.0478
"12/02/2024 00:20:00","EST","HUD VL",61758,1083.9103
"12/02/2024 00:20:00","EST","LONGIL",61762,2040.5804
"12/02/2024 00:20:00","EST","MHK VL",61756,881.1289
"12/02/2024 00:20:00","EST","MILLWD",61759,323.0938
"12/02/2024 00:20:00","EST","N.Y.C.",61761,4924.9707
"12/02/2024 00:20:00","EST","NORTH",61755,685.3948
"12/02/2024 00:20:00","EST","WEST",61752,1633.3765
"12/02/2024 00:25:00","EST","CAPITL",61757,1304.724
"12/02/2024 00:25:00","EST","CENTRL",61754,1708.4214
"12/02/2024 00:25:00","EST","DUNWOD",61760,612.0595
"12/02/2024 00:25:00","EST","GENESE",61753,1005.8538
"12/02/2024 00:25:00","EST","HUD VL",61758,1074.6268
"12/02/2024 00:25:00","EST","LONGIL",61762,2027.8604
"12/02/2024 00:25:00","EST","MHK VL",61756,876.4893
"12/02/2024 00:25:00","EST","MILLWD",61759,330.5105
"12/02/2024 00:25:00","EST","N.Y.C.",61761,4911.781
"12/02/2024 00:25:00","EST","NORTH",61755,680.8897
"12/02/2024 00:25:00","EST","WEST",61752,1660.4042
"12/02/2024 00:30:00","EST","CAPITL",61757,1302.1324
"12/02/2024 00:30:00","EST","CENTRL",61754,1722.1558
"12/02/2024 00:30:00","EST","DUNWOD",61760,617.3789
"12/02/2024 00:30:00","EST","GENESE",61753,1010.4138
"12/02/2024 00:30:00","EST","HUD VL",61758,1104.654
"12/02/2024 00:30:00","EST","LONGIL",61762,2026.7777
"12/02/2024 00:30:00","EST","MHK VL",61756,873.3641
"12/02/2024 00:30:00","EST","MILLWD",61759,311.8468
"12/02/2024 00:30:00","EST","N.Y.C.",61761,4889.8594
"12/02/2024 00:30:00","EST","NORTH",61755,689.8984
"12/02/2024 00:30:00","EST","WEST",61752,1639.3738
"12/02/2024 00:35:00","EST","CAPITL",61757,1293.5371
"12/02/2024 00:35:00","EST","CENTRL",61754,1725.9521
"12/02/2024 00:35:00","EST","DUNWOD",61760,610.0261
"12/02/2024 00:35:00","EST","GENESE",61753,999.0584
"12/02/2024 00:35:00","EST","HUD VL",61758,1084.3804
"12/02/2024 00:35:00","EST","LONGIL",61762,2010.9507
"12/02/2024 00:35:00","EST","MHK VL",61756,869.9722
"12/02/2024 00:35:00","EST","MILLWD",61759,309.8658
"12/02/2024 00:35:00","EST","N.Y.C.",61761,4904.6865
"12/02/2024 00:35:00","EST","NORTH",61755,690.7601
"12/02/2024 00:35:00","EST","WEST",61752,1637.9679
"12/02/2024 00:40:00","EST","CAPITL",61757,1290.1119
"12/02/2024 00:40:00","EST","CENTRL",61754,1719.7703
"12/02/2024 00:40:00","EST","DUNWOD",61760,597.1115
"12/02/2024 00:40:00","EST","GENESE",61753,1002.2443
"12/02/2024 00:40:00","EST","HUD VL",61758,1077.9656
"12/02/2024 00:40:00","EST","LONGIL",61762,2015.0063
"12/02/2024 00:40:00","EST","MHK VL",61756,864.3274
"12/02/2024 00:40:00","EST","MILLWD",61759,324.1184
"12/02/2024 00:40:00","EST","N.Y.C.",61761,4889.666
"12/02/2024 00:40:00","EST","NORTH",61755,692.34
"12/02/2024 00:40:00","EST","WEST",61752,1646.5303
"12/02/2024 00:45:00","EST","CAPITL",61757,1300.3359
"12/02/2024 00:45:00","EST","CENTRL",61754,1719.3755
"12/02/2024 00:45:00","EST","DUNWOD",61760,585.6613
"12/02/2024 00:45:00","EST","GENESE",61753,1000.1025
"12/02/2024 00:45:00","EST","HUD VL",61758,1047.167
"12/02/2024 00:45:00","EST","LONGIL",61762,2006.46
"12/02/2024 00:45:00","EST","MHK VL",61756,876.7614
"12/02/2024 00:45:00","EST","MILLWD",61759,328.0586
"12/02/2024 00:45:00","EST","N.Y.C.",61761,4871.871
"12/02/2024 00:45:00","EST","NORTH",61755,696.0374
"12/02/2024 00:45:00","EST","WEST",61752,1618.57
"12/02/2024 00:50:00","EST","CAPITL",61757,1307.3704
"12/02/2024 00:50:00","EST","CENTRL",61754,1672.3086
"12/02/2024 00:50:00","EST","DUNWOD",61760,602.7157
"12/02/2024 00:50:00","EST","GENESE",61753,992.0461
"12/02/2024 00:50:00","EST","HUD VL",61758,1064.2356
"12/02/2024 00:50:00","EST","LONGIL",61762,1992.4263
"12/02/2024 00:50:00","EST","MHK VL",61756,870.3435
"12/02/2024 00:50:00","EST","MILLWD",61759,308.6744
"12/02/2024 00:50:00","EST","N.Y.C.",61761,4850.2837
"12/02/2024 00:50:00","EST","NORTH",61755,691.0442
"12/02/2024 00:50:00","EST","WEST",61752,1639.1843
"12/02/2024 00:55:00","EST","CAPITL",61757,1296.7439
"12/02/2024 00:55:00","EST","CENTRL",61754,1689.9248
"12/02/2024 00:55:00","EST","DUNWOD",61760,599.4417
"12/02/2024 00:55:00","EST","GENESE",61753,982.6387
"12/02/2024 00:55:00","EST","HUD VL",61758,1057.03
"12/02/2024 00:55:00","EST","LONGIL",61762,1984.41
"12/02/2024 00:55:00","EST","MHK VL",61756,854.3422
"12/02/2024 00:55:00","EST","MILLWD",61759,312.0258
"12/02/2024 00:55:00","EST","N.Y.C.",61761,4834.636
"12/02/2024 00:55:00","EST","NORTH",61755,684.1422
"12/02/2024 00:55:00","EST","WEST",61752,1632.2585
"12/02/2024 01:00:00","EST","CAPITL",61757,1296.5157
"12/02/2024 01:00:00","EST","CENTRL",61754,1672.9133
"12/02/2024 01:00:00","EST","DUNWOD",61760,607.5045
"12/02/2024 01:00:00","EST","GENESE",61753,982.0479
"12/02/2024 01:00:00","EST","HUD VL",61758,1053.275
"12/02/2024 01:00:00","EST","LONGIL",61762,1973.3501
"12/02/2024 01:00:00","EST","MHK VL",61756,861.0958
"12/02/2024 01:00:00","EST","MILLWD",61759,303.4289
"12/02/2024 01:00:00","EST","N.Y.C.",61761,4786.4756
"12/02/2024 01:00:00","EST","NORTH",61755,690.4257
"12/02/2024 01:00:00","EST","WEST",61752,1617.4701
"12/02/2024 01:05:00","EST","CAPITL",61757,1277.7632
"12/02/2024 01:05:00","EST","CENTRL",61754,1669.085
"12/02/2024 01:05:00","EST","DUNWOD",61760,603.5543
"12/02/2024 01:05:00","EST","GENESE",61753,989.0081
"12/02/2024 01:05:00","EST","HUD VL",61758,1054.4305
"12/02/2024 01:05:00","EST","LONGIL",61762,1975.605
"12/02/2024 01:05:00","EST","MHK VL",61756,862.986
"12/02/2024 01:05:00","EST","MILLWD",61759,301.9321
"12/02/2024 01:05:00","EST","N.Y.C.",61761,4789.601
"12/02/2024 01:05:00","EST","NORTH",61755,690.3237
"12/02/2024 01:05:00","EST","WEST",61752,1628.2549
"12/02/2024 01:10:00","EST","CAPITL",61757,1290.7263
"12/02/2024 01:10:00","EST","CENTRL",61754,1701.1028
"12/02/2024 01:10:00","EST","DUNWOD",61760,603.4113
"12/02/2024 01:10:00","EST","GENESE",61753,989.8603
"12/02/2024 01:10:00","EST","HUD VL",61758,1043.4382
"12/02/2024 01:10:00","EST","LONGIL",61762,1963.046
"12/02/2024 01:10:00","EST","MHK VL",61756,870.0971
"12/02/2024 01:10:00","EST","MILLWD",61759,306.7324
"12/02/2024 01:10:00","EST","N.Y.C.",61761,4777.327
"12/02/2024 01:10:00","EST","NORTH",61755,695.4744
"12/02/2024 01:10:00","EST","WEST",61752,1634.5837
"12/02/2024 01:15:00","EST","CAPITL",61757,1280.8695
"12/02/2024 01:15:00","EST","CENTRL",61754,1686.6055
"12/02/2024 01:15:00","EST","DUNWOD",61760,598.1682
"12/02/2024 01:15:00","EST","GENESE",61753,986.8029
"12/02/2024 01:15:00","EST","HUD VL",61758,1050.8245
"12/02/2024 01:15:00","EST","LONGIL",61762,1952.835
"12/02/2024 01:15:00","EST","MHK VL",61756,862.6625
"12/02/2024 01:15:00","EST","MILLWD",61759,307.7954
"12/02/2024 01:15:00","EST","N.Y.C.",61761,4743.8423
"12/02/2024 01:15:00","EST","NORTH",61755,686.0256
"12/02/2024 01:15:00","EST","WEST",61752,1598.7615
"12/02/2024 01:20:00","EST","CAPITL",61757,1292.5941
"12/02/2024 01:20:00","EST","CENTRL",61754,1675.5662
"12/02/2024 01:20:00","EST","DUNWOD",61760,600.4941
"12/02/2024 01:20:00","EST","GENESE",61753,985.1751
"12/02/2024 01:20:00","EST","HUD VL",61758,1036.9851
"12/02/2024 01:20:00","EST","LONGIL",61762,1955.6061
"12/02/2024 01:20:00","EST","MHK VL",61756,864.6242
"12/02/2024 01:20:00","EST","MILLWD",61759,310.1407
"12/02/2024 01:20:00","EST","N.Y.C.",61761,4733.945
"12/02/2024 01:20:00","EST","NORTH",61755,694.0883
"12/02/2024 01:20:00","EST","WEST",61752,1599.647
"12/02/2024 01:25:00","EST","CAPITL",61757,1283.7456
"12/02/2024 01:25:00","EST","CENTRL",61754,1714.471
"12/02/2024 01:25:00","EST","DUNWOD",61760,588.5516
"12/02/2024 01:25:00","EST","GENESE",61753,981.4579
"12/02/2024 01:25:00","EST","HUD VL",61758,1035.4772
"12/02/2024 01:25:00","EST","LONGIL",61762,1956.6906
"12/02/2024 01:25:00","EST","MHK VL",61756,866.6703
"12/02/2024 01:25:00","EST","MILLWD",61759,315.929
"12/02/2024 01:25:00","EST","N.Y.C.",61761,4727.8237
"12/02/2024 01:25:00","EST","NORTH",61755,687.7898
"12/02/2024 01:25:00","EST","WEST",61752,1589.7065
"12/02/2024 01:30:00","EST","CAPITL",61757,1276.7976
"12/02/2024 01:30:00","EST","CENTRL",61754,1707.3579
"12/02/2024 01:30:00","EST","DUNWOD",61760,598.9583
"12/02/2024 01:30:00","EST","GENESE",61753,966.6683
"12/02/2024 01:30:00","EST","HUD VL",61758,1031.2097
"12/02/2024 01:30:00","EST","LONGIL",61762,1944.9094
"12/02/2024 01:30:00","EST","MHK VL",61756,862.5186
"12/02/2024 01:30:00","EST","MILLWD",61759,301.8802
"12/02/2024 01:30:00","EST","N.Y.C.",61761,4716.9644
"12/02/2024 01:30:00","EST","NORTH",61755,691.6337
"12/02/2024 01:30:00","EST","WEST",61752,1609.1152
"12/02/2024 01:35:00","EST","CAPITL",61757,1284.5546
"12/02/2024 01:35:00","EST","CENTRL",61754,1699.2268
"12/02/2024 01:35:00","EST","DUNWOD",61760,579.2976
"12/02/2024 01:35:00","EST","GENESE",61753,989.5149
"12/02/2024 01:35:00","EST","HUD VL",61758,1039.3418
"12/02/2024 01:35:00","EST","LONGIL",61762,1943.1709
"12/02/2024 01:35:00","EST","MHK VL",61756,862.5812
"12/02/2024 01:35:00","EST","MILLWD",61759,316.2423
"12/02/2024 01:35:00","EST","N.Y.C.",61761,4711.172
"12/02/2024 01:35:00","EST","NORTH",61755,689.8175
"12/02/2024 01:35:00","EST","WEST",61752,1596.0292
"12/02/2024 01:40:00","EST","CAPITL",61757,1278.5859
"12/02/2024 01:40:00","EST","CENTRL",61754,1702.0466
"12/02/2024 01:40:00","EST","DUNWOD",61760,593.8617
"12/02/2024 01:40:00","EST","GENESE",61753,975.7758
"12/02/2024 01:40:00","EST","HUD VL",61758,1041.494
"12/02/2024 01:40:00","EST","LONGIL",61762,1937.6597
"12/02/2024 01:40:00","EST","MHK VL",61756,862.9872
"12/02/2024 01:40:00","EST","MILLWD",61759,309.1019
"12/02/2024 01:40:00","EST","N.Y.C.",61761,4701.3403
"12/02/2024 01:40:00","EST","NORTH",61755,689.5463
"12/02/2024 01:40:00","EST","WEST",61752,1591.9443
"12/02/2024 01:45:00","EST","CAPITL",61757,1279.793
"12/02/2024 01:45:00","EST","CENTRL",61754,1709.9915
"12/02/2024 01:45:00","EST","DUNWOD",61760,572.7197
"12/02/2024 01:45:00","EST","GENESE",61753,974.5468
"12/02/2024 01:45:00","EST","HUD VL",61758,1040.9053
"12/02/2024 01:45:00","EST","LONGIL",61762,1934.9414
"12/02/2024 01:45:00","EST","MHK VL",61756,850.9173
"12/02/2024 01:45:00","EST","MILLWD",61759,321.8265
"12/02/2024 01:45:00","EST","N.Y.C.",61761,4691.409
"12/02/2024 01:45:00","EST","NORTH",61755,687.1413
"12/02/2024 01:45:00","EST","WEST",61752,1597.4733
"12/02/2024 01:50:00","EST","CAPITL",61757,1292.0898
"12/02/2024 01:50:00","EST","CENTRL",61754,1659.4878
"12/02/2024 01:50:00","EST","DUNWOD",61760,585.2575
"12/02/2024 01:50:00","EST","GENESE",61753,980.8687
"12/02/2024 01:50:00","EST","HUD VL",61758,1031.8577
"12/02/2024 01:50:00","EST","LONGIL",61762,1927.4717
"12/02/2024 01:50:00","EST","MHK VL",61756,859.376
"12/02/2024 01:50:00","EST","MILLWD",61759,317.0439
"12/02/2024 01:50:00","EST","N.Y.C.",61761,4684.173
"12/02/2024 01:50:00","EST","NORTH",61755,685.9105
"12/02/2024 01:50:00","EST","WEST",61752,1614.2451
"12/02/2024 01:55:00","EST","CAPITL",61757,1290.471
"12/02/2024 01:55:00","EST","CENTRL",61754,1663.4724
"12/02/2024 01:55:00","EST","DUNWOD",61760,585.3895
"12/02/2024 01:55:00","EST","GENESE",61753,981.0702
"12/02/2024 01:55:00","EST","HUD VL",61758,1026.8937
"12/02/2024 01:55:00","EST","LONGIL",61762,1916.8375
"12/02/2024 01:55:00","EST","MHK VL",61756,842.931
"12/02/2024 01:55:00","EST","MILLWD",61759,307.3338
"12/02/2024 01:55:00","EST","N.Y.C.",61761,4661.121
"12/02/2024 01:55:00","EST","NORTH",61755,684.9697
"12/02/2024 01:55:00","EST","WEST",61752,1600.3997
"12/02/2024 02:00:00","EST","CAPITL",61757,1278.6259
"12/02/2024 02:00:00","EST","CENTRL",61754,1693.6702
"12/02/2024 02:00:00","EST","DUNWOD",61760,570.6887
"12/02/2024 02:00:00","EST","GENESE",61753,972.0328
"12/02/2024 02:00:00","EST","HUD VL",61758,1044.5205
"12/02/2024 02:00:00","EST","LONGIL",61762,1925.8398
"12/02/2024 02:00:00","EST","MHK VL",61756,849.8815
"12/02/2024 02:00:00","EST","MILLWD",61759,306.6158
"12/02/2024 02:00:00","EST","N.Y.C.",61761,4647.408
"12/02/2024 02:00:00","EST","NORTH",61755,681.65
"12/02/2024 02:00:00","EST","WEST",61752,1591.8439
"12/02/2024 02:05:00","EST","CAPITL",61757,1274.7751
"12/02/2024 02:05:00","EST","CENTRL",61754,1702.554
"12/02/2024 02:05:00","EST","DUNWOD",61760,582.2328
"12/02/2024 02:05:00","EST","GENESE",61753,976.912
"12/02/2024 02:05:00","EST","HUD VL",61758,1027.2334
"12/02/2024 02:05:00","EST","LONGIL",61762,1911.3816
"12/02/2024 02:05:00","EST","MHK VL",61756,847.3033
"12/02/2024 02:05:00","EST","MILLWD",61759,313.1404
"12/02/2024 02:05:00","EST","N.Y.C.",61761,4649.3584
"12/02/2024 02:05:00","EST","NORTH",61755,680.1166
"12/02/2024 02:05:00","EST","WEST",61752,1577.6869
"12/02/2024 02:10:00","EST","CAPITL",61757,1283.1255
"12/02/2024 02:10:00","EST","CENTRL",61754,1654.2605
"12/02/2024 02:10:00","EST","DUNWOD",61760,580.2136
"12/02/2024 02:10:00","EST","GENESE",61753,969.9574
"12/02/2024 02:10:00","EST","HUD VL",61758,1027.4883
"12/02/2024 02:10:00","EST","LONGIL",61762,1908.9021
"12/02/2024 02:10:00","EST","MHK VL",61756,846.3689
"12/02/2024 02:10:00","EST","MILLWD",61759,312.6802
"12/02/2024 02:10:00","EST","N.Y.C.",61761,4638.543
"12/02/2024 02:10:00","EST","NORTH",61755,685.9656
"12/02/2024 02:10:00","EST","WEST",61752,1596.8032
"12/02/2024 02:15:00","EST","CAPITL",61757,1276.8152
"12/02/2024 02:15:00","EST","CENTRL",61754,1693.7278
"12/02/2024 02:15:00","EST","DUNWOD",61760,567.4538
"12/02/2024 02:15:00","EST","GENESE",61753,966.9247
"12/02/2024 02:15:00","EST","HUD VL",61758,1022.934
"12/02/2024 02:15:00","EST","LONGIL",61762,1915.4064
"12/02/2024 02:15:00","EST","MHK VL",61756,856.3023
"12/02/2024 02:15:00","EST","MILLWD",61759,309.6906
"12/02/2024 02:15:00","EST","N.Y.C.",61761,4639.8994
"12/02/2024 02:15:00","EST","NORTH",61755,686.4007
"12/02/2024 02:15:00","EST","WEST",61752,1608.5808
"12/02/2024 02:20:00","EST","CAPITL",61757,1277.4971
"12/02/2024 02:20:00","EST","CENTRL",61754,1690.3542
"12/02/2024 02:20:00","EST","DUNWOD",61760,506.0715
"12/02/2024 02:20:00","EST","GENESE",61753,970.1436
"12/02/2024 02:20:00","EST","HUD VL",61758,1025.2859
"12/02/2024 02:20:00","EST","LONGIL",61762,1898.8511
"12/02/2024 02:20:00","EST","MHK VL",61756,856.9533
"12/02/2024 02:20:00","EST","MILLWD",61759,308.3415
"12/02/2024 02:20:00","EST","N.Y.C.",61761,4682.109
"12/02/2024 02:20:00","EST","NORTH",61755,683.7843
"12/02/2024 02:20:00","EST","WEST",61752,1592.8914
"12/02/2024 02:25:00","EST","CAPITL",61757,1277.6628
"12/02/2024 02:25:00","EST","CENTRL",61754,1703.377
"12/02/2024 02:25:00","EST","DUNWOD",61760,580.2385
"12/02/2024 02:25:00","EST","GENESE",61753,965.8319
"12/02/2024 02:25:00","EST","HUD VL",61758,1040.2904
"12/02/2024 02:25:00","EST","LONGIL",61762,1922.8069
"12/02/2024 02:25:00","EST","MHK VL",61756,853.3396
"12/02/2024 02:25:00","EST","MILLWD",61759,296.9368
"12/02/2024 02:25:00","EST","N.Y.C.",61761,4585.5713
"12/02/2024 02:25:00","EST","NORTH",61755,686.8071
"12/02/2024 02:25:00","EST","WEST",61752,1584.5287
"12/02/2024 02:30:00","EST","CAPITL",61757,1290.5685
"12/02/2024 02:30:00","EST","CENTRL",61754,1705.4551
"12/02/2024 02:30:00","EST","DUNWOD",61760,567.2424
"12/02/2024 02:30:00","EST","GENESE",61753,963.714
"12/02/2024 02:30:00","EST","HUD VL",61758,1029.4258
"12/02/2024 02:30:00","EST","LONGIL",61762,1902.081
"12/02/2024 02:30:00","EST","MHK VL",61756,852.2053
"12/02/2024 02:30:00","EST","MILLWD",61759,306.0114
"12/02/2024 02:30:00","EST","N.Y.C.",61761,4611.0083
"12/02/2024 02:30:00","EST","NORTH",61755,690.4231
"12/02/2024 02:30:00","EST","WEST",61752,1592.9908
"12/02/2024 02:35:00","EST","CAPITL",61757,1290.1182
"12/02/2024 02:35:00","EST","CENTRL",61754,1729.8555
"12/02/2024 02:35:00","EST","DUNWOD",61760,569.2846
"12/02/2024 02:35:00","EST","GENESE",61753,963.0766
"12/02/2024 02:35:00","EST","HUD VL",61758,1042.1492
"12/02/2024 02:35:00","EST","LONGIL",61762,1907.7224
"12/02/2024 02:35:00","EST","MHK VL",61756,848.7366
"12/02/2024 02:35:00","EST","MILLWD",61759,299.3587
"12/02/2024 02:35:00","EST","N.Y.C.",61761,4588.1143
"12/02/2024 02:35:00","EST","NORTH",61755,680.9445
"12/02/2024 02:35:00","EST","WEST",61752,1589.5419
"12/02/2024 02:40:00","EST","CAPITL",61757,1273.0363
"12/02/2024 02:40:00","EST","CENTRL",61754,1680.4905
"12/02/2024 02:40:00","EST","DUNWOD",61760,575.5291
"12/02/2024 02:40:00","EST","GENESE",61753,970.0369
"12/02/2024 02:40:00","EST","HUD VL",61758,1023.0293
"12/02/2024 02:40:00","EST","LONGIL",61762,1896.1292
"12/02/2024 02:40:00","EST","MHK VL",61756,848.9716
"12/02/2024 02:40:00","EST","MILLWD",61759,298.1784
"12/02/2024 02:40:00","EST","N.Y.C.",61761,4584.0854
"12/02/2024 02:40:00","EST","NORTH",61755,672.5106
"12/02/2024 02:40:00","EST","WEST",61752,1572.1742
"12/02/2024 02:45:00","EST","CAPITL",61757,1269.7224
"12/02/2024 02:45:00","EST","CENTRL",61754,1655.8081
"12/02/2024 02:45:00","EST","DUNWOD",61760,568.8686
"12/02/2024 02:45:00","EST","GENESE",61753,958.0149
"12/02/2024 02:45:00","EST","HUD VL",61758,1011.8479
"12/02/2024 02:45:00","EST","LONGIL",61762,1897.0935
"12/02/2024 02:45:00","EST","MHK VL",61756,842.1243
"12/02/2024 02:45:00","EST","MILLWD",61759,304.7351
"12/02/2024 02:45:00","EST","N.Y.C.",61761,4598.459
"12/02/2024 02:45:00","EST","NORTH",61755,678.4243
"12/02/2024 02:45:00","EST","WEST",61752,1581.325
"12/02/2024 02:50:00","EST","CAPITL",61757,1278.5651
"12/02/2024 02:50:00","EST","CENTRL",61754,1659.9346
"12/02/2024 02:50:00","EST","DUNWOD",61760,565.2052
"12/02/2024 02:50:00","EST","GENESE",61753,962.2786
"12/02/2024 02:50:00","EST","HUD VL",61758,1030.7627
"12/02/2024 02:50:00","EST","LONGIL",61762,1892.496
"12/02/2024 02:50:00","EST","MHK VL",61756,853.987
"12/02/2024 02:50:00","EST","MILLWD",61759,305.0324
"12/02/2024 02:50:00","EST","N.Y.C.",61761,4596.7183
"12/02/2024 02:50:00","EST","NORTH",61755,690.1871
"12/02/2024 02:50:00","EST","WEST",61752,1589.3235
"12/02/2024 02:55:00","EST","CAPITL",61757,1265.5262
"12/02/2024 02:55:00","EST","CENTRL",61754,1694.1138
"12/02/2024 02:55:00","EST","DUNWOD",61760,558.0733
"12/02/2024 02:55:00","EST","GENESE",61753,962.3525
"12/02/2024 02:55:00","EST","HUD VL",61758,1021.2631
"12/02/2024 02:55:00","EST","LONGIL",61762,1891.1929
"12/02/2024 02:55:00","EST","MHK VL",61756,852.3878
"12/02/2024 02:55:00","EST","MILLWD",61759,307.0331
"12/02/2024 02:55:00","EST","N.Y.C.",61761,4580.1934
"12/02/2024 02:55:00","EST","NORTH",61755,683.9078
"12/02/2024 02:55:00","EST","WEST",61752,1579.3539
"12/02/2024 03:00:00","EST","CAPITL",61757,1277.9456
"12/02/2024 03:00:00","EST","CENTRL",61754,1679.2888
"12/02/2024 03:00:00","EST","DUNWOD",61760,560.9104
"12/02/2024 03:00:00","EST","GENESE",61753,971.2795
"12/02/2024 03:00:00","EST","HUD VL",61758,1028.0637
"12/02/2024 03:00:00","EST","LONGIL",61762,1888.2134
"12/02/2024 03:00:00","EST","MHK VL",61756,857.7761
"12/02/2024 03:00:00","EST","MILLWD",61759,306.3944
"12/02/2024 03:00:00","EST","N.Y.C.",61761,4567.5693
"12/02/2024 03:00:00","EST","NORTH",61755,682.6818
"12/02/2024 03:00:00","EST","WEST",61752,1561.6705
"12/02/2024 03:05:00","EST","CAPITL",61757,1295.0997
"12/02/2024 03:05:00","EST","CENTRL",61754,1701.1147
"12/02/2024 03:05:00","EST","DUNWOD",61760,560.6403
"12/02/2024 03:05:00","EST","GENESE",61753,966.8783
"12/02/2024 03:05:00","EST","HUD VL",61758,1030.5913
"12/02/2024 03:05:00","EST","LONGIL",61762,1883.8854
"12/02/2024 03:05:00","EST","MHK VL",61756,853.5653
"12/02/2024 03:05:00","EST","MILLWD",61759,309.4146
"12/02/2024 03:05:00","EST","N.Y.C.",61761,4554.074
"12/02/2024 03:05:00","EST","NORTH",61755,687.6343
"12/02/2024 03:05:00","EST","WEST",61752,1575.3041
"12/02/2024 03:10:00","EST","CAPITL",61757,1282.901
"12/02/2024 03:10:00","EST","CENTRL",61754,1707.8152
"12/02/2024 03:10:00","EST","DUNWOD",61760,551.9777
"12/02/2024 03:10:00","EST","GENESE",61753,960.4176
"12/02/2024 03:10:00","EST","HUD VL",61758,1029.2212
"12/02/2024 03:10:00","EST","LONGIL",61762,1894.3984
"12/02/2024 03:10:00","EST","MHK VL",61756,860.5743
"12/02/2024 03:10:00","EST","MILLWD",61759,310.0716
"12/02/2024 03:10:00","EST","N.Y.C.",61761,4564.0566
"12/02/2024 03:10:00","EST","NORTH",61755,691.818
"12/02/2024 03:10:00","EST","WEST",61752,1581.2235
"12/02/2024 03:15:00","EST","CAPITL",61757,1278.7098
"12/02/2024 03:15:00","EST","CENTRL",61754,1702.4436
"12/02/2024 03:15:00","EST","DUNWOD",61760,566.3665
"12/02/2024 03:15:00","EST","GENESE",61753,966.827
"12/02/2024 03:15:00","EST","HUD VL",61758,1042.2794
"12/02/2024 03:15:00","EST","LONGIL",61762,1887.1589
"12/02/2024 03:15:00","EST","MHK VL",61756,854.5991
"12/02/2024 03:15:00","EST","MILLWD",61759,294.2641
"12/02/2024 03:15:00","EST","N.Y.C.",61761,4549.995
"12/02/2024 03:15:00","EST","NORTH",61755,687.1188
"12/02/2024 03:15:00","EST","WEST",61752,1570.7369
"12/02/2024 03:20:00","EST","CAPITL",61757,1295.9803
"12/02/2024 03:20:00","EST","CENTRL",61754,1698.6074
"12/02/2024 03:20:00","EST","DUNWOD",61760,560.1552
"12/02/2024 03:20:00","EST","GENESE",61753,964.9457
"12/02/2024 03:20:00","EST","HUD VL",61758,1031.4077
