"Time Stamp","Time Zone","Name","PTID","Load"
"12/04/2024 00:55:00","EST","MHK VL",61756,927.1398
"12/04/2024 00:55:00","EST","MILLWD",61759,297.8232
"12/04/2024 00:55:00","EST","N.Y.C.",61761,4935.884
"12/04/2024 00:55:00","EST","NORTH",61755,630.7162
"12/04/2024 00:55:00","EST","WEST",61752,1658.9047
"12/04/2024 01:00:00","EST","CAPITL",61757,1376.9194
"12/04/2024 01:00:00","EST","CENTRL",61754,1748.1558
"12/04/2024 01:00:00","EST","DUNWOD",61760,607.8622
"12/04/2024 01:00:00","EST","GENESE",61753,1015.9581
"12/04/2024 01:00:00","EST","HUD VL",61758,1077.8597
"12/04/2024 01:00:00","EST","LONGIL",61762,2012.3086
"12/04/2024 01:00:00","EST","MHK VL",61756,928.3038
"12/04/2024 01:00:00","EST","MILLWD",61759,305.6719
"12/04/2024 01:00:00","EST","N.Y.C.",61761,4919.8115
"12/04/2024 01:00:00","EST","NORTH",61755,643.4879
"12/04/2024 01:00:00","EST","WEST",61752,1652.2836
"12/04/2024 01:05:00","EST","CAPITL",61757,1365.959
"12/04/2024 01:05:00","EST","CENTRL",61754,1766.9275
"12/04/2024 01:05:00","EST","DUNWOD",61760,602.9009
"12/04/2024 01:05:00","EST","GENESE",61753,1016.0068
"12/04/2024 01:05:00","EST","HUD VL",61758,1086.2592
"12/04/2024 01:05:00","EST","LONGIL",61762,2013.1786
"12/04/2024 01:05:00","EST","MHK VL",61756,920.3967
"12/04/2024 01:05:00","EST","MILLWD",61759,301.8781
"12/04/2024 01:05:00","EST","N.Y.C.",61761,4850.673
"12/04/2024 01:05:00","EST","NORTH",61755,616.665
"12/04/2024 01:05:00","EST","WEST",61752,1640.2952
"12/04/2024 01:10:00","EST","CAPITL",61757,1372.2523
"12/04/2024 01:10:00","EST","CENTRL",61754,1740.8909
"12/04/2024 01:10:00","EST","DUNWOD",61760,609.3347
"12/04/2024 01:10:00","EST","GENESE",61753,1019.1555
"12/04/2024 01:10:00","EST","HUD VL",61758,1069.6392
"12/04/2024 01:10:00","EST","LONGIL",61762,1998.8276
"12/04/2024 01:10:00","EST","MHK VL",61756,930.5631
"12/04/2024 01:10:00","EST","MILLWD",61759,309.3527
"12/04/2024 01:10:00","EST","N.Y.C.",61761,4864.672
"12/04/2024 01:10:00","EST","NORTH",61755,630.1572
"12/04/2024 01:10:00","EST","WEST",61752,1646.0198
"12/04/2024 01:15:00","EST","CAPITL",61757,1365.6819
"12/04/2024 01:15:00","EST","CENTRL",61754,1751.6016
"12/04/2024 01:15:00","EST","DUNWOD",61760,602.5927
"12/04/2024 01:15:00","EST","GENESE",61753,1017.4393
"12/04/2024 01:15:00","EST","HUD VL",61758,1091.2623
"12/04/2024 01:15:00","EST","LONGIL",61762,1992.7415
"12/04/2024 01:15:00","EST","MHK VL",61756,909.7849
"12/04/2024 01:15:00","EST","MILLWD",61759,301.0619
"12/04/2024 01:15:00","EST","N.Y.C.",61761,4831.8486
"12/04/2024 01:15:00","EST","NORTH",61755,625.2961
"12/04/2024 01:15:00","EST","WEST",61752,1640.1766
"12/04/2024 01:20:00","EST","CAPITL",61757,1371.1935
"12/04/2024 01:20:00","EST","CENTRL",61754,1730.1553
"12/04/2024 01:20:00","EST","DUNWOD",61760,602.5343
"12/04/2024 01:20:00","EST","GENESE",61753,1003.346
"12/04/2024 01:20:00","EST","HUD VL",61758,1088.2288
"12/04/2024 01:20:00","EST","LONGIL",61762,1986.956
"12/04/2024 01:20:00","EST","MHK VL",61756,927.1628
"12/04/2024 01:20:00","EST","MILLWD",61759,310.5001
"12/04/2024 01:20:00","EST","N.Y.C.",61761,4834.8633
"12/04/2024 01:20:00","EST","NORTH",61755,634.6199
"12/04/2024 01:20:00","EST","WEST",61752,1657.5684
"12/04/2024 01:25:00","EST","CAPITL",61757,1364.7523
"12/04/2024 01:25:00","EST","CENTRL",61754,1749.9075
"12/04/2024 01:25:00","EST","DUNWOD",61760,599.6254
"12/04/2024 01:25:00","EST","GENESE",61753,1007.5557
"12/04/2024 01:25:00","EST","HUD VL",61758,1082.6238
"12/04/2024 01:25:00","EST","LONGIL",61762,1978.1481
"12/04/2024 01:25:00","EST","MHK VL",61756,906.9891
"12/04/2024 01:25:00","EST","MILLWD",61759,298.0365
"12/04/2024 01:25:00","EST","N.Y.C.",61761,4800.899
"12/04/2024 01:25:00","EST","NORTH",61755,630.5678
"12/04/2024 01:25:00","EST","WEST",61752,1659.4143
"12/04/2024 01:30:00","EST","CAPITL",61757,1354.7484
"12/04/2024 01:30:00","EST","CENTRL",61754,1731.4084
"12/04/2024 01:30:00","EST","DUNWOD",61760,600.3748
"12/04/2024 01:30:00","EST","GENESE",61753,1008.2424
"12/04/2024 01:30:00","EST","HUD VL",61758,1071.7649
"12/04/2024 01:30:00","EST","LONGIL",61762,1980.9685
"12/04/2024 01:30:00","EST","MHK VL",61756,910.4881
"12/04/2024 01:30:00","EST","MILLWD",61759,310.1136
"12/04/2024 01:30:00","EST","N.Y.C.",61761,4810.94
"12/04/2024 01:30:00","EST","NORTH",61755,640.0905
"12/04/2024 01:30:00","EST","WEST",61752,1653.2555
"12/04/2024 01:35:00","EST","CAPITL",61757,1370.5864
"12/04/2024 01:35:00","EST","CENTRL",61754,1747.1841
"12/04/2024 01:35:00","EST","DUNWOD",61760,603.6318
"12/04/2024 01:35:00","EST","GENESE",61753,1001.9624
"12/04/2024 01:35:00","EST","HUD VL",61758,1095.5426
"12/04/2024 01:35:00","EST","LONGIL",61762,1967.9954
"12/04/2024 01:35:00","EST","MHK VL",61756,901.2674
"12/04/2024 01:35:00","EST","MILLWD",61759,305.6223
"12/04/2024 01:35:00","EST","N.Y.C.",61761,4774.7793
"12/04/2024 01:35:00","EST","NORTH",61755,627.975
"12/04/2024 01:35:00","EST","WEST",61752,1644.45
"12/04/2024 01:40:00","EST","CAPITL",61757,1350.9532
"12/04/2024 01:40:00","EST","CENTRL",61754,1733.0547
"12/04/2024 01:40:00","EST","DUNWOD",61760,596.3009
"12/04/2024 01:40:00","EST","GENESE",61753,1007.5736
"12/04/2024 01:40:00","EST","HUD VL",61758,1057.151
"12/04/2024 01:40:00","EST","LONGIL",61762,1970.3907
"12/04/2024 01:40:00","EST","MHK VL",61756,917.4691
"12/04/2024 01:40:00","EST","MILLWD",61759,312.7798
"12/04/2024 01:40:00","EST","N.Y.C.",61761,4777.025
"12/04/2024 01:40:00","EST","NORTH",61755,630.291
"12/04/2024 01:40:00","EST","WEST",61752,1629.2854
"12/04/2024 01:45:00","EST","CAPITL",61757,1377.4446
"12/04/2024 01:45:00","EST","CENTRL",61754,1707.3127
"12/04/2024 01:45:00","EST","DUNWOD",61760,590.7958
"12/04/2024 01:45:00","EST","GENESE",61753,1006.9473
"12/04/2024 01:45:00","EST","HUD VL",61758,1047.3108
"12/04/2024 01:45:00","EST","LONGIL",61762,1959.4089
"12/04/2024 01:45:00","EST","MHK VL",61756,905.028
"12/04/2024 01:45:00","EST","MILLWD",61759,315.1582
"12/04/2024 01:45:00","EST","N.Y.C.",61761,4759.7754
"12/04/2024 01:45:00","EST","NORTH",61755,638.9456
"12/04/2024 01:45:00","EST","WEST",61752,1647.9875
"12/04/2024 01:50:00","EST","CAPITL",61757,1357.1504
"12/04/2024 01:50:00","EST","CENTRL",61754,1736.7844
"12/04/2024 01:50:00","EST","DUNWOD",61760,623.973
"12/04/2024 01:50:00","EST","GENESE",61753,998.5908
"12/04/2024 01:50:00","EST","HUD VL",61758,1091.0269
"12/04/2024 01:50:00","EST","LONGIL",61762,1958.3977
"12/04/2024 01:50:00","EST","MHK VL",61756,895.1624
"12/04/2024 01:50:00","EST","MILLWD",61759,296.7916
"12/04/2024 01:50:00","EST","N.Y.C.",61761,4723.141
"12/04/2024 01:50:00","EST","NORTH",61755,630.7553
"12/04/2024 01:50:00","EST","WEST",61752,1606.9359
"12/04/2024 01:55:00","EST","CAPITL",61757,1361.3457
"12/04/2024 01:55:00","EST","CENTRL",61754,1733.9839
"12/04/2024 01:55:00","EST","DUNWOD",61760,596.1346
"12/04/2024 01:55:00","EST","GENESE",61753,1003.5533
"12/04/2024 01:55:00","EST","HUD VL",61758,1090.008
"12/04/2024 01:55:00","EST","LONGIL",61762,1951.4388
"12/04/2024 01:55:00","EST","MHK VL",61756,906.4757
"12/04/2024 01:55:00","EST","MILLWD",61759,302.0357
"12/04/2024 01:55:00","EST","N.Y.C.",61761,4740.4844
"12/04/2024 01:55:00","EST","NORTH",61755,631.244
"12/04/2024 01:55:00","EST","WEST",61752,1627.4414
"12/04/2024 02:00:00","EST","CAPITL",61757,1368.7192
"12/04/2024 02:00:00","EST","CENTRL",61754,1728.5579
"12/04/2024 02:00:00","EST","DUNWOD",61760,598.0039
"12/04/2024 02:00:00","EST","GENESE",61753,998.6739
"12/04/2024 02:00:00","EST","HUD VL",61758,1040.4731
"12/04/2024 02:00:00","EST","LONGIL",61762,1950.5967
"12/04/2024 02:00:00","EST","MHK VL",61756,905.8532
"12/04/2024 02:00:00","EST","MILLWD",61759,307.7712
"12/04/2024 02:00:00","EST","N.Y.C.",61761,4725.9204
"12/04/2024 02:00:00","EST","NORTH",61755,632.8752
"12/04/2024 02:00:00","EST","WEST",61752,1621.7892
"12/04/2024 02:05:00","EST","CAPITL",61757,1367.0314
"12/04/2024 02:05:00","EST","CENTRL",61754,1710.9336
"12/04/2024 02:05:00","EST","DUNWOD",61760,575.933
"12/04/2024 02:05:00","EST","GENESE",61753,1000.0249
"12/04/2024 02:05:00","EST","HUD VL",61758,1068.2083
"12/04/2024 02:05:00","EST","LONGIL",61762,1934.9392
"12/04/2024 02:05:00","EST","MHK VL",61756,913.613
"12/04/2024 02:05:00","EST","MILLWD",61759,313.3868
"12/04/2024 02:05:00","EST","N.Y.C.",61761,4730.6816
"12/04/2024 02:05:00","EST","NORTH",61755,622.2948
"12/04/2024 02:05:00","EST","WEST",61752,1606.7778
"12/04/2024 02:10:00","EST","CAPITL",61757,1359.9313
"12/04/2024 02:10:00","EST","CENTRL",61754,1726.1162
"12/04/2024 02:10:00","EST","DUNWOD",61760,586.0584
"12/04/2024 02:10:00","EST","GENESE",61753,996.4059
"12/04/2024 02:10:00","EST","HUD VL",61758,1075.2195
"12/04/2024 02:10:00","EST","LONGIL",61762,1934.3352
"12/04/2024 02:10:00","EST","MHK VL",61756,906.6119
"12/04/2024 02:10:00","EST","MILLWD",61759,296.8638
"12/04/2024 02:10:00","EST","N.Y.C.",61761,4711.6714
"12/04/2024 02:10:00","EST","NORTH",61755,625.5608
"12/04/2024 02:10:00","EST","WEST",61752,1623.1257
"12/04/2024 02:15:00","EST","CAPITL",61757,1358.849
"12/04/2024 02:15:00","EST","CENTRL",61754,1713.4158
"12/04/2024 02:15:00","EST","DUNWOD",61760,575.5225
"12/04/2024 02:15:00","EST","GENESE",61753,992.9215
"12/04/2024 02:15:00","EST","HUD VL",61758,1059.4521
"12/04/2024 02:15:00","EST","LONGIL",61762,1932.8826
"12/04/2024 02:15:00","EST","MHK VL",61756,913.2192
"12/04/2024 02:15:00","EST","MILLWD",61759,297.9704
"12/04/2024 02:15:00","EST","N.Y.C.",61761,4706.671
"12/04/2024 02:15:00","EST","NORTH",61755,622.2999
"12/04/2024 02:15:00","EST","WEST",61752,1620.8207
"12/04/2024 02:20:00","EST","CAPITL",61757,1373.4767
"12/04/2024 02:20:00","EST","CENTRL",61754,1715.3958
"12/04/2024 02:20:00","EST","DUNWOD",61760,581.7986
"12/04/2024 02:20:00","EST","GENESE",61753,1003.7076
"12/04/2024 02:20:00","EST","HUD VL",61758,1068.1371
"12/04/2024 02:20:00","EST","LONGIL",61762,1927.4226
"12/04/2024 02:20:00","EST","MHK VL",61756,910.5907
"12/04/2024 02:20:00","EST","MILLWD",61759,302.1282
"12/04/2024 02:20:00","EST","N.Y.C.",61761,4683.875
"12/04/2024 02:20:00","EST","NORTH",61755,628.5311
"12/04/2024 02:20:00","EST","WEST",61752,1609.6028
"12/04/2024 02:25:00","EST","CAPITL",61757,1353.6713
"12/04/2024 02:25:00","EST","CENTRL",61754,1718.9121
"12/04/2024 02:25:00","EST","DUNWOD",61760,575.0497
"12/04/2024 02:25:00","EST","GENESE",61753,1002.3355
"12/04/2024 02:25:00","EST","HUD VL",61758,1047.8243
"12/04/2024 02:25:00","EST","LONGIL",61762,1941.1328
"12/04/2024 02:25:00","EST","MHK VL",61756,913.0048
"12/04/2024 02:25:00","EST","MILLWD",61759,312.821
"12/04/2024 02:25:00","EST","N.Y.C.",61761,4692.215
"12/04/2024 02:25:00","EST","NORTH",61755,629.1577
"12/04/2024 02:25:00","EST","WEST",61752,1608.8535
"12/04/2024 02:30:00","EST","CAPITL",61757,1357.9528
"12/04/2024 02:30:00","EST","CENTRL",61754,1710.2698
"12/04/2024 02:30:00","EST","DUNWOD",61760,576.8977
"12/04/2024 02:30:00","EST","GENESE",61753,1002.1205
"12/04/2024 02:30:00","EST","HUD VL",61758,1044.6501
"12/04/2024 02:30:00","EST","LONGIL",61762,1929.9292
"12/04/2024 02:30:00","EST","MHK VL",61756,927.0358
"12/04/2024 02:30:00","EST","MILLWD",61759,306.5362
"12/04/2024 02:30:00","EST","N.Y.C.",61761,4677.4717
"12/04/2024 02:30:00","EST","NORTH",61755,618.3667
"12/04/2024 02:30:00","EST","WEST",61752,1608.8387
"12/04/2024 02:35:00","EST","CAPITL",61757,1360.9653
"12/04/2024 02:35:00","EST","CENTRL",61754,1726.1821
"12/04/2024 02:35:00","EST","DUNWOD",61760,574.6762
"12/04/2024 02:35:00","EST","GENESE",61753,998.907
"12/04/2024 02:35:00","EST","HUD VL",61758,1057.4895
"12/04/2024 02:35:00","EST","LONGIL",61762,1927.8477
"12/04/2024 02:35:00","EST","MHK VL",61756,902.5713
"12/04/2024 02:35:00","EST","MILLWD",61759,307.1484
"12/04/2024 02:35:00","EST","N.Y.C.",61761,4687.709
"12/04/2024 02:35:00","EST","NORTH",61755,639.7059
"12/04/2024 02:35:00","EST","WEST",61752,1620.1687
"12/04/2024 02:40:00","EST","CAPITL",61757,1358.0615
"12/04/2024 02:40:00","EST","CENTRL",61754,1725.6743
"12/04/2024 02:40:00","EST","DUNWOD",61760,565.749
"12/04/2024 02:40:00","EST","GENESE",61753,997.307
"12/04/2024 02:40:00","EST","HUD VL",61758,1062.1628
"12/04/2024 02:40:00","EST","LONGIL",61762,1923.7242
"12/04/2024 02:40:00","EST","MHK VL",61756,913.991
"12/04/2024 02:40:00","EST","MILLWD",61759,308.1386
"12/04/2024 02:40:00","EST","N.Y.C.",61761,4666.574
"12/04/2024 02:40:00","EST","NORTH",61755,628.306
"12/04/2024 02:40:00","EST","WEST",61752,1629.7751
"12/04/2024 02:45:00","EST","CAPITL",61757,1355.8444
"12/04/2024 02:45:00","EST","CENTRL",61754,1714.6802
"12/04/2024 02:45:00","EST","DUNWOD",61760,575.4625
"12/04/2024 02:45:00","EST","GENESE",61753,989.8756
"12/04/2024 02:45:00","EST","HUD VL",61758,1058.2424
"12/04/2024 02:45:00","EST","LONGIL",61762,1914.4668
"12/04/2024 02:45:00","EST","MHK VL",61756,925.5725
"12/04/2024 02:45:00","EST","MILLWD",61759,308.2145
"12/04/2024 02:45:00","EST","N.Y.C.",61761,4664.355
"12/04/2024 02:45:00","EST","NORTH",61755,631.4082
"12/04/2024 02:45:00","EST","WEST",61752,1607.9656
"12/04/2024 02:50:00","EST","CAPITL",61757,1364.2449
"12/04/2024 02:50:00","EST","CENTRL",61754,1703.9824
"12/04/2024 02:50:00","EST","DUNWOD",61760,557.4481
"12/04/2024 02:50:00","EST","GENESE",61753,991.3203
"12/04/2024 02:50:00","EST","HUD VL",61758,1059.512
"12/04/2024 02:50:00","EST","LONGIL",61762,1909.8191
"12/04/2024 02:50:00","EST","MHK VL",61756,922.7542
"12/04/2024 02:50:00","EST","MILLWD",61759,311.1887
"12/04/2024 02:50:00","EST","N.Y.C.",61761,4675.4453
"12/04/2024 02:50:00","EST","NORTH",61755,626.108
"12/04/2024 02:50:00","EST","WEST",61752,1604.6223
"12/04/2024 02:55:00","EST","CAPITL",61757,1366.5869
"12/04/2024 02:55:00","EST","CENTRL",61754,1694.0083
"12/04/2024 02:55:00","EST","DUNWOD",61760,551.281
"12/04/2024 02:55:00","EST","GENESE",61753,994.4884
"12/04/2024 02:55:00","EST","HUD VL",61758,1066.9471
"12/04/2024 02:55:00","EST","LONGIL",61762,1909.3433
"12/04/2024 02:55:00","EST","MHK VL",61756,911.5616
"12/04/2024 02:55:00","EST","MILLWD",61759,309.1291
"12/04/2024 02:55:00","EST","N.Y.C.",61761,4681.3945
"12/04/2024 02:55:00","EST","NORTH",61755,631.2266
"12/04/2024 02:55:00","EST","WEST",61752,1596.5691
"12/04/2024 03:00:00","EST","CAPITL",61757,1357.1985
"12/04/2024 03:00:00","EST","CENTRL",61754,1700.1948
"12/04/2024 03:00:00","EST","DUNWOD",61760,572.6172
"12/04/2024 03:00:00","EST","GENESE",61753,991.5606
"12/04/2024 03:00:00","EST","HUD VL",61758,1058.9971
"12/04/2024 03:00:00","EST","LONGIL",61762,1909.7485
"12/04/2024 03:00:00","EST","MHK VL",61756,916.1405
"12/04/2024 03:00:00","EST","MILLWD",61759,306.745
"12/04/2024 03:00:00","EST","N.Y.C.",61761,4634.107
"12/04/2024 03:00:00","EST","NORTH",61755,634.9128
"12/04/2024 03:00:00","EST","WEST",61752,1603.7719
"12/04/2024 03:05:00","EST","CAPITL",61757,1361.6768
"12/04/2024 03:05:00","EST","CENTRL",61754,1708.0967
"12/04/2024 03:05:00","EST","DUNWOD",61760,561.5659
"12/04/2024 03:05:00","EST","GENESE",61753,995.5848
"12/04/2024 03:05:00","EST","HUD VL",61758,1047.2314
"12/04/2024 03:05:00","EST","LONGIL",61762,1904.2505
"12/04/2024 03:05:00","EST","MHK VL",61756,910.4849
"12/04/2024 03:05:00","EST","MILLWD",61759,307.3653
"12/04/2024 03:05:00","EST","N.Y.C.",61761,4657.1094
"12/04/2024 03:05:00","EST","NORTH",61755,652.1274
"12/04/2024 03:05:00","EST","WEST",61752,1589.4637
"12/04/2024 03:10:00","EST","CAPITL",61757,1365.9844
"12/04/2024 03:10:00","EST","CENTRL",61754,1692.2253
"12/04/2024 03:10:00","EST","DUNWOD",61760,580.2364
"12/04/2024 03:10:00","EST","GENESE",61753,999.8277
"12/04/2024 03:10:00","EST","HUD VL",61758,1030.4569
"12/04/2024 03:10:00","EST","LONGIL",61762,1905.4795
"12/04/2024 03:10:00","EST","MHK VL",61756,908.121
"12/04/2024 03:10:00","EST","MILLWD",61759,312.4758
"12/04/2024 03:10:00","EST","N.Y.C.",61761,4644.1406
"12/04/2024 03:10:00","EST","NORTH",61755,662.999
"12/04/2024 03:10:00","EST","WEST",61752,1588.9669
"12/04/2024 03:15:00","EST","CAPITL",61757,1408.6354
"12/04/2024 03:15:00","EST","CENTRL",61754,1705.647
"12/04/2024 03:15:00","EST","DUNWOD",61760,573.8185
"12/04/2024 03:15:00","EST","GENESE",61753,988.927
"12/04/2024 03:15:00","EST","HUD VL",61758,1061.4258
"12/04/2024 03:15:00","EST","LONGIL",61762,1915.9567
"12/04/2024 03:15:00","EST","MHK VL",61756,900.6997
"12/04/2024 03:15:00","EST","MILLWD",61759,313.6162
"12/04/2024 03:15:00","EST","N.Y.C.",61761,4628.538
"12/04/2024 03:15:00","EST","NORTH",61755,662.4291
"12/04/2024 03:15:00","EST","WEST",61752,1621.3912
"12/04/2024 03:20:00","EST","CAPITL",61757,1363.4116
"12/04/2024 03:20:00","EST","CENTRL",61754,1689.978
"12/04/2024 03:20:00","EST","DUNWOD",61760,583.4608
"12/04/2024 03:20:00","EST","GENESE",61753,993.1635
